//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    51.63	0	  0.4449	0	33.8800	0	27.171	0	302.2	0	84.7	0	27.37	0	0.43	0	0.000165	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    46.65	0	  0.4405	0	33.8813	0	27.172	0	302.3	0	84.7	0	27.53	0	0.58	0	0.000175	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    41.18	0	  0.4409	0	33.8810	0	27.172	0	303.2	0	85.0	0	27.46	0	0.55	0	0.000181	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    35.70	0	  0.4423	0	33.8800	0	27.171	0	302.3	0	84.7	0	27.34	0	0.42	0	0.000164	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    30.51	0	  0.4412	0	33.8804	0	27.172	0	302.4	0	84.8	0	27.49	0	0.51	0	0.000160	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    26.07	0	  0.4370	0	33.8808	0	27.172	0	302.5	0	84.8	0	27.53	0	0.69	0	0.000160	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    21.68	0	  0.4334	0	33.8806	0	27.172	0	302.6	0	84.8	0	27.43	0	0.42	0	0.000158	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    16.88	0	  0.4375	0	33.8800	0	27.172	0	303.4	0	85.0	0	27.45	0	0.39	0	0.000160	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		    11.67	0	  0.4403	0	33.8803	0	27.172	0	303.5	0	85.1	0	27.28	0	0.35	0	0.000161	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254		     7.48	0	  0.4358	0	33.8800	0	27.172	0	303.6	0	85.1	0	27.46	0	0.33	0	0.000164	0
7557SoOcn	 7	C	05/29/2014	12:21	187.52	-63.254																					
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		  1499.25	0	  1.5217	0	34.7348	0	27.776	0	175.1	0	50.8	0	28.29	0	0.04	0	0.000097	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		  1399.57	0	  1.5819	0	34.7362	0	27.772	0	174.2	0	50.6	0	28.32	0	0.04	0	0.000097	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		  1299.13	0	  1.7194	0	34.7372	0	27.76	0	171.9	0	50.1	0	28.17	0	0.04	0	0.000099	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		  1199.34	0	  1.7957	0	34.7359	0	27.753	0	170.3	0	49.7	0	28.49	0	0.04	0	0.000099	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		  1099.34	0	  1.8651	0	34.7329	0	27.744	0	168.7	0	49.3	0	28.76	0	0.04	0	0.000119	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   998.59	0	  1.9352	0	34.7271	0	27.733	0	166.6	0	48.8	0	28.89	0	0.04	0	0.000101	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   950.81	0	  1.9749	0	34.7219	0	27.725	0	165.1	0	48.4	0	29.19	0	0.04	0	0.000105	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   900.69	0	  2.0191	0	34.7166	0	27.717	0	163.8	0	48.1	0	29.15	0	0.04	0	0.000102	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   851.61	0	  2.0517	0	34.7095	0	27.708	0	162.5	0	47.7	0	29.36	0	0.04	0	0.000102	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   801.51	0	  2.0959	0	34.7041	0	27.7	0	161.6	0	47.5	0	29.73	0	0.04	0	0.000105	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   751.04	0	  2.1073	0	34.6930	0	27.689	0	160.1	0	47.1	0	29.96	0	0.04	0	0.000108	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   701.29	0	  2.1395	0	34.6856	0	27.68	0	158.9	0	46.8	0	30.10	0	0.05	0	0.000108	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   651.62	0	  2.1538	0	34.6737	0	27.669	0	157.5	0	46.4	0	30.51	0	0.04	0	0.000106	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   601.53	0	  2.1909	0	34.6655	0	27.659	0	156.9	0	46.2	0	30.73	0	0.04	0	0.000106	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   551.77	0	  2.1783	0	34.6426	0	27.642	0	154.9	0	45.6	0	31.14	0	0.04	0	0.000109	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   501.38	0	  2.2259	0	34.6266	0	27.624	0	154.2	0	45.5	0	31.24	0	0.04	0	0.000109	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   451.22	0	  2.2547	0	34.6073	0	27.606	0	153.8	0	45.4	0	31.61	0	0.04	0	0.000111	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   400.19	0	  2.2742	0	34.5843	0	27.585	0	153.5	0	45.3	0	32.10	0	0.05	0	0.000113	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   381.10	0	  2.2796	0	34.5760	0	27.578	0	153.6	0	45.4	0	32.24	0	0.03	0	0.000112	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   361.67	0	  2.2842	0	34.5655	0	27.569	0	153.7	0	45.4	0	32.46	0	0.04	0	0.000115	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   351.55	0	  2.2850	0	34.5568	0	27.562	0	153.9	0	45.4	0	32.42	0	0.04	0	0.000111	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   341.72	0	  2.3028	0	34.5527	0	27.557	0	154.1	0	45.5	0	32.59	0	0.04	0	0.000113	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   331.41	0	  2.3006	0	34.5471	0	27.553	0	154.4	0	45.6	0	32.63	0	0.05	0	0.000111	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   321.36	0	  2.3014	0	34.5413	0	27.548	0	154.6	0	45.7	0	32.71	0	0.04	0	0.000113	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   310.96	0	  2.3039	0	34.5360	0	27.543	0	154.9	0	45.8	0	32.60	0	0.04	0	0.000116	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   301.19	0	  2.3076	0	34.5264	0	27.535	0	155.3	0	45.9	0	32.80	0	0.04	0	0.000115	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   291.16	0	  2.2927	0	34.5173	0	27.529	0	155.8	0	46.0	0	32.85	0	0.04	0	0.000153	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   281.55	0	  2.2802	0	34.5051	0	27.52	0	156.5	0	46.2	0	33.07	0	0.04	0	0.000122	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   271.19	0	  2.2304	0	34.4910	0	27.514	0	157.8	0	46.5	0	33.12	0	0.05	0	0.000119	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   261.70	0	  2.2393	0	34.4790	0	27.503	0	158.9	0	46.8	0	33.19	0	0.04	0	0.000123	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   251.70	0	  2.2255	0	34.4656	0	27.493	0	160.3	0	47.2	0	33.01	0	0.04	0	0.000123	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   240.92	0	  2.1989	0	34.4534	0	27.486	0	162.6	0	47.9	0	33.22	0	0.05	0	0.000122	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   231.05	0	  2.1713	0	34.4430	0	27.48	0	164.1	0	48.3	0	33.27	0	0.04	0	0.000120	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   220.90	0	  2.1625	0	34.4356	0	27.475	0	165.6	0	48.7	0	33.08	0	0.04	0	0.000122	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   211.61	0	  2.1393	0	34.4179	0	27.463	0	167.7	0	49.3	0	33.13	0	0.04	0	0.000130	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   201.56	0	  2.1333	0	34.4055	0	27.453	0	169.6	0	49.8	0	33.37	0	0.04	0	0.000123	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   191.31	0	  2.1156	0	34.3984	0	27.449	0	171.4	0	50.3	0	33.06	0	0.04	0	0.000133	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   181.20	0	  2.0048	0	34.3729	0	27.438	0	175.0	0	51.3	0	33.04	0	0.04	0	0.000123	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   171.47	0	  1.9930	0	34.3572	0	27.427	0	178.7	0	52.3	0	33.11	0	0.05	0	0.000123	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   158.49	0	  1.9899	0	34.3454	0	27.417	0	180.7	0	52.9	0	32.88	0	0.04	0	0.000132	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   150.65	0	  1.9234	0	34.3284	0	27.41	0	182.8	0	53.4	0	32.89	0	0.04	0	0.000129	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   141.55	0	  1.8912	0	34.3149	0	27.402	0	187.1	0	54.6	0	32.76	0	0.04	0	0.000130	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   130.79	0	  1.8187	0	34.2823	0	27.382	0	192.9	0	56.2	0	32.67	0	0.05	0	0.000126	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   121.51	0	  1.1291	0	34.1498	0	27.334	0	210.4	0	60.1	0	29.02	0	0.13	0	0.000133	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   111.51	0	  0.1120	0	33.9317	0	27.238	0	290.2	0	80.7	0	27.43	0	0.28	0	0.000150	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		   101.18	0	  0.2352	0	33.9179	0	27.218	0	301.2	0	84.0	0	27.33	0	0.34	0	0.000150	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    96.50	0	  0.2398	0	33.9162	0	27.216	0	301.8	0	84.2	0	27.26	0	0.33	0	0.000154	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    91.03	0	  0.2462	0	33.9137	0	27.214	0	302.8	0	84.5	0	27.27	0	0.30	0	0.000154	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    86.77	0	  0.2447	0	33.9115	0	27.212	0	303.4	0	84.6	0	27.30	0	0.34	0	0.000188	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    81.66	0	  0.2415	0	33.9103	0	27.211	0	305.0	0	85.1	0	27.07	0	0.31	0	0.000149	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    76.44	0	  0.2403	0	33.9097	0	27.211	0	305.4	0	85.2	0	27.13	0	0.28	0	0.000147	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    71.68	0	  0.2402	0	33.9088	0	27.21	0	305.6	0	85.2	0	27.38	0	0.30	0	0.000151	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    66.76	0	  0.2413	0	33.9077	0	27.209	0	306.0	0	85.4	0	27.28	0	0.30	0	0.000163	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    61.61	0	  0.2407	0	33.9082	0	27.21	0	306.3	0	85.4	0	27.26	0	0.30	0	0.000150	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    56.83	0	  0.2407	0	33.9065	0	27.208	0	305.8	0	85.3	0	27.20	0	0.28	0	0.000143	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    51.53	0	  0.2430	0	33.9054	0	27.207	0	306.6	0	85.5	0	27.48	0	0.29	0	0.000147	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    46.39	0	  0.2456	0	33.9029	0	27.205	0	306.8	0	85.6	0	27.32	0	0.37	0	0.000146	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    41.19	0	  0.2455	0	33.9028	0	27.205	0	306.9	0	85.6	0	27.22	0	0.31	0	0.000151	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    36.24	0	  0.2447	0	33.9032	0	27.205	0	306.3	0	85.4	0	27.31	0	0.29	0	0.000150	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    31.15	0	  0.2441	0	33.9030	0	27.205	0	306.4	0	85.5	0	27.20	0	0.29	0	0.000146	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    26.46	0	  0.2433	0	33.9022	0	27.205	0	307.2	0	85.7	0	27.03	0	0.34	0	0.000147	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    21.55	0	  0.2431	0	33.9026	0	27.205	0	307.1	0	85.6	0	27.34	0	0.29	0	0.000158	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    16.74	0	  0.2422	0	33.9023	0	27.205	0	307.2	0	85.7	0	27.32	0	0.28	0	0.000156	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		    11.91	0	  0.2408	0	33.9022	0	27.205	0	307.2	0	85.7	0	27.23	0	0.28	0	0.000147	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355		     7.12	0	  0.2417	0	33.9023	0	27.205	0	307.2	0	85.7	0	27.37	0	0.34	0	0.000139	0
7557SoOcn	 8	C	06/08/2014	20:15	188.041	-63.355																					
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		  1499.16	0	  1.4205	0	34.7326	0	27.783	0	176.7	0	51.1	0	28.24	0	0.04	0	0.000098	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		  1399.84	0	  1.5005	0	34.7354	0	27.778	0	175.7	0	50.9	0	28.13	0	0.04	0	0.000097	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		  1299.69	0	  1.6061	0	34.7371	0	27.77	0	174.2	0	50.6	0	28.17	0	0.04	0	0.000098	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		  1198.95	0	  1.7017	0	34.7367	0	27.762	0	172.3	0	50.2	0	28.36	0	0.04	0	0.000101	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		  1099.21	0	  1.8121	0	34.7351	0	27.75	0	170.0	0	49.6	0	28.28	0	0.04	0	0.000102	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   999.35	0	  1.8854	0	34.7313	0	27.741	0	168.4	0	49.3	0	28.57	0	0.04	0	0.000101	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   951.19	0	  1.9026	0	34.7302	0	27.738	0	167.6	0	49.1	0	28.62	0	0.04	0	0.000101	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   901.66	0	  1.9442	0	34.7263	0	27.731	0	166.4	0	48.8	0	28.71	0	0.04	0	0.000101	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   851.58	0	  1.9887	0	34.7204	0	27.723	0	165.0	0	48.4	0	28.88	0	0.04	0	0.000102	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   801.22	0	  2.0265	0	34.7126	0	27.713	0	163.1	0	47.9	0	29.35	0	0.04	0	0.000108	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   751.29	0	  2.0751	0	34.7048	0	27.702	0	161.8	0	47.6	0	29.57	0	0.04	0	0.000106	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   701.37	0	  2.0975	0	34.6992	0	27.695	0	160.9	0	47.3	0	29.51	0	0.05	0	0.000105	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   651.10	0	  2.1259	0	34.6934	0	27.688	0	160.2	0	47.1	0	29.65	0	0.04	0	0.000104	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   600.92	0	  2.1601	0	34.6822	0	27.676	0	158.9	0	46.8	0	30.16	0	0.04	0	0.000104	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   549.21	0	  2.1895	0	34.6716	0	27.664	0	157.8	0	46.5	0	29.94	0	0.04	0	0.000108	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   501.06	0	  2.2177	0	34.6585	0	27.651	0	156.9	0	46.3	0	30.47	0	0.04	0	0.000116	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   451.28	0	  2.2415	0	34.6413	0	27.635	0	155.6	0	45.9	0	30.80	0	0.04	0	0.000115	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   401.06	0	  2.2436	0	34.6169	0	27.615	0	154.5	0	45.6	0	31.50	0	0.04	0	0.000113	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   381.04	0	  2.2609	0	34.6084	0	27.606	0	154.3	0	45.5	0	31.57	0	0.04	0	0.000111	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   361.56	0	  2.2637	0	34.6003	0	27.599	0	154.1	0	45.5	0	31.72	0	0.04	0	0.000109	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   351.41	0	  2.2666	0	34.5942	0	27.594	0	154.1	0	45.5	0	31.90	0	0.04	0	0.000115	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   340.94	0	  2.2685	0	34.5902	0	27.591	0	154.0	0	45.5	0	32.00	0	0.04	0	0.000112	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   331.35	0	  2.2690	0	34.5814	0	27.584	0	154.0	0	45.5	0	31.98	0	0.04	0	0.000125	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   321.26	0	  2.2754	0	34.5766	0	27.579	0	154.1	0	45.5	0	32.16	0	0.04	0	0.000109	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   311.26	0	  2.2790	0	34.5711	0	27.574	0	154.2	0	45.5	0	32.19	0	0.04	0	0.000126	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   301.44	0	  2.2304	0	34.5596	0	27.569	0	154.5	0	45.6	0	32.42	0	0.04	0	0.000119	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   290.98	0	  2.2621	0	34.5563	0	27.564	0	154.5	0	45.6	0	32.51	0	0.04	0	0.000112	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   278.65	0	  2.2345	0	34.5436	0	27.556	0	155.0	0	45.7	0	32.57	0	0.04	0	0.000111	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   270.78	0	  2.2120	0	34.5344	0	27.551	0	155.0	0	45.7	0	32.68	0	0.04	0	0.000112	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   261.28	0	  2.1837	0	34.5241	0	27.545	0	155.7	0	45.9	0	32.96	0	0.04	0	0.000115	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   250.68	0	  2.2082	0	34.5187	0	27.538	0	156.5	0	46.1	0	32.72	0	0.05	0	0.000118	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   240.90	0	  2.2611	0	34.5187	0	27.533	0	156.1	0	46.1	0	32.69	0	0.04	0	0.000113	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   231.59	0	  2.2795	0	34.5140	0	27.528	0	156.3	0	46.1	0	32.65	0	0.04	0	0.000112	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   221.34	0	  2.2103	0	34.4969	0	27.52	0	157.9	0	46.5	0	32.93	0	0.04	0	0.000115	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   211.31	0	  2.1843	0	34.4808	0	27.51	0	159.9	0	47.1	0	33.00	0	0.04	0	0.000111	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   200.95	0	  2.1637	0	34.4698	0	27.503	0	161.8	0	47.6	0	32.95	0	0.04	0	0.000116	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   191.13	0	  2.1277	0	34.4543	0	27.493	0	163.3	0	48.0	0	33.22	0	0.04	0	0.000118	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   181.46	0	  2.0738	0	34.4371	0	27.484	0	165.6	0	48.6	0	33.18	0	0.04	0	0.000119	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   171.43	0	  2.0566	0	34.4227	0	27.474	0	168.1	0	49.3	0	33.20	0	0.03	0	0.000118	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   161.70	0	  2.0109	0	34.4112	0	27.469	0	170.5	0	50.0	0	32.91	0	0.04	0	0.000125	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   151.15	0	  2.0678	0	34.3944	0	27.45	0	172.7	0	50.6	0	33.03	0	0.04	0	0.000125	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   141.36	0	  1.8560	0	34.3548	0	27.437	0	179.5	0	52.3	0	32.87	0	0.05	0	0.000122	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   130.74	0	  1.7878	0	34.3180	0	27.413	0	186.8	0	54.4	0	31.78	0	0.04	0	0.000125	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   121.72	0	 -0.2730	0	34.0128	0	27.332	0	245.7	0	67.7	0	28.00	0	0.19	0	0.000133	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   111.76	0	 -0.3657	0	33.9666	0	27.301	0	298.4	0	81.9	0	27.84	0	0.20	0	0.000132	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		   101.14	0	 -0.3844	0	33.9633	0	27.3	0	308.5	0	84.7	0	27.65	0	0.21	0	0.000139	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    96.58	0	 -0.3678	0	33.9642	0	27.3	0	308.9	0	84.8	0	27.77	0	0.22	0	0.000139	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    91.27	0	 -0.3535	0	33.9628	0	27.297	0	310.0	0	85.1	0	27.85	0	0.20	0	0.000142	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    86.39	0	 -0.3544	0	33.9624	0	27.297	0	310.3	0	85.2	0	27.83	0	0.22	0	0.000164	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    81.32	0	 -0.3430	0	33.9642	0	27.298	0	309.7	0	85.1	0	27.87	0	0.22	0	0.000137	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    76.76	0	 -0.3378	0	33.9633	0	27.297	0	309.9	0	85.1	0	27.93	0	0.23	0	0.000143	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    71.87	0	 -0.3347	0	33.9635	0	27.297	0	310.6	0	85.3	0	27.97	0	0.23	0	0.000139	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    66.87	0	 -0.3348	0	33.9632	0	27.296	0	310.5	0	85.3	0	27.78	0	0.21	0	0.000143	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    61.88	0	 -0.3330	0	33.9631	0	27.296	0	310.0	0	85.2	0	27.97	0	0.23	0	0.000133	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    56.75	0	 -0.3347	0	33.9635	0	27.297	0	310.6	0	85.4	0	27.92	0	0.23	0	0.000136	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    51.72	0	 -0.3333	0	33.9635	0	27.297	0	310.7	0	85.4	0	28.07	0	0.24	0	0.000146	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    46.82	0	 -0.3358	0	33.9631	0	27.296	0	310.8	0	85.4	0	27.98	0	0.22	0	0.000139	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    41.17	0	 -0.3319	0	33.9633	0	27.296	0	310.8	0	85.4	0	27.90	0	0.23	0	0.000147	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    36.40	0	 -0.3339	0	33.9633	0	27.296	0	310.2	0	85.3	0	27.89	0	0.23	0	0.000140	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    31.72	0	 -0.3345	0	33.9632	0	27.296	0	310.3	0	85.3	0	28.05	0	0.20	0	0.000134	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    26.37	0	 -0.3372	0	33.9633	0	27.297	0	310.8	0	85.4	0	28.02	0	0.34	0	0.000142	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    20.46	0	 -0.3351	0	33.9633	0	27.297	0	310.4	0	85.3	0	28.15	0	0.22	0	0.000140	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    15.96	0	 -0.3370	0	33.9630	0	27.296	0	310.4	0	85.3	0	27.97	0	0.33	0	0.000140	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		    11.76	0	 -0.3378	0	33.9632	0	27.297	0	311.0	0	85.5	0	28.11	0	0.23	0	0.000133	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120		     7.81	0	 -0.3411	0	33.9632	0	27.297	0	311.1	0	85.5	0	28.28	0	0.23	0	0.000140	0
7557SoOcn	 9	C	06/19/2014	06:00	189.39	-63.120																					
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		  1499.41	0	  1.1981	0	34.7255	0	27.795	0	179.1	0	51.5	0	28.73	0	0.04	0	0.000097	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		  1399.66	0	  1.2848	0	34.7285	0	27.791	0	178.1	0	51.3	0	28.37	0	0.04	0	0.000097	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		  1298.52	0	  1.3772	0	34.7322	0	27.786	0	177.5	0	51.3	0	28.21	0	0.04	0	0.000095	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		  1199.65	0	  1.4580	0	34.7348	0	27.781	0	176.5	0	51.1	0	28.02	0	0.04	0	0.000098	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		  1099.14	0	  1.5259	0	34.7360	0	27.776	0	175.4	0	50.9	0	28.34	0	0.04	0	0.000098	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   999.68	0	  1.5998	0	34.7372	0	27.771	0	174.2	0	50.6	0	28.35	0	0.04	0	0.000099	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   951.15	0	  1.6479	0	34.7373	0	27.767	0	173.6	0	50.5	0	28.47	0	0.05	0	0.000099	0
7557SoOcn	 10	C	06/29/2014	12:13	190.076	-63.665		   901.23	0	  1.7111	0	34.7376	0	27.761	0	172.5	0	50.3	0	28.34	0	0.04	0	0.000101	0
