//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		950.78	0	2.4717	0	34.6333	0	27.607	0	171.3	0	50.8	0	31.01	0	0.01	0	0.000097	0	7.7389	0	7.47	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		901.16	0	2.4761	0	34.6148	0	27.591	0	169.9	0	50.4	0	31.43	0	0.01	0	0.000103	0	7.7336	0	7.4635	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		850.9	0	2.5052	0	34.5908	0	27.569	0	169	0	50.2	0	31.7	0	0.01	0	0.000102	0	7.7295	0	7.4585	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		801.65	0	2.5388	0	34.5738	0	27.552	0	168.8	0	50.2	0	31.99	0	0.01	0	0.0001	0	7.7311	0	7.4588	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		751.26	0	2.534	0	34.5528	0	27.535	0	169	0	50.2	0	32.34	0	0.02	0	0.0001	0	7.7273	0	7.4536	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		701.66	0	2.5172	0	34.5233	0	27.513	0	169.1	0	50.2	0	32.74	0	0.02	0	0.000113	0	7.723	0	7.4478	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		651.56	0	2.5253	0	34.4898	0	27.485	0	171	0	50.8	0	33.02	0	0.01	0	0.000117	0	7.7207	0	7.4441	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		601.73	0	2.5567	0	34.4473	0	27.447	0	175.4	0	52.1	0	33.12	0	0.02	0	0.000125	0	7.7217	0	7.4439	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		551.67	0	2.5557	0	34.4099	0	27.416	0	180.2	0	53.5	0	33.13	0	0.01	0	0.000128	0	7.7239	0	7.4443	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		501.49	0	2.5632	0	34.3778	0	27.39	0	185.2	0	55	0	33.09	0	0.01	0	0.000135	0	7.7271	0	7.4457	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		451.04	0	2.5666	0	34.3417	0	27.36	0	192.2	0	57.1	0	33.02	0	0.02	0	0.000132	0	7.7352	0	7.4514	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		401	0	2.5503	0	34.3039	0	27.331	0	200.3	0	59.4	0	32.61	0	0.01	0	0.000123	0	7.7444	0	7.458	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		381.35	0	2.5257	0	34.2732	0	27.308	0	207.3	0	61.5	0	32.26	0	0.01	0	0.000122	0	7.7544	0	7.4662	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		360.85	0	2.4819	0	34.2464	0	27.29	0	214.5	0	63.5	0	32.07	0	0.03	0	0.000162	0	7.7626	0	7.4724	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		351	0	2.4606	0	34.2339	0	27.282	0	217.9	0	64.5	0	31.94	0	0.01	0	0.000127	0	7.7679	0	7.4767	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		341.17	0	2.4178	0	34.2146	0	27.271	0	222.8	0	65.9	0	31.79	0	0.01	0	0.000127	0	7.773	0	7.4804	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		330.96	0	2.4017	0	34.2024	0	27.262	0	227.3	0	67.2	0	31.43	0	0.04	0	0.000227	0	7.78	0	7.4863	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		321.25	0	2.3852	0	34.1883	0	27.252	0	231.3	0	68.3	0	31.3	0	0.02	0	0.000125	0	7.7829	0	7.4885	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		310.7	0	2.3756	0	34.1778	0	27.245	0	234.9	0	69.4	0	31.08	0	0.01	0	0.00013	0	7.7894	0	7.4939	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		300.95	0	2.3665	0	34.1675	0	27.237	0	238.7	0	70.4	0	31.01	0	0.02	0	0.000178	0	7.7921	0	7.4959	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		291.13	0	2.3607	0	34.1589	0	27.231	0	241.5	0	71.2	0	30.8	0	0.02	0	0.000128	0	7.7942	0	7.4974	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		281.08	0	2.3559	0	34.1464	0	27.221	0	244.7	0	72.2	0	30.63	0	0.03	0	0.000275	0	7.7986	0	7.5011	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		271.5	0	2.3517	0	34.1385	0	27.215	0	247.8	0	73.1	0	30.65	0	0.02	0	0.00014	0	7.8015	0	7.5034	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		261.02	0	2.3603	0	34.1297	0	27.207	0	250.3	0	73.8	0	30.5	0	0.01	0	0.000163	0	7.8054	0	7.5067	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		250.3	0	2.3727	0	34.1152	0	27.194	0	253.9	0	74.9	0	30.18	0	0.02	0	0.000137	0	7.8104	0	7.5111	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		241.68	0	2.4091	0	34.1026	0	27.18	0	256.7	0	75.8	0	30.02	0	0.01	0	0.000147	0	7.8125	0	7.5132	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		231.49	0	2.4934	0	34.0979	0	27.168	0	258.3	0	76.4	0	29.72	0	0.04	0	0.000133	0	7.8162	0	7.5175	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		221.13	0	2.4864	0	34.0766	0	27.151	0	262.3	0	77.6	0	29.22	0	0.02	0	0.000137	0	7.8226	0	7.5229	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		211.21	0	2.5082	0	34.0326	0	27.113	0	268.9	0	79.6	0	28.65	0	0.07	0	0.000193	0	7.8307	0	7.5303	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		200.83	0	2.5309	0	34.0132	0	27.095	0	274.6	0	81.3	0	28.18	0	0.06	0	0.000133	0	7.8359	0	7.535	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		191.53	0	2.5593	0	33.9889	0	27.073	0	278.8	0	82.6	0	27.83	0	0.04	0	0.000135	0	7.8425	0	7.5411	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		181.76	0	2.5731	0	33.958	0	27.046	0	283.9	0	84.1	0	27.36	0	0.08	0	0.000148	0	7.8484	0	7.5465	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		171.38	0	2.5913	0	33.938	0	27.028	0	288.2	0	85.4	0	26.84	0	0.13	0	0.000192	0	7.8545	0	7.5519	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		159.51	0	2.7204	0	33.8969	0	26.982	0	293.5	0	87.2	0	26.06	0	0.13	0	0.000187	0	7.8608	0	7.5591	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		150.79	0	2.7968	0	33.8799	0	26.96	0	296.6	0	88.3	0	25.45	0	0.2	0	0.000155	0	7.8648	0	7.5635	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		141.56	0	3.0407	0	33.8452	0	26.907	0	298.5	0	89.4	0	23.57	0	0.47	0	0.000183	0	7.8814	0	7.5818	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		131.48	0	3.5202	0	33.7957	0	26.816	0	302.9	0	91.8	0	22.2	0	0.81	0	0.000229	0	7.8955	0	7.601	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		121.68	0	3.7798	0	33.7713	0	26.768	0	308.8	0	94.1	0	21.63	0	1.42	0	0.000382	0	7.9082	0	7.616	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		111.74	0	3.9757	0	33.7597	0	26.736	0	311.2	0	95.3	0	21.2	0	1.14	0	0.000245	0	7.9127	0	7.6225	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		101.1	0	4.2805	0	33.7483	0	26.692	0	310.6	0	95.8	0	20.69	0	1.4	0	0.00021	0	7.9147	0	7.6282	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		96.06	0	4.3804	0	33.7473	0	26.68	0	310.2	0	95.9	0	20.61	0	1.35	0	0.000227	0	7.9163	0	7.6309	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		90.89	0	4.5177	0	33.7443	0	26.661	0	309.3	0	96	0	20.33	0	2.71	0	0.000242	0	7.9208	0	7.6367	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		86.03	0	4.7559	0	33.7382	0	26.628	0	309.3	0	96.5	0	20.1	0	1.06	0	0.000195	0	7.9299	0	7.6483	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		81.38	0	4.8694	0	33.7397	0	26.615	0	311.9	0	97.6	0	20.09	0	1.45	0	0.000225	0	7.9334	0	7.6529	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		76.82	0	4.8924	0	33.7403	0	26.613	0	314.5	0	98.5	0	20.19	0	7.39	0	0.000215	0	7.9341	0	7.6537	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		71.28	0	4.8909	0	33.7407	0	26.614	0	315.7	0	98.8	0	19.97	0	2.78	0	0.000183	0	7.9347	0	7.6541	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		66.59	0	4.894	0	33.7405	0	26.613	0	315.9	0	98.9	0	20.06	0	1.67	0	0.000285	0	7.9353	0	7.6546	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		61.38	0	4.903	0	33.7401	0	26.612	0	316	0	99	0	20.14	0	2.55	0	0.00043	0	7.9354	0	7.6546	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		56.4	0	4.9189	0	33.7398	0	26.61	0	316.1	0	99	0	20.01	0	0.82	0	0.000167	0	7.937	0	7.656	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		51.32	0	4.9488	0	33.7401	0	26.606	0	316.2	0	99.1	0	20	0	2.53	0	0.000234	0	7.9377	0	7.657	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		46.2	0	5.0006	0	33.7389	0	26.599	0	315.9	0	99.2	0	19.96	0	0.85	0	0.000168	0	7.9357	0	7.6557	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		41.09	0	5.0206	0	33.7363	0	26.594	0	315.4	0	99.1	0	19.89	0	1.64	0	0.000203	0	7.936	0	7.6561	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		36.15	0	5.0284	0	33.7359	0	26.593	0	315.4	0	99.1	0	19.76	0	1.63	0	0.000203	0	7.9363	0	7.6563	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		31.41	0	5.0369	0	33.7363	0	26.592	0	315.2	0	99	0	19.9	0	1.24	0	0.000177	0	7.9351	0	7.6552	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		26.82	0	5.0395	0	33.7365	0	26.592	0	315	0	99	0	19.83	0	2.72	0	0.000212	0	7.9345	0	7.6545	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		21.72	0	5.0397	0	33.7367	0	26.592	0	315	0	99	0	19.8	0	1.21	0	0.000207	0	7.9341	0	7.654	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		16.6	0	5.0397	0	33.7363	0	26.592	0	315	0	99	0	19.91	0	1.05	0	0.000197	0	7.9334	0	7.6532	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		11.48	0	5.0389	0	33.7367	0	26.592	0	315.1	0	99	0	19.84	0	2.98	0	0.0002	0	7.9342	0	7.6537	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815		7.7	0	5.0355	0	33.7371	0	26.593	0	315.2	0	99	0	19.88	0	1.77	0	0.000207	0	7.9343	0	7.6537	0
9260SoOcn	3	C	2/17/2015	20:34	15.084	-49.815																							
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		1498.32	0	2.2431	0	34.7476	0	27.721	0	191	0	56.4	0	26.73	0	0.01	0	0.000095	0	7.7686	0	7.512	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		1398.92	0	2.3062	0	34.7352	0	27.705	0	187.4	0	55.4	0	27.24	0	0	0	0.000095	0	7.7668	0	7.5079	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		1299.44	0	2.3558	0	34.7223	0	27.69	0	184.5	0	54.6	0	27.87	0	0.01	0	0.00009	0	7.7628	0	7.5017	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		1199.06	0	2.3916	0	34.704	0	27.672	0	180.7	0	53.6	0	28.56	0	0.01	0	0.000098	0	7.7598	0	7.4961	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		1098.82	0	2.4294	0	34.6831	0	27.651	0	177.1	0	52.5	0	29.28	0	0.01	0	0.000093	0	7.7532	0	7.4874	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		998.74	0	2.4403	0	34.6577	0	27.63	0	173.5	0	51.5	0	30.05	0	0.02	0	0.000097	0	7.7472	0	7.4787	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		951.07	0	2.4591	0	34.6439	0	27.617	0	172.1	0	51.1	0	30.32	0	0.01	0	0.000098	0	7.7411	0	7.4718	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		901.23	0	2.481	0	34.6185	0	27.594	0	170.2	0	50.5	0	30.96	0	0.01	0	0.0001	0	7.7352	0	7.4651	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		850.94	0	2.4789	0	34.5933	0	27.573	0	168.8	0	50.1	0	31.58	0	0.02	0	0.000102	0	7.7315	0	7.46	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		801.68	0	2.4804	0	34.5758	0	27.559	0	168	0	49.8	0	31.87	0	0.01	0	0.000105	0	7.7277	0	7.4549	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		751.1	0	2.5048	0	34.5542	0	27.539	0	168.2	0	49.9	0	31.98	0	0.02	0	0.000117	0	7.7279	0	7.4537	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		701.07	0	2.5078	0	34.526	0	27.516	0	168.8	0	50.1	0	32.45	0	0.01	0	0.000115	0	7.7231	0	7.4477	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		651.1	0	2.5262	0	34.4993	0	27.492	0	170.4	0	50.6	0	32.63	0	0.01	0	0.000118	0	7.7222	0	7.4455	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		601.64	0	2.5522	0	34.4703	0	27.466	0	172.7	0	51.3	0	32.76	0	0.02	0	0.000115	0	7.7225	0	7.4446	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		551.45	0	2.5325	0	34.4208	0	27.428	0	177.8	0	52.8	0	32.87	0	0.01	0	0.000118	0	7.7212	0	7.4415	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		501.51	0	2.5523	0	34.3714	0	27.385	0	185.3	0	55	0	32.8	0	0.01	0	0.000115	0	7.729	0	7.4472	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		450.95	0	2.5484	0	34.3321	0	27.354	0	193.8	0	57.5	0	32.59	0	0.02	0	0.000118	0	7.7376	0	7.4534	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		401.72	0	2.5157	0	34.2932	0	27.325	0	203.3	0	60.3	0	32.27	0	0.01	0	0.00011	0	7.7495	0	7.4623	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		381.6	0	2.4818	0	34.2678	0	27.308	0	208.8	0	61.8	0	31.96	0	0.01	0	0.000118	0	7.7559	0	7.4669	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		361.24	0	2.4525	0	34.2415	0	27.289	0	216.2	0	64	0	31.73	0	0	0	0.00012	0	7.7641	0	7.4734	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		350.84	0	2.4563	0	34.236	0	27.284	0	218.2	0	64.6	0	31.59	0	0	0	0.000117	0	7.7682	0	7.4769	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		341.65	0	2.4497	0	34.2259	0	27.277	0	220.9	0	65.3	0	31.49	0	0.01	0	0.00012	0	7.7708	0	7.4788	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		331.3	0	2.4454	0	34.2135	0	27.267	0	223.8	0	66.2	0	31.28	0	0.01	0	0.000123	0	7.7762	0	7.4834	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		321.04	0	2.4452	0	34.2008	0	27.257	0	228	0	67.4	0	31.05	0	0.01	0	0.000125	0	7.7799	0	7.4865	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		311.34	0	2.4342	0	34.1936	0	27.252	0	230.6	0	68.2	0	30.96	0	0.01	0	0.000123	0	7.7817	0	7.4877	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		300.92	0	2.4415	0	34.179	0	27.239	0	233.9	0	69.2	0	30.78	0	0.01	0	0.00014	0	7.7875	0	7.4927	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		291.16	0	2.4295	0	34.1647	0	27.229	0	238.2	0	70.4	0	30.49	0	0.01	0	0.000128	0	7.7942	0	7.4984	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		281.04	0	2.4157	0	34.1514	0	27.219	0	243.1	0	71.8	0	30.5	0	0	0	0.000122	0	7.7972	0	7.5006	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		269.25	0	2.4298	0	34.1378	0	27.207	0	247.8	0	73.2	0	30.13	0	0.01	0	0.000122	0	7.8034	0	7.5061	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		261.33	0	2.4196	0	34.1288	0	27.2	0	250.4	0	74	0	29.95	0	0.02	0	0.00013	0	7.8073	0	7.5093	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		251.27	0	2.4012	0	34.1179	0	27.193	0	253.7	0	74.9	0	29.82	0	0.01	0	0.000128	0	7.8104	0	7.5116	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		241.39	0	2.3857	0	34.108	0	27.187	0	256.5	0	75.7	0	29.71	0	0.02	0	0.000137	0	7.8125	0	7.513	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		230.85	0	2.4265	0	34.0982	0	27.175	0	258.4	0	76.3	0	29.46	0	0.01	0	0.00013	0	7.8157	0	7.5161	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		220.92	0	2.4706	0	34.0837	0	27.159	0	261.2	0	77.2	0	29.21	0	0.02	0	0.000137	0	7.8191	0	7.5195	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		210.95	0	2.4443	0	34.0583	0	27.141	0	265.4	0	78.4	0	28.81	0	0.04	0	0.000157	0	7.8259	0	7.525	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		201.48	0	2.4721	0	34.0432	0	27.126	0	269.6	0	79.7	0	28.55	0	0.01	0	0.000147	0	7.8283	0	7.5273	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		191.39	0	2.509	0	34.0058	0	27.091	0	275.1	0	81.4	0	28.01	0	0.04	0	0.000137	0	7.8354	0	7.534	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		181.18	0	2.6196	0	33.9888	0	27.067	0	278.8	0	82.7	0	27.45	0	0.04	0	0.00014	0	7.841	0	7.5403	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		171.72	0	2.6643	0	33.9684	0	27.046	0	281.9	0	83.7	0	27.12	0	0.04	0	0.00014	0	7.8465	0	7.5456	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		158.82	0	2.7152	0	33.9039	0	26.988	0	289.7	0	86.1	0	25.66	0	0.09	0	0.000143	0	7.859	0	7.5573	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		150.74	0	3.0487	0	33.8708	0	26.927	0	293.1	0	87.8	0	24.7	0	0.16	0	0.00016	0	7.8647	0	7.5669	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		141.22	0	3.3835	0	33.8591	0	26.882	0	293.8	0	88.7	0	23.49	0	0.23	0	0.000175	0	7.8727	0	7.5786	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		131.17	0	3.3869	0	33.8318	0	26.86	0	299.3	0	90.4	0	22.98	0	0.38	0	0.000177	0	7.8788	0	7.5839	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		121.4	0	4.2021	0	33.7698	0	26.719	0	300	0	92.4	0	21.02	0	0.99	0	0.000205	0	7.9143	0	7.6274	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		111.79	0	4.4532	0	33.7615	0	26.683	0	310.2	0	96.1	0	20.64	0	1.18	0	0.000212	0	7.9174	0	7.6335	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		101.35	0	4.5476	0	33.7587	0	26.669	0	311.7	0	96.8	0	20.38	0	1.2	0	0.00023	0	7.9189	0	7.6358	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		96.58	0	4.5822	0	33.7576	0	26.664	0	312	0	97	0	20.41	0	1.1	0	0.000245	0	7.9197	0	7.6368	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		91.65	0	4.6922	0	33.753	0	26.648	0	311.1	0	96.9	0	20.27	0	1.61	0	0.000807	0	7.9209	0	7.6394	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		86.6	0	4.8257	0	33.7456	0	26.626	0	309.9	0	96.9	0	19.99	0	1.07	0	0.000207	0	7.9214	0	7.6415	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		81.78	0	4.8845	0	33.7447	0	26.618	0	309.7	0	97	0	19.83	0	1.2	0	0.000202	0	7.9213	0	7.6421	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		76.78	0	4.9141	0	33.7443	0	26.614	0	309.5	0	97	0	19.84	0	0.89	0	0.000207	0	7.9232	0	7.6441	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		71.56	0	4.9419	0	33.7429	0	26.609	0	309.2	0	96.9	0	19.84	0	1.49	0	0.00019	0	7.9239	0	7.6449	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		66.48	0	4.9658	0	33.7422	0	26.606	0	309.1	0	97	0	19.81	0	0.84	0	0.000187	0	7.9256	0	7.6466	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		61.27	0	5.008	0	33.7402	0	26.599	0	308.9	0	97	0	19.68	0	0.8	0	0.000183	0	7.9255	0	7.6469	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		56.61	0	5.0369	0	33.7402	0	26.595	0	308.7	0	97	0	19.76	0	0.78	0	0.00018	0	7.9254	0	7.6471	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		51.23	0	5.0621	0	33.7405	0	26.593	0	308.5	0	97	0	19.61	0	0.73	0	0.000178	0	7.9256	0	7.6474	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		46.61	0	5.0709	0	33.7392	0	26.59	0	308.4	0	97	0	19.63	0	0.77	0	0.00018	0	7.9261	0	7.6479	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		41.04	0	5.0707	0	33.7394	0	26.591	0	308.5	0	97	0	19.68	0	0.79	0	0.000177	0	7.9266	0	7.6482	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		36.48	0	5.0688	0	33.7394	0	26.591	0	308.5	0	97	0	19.66	0	0.75	0	0.000192	0	7.9253	0	7.6468	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		31.79	0	5.0699	0	33.7394	0	26.591	0	308.4	0	97	0	19.6	0	0.7	0	0.000182	0	7.9251	0	7.6465	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		26.68	0	5.0685	0	33.7395	0	26.591	0	308.4	0	97	0	19.6	0	0.75	0	0.000182	0	7.9235	0	7.6448	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		21.57	0	5.0674	0	33.7397	0	26.591	0	308.5	0	97	0	19.74	0	0.72	0	0.000173	0	7.9231	0	7.6443	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		16.97	0	5.0663	0	33.7397	0	26.591	0	308.6	0	97	0	19.66	0	0.77	0	0.000177	0	7.9237	0	7.6446	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		11.8	0	5.0693	0	33.7394	0	26.591	0	308.6	0	97	0	19.7	0	0.75	0	0.000188	0	7.9246	0	7.6453	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991		7.88	0	5.0678	0	33.7394	0	26.591	0	308.8	0	97.1	0	19.62	0	0.72	0	0.000195	0	7.9242	0	7.6448	0
9260SoOcn	4	C	2/28/2015	03:06	16.528	-49.991																							
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		1498.02	0	2.2133	0	34.7408	0	27.719	0	188.9	0	55.7	0	26.88	0	0.01	0	0.000093	0	7.766	0	7.5092	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		1398.72	0	2.3102	0	34.735	0	27.705	0	187.1	0	55.3	0	27.06	0	0.01	0	0.000095	0	7.7672	0	7.5084	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		1299.07	0	2.3661	0	34.7205	0	27.688	0	184	0	54.5	0	27.63	0	0.01	0	0.000093	0	7.7638	0	7.5027	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		1199.18	0	2.3992	0	34.6988	0	27.667	0	179.6	0	53.2	0	28.28	0	0.03	0	0.000095	0	7.7545	0	7.4915	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		1099.24	0	2.4243	0	34.6723	0	27.643	0	175.2	0	51.9	0	29.3	0	0	0	0.000092	0	7.7489	0	7.4833	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		999.39	0	2.4541	0	34.6431	0	27.616	0	171.8	0	51	0	30.08	0	0.01	0	0.000097	0	7.7408	0	7.473	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		950.9	0	2.4683	0	34.634	0	27.608	0	171	0	50.8	0	30.27	0	0.01	0	0.000098	0	7.7376	0	7.4687	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		900.6	0	2.4797	0	34.6131	0	27.589	0	169.8	0	50.4	0	30.88	0	0	0	0.000108	0	7.7334	0	7.4634	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		851.14	0	2.4806	0	34.5928	0	27.573	0	168.6	0	50	0	31.22	0	0	0	0.000103	0	7.7301	0	7.4587	0
9260SoOcn	5	C	3/10/2015	09:48	17.424	-49.509		801.39	0	2.494	0	34.5686	0	27.552	0	168.1	0	49.9	0	31.53	0	0.02	0	0.000112	0	7.7268	0	7.4543	0
