//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    82.58	0	  4.3263	0	33.8226	0	26.748	0	289.2	0	89.4	0	32.08	0	0.31	0	0.000202	0	7.9314	0	7.6436	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    76.42	0	  4.7563	0	33.8014	0	26.68	0	290.1	0	90.6	0	30.78	0	0.63	0	0.000242	0	7.9482	0	7.6648	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    70.75	0	  4.9315	0	33.7984	0	26.656	0	292.4	0	91.7	0	30.32	0	0.76	0	0.000228	0	7.9560	0	7.6742	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    65.77	0	  5.2838	0	33.7871	0	26.603	0	291.9	0	92.3	0	29.95	0	0.97	0	0.000238	0	7.9582	0	7.6810	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    61.99	0	  5.4677	0	33.7815	0	26.576	0	291.7	0	92.6	0	29.83	0	1.18	0	0.000255	0	7.9576	0	7.6828	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    59.04	0	  5.8295	0	33.7684	0	26.518	0	290.5	0	93.0	0	30.31	0	1.34	0	0.000266	0	7.9573	0	7.6875	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    56.34	0	  5.9344	0	33.7645	0	26.502	0	290.8	0	93.4	0	29.96	0	1.40	0	0.000279	0	7.9588	0	7.6903	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    51.16	0	  5.9736	0	33.7636	0	26.496	0	291.3	0	93.6	0	30.10	0	1.39	0	0.000268	0	7.9611	0	7.6928	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    44.50	0	  5.9694	0	33.7636	0	26.496	0	291.5	0	93.7	0	29.84	0	1.38	0	0.000271	0	7.9617	0	7.6931	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    37.27	0	  5.9803	0	33.7633	0	26.495	0	291.6	0	93.7	0	30.35	0	1.43	0	0.000250	0	7.9629	0	7.6941	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    30.85	0	  5.9920	0	33.7616	0	26.492	0	291.6	0	93.7	0	30.15	0	1.39	0	0.000262	0	7.9623	0	7.6934	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    24.16	0	  5.9999	0	33.7626	0	26.491	0	291.7	0	93.8	0	30.72	0	1.40	0	0.000260	0	7.9651	0	7.6959	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		    16.05	0	  5.9952	0	33.7626	0	26.492	0	291.7	0	93.8	0	29.33	0	1.38	0	0.000258	0	7.9665	0	7.6969	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		     9.37	0	  5.9957	0	33.7625	0	26.492	0	291.8	0	93.8	0	29.95	0	1.41	0	0.000262	0	7.9684	0	7.6984	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387		     4.43	0	  5.9949	0	33.7627	0	26.492	0	291.8	0	93.8	0	31.65	0	1.38	0	0.000249	0	7.9691	0	7.6988	0
9645SoOcn	 4	C	02/19/2016	18:20	  82.416	-49.387																					
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1798.94	0	  2.0539	0	34.7409	0	27.733	0	183.1	0	53.8	0	37.51	0	0.00	0	0.000098	0	7.7876	0	7.5367	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1699.52	0	  2.1204	0	34.7365	0	27.724	0	181.7	0	53.5	0	37.62	0	0.01	0	0.000096	0	7.7873	0	7.5341	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1599.64	0	  2.2110	0	34.7285	0	27.709	0	179.7	0	53.0	0	37.13	0	0.01	0	0.000101	0	7.7870	0	7.5318	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1499.13	0	  2.3223	0	34.7110	0	27.684	0	176.2	0	52.1	0	37.82	0	0.01	0	0.000101	0	7.7807	0	7.5242	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1399.45	0	  2.3678	0	34.6989	0	27.67	0	174.2	0	51.6	0	38.06	0	0.01	0	0.000103	0	7.7817	0	7.5225	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1299.47	0	  2.4356	0	34.6793	0	27.648	0	171.4	0	50.8	0	38.54	0	0.01	0	0.000104	0	7.7771	0	7.5159	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1199.10	0	  2.4626	0	34.6499	0	27.621	0	168.5	0	50.0	0	39.04	0	0.01	0	0.000116	0	7.7673	0	7.5040	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		  1099.55	0	  2.5024	0	34.6009	0	27.577	0	165.5	0	49.1	0	40.06	0	0.01	0	0.000116	0	7.7561	0	7.4910	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   999.11	0	  2.5349	0	34.5533	0	27.535	0	164.4	0	48.8	0	40.36	0	0.01	0	0.000108	0	7.7476	0	7.4804	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   951.72	0	  2.7114	0	34.5593	0	27.523	0	164.8	0	49.2	0	40.62	0	0.01	0	0.000106	0	7.7589	0	7.4916	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   901.49	0	  2.7587	0	34.5425	0	27.505	0	165.1	0	49.3	0	40.86	0	0.01	0	0.000108	0	7.7579	0	7.4897	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   851.34	0	  2.8335	0	34.5225	0	27.481	0	165.5	0	49.5	0	40.43	0	0.01	0	0.000104	0	7.7561	0	7.4874	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   801.04	0	  2.9101	0	34.4870	0	27.444	0	167.2	0	50.1	0	40.97	0	0.01	0	0.000103	0	7.7555	0	7.4863	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   751.06	0	  2.9632	0	34.4578	0	27.415	0	169.8	0	51.0	0	41.40	0	0.01	0	0.000104	0	7.7570	0	7.4868	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   701.31	0	  2.9390	0	34.4213	0	27.388	0	174.2	0	52.2	0	40.81	0	0.01	0	0.000111	0	7.7581	0	7.4858	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   651.58	0	  2.4434	0	34.3173	0	27.352	0	191.4	0	56.6	0	41.32	0	0.01	0	0.000132	0	7.7646	0	7.4833	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   601.65	0	  2.2693	0	34.2514	0	27.315	0	205.8	0	60.6	0	40.22	0	0.01	0	0.000133	0	7.7808	0	7.4941	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   551.44	0	  2.6844	0	34.2434	0	27.268	0	208.6	0	62.1	0	40.04	0	0.01	0	0.000144	0	7.7842	0	7.5013	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   501.57	0	  2.6385	0	34.1875	0	27.227	0	220.2	0	65.4	0	39.75	0	0.01	0	0.000130	0	7.7991	0	7.5126	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   450.82	0	  2.5168	0	34.1114	0	27.177	0	243.7	0	72.2	0	38.42	0	0.01	0	0.000143	0	7.8231	0	7.5313	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   401.47	0	  2.3504	0	34.0413	0	27.136	0	262.2	0	77.3	0	36.89	0	0.02	0	0.000165	0	7.8453	0	7.5478	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   381.13	0	  2.3649	0	34.0124	0	27.111	0	269.4	0	79.4	0	37.06	0	0.02	0	0.000183	0	7.8583	0	7.5592	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   361.53	0	  2.5687	0	34.0060	0	27.086	0	272.9	0	80.9	0	36.03	0	0.01	0	0.000169	0	7.8625	0	7.5652	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   351.61	0	  2.3588	0	33.9723	0	27.079	0	278.6	0	82.1	0	36.45	0	0.02	0	0.000164	0	7.8689	0	7.5679	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   341.15	0	  2.4972	0	33.9770	0	27.069	0	278.3	0	82.3	0	36.38	0	0.02	0	0.000178	0	7.8706	0	7.5710	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   331.16	0	  2.6919	0	33.9850	0	27.056	0	277.7	0	82.5	0	36.66	0	0.02	0	0.000175	0	7.8655	0	7.5687	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   321.09	0	  2.9860	0	34.0172	0	27.053	0	270.9	0	81.1	0	35.97	0	0.01	0	0.000159	0	7.8662	0	7.5730	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   311.67	0	  2.7664	0	33.9710	0	27.038	0	274.7	0	81.8	0	35.83	0	0.02	0	0.000178	0	7.8701	0	7.5732	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   300.96	0	  3.0565	0	34.0065	0	27.037	0	272.5	0	81.7	0	35.66	0	0.01	0	0.000149	0	7.8635	0	7.5708	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   291.73	0	  3.7149	0	34.0688	0	27.018	0	261.3	0	79.7	0	36.12	0	0.00	0	0.000146	0	7.8527	0	7.5698	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   281.03	0	  3.6856	0	34.0638	0	27.017	0	255.2	0	77.8	0	35.49	0	0.00	0	0.000149	0	7.8572	0	7.5732	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   271.49	0	  4.0846	0	34.0904	0	26.995	0	251.5	0	77.4	0	35.53	0	0.00	0	0.000144	0	7.8568	0	7.5781	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   258.65	0	  3.9442	0	34.0549	0	26.982	0	257.7	0	79.0	0	34.77	0	0.00	0	0.000151	0	7.8649	0	7.5831	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   250.55	0	  4.3121	0	34.0880	0	26.967	0	254.3	0	78.7	0	34.97	0	0.00	0	0.000144	0	7.8615	0	7.5848	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   241.42	0	  4.5161	0	34.1120	0	26.963	0	249.6	0	77.6	0	34.71	0	0.00	0	0.000140	0	7.8604	0	7.5864	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   230.76	0	  4.8339	0	34.1401	0	26.949	0	244.6	0	76.7	0	34.30	0	0.00	0	0.000143	0	7.8639	0	7.5936	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   221.07	0	  4.2599	0	34.0388	0	26.933	0	254.4	0	78.6	0	34.34	0	0.01	0	0.000151	0	7.8799	0	7.6000	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   210.69	0	  3.9471	0	33.9750	0	26.916	0	268.6	0	82.3	0	34.59	0	0.01	0	0.000165	0	7.8873	0	7.6020	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   201.39	0	  3.8863	0	33.9435	0	26.897	0	275.2	0	84.2	0	34.11	0	0.01	0	0.000169	0	7.8891	0	7.6026	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   191.28	0	  3.7991	0	33.9133	0	26.882	0	280.8	0	85.7	0	34.59	0	0.01	0	0.000173	0	7.8932	0	7.6048	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   180.38	0	  4.2227	0	33.9392	0	26.855	0	277.4	0	85.6	0	33.47	0	0.02	0	0.000157	0	7.8921	0	7.6093	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   171.55	0	  4.4292	0	33.9488	0	26.839	0	274.7	0	85.2	0	33.35	0	0.03	0	0.000156	0	7.8962	0	7.6157	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   161.15	0	  4.1075	0	33.8852	0	26.824	0	283.9	0	87.3	0	33.12	0	0.06	0	0.000172	0	7.9063	0	7.6201	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   148.71	0	  5.0044	0	33.9489	0	26.771	0	275.1	0	86.5	0	32.52	0	0.06	0	0.000151	0	7.8973	0	7.6239	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   140.12	0	  5.8140	0	34.0519	0	26.754	0	262.6	0	84.2	0	31.69	0	0.04	0	0.000140	0	7.8935	0	7.6315	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   130.84	0	  5.7394	0	34.0218	0	26.739	0	262.1	0	83.9	0	31.47	0	0.06	0	0.000156	0	7.8994	0	7.6356	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   120.67	0	  5.7546	0	33.9818	0	26.704	0	265.0	0	84.8	0	31.07	0	0.12	0	0.000138	0	7.9044	0	7.6400	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   110.44	0	  5.8692	0	33.9428	0	26.657	0	267.8	0	85.9	0	30.79	0	0.28	0	0.000151	0	7.9147	0	7.6507	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		   100.02	0	  6.1369	0	33.8497	0	26.545	0	272.0	0	87.8	0	30.27	0	0.85	0	0.000194	0	7.9436	0	7.6807	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    90.11	0	  6.1054	0	33.7718	0	26.485	0	282.1	0	90.9	0	29.79	0	1.19	0	0.000221	0	7.9536	0	7.6890	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    80.09	0	  6.0787	0	33.7613	0	26.48	0	287.1	0	92.5	0	29.61	0	1.25	0	0.000223	0	7.9565	0	7.6910	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    70.68	0	  6.0733	0	33.7597	0	26.479	0	288.8	0	93.0	0	29.60	0	1.27	0	0.000226	0	7.9580	0	7.6920	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    61.64	0	  6.0721	0	33.7582	0	26.478	0	289.2	0	93.1	0	29.52	0	1.28	0	0.000234	0	7.9582	0	7.6918	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    53.70	0	  6.1129	0	33.7584	0	26.473	0	289.0	0	93.2	0	29.74	0	1.32	0	0.000236	0	7.9587	0	7.6926	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    46.60	0	  6.2087	0	33.7587	0	26.46	0	288.5	0	93.2	0	29.31	0	1.33	0	0.000223	0	7.9588	0	7.6939	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    39.99	0	  6.2921	0	33.7581	0	26.449	0	288.0	0	93.2	0	29.65	0	1.32	0	0.000225	0	7.9603	0	7.6962	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    34.16	0	  6.2905	0	33.7603	0	26.451	0	288.0	0	93.2	0	29.96	0	1.34	0	0.000226	0	7.9607	0	7.6963	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    29.36	0	  6.2855	0	33.7598	0	26.451	0	288.0	0	93.2	0	29.62	0	1.34	0	0.000225	0	7.9615	0	7.6968	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    23.97	0	  6.2856	0	33.7596	0	26.451	0	288.0	0	93.2	0	29.56	0	1.35	0	0.000217	0	7.9623	0	7.6974	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    19.47	0	  6.2892	0	33.7600	0	26.451	0	288.0	0	93.2	0	29.99	0	1.39	0	0.000226	0	7.9627	0	7.6976	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    17.13	0	  6.2886	0	33.7596	0	26.45	0	288.2	0	93.3	0	29.46	0	1.35	0	0.000247	0	7.9631	0	7.6979	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    15.95	0	  6.2883	0	33.7597	0	26.451	0	288.2	0	93.3	0	30.00	0	1.39	0	0.000220	0	7.9639	0	7.6987	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		    12.01	0	  6.2876	0	33.7599	0	26.451	0	288.2	0	93.3	0	30.00	0	1.32	0	0.000218	0	7.9667	0	7.7010	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532		     6.24	0	  6.2851	0	33.7602	0	26.451	0	288.3	0	93.3	0	29.23	0	1.35	0	0.000217	0	7.9679	0	7.7019	0
9645SoOcn	 5	C	03/01/2016	18:19	  84.409	-50.532																					
