//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1498.46	0	0.7073	0	34.6938	0	27.809	0	207.6	0	58.9	0	30.57	0	0.01	0	0.000084	0	7.656	0	7.3877	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1399.1	0	0.7689	0	34.6961	0	27.806	0	206.4	0	58.7	0	30.6	0	0.01	0	0.000088	0	7.6586	0	7.3878	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1298.93	0	0.8649	0	34.6987	0	27.801	0	205.2	0	58.5	0	30.39	0	0.01	0	0.000083	0	7.6622	0	7.389	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1198.81	0	0.9891	0	34.7037	0	27.795	0	203	0	58.1	0	30.4	0	0.01	0	0.000086	0	7.6628	0	7.388	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1099.55	0	1.1481	0	34.7087	0	27.786	0	200	0	57.4	0	30.03	0	0.01	0	0.000092	0	7.6652	0	7.3891	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		998.54	0	1.2791	0	34.7111	0	27.777	0	197.8	0	57	0	30.08	0	0.01	0	0.000089	0	7.6668	0	7.389	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		950.66	0	1.324	0	34.7117	0	27.774	0	196.4	0	56.7	0	30.29	0	0.01	0	0.000092	0	7.6522	0	7.3747	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		901.28	0	1.3769	0	34.712	0	27.77	0	195.4	0	56.4	0	30.3	0	0.01	0	0.000086	0	7.6505	0	7.3723	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		851.65	0	1.4255	0	34.7114	0	27.765	0	193.9	0	56.1	0	30.48	0	0.02	0	0.000089	0	7.6483	0	7.3693	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		801.45	0	1.4516	0	34.7104	0	27.762	0	192.5	0	55.7	0	30.45	0	0.02	0	0.000089	0	7.6463	0	7.3661	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		751.21	0	1.4999	0	34.7083	0	27.756	0	191.6	0	55.5	0	30.58	0	0.02	0	0.000112	0	7.6463	0	7.3652	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		701.45	0	1.5358	0	34.7053	0	27.75	0	189.7	0	55	0	30.8	0	0.01	0	0.000089	0	7.6442	0	7.3621	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		651.21	0	1.5738	0	34.7023	0	27.745	0	188.2	0	54.6	0	31	0	0.01	0	0.000092	0	7.6412	0	7.3582	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		601.41	0	1.6213	0	34.6958	0	27.735	0	186.1	0	54.1	0	31.38	0	0.02	0	0.000099	0	7.6348	0	7.3514	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		548.7	0	1.6631	0	34.6845	0	27.722	0	182.4	0	53.1	0	31.63	0	0.03	0	0.000099	0	7.6269	0	7.343	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		501.19	0	1.6956	0	34.6702	0	27.708	0	179.3	0	52.2	0	32.04	0	0.03	0	0.000104	0	7.6178	0	7.3335	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		451.05	0	1.7097	0	34.6596	0	27.698	0	178.3	0	51.9	0	32.22	0	0.02	0	0.000102	0	7.6138	0	7.3284	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		400.64	0	1.7362	0	34.6385	0	27.679	0	178	0	51.9	0	32.68	0	0.02	0	0.000099	0	7.6096	0	7.3232	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		380.98	0	1.7394	0	34.63	0	27.671	0	177.9	0	51.8	0	32.84	0	0.02	0	0.000113	0	7.6093	0	7.3224	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		361.2	0	1.743	0	34.6222	0	27.665	0	177.7	0	51.8	0	32.9	0	0.02	0	0.000102	0	7.6076	0	7.3202	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		351.56	0	1.7425	0	34.6182	0	27.662	0	177.9	0	51.8	0	33	0	0.02	0	0.000104	0	7.6062	0	7.3186	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		341.16	0	1.7395	0	34.6113	0	27.656	0	178	0	51.8	0	33.16	0	0.04	0	0.000099	0	7.6042	0	7.3164	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		330.62	0	1.7302	0	34.6006	0	27.648	0	178.3	0	51.9	0	33.06	0	0.01	0	0.000099	0	7.6038	0	7.3155	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		321.38	0	1.7285	0	34.5999	0	27.648	0	178.5	0	52	0	33.35	0	0.01	0	0.000102	0	7.6023	0	7.3138	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		310.61	0	1.721	0	34.5971	0	27.646	0	178.5	0	52	0	33.41	0	0.04	0	0.000107	0	7.6011	0	7.3123	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		301.68	0	1.6886	0	34.5862	0	27.64	0	178.9	0	52	0	33.55	0	0.01	0	0.000105	0	7.599	0	7.3096	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		290.96	0	1.684	0	34.5828	0	27.638	0	178.8	0	52	0	33.58	0	0.04	0	0.000105	0	7.5998	0	7.31	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		281.57	0	1.658	0	34.5732	0	27.632	0	179.9	0	52.3	0	33.84	0	0.02	0	0.000113	0	7.5943	0	7.3043	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		271.14	0	1.5975	0	34.549	0	27.618	0	181.6	0	52.7	0	34	0	0.03	0	0.000112	0	7.5933	0	7.3022	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		261.48	0	1.5432	0	34.5299	0	27.607	0	183.6	0	53.2	0	34.01	0	0.06	0	0.000116	0	7.5948	0	7.3024	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		251.41	0	1.5161	0	34.5198	0	27.601	0	186.1	0	53.9	0	34.09	0	0.03	0	0.000116	0	7.5952	0	7.3022	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		241.55	0	1.4905	0	34.5106	0	27.596	0	187.9	0	54.4	0	33.98	0	0.03	0	0.000113	0	7.5979	0	7.3039	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		229.21	0	1.4304	0	34.493	0	27.587	0	191.3	0	55.2	0	33.95	0	0.03	0	0.000115	0	7.6019	0	7.3064	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		221.37	0	1.375	0	34.4779	0	27.58	0	193.7	0	55.9	0	33.92	0	0.04	0	0.000121	0	7.6039	0	7.3072	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		210.95	0	1.2364	0	34.4477	0	27.567	0	199.4	0	57.3	0	33.66	0	0.04	0	0.000113	0	7.611	0	7.3114	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		201.09	0	0.9272	0	34.3831	0	27.54	0	211.7	0	60.3	0	33.06	0	0.04	0	0.000115	0	7.6277	0	7.3222	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		191.07	0	0.6813	0	34.3248	0	27.513	0	228.6	0	64.7	0	32.42	0	0.09	0	0.000118	0	7.643	0	7.3326	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		180.69	0	0.5032	0	34.2851	0	27.494	0	242.6	0	68.3	0	32.06	0	0.04	0	0.000119	0	7.6549	0	7.3407	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		171.66	0	0.3795	0	34.2377	0	27.466	0	254.1	0	71.3	0	31.77	0	0.05	0	0.000126	0	7.6625	0	7.3457	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		160.77	0	0.1855	0	34.1904	0	27.442	0	265.2	0	74	0	30.82	0	0.12	0	0.000134	0	7.6822	0	7.3607	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		150.9	0	-0.2211	0	34.063	0	27.369	0	291.8	0	80.5	0	28.67	0	0.24	0	0.000178	0	7.7261	0	7.3951	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		141.12	0	-0.2879	0	34.0139	0	27.334	0	317.2	0	87.3	0	27.96	0	0.35	0	0.000174	0	7.7387	0	7.4055	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		131.36	0	-0.2655	0	33.9396	0	27.273	0	332.9	0	91.6	0	26.24	0	1	0	0.000217	0	7.7646	0	7.4292	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		120.66	0	-0.1672	0	33.9061	0	27.238	0	348.1	0	96	0	25.06	0	1.4	0	0.000276	0	7.7875	0	7.4512	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		110.99	0	-0.0403	0	33.883	0	27.21	0	355.7	0	98.5	0	24.57	0	1.82	0	0.000401	0	7.7919	0	7.4566	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		101.45	0	-0.0077	0	33.8782	0	27.204	0	359.4	0	99.6	0	24.55	0	1.58	0	0.00032	0	7.7925	0	7.4573	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		94.08	0	0.0941	0	33.8695	0	27.19	0	359.4	0	99.8	0	24.5	0	2.28	0	0.000314	0	7.7981	0	7.4636	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		87.08	0	0.209	0	33.8662	0	27.178	0	360.4	0	100.4	0	24.4	0	3.02	0	0.000583	0	7.8001	0	7.4667	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		80.22	0	0.2814	0	33.8613	0	27.169	0	360.8	0	100.7	0	24.31	0	3.3	0	0.000456	0	7.8006	0	7.4679	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		73.44	0	0.3353	0	33.8591	0	27.163	0	360.7	0	100.8	0	24.31	0	3.06	0	0.000408	0	7.8019	0	7.4697	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		66.59	0	0.3559	0	33.8582	0	27.16	0	361.9	0	101.2	0	24.22	0	3.57	0	0.000459	0	7.8023	0	7.4701	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		60.35	0	0.363	0	33.8578	0	27.16	0	362	0	101.3	0	24.28	0	3.48	0	0.000479	0	7.8022	0	7.4699	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		54.63	0	0.3676	0	33.8574	0	27.159	0	362.1	0	101.3	0	24.13	0	3.77	0	0.000472	0	7.8022	0	7.4697	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		49.31	0	0.3696	0	33.8578	0	27.159	0	362.3	0	101.4	0	24.37	0	3.78	0	0.000859	0	7.8051	0	7.4723	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		43.67	0	0.4176	0	33.8533	0	27.152	0	362.6	0	101.6	0	24.29	0	4.13	0	0.000363	0	7.8053	0	7.4729	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		37.82	0	0.41	0	33.8564	0	27.155	0	363	0	101.7	0	24.25	0	4.34	0	0.000424	0	7.8054	0	7.4727	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		31.78	0	0.4184	0	33.8557	0	27.154	0	363.2	0	101.7	0	24.19	0	5.03	0	0.000347	0	7.8045	0	7.4718	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		26.25	0	0.42	0	33.8559	0	27.154	0	363.3	0	101.8	0	24.26	0	2.94	0	0.000454	0	7.8029	0	7.4702	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		21.3	0	0.418	0	33.8561	0	27.154	0	362.6	0	101.6	0	24.15	0	3.28	0	0.000441	0	7.8015	0	7.4687	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		17.39	0	0.4193	0	33.8556	0	27.153	0	363.4	0	101.8	0	23.76	0	3.51	0	0.000507	0	7.7993	0	7.4666	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		13.03	0	0.4179	0	33.8565	0	27.154	0	363.4	0	101.8	0	24.2	0	3.51	0	0.000392	0	7.7996	0	7.4666	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		8.94	0	0.4184	0	33.856	0	27.154	0	362.7	0	101.6	0	24.42	0	2.81	0	0.00043	0	7.7996	0	7.4666	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		4.44	0	0.4178	0	33.8562	0	27.154	0	363.6	0	101.8	0	24.49	0	2.89	0	0.000384	0	7.8026	0	7.4692	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49																							
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1598.33	0	0.6503	0	34.6918	0	27.812	0	208.4	0	59.1	0	30.61	0	0.01	0	0.000084	0	7.6531	0	7.3876	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1498.63	0	0.7231	0	34.6943	0	27.809	0	207.6	0	58.9	0	30.58	0	0.01	0	0.000084	0	7.6574	0	7.3893	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1399.72	0	0.7993	0	34.6966	0	27.804	0	206.2	0	58.7	0	30.54	0	0.01	0	0.000096	0	7.66	0	7.3894	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1298.8	0	0.8621	0	34.6991	0	27.801	0	205.1	0	58.4	0	30.41	0	0.01	0	0.000084	0	7.6627	0	7.3895	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1199.69	0	0.9502	0	34.7017	0	27.797	0	203.5	0	58.1	0	30.38	0	0.01	0	0.000084	0	7.6636	0	7.3883	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1098.65	0	1.0414	0	34.7046	0	27.791	0	201.3	0	57.6	0	30.27	0	0.01	0	0.000088	0	7.6682	0	7.3904	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		998.47	0	1.1801	0	34.7097	0	27.784	0	199.5	0	57.3	0	30.2	0	0.02	0	0.000089	0	7.6695	0	7.3902	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		951.43	0	1.2395	0	34.7106	0	27.78	0	198.5	0	57.1	0	30.22	0	0.03	0	0.00017	0	7.6612	0	7.3818	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		901.72	0	1.2805	0	34.7112	0	27.777	0	197.7	0	57	0	30.34	0	0.01	0	0.000089	0	7.6605	0	7.3801	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		851.63	0	1.3438	0	34.7121	0	27.772	0	195.6	0	56.5	0	30.26	0	0.02	0	0.000092	0	7.6591	0	7.3781	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		801.52	0	1.3983	0	34.7117	0	27.767	0	194.8	0	56.3	0	30.41	0	0.02	0	0.000094	0	7.6591	0	7.3771	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		750.93	0	1.4544	0	34.7103	0	27.762	0	193.3	0	56	0	30.5	0	0.01	0	0.000092	0	7.6567	0	7.3741	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		701.09	0	1.5107	0	34.7074	0	27.754	0	191	0	55.4	0	30.58	0	0.01	0	0.000091	0	7.6531	0	7.3699	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		651.59	0	1.5664	0	34.7021	0	27.745	0	189.6	0	55	0	30.85	0	0.02	0	0.000094	0	7.6505	0	7.3667	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		601.68	0	1.6152	0	34.6955	0	27.736	0	187	0	54.3	0	31.13	0	0.01	0	0.000096	0	7.6466	0	7.3621	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		551.21	0	1.645	0	34.6894	0	27.728	0	185.3	0	53.9	0	31.21	0	0.03	0	0.000092	0	7.6412	0	7.3559	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		500.91	0	1.688	0	34.6774	0	27.715	0	182.5	0	53.1	0	31.64	0	0.02	0	0.000097	0	7.6356	0	7.3497	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		451.31	0	1.7183	0	34.6634	0	27.7	0	180.1	0	52.4	0	32.05	0	0.01	0	0.000097	0	7.6243	0	7.3381	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		401.67	0	1.7354	0	34.6427	0	27.682	0	178.4	0	52	0	32.44	0	0.04	0	0.000104	0	7.6185	0	7.3314	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		381.29	0	1.7359	0	34.6363	0	27.677	0	177.7	0	51.8	0	32.76	0	0.02	0	0.000099	0	7.6161	0	7.3286	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		358.8	0	1.7189	0	34.622	0	27.667	0	176.5	0	51.4	0	33.29	0	0.02	0	0.0001	0	7.6084	0	7.3205	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		350.82	0	1.7141	0	34.6169	0	27.663	0	176.9	0	51.5	0	33.35	0	0.03	0	0.000104	0	7.6066	0	7.3186	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		341.35	0	1.7124	0	34.6116	0	27.659	0	176.9	0	51.5	0	33.37	0	0.02	0	0.000104	0	7.6065	0	7.3181	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		331.35	0	1.7108	0	34.6077	0	27.656	0	176.6	0	51.4	0	33.24	0	0.02	0	0.000126	0	7.607	0	7.3183	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		320.76	0	1.7076	0	34.6013	0	27.651	0	177.5	0	51.7	0	33.41	0	0.02	0	0.000102	0	7.6066	0	7.3175	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		311.09	0	1.7029	0	34.5985	0	27.649	0	177.7	0	51.7	0	33.43	0	0.03	0	0.000105	0	7.6069	0	7.3174	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		301.12	0	1.6876	0	34.5929	0	27.646	0	177.9	0	51.8	0	33.57	0	0.04	0	0.000105	0	7.6043	0	7.3145	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		291.68	0	1.6774	0	34.5867	0	27.642	0	178.1	0	51.8	0	33.6	0	0.02	0	0.000107	0	7.6027	0	7.3125	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		281.36	0	1.6611	0	34.5771	0	27.635	0	178.8	0	52	0	33.86	0	0.02	0	0.000107	0	7.6035	0	7.3127	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		271	0	1.6386	0	34.5679	0	27.63	0	179.4	0	52.1	0	33.92	0	0.04	0	0.000123	0	7.6025	0	7.3111	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		261.18	0	1.6161	0	34.5583	0	27.624	0	180.3	0	52.3	0	33.93	0	0.02	0	0.000126	0	7.603	0	7.311	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		250.93	0	1.6046	0	34.5536	0	27.621	0	181.5	0	52.7	0	33.9	0	0.03	0	0.00011	0	7.604	0	7.3114	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		241.16	0	1.5849	0	34.5467	0	27.617	0	182.5	0	52.9	0	33.83	0	0.04	0	0.000226	0	7.6038	0	7.3106	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		231.18	0	1.5118	0	34.5235	0	27.605	0	185	0	53.6	0	33.94	0	0.03	0	0.000112	0	7.6069	0	7.3121	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		221.17	0	1.4912	0	34.5166	0	27.601	0	187.7	0	54.3	0	33.84	0	0.02	0	0.000115	0	7.6074	0	7.312	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		211.08	0	1.4165	0	34.4961	0	27.591	0	190.4	0	55	0	33.8	0	0.04	0	0.000115	0	7.6094	0	7.3125	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		201.05	0	1.3078	0	34.473	0	27.581	0	194.9	0	56.1	0	33.46	0	0.04	0	0.000112	0	7.6192	0	7.3196	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		190.82	0	1.0408	0	34.4204	0	27.561	0	206.6	0	59	0	33.11	0	0.05	0	0.000134	0	7.6337	0	7.3289	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		180.98	0	0.5878	0	34.3428	0	27.535	0	223.9	0	63.2	0	32.55	0	0.05	0	0.000112	0	7.6515	0	7.3387	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		171.68	0	0.4752	0	34.309	0	27.516	0	237.8	0	66.9	0	31.67	0	0.05	0	0.000113	0	7.6653	0	7.3495	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		161.41	0	-0.0143	0	34.1837	0	27.451	0	264.1	0	73.3	0	31.08	0	0.06	0	0.000123	0	7.6896	0	7.3648	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		151.4	0	-0.2697	0	34.1327	0	27.429	0	286.6	0	79	0	30.16	0	0.09	0	0.000143	0	7.709	0	7.3789	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		141.7	0	-0.4395	0	34.0772	0	27.396	0	304.5	0	83.5	0	29.08	0	0.14	0	0.000239	0	7.7282	0	7.3939	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		129.89	0	-0.727	0	33.9562	0	27.318	0	341	0	92.7	0	26.47	0	0.75	0	0.001515	0	7.7678	0	7.4258	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		121.03	0	-0.6305	0	33.9355	0	27.295	0	349	0	95.1	0	26.32	0	0.46	0	0.000236	0	7.7713	0	7.4301	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		111.22	0	-0.4144	0	33.9057	0	27.256	0	350.8	0	96.2	0	25.48	0	0.65	0	0.000276	0	7.7897	0	7.4495	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		101.31	0	0.0984	0	33.8731	0	27.192	0	354.1	0	98.4	0	24.3	0	1.58	0	0.000338	0	7.7955	0	7.4615	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		94.92	0	0.1257	0	33.8732	0	27.19	0	356	0	99	0	24.25	0	1.55	0	0.00033	0	7.7986	0	7.4644	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		88.42	0	0.1517	0	33.8722	0	27.187	0	357	0	99.3	0	24.24	0	1.54	0	0.000285	0	7.799	0	7.465	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		81.64	0	0.2258	0	33.8689	0	27.179	0	357.1	0	99.5	0	24.31	0	2.02	0	0.000413	0	7.8017	0	7.4683	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		74.68	0	0.2476	0	33.8693	0	27.178	0	359	0	100.1	0	24.07	0	2.27	0	0.000342	0	7.8051	0	7.4715	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		67.98	0	0.3269	0	33.8659	0	27.169	0	359.4	0	100.4	0	23.98	0	3.07	0	0.000429	0	7.8085	0	7.4754	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		61.59	0	0.4434	0	33.857	0	27.153	0	359.9	0	100.9	0	23.84	0	3.63	0	0.000381	0	7.812	0	7.48	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		55.33	0	0.6291	0	33.8533	0	27.135	0	359.7	0	101.3	0	23.67	0	3.63	0	0.000444	0	7.8143	0	7.4844	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		49.4	0	0.7579	0	33.8483	0	27.12	0	359.9	0	101.7	0	23.7	0	3.11	0	0.000401	0	7.8142	0	7.4859	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		43.5	0	0.8654	0	33.8423	0	27.107	0	359.6	0	101.9	0	23.71	0	3.36	0	0.000749	0	7.8126	0	7.4856	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		37.69	0	0.9016	0	33.8393	0	27.101	0	359.5	0	102	0	23.42	0	2.64	0	0.00044	0	7.8115	0	7.4849	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		32.16	0	0.904	0	33.8386	0	27.101	0	358.6	0	101.7	0	23.52	0	3.11	0	0.000591	0	7.8118	0	7.4851	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		26.42	0	0.9103	0	33.8391	0	27.1	0	358.5	0	101.7	0	23.64	0	2.49	0	0.000553	0	7.8087	0	7.4822	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		20.98	0	0.9105	0	33.8394	0	27.101	0	358.4	0	101.7	0	23.41	0	1.53	0	0.000401	0	7.8061	0	7.4796	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		16.12	0	0.9108	0	33.8392	0	27.1	0	359.4	0	101.9	0	23.48	0	1.63	0	0.000459	0	7.8053	0	7.4787	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		11.01	0	0.9136	0	33.8392	0	27.1	0	359.4	0	102	0	23.44	0	0.94	0	0.000432	0	7.8025	0	7.476	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		6.7	0	0.9171	0	33.8386	0	27.099	0	359.6	0	102	0	23.38	0	0.68	0	0.000374	0	7.799	0	7.4727	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489																							
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1598.02	0	0.6407	0	34.6911	0	27.812	0	208.9	0	59.2	0	30.3	0	0.02	0	0.000084	0	7.6525	0	7.3869	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1498.69	0	0.7031	0	34.6935	0	27.81	0	207.9	0	59	0	30.2	0	0.01	0	0.000084	0	7.6567	0	7.3883	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1399.82	0	0.7899	0	34.6965	0	27.805	0	206.3	0	58.7	0	30.14	0	0.01	0	0.000084	0	7.6591	0	7.3885	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1298.67	0	0.887	0	34.7003	0	27.8	0	204.3	0	58.3	0	30.05	0	0.02	0	0.000083	0	7.663	0	7.3901	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1199.87	0	0.9902	0	34.7039	0	27.795	0	202.9	0	58	0	29.95	0	0.03	0	0.000086	0	7.6621	0	7.3874	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1099.14	0	1.1039	0	34.7068	0	27.788	0	200.8	0	57.6	0	29.86	0	0.01	0	0.000086	0	7.6669	0	7.3901	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		998.63	0	1.2129	0	34.71	0	27.782	0	198.6	0	57.1	0	29.75	0	0.01	0	0.000089	0	7.6676	0	7.3889	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		951.24	0	1.2721	0	34.7118	0	27.778	0	197.6	0	56.9	0	29.87	0	0.01	0	0.000099	0	7.6608	0	7.3819	0
