//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		451.49	0	7.6963	0	34.4234	0	26.802	0	237.5	0	79.8	0		8	7.888	0	7.6632	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		399.01	0	7.9298	0	34.4532	0	26.792	0	240.6	0	81.2	0		8	7.8979	0	7.6739	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		381.09	0	7.9746	0	34.4592	0	26.791	0	241.1	0	81.5	0		8	7.9014	0	7.6772	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		361.58	0	8.0218	0	34.4646	0	26.788	0	241.4	0	81.7	0		8	7.9019	0	7.6777	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		351.15	0	8.0462	0	34.4667	0	26.786	0	241.4	0	81.8	0		8	7.9029	0	7.6787	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		341.72	0	8.0509	0	34.4662	0	26.785	0	241.2	0	81.7	0		8	7.9023	0	7.6778	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		331.68	0	8.0745	0	34.4654	0	26.781	0	240.5	0	81.5	0		8	7.9042	0	7.6795	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		320.85	0	8.1219	0	34.4627	0	26.771	0	242.5	0	82.3	0		8	7.917	0	7.6916	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		310.84	0	8.1612	0	34.4585	0	26.762	0	248.8	0	84.5	0		8	7.9332	0	7.7067	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		301.05	0	8.1627	0	34.4581	0	26.761	0	252.1	0	85.6	0		8	7.9362	0	7.7092	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		291.53	0	8.161	0	34.4572	0	26.761	0	253.3	0	86	0		8	7.9395	0	7.7118	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		280.98	0	8.1595	0	34.4575	0	26.761	0	253.7	0	86.1	0		8	7.9403	0	7.7122	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		270.86	0	8.1618	0	34.4573	0	26.761	0	253.8	0	86.2	0		8	7.9406	0	7.7121	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		260.85	0	8.1599	0	34.4575	0	26.761	0	254	0	86.2	0		8	7.941	0	7.7122	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		251.02	0	8.1919	0	34.4638	0	26.762	0	254.1	0	86.3	0		8	7.9408	0	7.7121	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		241.4	0	8.1931	0	34.4635	0	26.761	0	254.5	0	86.5	0		8	7.9405	0	7.7116	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		231.01	0	8.1886	0	34.4627	0	26.761	0	254.3	0	86.4	0		8	7.9432	0	7.7136	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		221.16	0	8.1983	0	34.4643	0	26.761	0	254.4	0	86.4	0		8	7.9429	0	7.7131	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		211.53	0	8.1964	0	34.464	0	26.761	0	254.4	0	86.5	0		8	7.9435	0	7.7134	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		200.85	0	8.1935	0	34.4643	0	26.762	0	254.5	0	86.5	0		8	7.9452	0	7.7146	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		191.65	0	8.2011	0	34.4653	0	26.762	0	254.5	0	86.5	0		8	7.9455	0	7.7146	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		181.52	0	8.2055	0	34.4661	0	26.762	0	254.5	0	86.5	0		8	7.9476	0	7.7163	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		171.42	0	8.2058	0	34.4668	0	26.762	0	254.6	0	86.5	0		8	7.9475	0	7.7159	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		161.42	0	8.2091	0	34.4669	0	26.762	0	254.5	0	86.5	0		8	7.9479	0	7.716	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		150.99	0	8.2362	0	34.4721	0	26.762	0	254.1	0	86.4	0		8	7.9466	0	7.7148	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		141.62	0	8.2453	0	34.4743	0	26.762	0	253.9	0	86.4	0		8	7.9484	0	7.7163	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		131.53	0	8.2563	0	34.476	0	26.762	0	253.8	0	86.3	0		8	7.9463	0	7.7142	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		121.7	0	8.2608	0	34.477	0	26.762	0	253.7	0	86.3	0		8	7.9473	0	7.7149	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		111.6	0	8.2659	0	34.4776	0	26.762	0	253.6	0	86.3	0		8	7.9482	0	7.7154	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		101.19	0	8.2724	0	34.4776	0	26.761	0	254.2	0	86.5	0		8	7.9487	0	7.7156	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		96.68	0	8.2776	0	34.4782	0	26.761	0	254.2	0	86.5	0		8	7.9483	0	7.7152	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		90.8	0	8.2907	0	34.4799	0	26.76	0	254.4	0	86.6	0		8	7.9491	0	7.7159	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		86.53	0	8.2955	0	34.4804	0	26.76	0	254.5	0	86.7	0		8	7.9489	0	7.7156	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		81.36	0	8.2981	0	34.4807	0	26.76	0	254.8	0	86.8	0		8	7.9497	0	7.7162	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		76.19	0	8.2989	0	34.4807	0	26.76	0	255	0	86.9	0		8	7.9503	0	7.7166	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		71.05	0	8.3015	0	34.481	0	26.759	0	255	0	86.9	0		8	7.9495	0	7.7157	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		66.73	0	8.3035	0	34.4809	0	26.759	0	255.2	0	86.9	0		8	7.9498	0	7.7159	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		61.27	0	8.3028	0	34.4813	0	26.76	0	255.3	0	87	0		8	7.9501	0	7.716	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		55.93	0	8.3031	0	34.4811	0	26.759	0	255.3	0	87	0		8	7.9515	0	7.7171	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		51.52	0	8.2799	0	34.4756	0	26.758	0	255.6	0	87	0		8	7.9513	0	7.7164	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		46.18	0	8.2842	0	34.4763	0	26.758	0	255.9	0	87.1	0		8	7.9518	0	7.7168	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		41.08	0	8.2809	0	34.4742	0	26.757	0	256	0	87.1	0		8	7.9525	0	7.7173	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		36.52	0	8.2649	0	34.4698	0	26.756	0	256.4	0	87.3	0		8	7.9533	0	7.7176	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		31.82	0	8.2651	0	34.468	0	26.754	0	256.8	0	87.4	0		8	7.9529	0	7.7171	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		26.6	0	8.2641	0	34.4673	0	26.754	0	256.9	0	87.4	0		8	7.9554	0	7.7191	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		21.67	0	8.2616	0	34.4675	0	26.754	0	256.9	0	87.4	0		8	7.9549	0	7.7185	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		16.72	0	8.261	0	34.4673	0	26.754	0	256.9	0	87.4	0		8	7.9567	0	7.7199	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		11.6	0	8.2618	0	34.4678	0	26.755	0	257	0	87.5	0		8	7.9569	0	7.72	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636		7.54	0	8.2664	0	34.4688	0	26.755	0	256.9	0	87.4	0		8	7.9582	0	7.7211	0
9018SoOcn	29	C	9/8/2014	19:33	219.921	-49.636																			
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1698.27	0	2.8578	0	34.4979	0	27.458	0	158.4	0	47.4	0		8	7.7126	0	7.4757	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1598.74	0	3.0013	0	34.4591	0	27.412	0	162.3	0	48.7	0		8	7.7158	0	7.4773	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1498.92	0	3.222	0	34.4136	0	27.353	0	167.9	0	50.7	0		8	7.7214	0	7.4823	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1398.88	0	3.447	0	34.378	0	27.3	0	173.9	0	52.8	0		8	7.7322	0	7.492	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1299.36	0	3.7778	0	34.3429	0	27.236	0	181.5	0	55.5	0		8	7.7485	0	7.5083	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1198.99	0	4.172	0	34.3181	0	27.172	0	187	0	57.8	0		8	7.7602	0	7.5212	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		1098.9	0	4.7182	0	34.3052	0	27.098	0	193.2	0	60.5	0		8	7.7764	0	7.5404	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		998.53	0	5.2495	0	34.3037	0	27.033	0	198.7	0	63	0		8	7.7932	0	7.5598	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		950.81	0	5.4521	0	34.3041	0	27.008	0	202.1	0	64.4	0		8	7.8001	0	7.5674	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		901.44	0	5.7486	0	34.3008	0	26.968	0	207.8	0	66.6	0		8	7.8129	0	7.5817	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		851.32	0	6.0441	0	34.3111	0	26.938	0	211.7	0	68.4	0		8	7.8231	0	7.5935	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		801.22	0	6.1815	0	34.2976	0	26.909	0	221.7	0	71.9	0		8	7.8386	0	7.6081	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		751.63	0	6.4623	0	34.3165	0	26.887	0	225.2	0	73.4	0		8	7.842	0	7.6135	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		701.39	0	6.7195	0	34.3411	0	26.872	0	224.8	0	73.8	0		8	7.8507	0	7.6235	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		651.58	0	6.946	0	34.359	0	26.856	0	226.4	0	74.7	0		8	7.8469	0	7.6215	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		601.19	0	7.1727	0	34.3803	0	26.842	0	226.7	0	75.2	0		8	7.8506	0	7.6265	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		550.69	0	7.3368	0	34.3871	0	26.824	0	233	0	77.6	0		8	7.8695	0	7.6445	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		500.69	0	7.4682	0	34.3978	0	26.814	0	235.3	0	78.6	0		8	7.8784	0	7.6528	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		450.96	0	7.5863	0	34.4109	0	26.808	0	235.6	0	78.9	0		8	7.8824	0	7.6566	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		401.72	0	7.8725	0	34.4461	0	26.795	0	237	0	79.9	0		8	7.8909	0	7.6668	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		380.83	0	7.9532	0	34.4561	0	26.791	0	237.9	0	80.4	0		8	7.8944	0	7.6705	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		361.54	0	7.9813	0	34.4555	0	26.786	0	235.7	0	79.7	0		8	7.8917	0	7.6678	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		351.71	0	8.0157	0	34.4592	0	26.784	0	234.2	0	79.2	0		8	7.8918	0	7.668	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		340.79	0	8.0732	0	34.4637	0	26.78	0	235.3	0	79.7	0		8	7.8985	0	7.6746	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		331.41	0	8.1421	0	34.4622	0	26.768	0	241.9	0	82.1	0		8	7.9205	0	7.6955	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		321.44	0	8.1591	0	34.4612	0	26.765	0	248.9	0	84.5	0		8	7.9299	0	7.704	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		310.89	0	8.1731	0	34.4615	0	26.763	0	251.5	0	85.4	0		8	7.9334	0	7.707	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		301.67	0	8.1688	0	34.4598	0	26.762	0	252.9	0	85.9	0		8	7.9346	0	7.7078	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		291.73	0	8.169	0	34.4602	0	26.762	0	253.3	0	86	0		8	7.9368	0	7.7095	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		281.38	0	8.1925	0	34.4629	0	26.761	0	253.4	0	86.1	0		8	7.9374	0	7.71	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		268.51	0	8.2079	0	34.4647	0	26.76	0	253.7	0	86.2	0		8	7.9389	0	7.7112	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		260.9	0	8.2137	0	34.4661	0	26.76	0	253.7	0	86.2	0		8	7.9399	0	7.7119	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		250.96	0	8.2228	0	34.4667	0	26.76	0	253.9	0	86.3	0		8	7.9415	0	7.7132	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		240.99	0	8.2364	0	34.4681	0	26.759	0	254.3	0	86.5	0		8	7.942	0	7.7135	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		231.24	0	8.2371	0	34.4679	0	26.758	0	254.4	0	86.5	0		8	7.9422	0	7.7134	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		220.64	0	8.2442	0	34.4686	0	26.758	0	254.9	0	86.7	0		8	7.9436	0	7.7145	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		211.23	0	8.243	0	34.4682	0	26.758	0	255	0	86.7	0		8	7.9443	0	7.7147	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		201.01	0	8.243	0	34.4684	0	26.758	0	255.1	0	86.8	0		8	7.944	0	7.7142	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		191.11	0	8.2425	0	34.4678	0	26.757	0	255.4	0	86.9	0		8	7.9455	0	7.7152	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		181.02	0	8.2417	0	34.4675	0	26.757	0	255.9	0	87.1	0		8	7.9463	0	7.7156	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		171.04	0	8.2425	0	34.4675	0	26.757	0	256.4	0	87.2	0		8	7.9473	0	7.7162	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		160.98	0	8.2417	0	34.4674	0	26.757	0	256.6	0	87.3	0		8	7.9469	0	7.7155	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		150.97	0	8.2405	0	34.4675	0	26.758	0	256.7	0	87.3	0		8	7.9479	0	7.716	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		141.46	0	8.2392	0	34.4673	0	26.758	0	256.8	0	87.3	0		8	7.9485	0	7.7163	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		131.35	0	8.2383	0	34.4675	0	26.758	0	256.8	0	87.3	0		8	7.9502	0	7.7174	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		121.36	0	8.2376	0	34.4674	0	26.758	0	256.9	0	87.4	0		8	7.9491	0	7.7161	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		110.87	0	8.237	0	34.4675	0	26.758	0	256.9	0	87.4	0		8	7.9498	0	7.7164	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		101.12	0	8.2369	0	34.4676	0	26.758	0	257	0	87.4	0		8	7.9507	0	7.717	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		96	0	8.2369	0	34.4675	0	26.758	0	257.1	0	87.4	0		8	7.9503	0	7.7164	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		91.74	0	8.2372	0	34.4676	0	26.758	0	257.1	0	87.4	0		8	7.9504	0	7.7163	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		86.77	0	8.2377	0	34.4673	0	26.758	0	257.2	0	87.5	0		8	7.9514	0	7.7171	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		80.98	0	8.2392	0	34.4675	0	26.758	0	257.3	0	87.5	0		8	7.951	0	7.7166	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		76.74	0	8.2387	0	34.4677	0	26.758	0	257.3	0	87.5	0		8	7.9518	0	7.7172	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		70.94	0	8.2413	0	34.4674	0	26.757	0	257.3	0	87.5	0		8	7.9518	0	7.717	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		65.98	0	8.2472	0	34.4679	0	26.757	0	257.4	0	87.6	0		8	7.9528	0	7.7178	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		61.13	0	8.2453	0	34.4677	0	26.757	0	257.5	0	87.6	0		8	7.9526	0	7.7175	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		56.37	0	8.2457	0	34.4678	0	26.757	0	257.5	0	87.6	0		8	7.9529	0	7.7176	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		51.66	0	8.249	0	34.4679	0	26.757	0	257.5	0	87.6	0		8	7.9528	0	7.7174	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		46.2	0	8.2522	0	34.468	0	26.756	0	257.7	0	87.7	0		8	7.9532	0	7.7177	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		41.73	0	8.2593	0	34.4672	0	26.754	0	257.7	0	87.7	0		8	7.9535	0	7.7179	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		36.69	0	8.2654	0	34.468	0	26.754	0	257.8	0	87.7	0		8	7.9543	0	7.7185	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		31.43	0	8.255	0	34.4686	0	26.756	0	257.8	0	87.7	0		8	7.9545	0	7.7183	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		26.37	0	8.2622	0	34.4677	0	26.754	0	257.8	0	87.7	0		8	7.9547	0	7.7185	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		21.34	0	8.2635	0	34.4677	0	26.754	0	257.8	0	87.7	0		8	7.9565	0	7.72	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		16.61	0	8.2668	0	34.4682	0	26.754	0	257.9	0	87.8	0		8	7.9583	0	7.7216	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		11.45	0	8.2653	0	34.4682	0	26.754	0	258	0	87.8	0		8	7.9582	0	7.7213	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536		7.71	0	8.2655	0	34.4681	0	26.754	0	258	0	87.8	0		8	7.9594	0	7.7222	0
9018SoOcn	30	C	9/14/2014	1:56	219.814	-49.536																			
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1699.25	0	2.8581	0	34.4989	0	27.459	0	158.6	0	47.5	0		8	7.7122	0	7.4753	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1598.84	0	3.0168	0	34.4562	0	27.408	0	162.5	0	48.8	0		8	7.7125	0	7.4746	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1499.6	0	3.1918	0	34.4193	0	27.36	0	167.4	0	50.5	0		8	7.7231	0	7.4835	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1399.95	0	3.4312	0	34.3768	0	27.301	0	174.3	0	52.9	0		8	7.7333	0	7.4928	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1299.17	0	3.7265	0	34.3475	0	27.245	0	180.4	0	55.1	0		8	7.7488	0	7.5078	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1198.77	0	4.2123	0	34.3161	0	27.166	0	187.9	0	58.1	0		8	7.7617	0	7.5231	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		1099.38	0	4.6527	0	34.3048	0	27.105	0	192.8	0	60.2	0		8	7.7762	0	7.5393	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		998.87	0	5.1798	0	34.3037	0	27.041	0	197.7	0	62.6	0		8	7.7911	0	7.5569	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		949.13	0	5.5319	0	34.3009	0	26.995	0	204.1	0	65.1	0		8	7.8047	0	7.5727	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		901.39	0	5.7671	0	34.3028	0	26.967	0	208.2	0	66.8	0		8	7.8123	0	7.5814	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		851.45	0	6.0015	0	34.3081	0	26.941	0	212.1	0	68.4	0		8	7.8224	0	7.5924	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		800.95	0	6.2253	0	34.3128	0	26.916	0	217.8	0	70.7	0		8	7.8338	0	7.6043	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		751.14	0	6.4006	0	34.3153	0	26.894	0	223.4	0	72.8	0		8	7.8429	0	7.6135	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		701.42	0	6.7076	0	34.3452	0	26.877	0	222.3	0	73	0		8	7.8462	0	7.6192	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		651.49	0	6.8904	0	34.3558	0	26.861	0	226.1	0	74.5	0		8	7.8519	0	7.6253	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		600.74	0	7.122	0	34.3708	0	26.841	0	229.6	0	76.1	0		8	7.8603	0	7.6347	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		550.66	0	7.272	0	34.3817	0	26.829	0	231.1	0	76.9	0		8	7.8671	0	7.6414	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		500.93	0	7.4323	0	34.3975	0	26.819	0	232.6	0	77.6	0		8	7.8724	0	7.6468	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		451.09	0	7.6026	0	34.4141	0	26.808	0	235.2	0	78.8	0		8	7.884	0	7.6582	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		401.34	0	7.785	0	34.4371	0	26.8	0	237.8	0	80	0		8	7.8936	0	7.668	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		381.41	0	7.8773	0	34.449	0	26.797	0	238.6	0	80.5	0		8	7.8961	0	7.671	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		361.35	0	7.9417	0	34.4559	0	26.793	0	239.1	0	80.8	0		8	7.9013	0	7.676	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		350.81	0	7.9714	0	34.4602	0	26.792	0	239.8	0	81.1	0		8	7.9006	0	7.6754	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		341.5	0	7.9674	0	34.4568	0	26.79	0	239.2	0	80.8	0		8	7.8974	0	7.6722	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		331.12	0	8.0399	0	34.4616	0	26.783	0	237.9	0	80.5	0		8	7.9033	0	7.6782	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		321.22	0	8.0931	0	34.4643	0	26.777	0	239.8	0	81.3	0		8	7.9078	0	7.6828	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		311.6	0	8.1428	0	34.465	0	26.77	0	242.1	0	82.2	0		8	7.9228	0	7.697	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		301.23	0	8.2097	0	34.4675	0	26.762	0	249.5	0	84.8	0		8	7.9331	0	7.707	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		291.55	0	8.2222	0	34.4695	0	26.762	0	253.1	0	86.1	0		8	7.9388	0	7.7121	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		280.88	0	8.2249	0	34.4697	0	26.762	0	254.6	0	86.6	0		8	7.9393	0	7.7122	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		271.64	0	8.2256	0	34.4694	0	26.761	0	255.3	0	86.8	0		8	7.9393	0	7.7119	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		260.97	0	8.227	0	34.4695	0	26.761	0	255.7	0	86.9	0		8	7.9401	0	7.7123	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		250.57	0	8.2261	0	34.4701	0	26.762	0	255.8	0	87	0		8	7.9409	0	7.7127	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		240.79	0	8.2272	0	34.4699	0	26.762	0	255.9	0	87	0		8	7.9422	0	7.7136	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		230.84	0	8.2264	0	34.47	0	26.762	0	255.9	0	87	0		8	7.9425	0	7.7135	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		220.58	0	8.2252	0	34.4698	0	26.762	0	256	0	87	0		8	7.9434	0	7.714	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		210.94	0	8.2228	0	34.4699	0	26.762	0	256	0	87	0		8	7.9443	0	7.7145	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		201.47	0	8.2222	0	34.4702	0	26.763	0	256.1	0	87.1	0		8	7.9439	0	7.7138	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		190.83	0	8.2224	0	34.47	0	26.762	0	256.1	0	87.1	0		8	7.9451	0	7.7145	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		180.69	0	8.2208	0	34.4702	0	26.763	0	256.1	0	87.1	0		8	7.9459	0	7.7149	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		171.37	0	8.2202	0	34.4702	0	26.763	0	256.1	0	87.1	0		8	7.946	0	7.7147	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		161.57	0	8.2192	0	34.4699	0	26.763	0	256	0	87	0		8	7.9457	0	7.7141	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		151.13	0	8.2184	0	34.47	0	26.763	0	256.1	0	87	0		8	7.9457	0	7.7137	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		140.94	0	8.2174	0	34.4703	0	26.763	0	256.2	0	87.1	0		8	7.9471	0	7.7147	0
9018SoOcn	31	C	9/19/2014	7:57	219.751	-49.464		131.36	0	8.2169	0	34.4702	0	26.763	0	256.2	0	87.1	0		8	7.9465	0	7.7137	0
