//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	 13	C	5/22/2015	18:58				    88.48	0	 -0.1525	0	34.5290	0	27.74	0	221.0	0	61.3	0	39.31	0	0.07	0	0.000104	0	7.8989	0	7.5524	0
9275SoOcn	 13	C	5/22/2015	18:58				    83.01	0	 -0.5588	0	34.4635	0	27.715	0	237.0	0	65.0	0	37.34	0	0.09	0	0.000109	0	7.8605	0	7.5115	0
9275SoOcn	 13	C	5/22/2015	18:58				    78.39	0	 -1.1404	0	34.3819	0	27.687	0	261.1	0	70.4	0	37.37	0	0.11	0	0.000118	0	7.9349	0	7.5717	0
9275SoOcn	 13	C	5/22/2015	18:58				    74.56	0	 -1.7297	0	34.2964	0	27.653	0	284.8	0	75.6	0	35.78	0	0.13	0	0.000120	0	7.9724	0	7.5981	0
9275SoOcn	 13	C	5/22/2015	18:58				    71.68	0	 -1.7944	0	34.2778	0	27.642	0	301.8	0	79.9	0	35.77	0	0.14	0	0.000117	0	7.9770	0	7.6013	0
9275SoOcn	 13	C	5/22/2015	18:58				    66.81	0	 -1.8234	0	34.2686	0	27.636	0	318.0	0	84.1	0	35.51	0	0.14	0	0.000125	0	7.9791	0	7.6027	0
9275SoOcn	 13	C	5/22/2015	18:58				    61.89	0	 -1.8359	0	34.2658	0	27.635	0	321.7	0	85.1	0	35.34	0	0.14	0	0.000130	0	7.9799	0	7.6030	0
9275SoOcn	 13	C	5/22/2015	18:58				    56.85	0	 -1.8408	0	34.2642	0	27.634	0	323.9	0	85.6	0	35.60	0	0.16	0	0.000122	0	7.9736	0	7.5971	0
9275SoOcn	 13	C	5/22/2015	18:58				    51.39	0	 -1.8429	0	34.2642	0	27.634	0	325.0	0	85.9	0	35.26	0	0.14	0	0.000120	0	7.9741	0	7.5973	0
9275SoOcn	 13	C	5/22/2015	18:58				    46.81	0	 -1.8446	0	34.2642	0	27.634	0	325.5	0	86.1	0	35.40	0	0.15	0	0.000122	0	7.9773	0	7.6001	0
9275SoOcn	 13	C	5/22/2015	18:58				    41.49	0	 -1.8451	0	34.2636	0	27.633	0	325.9	0	86.2	0	35.66	0	0.13	0	0.000117	0	7.9875	0	7.6093	0
9275SoOcn	 13	C	5/22/2015	18:58				    36.22	0	 -1.8454	0	34.2638	0	27.634	0	326.3	0	86.3	0	35.53	0	0.14	0	0.000115	0	7.9892	0	7.6107	0
9275SoOcn	 13	C	5/22/2015	18:58				    31.47	0	 -1.8448	0	34.2637	0	27.633	0	326.4	0	86.3	0	35.31	0	0.14	0	0.000117	0	7.9906	0	7.6118	0
9275SoOcn	 13	C	5/22/2015	18:58				    26.65	0	 -1.8468	0	34.2634	0	27.633	0	326.6	0	86.4	0	35.48	0	0.14	0	0.000117	0	7.9897	0	7.6108	0
9275SoOcn	 13	C	5/22/2015	18:58				    21.60	0	 -1.8473	0	34.2632	0	27.633	0	326.8	0	86.4	0	35.55	0	0.13	0	0.000126	0	7.9899	0	7.6108	0
9275SoOcn	 13	C	5/22/2015	18:58																							
9275SoOcn	 14	C	6/2/2015	01:16				  1797.50	0	  0.1002	0	34.6720	0	27.838	0	219.4	0	61.3	0	39.65	0	0.00	0	0.000075	0	7.8492	0	7.5664	0
9275SoOcn	 14	C	6/2/2015	01:16				  1698.98	0	  0.1433	0	34.6742	0	27.836	0	215.6	0	60.3	0	39.89	0	0.01	0	0.000078	0	7.8608	0	7.5745	0
9275SoOcn	 14	C	6/2/2015	01:16				  1599.48	0	  0.1826	0	34.6759	0	27.835	0	213.4	0	59.8	0	39.99	0	0.00	0	0.000077	0	7.8644	0	7.5750	0
9275SoOcn	 14	C	6/2/2015	01:16				  1498.93	0	  0.2187	0	34.6778	0	27.834	0	211.6	0	59.3	0	40.05	0	0.00	0	0.000080	0	7.8564	0	7.5649	0
9275SoOcn	 14	C	6/2/2015	01:16				  1399.59	0	  0.2678	0	34.6800	0	27.832	0	209.2	0	58.7	0	40.14	0	-0.01	0	0.000082	0	7.8677	0	7.5726	0
9275SoOcn	 14	C	6/2/2015	01:16				  1299.06	0	  0.3129	0	34.6819	0	27.83	0	209.4	0	58.8	0	39.76	0	0.00	0	0.000080	0	7.8777	0	7.5791	0
9275SoOcn	 14	C	6/2/2015	01:16				  1199.72	0	  0.3541	0	34.6833	0	27.828	0	207.1	0	58.3	0	40.09	0	-0.01	0	0.000086	0	7.8771	0	7.5758	0
9275SoOcn	 14	C	6/2/2015	01:16				  1099.50	0	  0.3976	0	34.6854	0	27.827	0	206.1	0	58.0	0	39.96	0	0.00	0	0.000078	0	7.8748	0	7.5710	0
9275SoOcn	 14	C	6/2/2015	01:16				   996.00	0	  0.4486	0	34.6872	0	27.824	0	203.7	0	57.4	0	40.13	0	0.00	0	0.000082	0	7.8783	0	7.5715	0
9275SoOcn	 14	C	6/2/2015	01:16				   951.27	0	  0.4737	0	34.6887	0	27.823	0	203.9	0	57.5	0	40.04	0	0.00	0	0.000082	0	7.8699	0	7.5627	0
9275SoOcn	 14	C	6/2/2015	01:16				   901.13	0	  0.5001	0	34.6903	0	27.823	0	203.3	0	57.4	0	40.02	0	0.00	0	0.000080	0	7.8657	0	7.5576	0
9275SoOcn	 14	C	6/2/2015	01:16				   851.24	0	  0.5240	0	34.6912	0	27.822	0	202.8	0	57.3	0	39.99	0	0.00	0	0.000078	0	7.8708	0	7.5609	0
9275SoOcn	 14	C	6/2/2015	01:16				   800.88	0	  0.5484	0	34.6921	0	27.82	0	202.4	0	57.2	0	39.93	0	0.00	0	0.000080	0	7.8733	0	7.5619	0
9275SoOcn	 14	C	6/2/2015	01:16				   751.68	0	  0.5819	0	34.6929	0	27.819	0	202.0	0	57.2	0	39.87	0	0.00	0	0.000083	0	7.8791	0	7.5660	0
9275SoOcn	 14	C	6/2/2015	01:16				   701.64	0	  0.6159	0	34.6945	0	27.817	0	202.4	0	57.3	0	39.75	0	0.00	0	0.000083	0	7.8787	0	7.5645	0
9275SoOcn	 14	C	6/2/2015	01:16				   651.15	0	  0.6424	0	34.6948	0	27.815	0	201.9	0	57.2	0	39.73	0	0.00	0	0.000083	0	7.8824	0	7.5666	0
9275SoOcn	 14	C	6/2/2015	01:16				   601.05	0	  0.6777	0	34.6956	0	27.813	0	201.3	0	57.1	0	39.77	0	0.01	0	0.000085	0	7.8805	0	7.5637	0
9275SoOcn	 14	C	6/2/2015	01:16				   551.42	0	  0.7189	0	34.6961	0	27.81	0	200.7	0	57.0	0	39.70	0	0.00	0	0.000082	0	7.8811	0	7.5632	0
9275SoOcn	 14	C	6/2/2015	01:16				   501.50	0	  0.7524	0	34.6969	0	27.808	0	200.2	0	56.9	0	39.52	0	0.00	0	0.000082	0	7.8790	0	7.5601	0
9275SoOcn	 14	C	6/2/2015	01:16				   451.16	0	  0.7907	0	34.6972	0	27.806	0	199.8	0	56.8	0	39.49	0	0.00	0	0.000083	0	7.8848	0	7.5643	0
9275SoOcn	 14	C	6/2/2015	01:16				   401.11	0	  0.8200	0	34.6976	0	27.804	0	199.6	0	56.8	0	39.47	0	0.00	0	0.000088	0	7.8848	0	7.5630	0
9275SoOcn	 14	C	6/2/2015	01:16				   381.66	0	  0.8319	0	34.6979	0	27.803	0	199.3	0	56.8	0	39.44	0	0.01	0	0.000088	0	7.8836	0	7.5614	0
9275SoOcn	 14	C	6/2/2015	01:16				   361.75	0	  0.8462	0	34.6980	0	27.802	0	199.2	0	56.7	0	39.42	0	-0.01	0	0.000088	0	7.8838	0	7.5611	0
9275SoOcn	 14	C	6/2/2015	01:16				   351.52	0	  0.8551	0	34.6976	0	27.801	0	199.0	0	56.7	0	39.55	0	0.00	0	0.000086	0	7.8831	0	7.5603	0
9275SoOcn	 14	C	6/2/2015	01:16				   340.12	0	  0.8683	0	34.6985	0	27.801	0	199.0	0	56.7	0	39.48	0	-0.01	0	0.000088	0	7.8826	0	7.5597	0
9275SoOcn	 14	C	6/2/2015	01:16				   331.40	0	  0.8663	0	34.6975	0	27.8	0	198.8	0	56.7	0	39.48	0	-0.01	0	0.000091	0	7.8809	0	7.5578	0
9275SoOcn	 14	C	6/2/2015	01:16				   320.67	0	  0.8715	0	34.6974	0	27.799	0	198.7	0	56.6	0	39.47	0	0.00	0	0.000085	0	7.8840	0	7.5603	0
9275SoOcn	 14	C	6/2/2015	01:16				   311.15	0	  0.8796	0	34.6970	0	27.798	0	198.2	0	56.5	0	39.60	0	0.00	0	0.000102	0	7.8827	0	7.5589	0
9275SoOcn	 14	C	6/2/2015	01:16				   301.06	0	  0.8925	0	34.6973	0	27.798	0	198.2	0	56.5	0	39.57	0	0.00	0	0.000091	0	7.8828	0	7.5589	0
9275SoOcn	 14	C	6/2/2015	01:16				   291.28	0	  0.8978	0	34.6967	0	27.797	0	198.2	0	56.5	0	39.61	0	0.00	0	0.000091	0	7.8823	0	7.5582	0
9275SoOcn	 14	C	6/2/2015	01:16				   281.59	0	  0.9081	0	34.6962	0	27.795	0	198.0	0	56.5	0	39.40	0	0.01	0	0.000096	0	7.8790	0	7.5550	0
9275SoOcn	 14	C	6/2/2015	01:16				   271.44	0	  0.9086	0	34.6952	0	27.795	0	197.6	0	56.4	0	39.71	0	0.00	0	0.000096	0	7.8805	0	7.5560	0
9275SoOcn	 14	C	6/2/2015	01:16				   261.64	0	  0.9200	0	34.6949	0	27.793	0	197.2	0	56.3	0	39.51	0	0.00	0	0.000096	0	7.8771	0	7.5527	0
9275SoOcn	 14	C	6/2/2015	01:16				   250.97	0	  0.9172	0	34.6936	0	27.793	0	197.4	0	56.3	0	39.46	0	0.00	0	0.000098	0	7.8798	0	7.5548	0
9275SoOcn	 14	C	6/2/2015	01:16				   241.27	0	  0.9112	0	34.6924	0	27.792	0	197.3	0	56.3	0	39.60	0	0.00	0	0.000096	0	7.8784	0	7.5531	0
9275SoOcn	 14	C	6/2/2015	01:16				   229.32	0	  0.9102	0	34.6906	0	27.791	0	197.2	0	56.3	0	39.67	0	0.01	0	0.000099	0	7.8754	0	7.5500	0
9275SoOcn	 14	C	6/2/2015	01:16				   219.88	0	  0.9023	0	34.6890	0	27.79	0	197.1	0	56.2	0	39.77	0	0.01	0	0.000096	0	7.8763	0	7.5503	0
9275SoOcn	 14	C	6/2/2015	01:16				   210.98	0	  0.8933	0	34.6868	0	27.789	0	196.9	0	56.2	0	39.55	0	0.01	0	0.000098	0	7.8766	0	7.5502	0
9275SoOcn	 14	C	6/2/2015	01:16				   200.76	0	  0.8600	0	34.6820	0	27.788	0	197.3	0	56.2	0	39.84	0	0.01	0	0.000109	0	7.8753	0	7.5482	0
9275SoOcn	 14	C	6/2/2015	01:16				   191.02	0	  0.8809	0	34.6822	0	27.786	0	197.0	0	56.2	0	39.87	0	0.01	0	0.000101	0	7.8722	0	7.5454	0
9275SoOcn	 14	C	6/2/2015	01:16				   181.40	0	  0.8169	0	34.6744	0	27.785	0	197.8	0	56.3	0	40.10	0	0.02	0	0.000101	0	7.8733	0	7.5452	0
9275SoOcn	 14	C	6/2/2015	01:16				   171.67	0	  0.8308	0	34.6746	0	27.784	0	197.8	0	56.3	0	39.96	0	0.01	0	0.000102	0	7.8737	0	7.5454	0
9275SoOcn	 14	C	6/2/2015	01:16				   161.39	0	  0.8762	0	34.6757	0	27.781	0	197.0	0	56.2	0	39.96	0	0.03	0	0.000099	0	7.8741	0	7.5461	0
9275SoOcn	 14	C	6/2/2015	01:16				   151.43	0	  0.8875	0	34.6763	0	27.781	0	196.4	0	56.0	0	40.09	0	0.03	0	0.000099	0	7.8731	0	7.5450	0
9275SoOcn	 14	C	6/2/2015	01:16				   141.37	0	  0.8869	0	34.6715	0	27.777	0	196.4	0	56.0	0	40.05	0	0.02	0	0.000096	0	7.8694	0	7.5412	0
9275SoOcn	 14	C	6/2/2015	01:16				   130.85	0	  0.8506	0	34.6699	0	27.779	0	196.5	0	56.0	0	39.94	0	0.06	0	0.000102	0	7.8706	0	7.5416	0
9275SoOcn	 14	C	6/2/2015	01:16				   121.49	0	  0.8094	0	34.6635	0	27.777	0	197.5	0	56.2	0	40.07	0	0.06	0	0.000106	0	7.8703	0	7.5404	0
9275SoOcn	 14	C	6/2/2015	01:16				   111.13	0	  0.6260	0	34.6422	0	27.774	0	201.3	0	57.0	0	40.02	0	0.06	0	0.000104	0	7.8752	0	7.5420	0
9275SoOcn	 14	C	6/2/2015	01:16				   101.49	0	  0.3985	0	34.6119	0	27.767	0	208.9	0	58.8	0	39.78	0	0.08	0	0.000102	0	7.8807	0	7.5437	0
9275SoOcn	 14	C	6/2/2015	01:16				    95.81	0	  0.1247	0	34.5834	0	27.764	0	215.7	0	60.3	0	39.29	0	0.06	0	0.000104	0	7.8898	0	7.5481	0
9275SoOcn	 14	C	6/2/2015	01:16				    90.06	0	 -0.0636	0	34.5536	0	27.754	0	224.1	0	62.3	0	39.06	0	0.09	0	0.000104	0	7.9010	0	7.5556	0
9275SoOcn	 14	C	6/2/2015	01:16				    84.80	0	 -0.5392	0	34.4941	0	27.739	0	237.1	0	65.1	0	37.35	0	0.09	0	0.000107	0	7.9097	0	7.5570	0
9275SoOcn	 14	C	6/2/2015	01:16				    80.29	0	 -1.5389	0	34.3516	0	27.687	0	269.2	0	71.8	0	35.90	0	0.10	0	0.000114	0	7.9630	0	7.5922	0
9275SoOcn	 14	C	6/2/2015	01:16				    76.61	0	 -1.7891	0	34.3121	0	27.669	0	294.0	0	77.9	0	35.84	0	0.16	0	0.000117	0	7.9716	0	7.5966	0
9275SoOcn	 14	C	6/2/2015	01:16				    71.75	0	 -1.8199	0	34.3032	0	27.664	0	311.9	0	82.6	0	35.63	0	0.12	0	0.000117	0	7.9726	0	7.5970	0
9275SoOcn	 14	C	6/2/2015	01:16				    66.77	0	 -1.8262	0	34.3017	0	27.663	0	317.2	0	83.9	0	35.65	0	0.11	0	0.000107	0	7.9725	0	7.5966	0
9275SoOcn	 14	C	6/2/2015	01:16				    61.41	0	 -1.8284	0	34.3018	0	27.663	0	318.7	0	84.3	0	35.70	0	0.11	0	0.000110	0	7.9338	0	7.5609	0
9275SoOcn	 14	C	6/2/2015	01:16				    56.81	0	 -1.8315	0	34.3010	0	27.663	0	319.4	0	84.5	0	35.54	0	0.11	0	0.000112	0	7.9590	0	7.5839	0
9275SoOcn	 14	C	6/2/2015	01:16				    51.45	0	 -1.8276	0	34.3010	0	27.662	0	319.6	0	84.6	0	35.53	0	0.10	0	0.000110	0	7.9654	0	7.5896	0
9275SoOcn	 14	C	6/2/2015	01:16				    46.26	0	 -1.8316	0	34.3007	0	27.662	0	319.9	0	84.6	0	35.76	0	0.12	0	0.000118	0	7.9749	0	7.5981	0
9275SoOcn	 14	C	6/2/2015	01:16				    41.14	0	 -1.8324	0	34.3007	0	27.662	0	320.2	0	84.7	0	35.65	0	0.12	0	0.000120	0	7.9781	0	7.6008	0
9275SoOcn	 14	C	6/2/2015	01:16				    36.47	0	 -1.8329	0	34.3009	0	27.663	0	320.2	0	84.7	0	35.61	0	0.10	0	0.000114	0	7.9775	0	7.6001	0
9275SoOcn	 14	C	6/2/2015	01:16				    31.63	0	 -1.8330	0	34.3003	0	27.662	0	320.4	0	84.8	0	35.67	0	0.12	0	0.000112	0	7.9790	0	7.6014	0
9275SoOcn	 14	C	6/2/2015	01:16				    26.82	0	 -1.8336	0	34.3003	0	27.662	0	320.6	0	84.8	0	35.67	0	0.09	0	0.000112	0	7.9804	0	7.6024	0
9275SoOcn	 14	C	6/2/2015	01:16				    21.37	0	 -1.8343	0	34.3003	0	27.662	0	320.8	0	84.9	0	35.53	0	0.10	0	0.000112	0	7.9845	0	7.6060	0
9275SoOcn	 14	C	6/2/2015	01:16																							
9275SoOcn	 15	C	6/12/2015	07:33				  1795.92	0	  0.1146	0	34.6726	0	27.837	0	218.3	0	61.0	0	39.61	0	0.00	0	0.000077	0	7.8426	0	7.5605	0
9275SoOcn	 15	C	6/12/2015	07:33				  1699.14	0	  0.1469	0	34.6741	0	27.836	0	217.4	0	60.8	0	39.54	0	0.00	0	0.000075	0	7.8507	0	7.5652	0
9275SoOcn	 15	C	6/12/2015	07:33				  1598.75	0	  0.1888	0	34.6766	0	27.835	0	214.0	0	59.9	0	39.80	0	-0.01	0	0.000075	0	7.8647	0	7.5754	0
9275SoOcn	 15	C	6/12/2015	07:33				  1498.28	0	  0.2229	0	34.6780	0	27.834	0	212.7	0	59.6	0	39.77	0	-0.01	0	0.000078	0	7.8697	0	7.5771	0
9275SoOcn	 15	C	6/12/2015	07:33				  1399.59	0	  0.2563	0	34.6791	0	27.832	0	210.4	0	59.0	0	39.98	0	0.00	0	0.000077	0	7.8661	0	7.5710	0
9275SoOcn	 15	C	6/12/2015	07:33				  1299.53	0	  0.2962	0	34.6810	0	27.831	0	208.1	0	58.4	0	40.00	0	-0.01	0	0.000083	0	7.8728	0	7.5744	0
9275SoOcn	 15	C	6/12/2015	07:33				  1200.05	0	  0.3491	0	34.6833	0	27.828	0	206.0	0	57.9	0	40.10	0	0.00	0	0.000080	0	7.8724	0	7.5715	0
9275SoOcn	 15	C	6/12/2015	07:33				  1099.75	0	  0.4045	0	34.6858	0	27.826	0	206.2	0	58.1	0	39.93	0	0.00	0	0.000080	0	7.8791	0	7.5750	0
9275SoOcn	 15	C	6/12/2015	07:33				   999.20	0	  0.4486	0	34.6876	0	27.824	0	203.6	0	57.4	0	39.98	0	0.00	0	0.000080	0	7.8801	0	7.5733	0
9275SoOcn	 15	C	6/12/2015	07:33				   951.34	0	  0.4707	0	34.6887	0	27.824	0	203.2	0	57.3	0	39.95	0	0.01	0	0.000093	0	7.8691	0	7.5619	0
9275SoOcn	 15	C	6/12/2015	07:33				   901.14	0	  0.5007	0	34.6906	0	27.823	0	203.0	0	57.3	0	39.90	0	0.00	0	0.000083	0	7.8720	0	7.5633	0
9275SoOcn	 15	C	6/12/2015	07:33				   851.55	0	  0.5290	0	34.6915	0	27.821	0	202.8	0	57.3	0	39.96	0	0.00	0	0.000082	0	7.8753	0	7.5651	0
9275SoOcn	 15	C	6/12/2015	07:33				   801.69	0	  0.5600	0	34.6924	0	27.82	0	202.1	0	57.2	0	39.93	0	0.01	0	0.000083	0	7.8775	0	7.5659	0
9275SoOcn	 15	C	6/12/2015	07:33				   751.09	0	  0.5888	0	34.6933	0	27.818	0	201.5	0	57.0	0	39.62	0	0.00	0	0.000078	0	7.8799	0	7.5668	0
9275SoOcn	 15	C	6/12/2015	07:33				   701.03	0	  0.6155	0	34.6941	0	27.817	0	201.3	0	57.0	0	39.66	0	-0.01	0	0.000082	0	7.8815	0	7.5670	0
9275SoOcn	 15	C	6/12/2015	07:33				   651.65	0	  0.6517	0	34.6951	0	27.815	0	201.3	0	57.1	0	39.66	0	0.00	0	0.000082	0	7.8842	0	7.5684	0
9275SoOcn	 15	C	6/12/2015	07:33				   600.84	0	  0.6865	0	34.6961	0	27.813	0	201.4	0	57.1	0	39.42	0	0.00	0	0.000083	0	7.8853	0	7.5682	0
9275SoOcn	 15	C	6/12/2015	07:33				   550.62	0	  0.7134	0	34.6964	0	27.811	0	200.9	0	57.0	0	39.62	0	0.00	0	0.000080	0	7.8871	0	7.5686	0
9275SoOcn	 15	C	6/12/2015	07:33				   500.74	0	  0.7487	0	34.6975	0	27.809	0	200.6	0	57.0	0	39.68	0	0.00	0	0.000080	0	7.8886	0	7.5687	0
9275SoOcn	 15	C	6/12/2015	07:33				   451.53	0	  0.7886	0	34.6983	0	27.807	0	200.2	0	56.9	0	39.51	0	0.00	0	0.000083	0	7.8888	0	7.5679	0
9275SoOcn	 15	C	6/12/2015	07:33				   401.69	0	  0.8287	0	34.6977	0	27.803	0	199.3	0	56.8	0	39.35	0	-0.01	0	0.000086	0	7.8887	0	7.5667	0
9275SoOcn	 15	C	6/12/2015	07:33				   381.57	0	  0.8485	0	34.6983	0	27.802	0	199.0	0	56.7	0	39.41	0	0.00	0	0.000091	0	7.8892	0	7.5667	0
9275SoOcn	 15	C	6/12/2015	07:33				   361.56	0	  0.8606	0	34.6975	0	27.8	0	198.9	0	56.7	0	39.30	0	0.00	0	0.000090	0	7.8887	0	7.5658	0
9275SoOcn	 15	C	6/12/2015	07:33				   350.78	0	  0.8695	0	34.6974	0	27.8	0	198.7	0	56.6	0	39.63	0	0.00	0	0.000088	0	7.8877	0	7.5647	0
9275SoOcn	 15	C	6/12/2015	07:33				   341.21	0	  0.8740	0	34.6977	0	27.799	0	198.5	0	56.6	0	39.43	0	0.00	0	0.000086	0	7.8876	0	7.5643	0
9275SoOcn	 15	C	6/12/2015	07:33				   331.42	0	  0.8820	0	34.6970	0	27.798	0	198.3	0	56.5	0	39.63	0	0.00	0	0.000086	0	7.8876	0	7.5641	0
9275SoOcn	 15	C	6/12/2015	07:33				   321.09	0	  0.8817	0	34.6965	0	27.798	0	198.2	0	56.5	0	39.58	0	0.00	0	0.000090	0	7.8871	0	7.5633	0
9275SoOcn	 15	C	6/12/2015	07:33				   310.89	0	  0.8904	0	34.6962	0	27.797	0	198.0	0	56.5	0	39.43	0	0.01	0	0.000090	0	7.8862	0	7.5623	0
9275SoOcn	 15	C	6/12/2015	07:33				   301.48	0	  0.8989	0	34.6958	0	27.796	0	197.8	0	56.4	0	39.47	0	-0.01	0	0.000094	0	7.8849	0	7.5609	0
9275SoOcn	 15	C	6/12/2015	07:33				   291.33	0	  0.9060	0	34.6957	0	27.795	0	197.7	0	56.4	0	39.59	0	0.00	0	0.000091	0	7.8851	0	7.5609	0
9275SoOcn	 15	C	6/12/2015	07:33				   281.24	0	  0.9169	0	34.6957	0	27.794	0	197.5	0	56.4	0	39.48	0	0.00	0	0.000091	0	7.8850	0	7.5606	0
9275SoOcn	 15	C	6/12/2015	07:33				   271.61	0	  0.9217	0	34.6951	0	27.793	0	197.5	0	56.4	0	39.49	0	0.01	0	0.000096	0	7.8845	0	7.5598	0
9275SoOcn	 15	C	6/12/2015	07:33				   260.89	0	  0.9173	0	34.6932	0	27.792	0	197.2	0	56.3	0	39.41	0	0.01	0	0.000094	0	7.8831	0	7.5581	0
9275SoOcn	 15	C	6/12/2015	07:33				   251.27	0	  0.9100	0	34.6916	0	27.792	0	197.1	0	56.2	0	39.63	0	0.01	0	0.000093	0	7.8828	0	7.5575	0
9275SoOcn	 15	C	6/12/2015	07:33				   241.59	0	  0.9124	0	34.6899	0	27.79	0	196.8	0	56.2	0	39.78	0	0.00	0	0.000096	0	7.8825	0	7.5569	0
9275SoOcn	 15	C	6/12/2015	07:33				   231.63	0	  0.9472	0	34.6918	0	27.789	0	196.3	0	56.1	0	39.68	0	0.00	0	0.000098	0	7.8810	0	7.5557	0
9275SoOcn	 15	C	6/12/2015	07:33				   221.11	0	  0.9410	0	34.6900	0	27.788	0	195.8	0	55.9	0	39.63	0	0.00	0	0.000098	0	7.8804	0	7.5547	0
9275SoOcn	 15	C	6/12/2015	07:33				   211.78	0	  0.9341	0	34.6878	0	27.787	0	195.7	0	55.9	0	39.80	0	0.00	0	0.000093	0	7.8800	0	7.5540	0
9275SoOcn	 15	C	6/12/2015	07:33				   201.79	0	  0.8879	0	34.6838	0	27.787	0	196.1	0	55.9	0	39.75	0	0.00	0	0.000101	0	7.8779	0	7.5510	0
9275SoOcn	 15	C	6/12/2015	07:33				   191.39	0	  0.8560	0	34.6774	0	27.784	0	197.2	0	56.2	0	39.73	0	0.01	0	0.000101	0	7.8781	0	7.5505	0
9275SoOcn	 15	C	6/12/2015	07:33				   180.94	0	  0.9407	0	34.6814	0	27.781	0	196.2	0	56.0	0	39.79	0	0.01	0	0.000099	0	7.8783	0	7.5514	0
9275SoOcn	 15	C	6/12/2015	07:33				   171.03	0	  0.9781	0	34.6843	0	27.78	0	195.2	0	55.8	0	39.64	0	0.01	0	0.000094	0	7.8760	0	7.5495	0
9275SoOcn	 15	C	6/12/2015	07:33				   161.20	0	  0.9118	0	34.6772	0	27.78	0	195.4	0	55.7	0	40.04	0	0.02	0	0.000098	0	7.8744	0	7.5469	0
9275SoOcn	 15	C	6/12/2015	07:33				   151.08	0	  0.9378	0	34.6766	0	27.777	0	195.1	0	55.7	0	40.11	0	0.03	0	0.000098	0	7.8731	0	7.5457	0
9275SoOcn	 15	C	6/12/2015	07:33				   141.22	0	  0.9417	0	34.6712	0	27.772	0	194.5	0	55.5	0	39.98	0	0.02	0	0.000101	0	7.8699	0	7.5424	0
9275SoOcn	 15	C	6/12/2015	07:33				   131.38	0	  0.9631	0	34.6677	0	27.768	0	194.1	0	55.5	0	40.32	0	0.02	0	0.000099	0	7.8657	0	7.5386	0
9275SoOcn	 15	C	6/12/2015	07:33				   121.59	0	  0.8612	0	34.6552	0	27.766	0	194.3	0	55.4	0	40.27	0	0.03	0	0.000104	0	7.8661	0	7.5372	0
9275SoOcn	 15	C	6/12/2015	07:33				   111.17	0	  0.6179	0	34.6535	0	27.784	0	197.8	0	56.0	0	39.53	0	0.04	0	0.000101	0	7.8799	0	7.5462	0
9275SoOcn	 15	C	6/12/2015	07:33				   101.26	0	 -0.9897	0	34.4529	0	27.735	0	239.3	0	64.9	0	36.22	0	0.07	0	0.000107	0	7.9142	0	7.5555	0
9275SoOcn	 15	C	6/12/2015	07:33				    96.54	0	 -1.7024	0	34.3550	0	27.699	0	275.0	0	73.0	0	35.63	0	0.09	0	0.000101	0	7.9616	0	7.5893	0
9275SoOcn	 15	C	6/12/2015	07:33				    91.78	0	 -1.7848	0	34.3354	0	27.688	0	297.4	0	78.8	0	35.94	0	0.09	0	0.000106	0	7.9618	0	7.5882	0
9275SoOcn	 15	C	6/12/2015	07:33				    86.62	0	 -1.7909	0	34.3339	0	27.687	0	307.3	0	81.4	0	35.71	0	0.08	0	0.000112	0	7.9625	0	7.5885	0
9275SoOcn	 15	C	6/12/2015	07:33				    81.73	0	 -1.8029	0	34.3324	0	27.686	0	311.3	0	82.4	0	35.78	0	0.08	0	0.000109	0	7.9632	0	7.5889	0
9275SoOcn	 15	C	6/12/2015	07:33				    76.08	0	 -1.8162	0	34.3302	0	27.685	0	313.9	0	83.1	0	35.84	0	0.07	0	0.000109	0	7.9346	0	7.5623	0
9275SoOcn	 15	C	6/12/2015	07:33				    71.78	0	 -1.8215	0	34.3290	0	27.685	0	314.9	0	83.4	0	35.78	0	0.09	0	0.000112	0	7.9457	0	7.5723	0
9275SoOcn	 15	C	6/12/2015	07:33				    66.70	0	 -1.8225	0	34.3290	0	27.685	0	315.5	0	83.5	0	35.96	0	0.08	0	0.000110	0	7.9599	0	7.5851	0
9275SoOcn	 15	C	6/12/2015	07:33				    61.29	0	 -1.8266	0	34.3284	0	27.684	0	316.2	0	83.7	0	35.77	0	0.09	0	0.000107	0	7.9742	0	7.5979	0
9275SoOcn	 15	C	6/12/2015	07:33				    56.38	0	 -1.8326	0	34.3270	0	27.684	0	316.7	0	83.8	0	35.90	0	0.09	0	0.000122	0	7.9780	0	7.6012	0
9275SoOcn	 15	C	6/12/2015	07:33				    51.41	0	 -1.8328	0	34.3268	0	27.683	0	317.0	0	83.9	0	35.79	0	0.09	0	0.000115	0	7.9778	0	7.6008	0
9275SoOcn	 15	C	6/12/2015	07:33				    46.54	0	 -1.8328	0	34.3263	0	27.683	0	317.3	0	84.0	0	35.80	0	0.09	0	0.000107	0	7.9785	0	7.6013	0
9275SoOcn	 15	C	6/12/2015	07:33				    41.58	0	 -1.8359	0	34.3258	0	27.683	0	317.6	0	84.0	0	35.85	0	0.09	0	0.000107	0	7.9809	0	7.6034	0
