//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   800.99	0	  6.2089	0	34.3298	0	26.932	0	199.6	0	64.7	0	28.55	0	0.01	0	0.000103	0	7.9204	0	7.6834	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   751.67	0	  6.3705	0	34.3358	0	26.915	0	203.2	0	66.2	0	27.69	0	0.01	0	0.000101	0	7.9296	0	7.6925	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   700.78	0	  6.6164	0	34.3486	0	26.893	0	207.0	0	67.8	0	26.79	0	0.00	0	0.000103	0	7.9366	0	7.7007	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   651.70	0	  6.8657	0	34.3658	0	26.873	0	209.8	0	69.1	0	25.93	0	0.01	0	0.000101	0	7.9388	0	7.7047	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   601.19	0	  7.0489	0	34.3799	0	26.859	0	211.5	0	70.0	0	25.46	0	0.01	0	0.000098	0	7.9425	0	7.7090	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   550.64	0	  7.2166	0	34.3940	0	26.847	0	212.9	0	70.7	0	24.79	0	0.01	0	0.000103	0	7.9468	0	7.7136	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   501.40	0	  7.3943	0	34.4053	0	26.831	0	215.4	0	71.8	0	23.78	0	0.01	0	0.000101	0	7.9531	0	7.7203	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   451.33	0	  7.6576	0	34.4310	0	26.814	0	215.5	0	72.3	0	22.76	0	0.01	0	0.000103	0	7.9580	0	7.7269	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   401.04	0	  7.9215	0	34.4547	0	26.795	0	219.5	0	74.1	0	21.67	0	0.01	0	0.000103	0	7.9671	0	7.7373	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   381.18	0	  8.0514	0	34.4677	0	26.786	0	220.1	0	74.5	0	21.31	0	0.01	0	0.000106	0	7.9695	0	7.7407	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   361.26	0	  8.1446	0	34.4767	0	26.78	0	219.8	0	74.6	0	20.85	0	0.01	0	0.000101	0	7.9711	0	7.7429	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   351.45	0	  8.2130	0	34.4833	0	26.775	0	219.7	0	74.7	0	20.77	0	0.01	0	0.000104	0	7.9711	0	7.7435	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   341.60	0	  8.2931	0	34.4904	0	26.769	0	219.1	0	74.6	0	20.59	0	0.01	0	0.000107	0	7.9721	0	7.7453	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   331.20	0	  8.3217	0	34.4942	0	26.767	0	219.1	0	74.7	0	20.45	0	0.01	0	0.000103	0	7.9710	0	7.7443	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   320.89	0	  8.3697	0	34.4968	0	26.762	0	218.6	0	74.6	0	20.46	0	0.01	0	0.000106	0	7.9701	0	7.7438	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   311.52	0	  8.4155	0	34.4994	0	26.757	0	216.5	0	73.9	0	20.12	0	0.01	0	0.000101	0	7.9715	0	7.7455	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   301.62	0	  8.4829	0	34.5012	0	26.749	0	216.1	0	73.9	0	19.95	0	0.01	0	0.000106	0	7.9712	0	7.7458	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   291.06	0	  8.5669	0	34.5076	0	26.741	0	215.3	0	73.8	0	19.90	0	0.01	0	0.000106	0	7.9713	0	7.7467	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   281.64	0	  8.6422	0	34.5109	0	26.732	0	214.2	0	73.5	0	19.88	0	0.01	0	0.000112	0	7.9721	0	7.7482	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   271.23	0	  8.7737	0	34.5248	0	26.723	0	211.3	0	72.7	0	19.80	0	0.01	0	0.000104	0	7.9705	0	7.7483	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   258.34	0	  8.9146	0	34.5259	0	26.702	0	207.5	0	71.7	0	19.92	0	0.01	0	0.000101	0	7.9680	0	7.7476	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   249.02	0	  9.0742	0	34.5385	0	26.687	0	206.1	0	71.4	0	19.05	0	0.02	0	0.000104	0	7.9730	0	7.7542	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   240.85	0	  9.2761	0	34.5558	0	26.669	0	205.7	0	71.6	0	18.86	0	0.01	0	0.000103	0	7.9705	0	7.7545	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   231.22	0	  9.4280	0	34.5554	0	26.644	0	202.8	0	70.9	0	18.52	0	0.02	0	0.000104	0	7.9718	0	7.7576	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   221.28	0	  9.6256	0	34.5763	0	26.629	0	202.3	0	71.0	0	17.92	0	0.04	0	0.000103	0	7.9737	0	7.7618	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   210.86	0	  9.8445	0	34.5940	0	26.608	0	200.2	0	70.6	0	17.42	0	0.04	0	0.000103	0	7.9737	0	7.7646	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   201.06	0	 10.0563	0	34.5948	0	26.573	0	198.9	0	70.5	0	16.75	0	0.09	0	0.000103	0	7.9756	0	7.7691	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   190.84	0	 10.2748	0	34.5993	0	26.54	0	198.4	0	70.6	0	16.08	0	0.14	0	0.000109	0	7.9801	0	7.7760	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   181.34	0	 10.6076	0	34.6098	0	26.491	0	198.4	0	71.2	0	15.12	0	0.27	0	0.000115	0	7.9845	0	7.7846	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   171.46	0	 10.7776	0	34.6138	0	26.465	0	199.4	0	71.8	0	14.18	0	0.34	0	0.000118	0	7.9927	0	7.7942	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   161.55	0	 11.0504	0	34.6219	0	26.423	0	201.4	0	72.9	0	12.76	0	0.40	0	0.000123	0	8.0104	0	7.8140	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   150.93	0	 11.4655	0	34.6368	0	26.361	0	207.6	0	75.8	0	09.68	0	0.55	0	0.000124	0	8.0329	0	7.8403	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   141.76	0	 11.7224	0	34.6504	0	26.325	0	215.6	0	79.2	0	07.46	0	0.61	0	0.000132	0	8.0468	0	7.8564	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   131.27	0	 11.8414	0	34.6588	0	26.31	0	222.9	0	82.1	0	06.72	0	0.73	0	0.000136	0	8.0544	0	7.8648	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   118.73	0	 11.7905	0	34.6163	0	26.284	0	226.4	0	83.3	0	06.82	0	0.85	0	0.000145	0	8.0572	0	7.8663	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   109.91	0	 11.8066	0	34.5891	0	26.258	0	228.8	0	84.2	0	06.67	0	0.91	0	0.000144	0	8.0596	0	7.8683	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		   101.58	0	 11.8133	0	34.5651	0	26.237	0	231.5	0	85.2	0	06.48	0	0.97	0	0.000157	0	8.0634	0	7.8717	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    94.35	0	 12.0240	0	34.5789	0	26.209	0	231.8	0	85.7	0	06.24	0	1.13	0	0.000179	0	8.0632	0	7.8743	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    87.62	0	 12.1636	0	34.5808	0	26.185	0	232.0	0	86.0	0	06.16	0	1.21	0	0.000189	0	8.0636	0	7.8765	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    81.00	0	 12.2766	0	34.5969	0	26.177	0	232.4	0	86.4	0	05.88	0	1.22	0	0.000204	0	8.0639	0	7.8782	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    74.29	0	 12.4745	0	34.6130	0	26.153	0	232.2	0	86.7	0	05.43	0	1.37	0	0.000215	0	8.0640	0	7.8810	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    67.60	0	 12.5846	0	34.6180	0	26.136	0	232.9	0	87.1	0	05.48	0	1.32	0	0.000263	0	8.0633	0	7.8817	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    61.07	0	 12.7714	0	34.6325	0	26.112	0	232.5	0	87.3	0	05.27	0	1.22	0	0.000232	0	8.0629	0	7.8839	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    54.78	0	 12.8978	0	34.6418	0	26.095	0	232.6	0	87.6	0	05.24	0	0.99	0	0.000220	0	8.0634	0	7.8860	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    48.35	0	 13.0185	0	34.6526	0	26.08	0	232.5	0	87.8	0	05.15	0	0.91	0	0.000221	0	8.0623	0	7.8865	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    41.78	0	 13.1505	0	34.6568	0	26.058	0	232.3	0	88.0	0	05.12	0	0.86	0	0.000224	0	8.0615	0	7.8875	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    35.64	0	 13.1923	0	34.6565	0	26.049	0	232.8	0	88.2	0	05.13	0	0.73	0	0.000230	0	8.0629	0	7.8892	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    29.48	0	 13.2879	0	34.6595	0	26.033	0	232.7	0	88.4	0	04.86	0	0.65	0	0.000217	0	8.0623	0	7.8899	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    23.50	0	 13.3242	0	34.6602	0	26.026	0	232.8	0	88.5	0	05.10	0	0.58	0	0.000206	0	8.0606	0	7.8886	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    17.89	0	 13.7417	0	34.6467	0	25.93	0	230.9	0	88.5	0	05.17	0	0.49	0	0.000194	0	8.0518	0	7.8865	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		    13.44	0	 14.0367	0	34.6482	0	25.871	0	230.2	0	88.7	0	05.41	0	0.42	0	0.000291	0	8.0450	0	7.8844	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		     9.54	0	 14.6194	0	34.6326	0	25.736	0	227.4	0	88.7	0	04.82	0	0.32	0	0.000159	0	8.0375	0	7.8860	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		     7.15	0	 14.7141	0	34.6355	0	25.718	0	227.0	0	88.7	0	05.00	0	0.28	0	0.000160	0	8.0370	0	7.8869	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925		     5.06	0	 14.7843	0	34.6353	0	25.703	0	226.5	0	88.7	0	04.97	0	0.27	0	0.000156	0	8.0374	0	7.8882	0
9254SoOcn	 93	C	11/11/2015	03:47	205.2	-38.925																					
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1599.12	0	  2.8333	0	34.5289	0	27.486	0	143.5	0	43.0	0	37.09	0	0.02	0	0.000097	0	7.8326	0	7.5821	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1498.52	0	  2.9840	0	34.4843	0	27.435	0	149.1	0	44.8	0	36.93	0	0.01	0	0.000098	0	7.8311	0	7.5795	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1399.30	0	  3.1769	0	34.4400	0	27.379	0	155.0	0	46.8	0	36.60	0	0.01	0	0.000097	0	7.8352	0	7.5827	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1298.99	0	  3.5258	0	34.3882	0	27.3	0	162.9	0	49.6	0	35.77	0	0.01	0	0.000098	0	7.8449	0	7.5931	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1199.25	0	  3.9258	0	34.3527	0	27.228	0	169.8	0	52.2	0	34.99	0	0.01	0	0.000100	0	7.8569	0	7.6064	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		  1099.57	0	  4.4215	0	34.3299	0	27.153	0	175.3	0	54.5	0	33.78	0	0.01	0	0.000103	0	7.8669	0	7.6192	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   998.82	0	  4.9931	0	34.3161	0	27.074	0	181.6	0	57.2	0	32.56	0	0.01	0	0.000097	0	7.8835	0	7.6390	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   951.34	0	  5.2550	0	34.3143	0	27.041	0	185.2	0	58.7	0	31.61	0	0.01	0	0.000100	0	7.8920	0	7.6489	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   900.64	0	  5.6593	0	34.3182	0	26.993	0	189.9	0	60.8	0	30.21	0	0.01	0	0.000103	0	7.9006	0	7.6609	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   851.11	0	  5.8966	0	34.3208	0	26.965	0	194.5	0	62.6	0	29.46	0	0.01	0	0.000100	0	7.9093	0	7.6705	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   801.47	0	  6.1814	0	34.3254	0	26.932	0	200.1	0	64.8	0	28.39	0	0.01	0	0.000100	0	7.9204	0	7.6830	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   750.70	0	  6.4543	0	34.3352	0	26.903	0	206.0	0	67.2	0	27.01	0	0.01	0	0.000103	0	7.9302	0	7.6942	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   701.39	0	  6.6734	0	34.3485	0	26.885	0	209.8	0	68.8	0	26.36	0	0.01	0	0.000101	0	7.9359	0	7.7009	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   650.81	0	  6.9126	0	34.3655	0	26.866	0	211.8	0	69.8	0	25.67	0	0.01	0	0.000098	0	7.9407	0	7.7071	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   601.63	0	  7.0636	0	34.3782	0	26.855	0	213.3	0	70.6	0	24.98	0	0.01	0	0.000104	0	7.9442	0	7.7108	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   551.10	0	  7.2411	0	34.3916	0	26.841	0	215.3	0	71.5	0	24.38	0	0.01	0	0.000103	0	7.9490	0	7.7160	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   501.57	0	  7.4561	0	34.4095	0	26.825	0	216.2	0	72.2	0	23.51	0	0.00	0	0.000106	0	7.9527	0	7.7208	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   451.15	0	  7.6992	0	34.4335	0	26.81	0	216.0	0	72.6	0	22.55	0	0.01	0	0.000101	0	7.9577	0	7.7272	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   401.41	0	  7.9140	0	34.4524	0	26.794	0	217.4	0	73.4	0	21.72	0	0.00	0	0.000103	0	7.9632	0	7.7337	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   381.06	0	  7.9755	0	34.4587	0	26.79	0	217.0	0	73.4	0	21.72	0	0.01	0	0.000100	0	7.9631	0	7.7337	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   361.14	0	  8.0608	0	34.4671	0	26.784	0	216.4	0	73.3	0	21.11	0	0.01	0	0.000104	0	7.9649	0	7.7360	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   351.51	0	  8.1229	0	34.4719	0	26.779	0	216.4	0	73.4	0	21.33	0	0.01	0	0.000100	0	7.9651	0	7.7368	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   340.81	0	  8.1766	0	34.4771	0	26.775	0	215.5	0	73.2	0	21.11	0	0.01	0	0.000103	0	7.9664	0	7.7384	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   331.40	0	  8.2313	0	34.4814	0	26.77	0	214.7	0	73.0	0	21.03	0	0.01	0	0.000106	0	7.9676	0	7.7399	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   320.93	0	  8.3260	0	34.4893	0	26.763	0	214.8	0	73.2	0	20.37	0	0.01	0	0.000106	0	7.9680	0	7.7412	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   311.32	0	  8.4134	0	34.4968	0	26.756	0	215.2	0	73.5	0	20.40	0	0.01	0	0.000101	0	7.9685	0	7.7426	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   301.02	0	  8.4871	0	34.5048	0	26.751	0	215.1	0	73.6	0	20.13	0	0.01	0	0.000101	0	7.9697	0	7.7444	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   290.90	0	  8.5751	0	34.5113	0	26.743	0	214.8	0	73.6	0	19.88	0	0.01	0	0.000104	0	7.9706	0	7.7463	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   281.69	0	  8.6346	0	34.5172	0	26.738	0	214.0	0	73.5	0	19.79	0	0.01	0	0.000103	0	7.9691	0	7.7454	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   271.09	0	  8.7299	0	34.5242	0	26.729	0	213.0	0	73.3	0	19.46	0	0.01	0	0.000101	0	7.9717	0	7.7488	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   260.92	0	  8.8573	0	34.5292	0	26.714	0	211.9	0	73.1	0	19.04	0	0.02	0	0.000103	0	7.9705	0	7.7492	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   250.94	0	  8.9585	0	34.5363	0	26.704	0	211.1	0	73.0	0	18.92	0	0.01	0	0.000100	0	7.9711	0	7.7508	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   241.60	0	  9.0201	0	34.5328	0	26.691	0	210.1	0	72.7	0	19.00	0	0.03	0	0.000100	0	7.9703	0	7.7507	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   229.10	0	  9.2155	0	34.5359	0	26.662	0	209.1	0	72.7	0	18.10	0	0.02	0	0.000098	0	7.9734	0	7.7559	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   219.96	0	  9.3102	0	34.5348	0	26.646	0	208.6	0	72.7	0	17.80	0	0.05	0	0.000100	0	7.9718	0	7.7555	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   211.16	0	  9.5609	0	34.5576	0	26.624	0	204.9	0	71.8	0	17.88	0	0.06	0	0.000100	0	7.9714	0	7.7584	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   201.12	0	  9.7527	0	34.5698	0	26.603	0	202.7	0	71.3	0	17.06	0	0.09	0	0.000103	0	7.9754	0	7.7645	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   191.55	0	  9.9863	0	34.5815	0	26.574	0	200.9	0	71.1	0	16.79	0	0.10	0	0.000104	0	7.9756	0	7.7677	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   181.17	0	 10.1976	0	34.5889	0	26.544	0	200.1	0	71.1	0	16.10	0	0.16	0	0.000106	0	7.9808	0	7.7752	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   171.26	0	 10.4313	0	34.5879	0	26.503	0	200.4	0	71.6	0	14.86	0	0.19	0	0.000115	0	7.9901	0	7.7868	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   161.21	0	 10.7516	0	34.5809	0	26.442	0	205.0	0	73.8	0	11.37	0	0.26	0	0.000112	0	8.0176	0	7.8163	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   151.50	0	 11.0623	0	34.5639	0	26.373	0	217.8	0	78.9	0	08.70	0	0.28	0	0.000111	0	8.0411	0	7.8420	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   140.50	0	 11.2469	0	34.5723	0	26.347	0	225.2	0	81.9	0	07.25	0	0.32	0	0.000118	0	8.0499	0	7.8524	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   130.72	0	 11.4009	0	34.5805	0	26.326	0	227.7	0	83.1	0	06.90	0	0.40	0	0.000121	0	8.0533	0	7.8574	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   121.55	0	 11.6061	0	34.6073	0	26.311	0	227.7	0	83.4	0	07.13	0	0.42	0	0.000121	0	8.0518	0	7.8587	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   111.14	0	 11.7847	0	34.6270	0	26.294	0	226.7	0	83.4	0	06.64	0	0.52	0	0.000129	0	8.0527	0	7.8618	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		   101.39	0	 11.7331	0	34.5881	0	26.271	0	228.9	0	84.1	0	06.59	0	0.63	0	0.000142	0	8.0582	0	7.8658	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    94.04	0	 11.7879	0	34.5679	0	26.244	0	230.9	0	84.9	0	06.58	0	0.79	0	0.000164	0	8.0580	0	7.8661	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    86.75	0	 11.8417	0	34.5641	0	26.231	0	232.1	0	85.4	0	06.51	0	0.90	0	0.000173	0	8.0630	0	7.8712	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    79.32	0	 12.3015	0	34.6215	0	26.193	0	230.6	0	85.8	0	05.74	0	1.01	0	0.000200	0	8.0624	0	7.8771	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    72.47	0	 12.5436	0	34.6396	0	26.162	0	231.3	0	86.5	0	05.23	0	1.15	0	0.000209	0	8.0658	0	7.8836	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    65.85	0	 12.6429	0	34.6432	0	26.146	0	233.7	0	87.6	0	05.32	0	1.19	0	0.000233	0	8.0630	0	7.8822	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    59.37	0	 12.6582	0	34.6224	0	26.125	0	234.5	0	87.9	0	05.31	0	1.17	0	0.000233	0	8.0661	0	7.8851	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    53.20	0	 12.8062	0	34.6269	0	26.1	0	234.7	0	88.2	0	05.17	0	1.11	0	0.000245	0	8.0657	0	7.8866	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    47.07	0	 12.8939	0	34.6157	0	26.074	0	235.4	0	88.6	0	05.06	0	1.04	0	0.000241	0	8.0657	0	7.8877	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    40.70	0	 13.0053	0	34.6199	0	26.055	0	235.7	0	88.9	0	04.99	0	0.85	0	0.000248	0	8.0668	0	7.8902	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    33.99	0	 13.1924	0	34.6189	0	26.017	0	235.7	0	89.3	0	06.26	0	0.71	0	0.000283	0	8.0601	0	7.8866	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    29.70	0	 14.3502	0	34.5938	0	25.76	0	228.2	0	88.5	0	05.21	0	0.60	0	0.000210	0	8.0433	0	7.8880	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    27.31	0	 14.6398	0	34.5890	0	25.695	0	225.2	0	87.9	0	05.09	0	0.60	0	0.000226	0	8.0391	0	7.8884	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    24.53	0	 14.6676	0	34.5881	0	25.688	0	224.5	0	87.6	0	05.10	0	0.55	0	0.000198	0	8.0394	0	7.8890	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    21.00	0	 14.7526	0	34.5877	0	25.67	0	223.5	0	87.4	0	04.76	0	0.53	0	0.000198	0	8.0396	0	7.8903	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    16.48	0	 14.7470	0	34.5883	0	25.671	0	223.3	0	87.3	0	04.76	0	0.52	0	0.000198	0	8.0400	0	7.8904	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		    12.72	0	 14.7520	0	34.5884	0	25.67	0	223.3	0	87.3	0	04.55	0	0.55	0	0.000195	0	8.0411	0	7.8914	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916		     7.69	0	 14.7578	0	34.5879	0	25.669	0	223.1	0	87.3	0	04.66	0	0.55	0	0.000189	0	8.0440	0	7.8940	0
9254SoOcn	 94	C	11/21/2015	03:42	205.204	-38.916																					
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1599.03	0	  2.8544	0	34.5227	0	27.479	0	144.1	0	43.2	0	36.79	0	0.02	0	0.000100	0	7.8327	0	7.5825	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1497.92	0	  2.9975	0	34.4833	0	27.433	0	149.2	0	44.8	0	36.72	0	0.01	0	0.000098	0	7.8319	0	7.5804	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1399.66	0	  3.1990	0	34.4350	0	27.373	0	155.6	0	47.0	0	36.62	0	0.02	0	0.000098	0	7.8365	0	7.5842	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1298.57	0	  3.5654	0	34.3841	0	27.292	0	163.8	0	49.9	0	35.86	0	0.01	0	0.000100	0	7.8454	0	7.5941	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1199.27	0	  3.9525	0	34.3519	0	27.224	0	170.2	0	52.3	0	34.95	0	0.01	0	0.000098	0	7.8544	0	7.6045	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		  1099.89	0	  4.5306	0	34.3279	0	27.139	0	176.6	0	55.0	0	33.57	0	0.01	0	0.000101	0	24.5450	8	22.9077	8
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		   999.52	0	  5.1107	0	34.3181	0	27.062	0	182.4	0	57.6	0	32.30	0	0.01	0	0.000100	0	7.8838	0	7.6410	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		   951.18	0	  5.3820	0	34.3144	0	27.025	0	186.6	0	59.3	0	31.13	0	0.01	0	0.000095	0	7.8950	0	7.6535	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		   901.63	0	  5.7112	0	34.3179	0	26.987	0	190.7	0	61.1	0	30.04	0	0.01	0	0.000098	0	7.9027	0	7.6635	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		   851.57	0	  5.9718	0	34.3211	0	26.956	0	195.7	0	63.1	0	29.11	0	0.01	0	0.000101	0	7.9134	0	7.6753	0
9254SoOcn	 95	C	12/01/2015	03:03	205.224	-38.893		   801.52	0	  6.2821	0	34.3307	0	26.923	0	201.6	0	65.5	0	28.05	0	0.01	0	0.000100	0	7.9224	0	7.6863	0
