//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    55.87	0	  9.6210	0	34.6922	0	26.727	0	248.4	0	87.1	0	12.09	0	0.59	0	0.000214	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    51.23	0	  9.6211	0	34.6921	0	26.727	0	248.5	0	87.1	0	12.10	0	0.54	0	0.000207	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    46.73	0	  9.6235	0	34.6912	0	26.725	0	248.5	0	87.1	0	12.13	0	0.53	0	0.000202	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    41.15	0	  9.6270	0	34.6910	0	26.725	0	248.6	0	87.1	0	12.55	0	0.46	0	0.000211	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    36.67	0	  9.6515	0	34.6884	0	26.718	0	248.7	0	87.2	0	12.37	0	0.40	0	0.000228	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    31.70	0	  9.6598	0	34.6901	0	26.719	0	248.7	0	87.3	0	12.34	0	0.32	0	0.000209	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    26.80	0	  9.6569	0	34.6903	0	26.719	0	248.9	0	87.3	0	12.24	0	0.31	0	0.000198	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    21.45	0	  9.6552	0	34.6899	0	26.719	0	248.9	0	87.3	0	12.06	0	0.24	0	0.000202	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    16.79	0	  9.6579	0	34.6900	0	26.719	0	249.0	0	87.4	0	12.21	0	0.21	0	0.000198	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		    11.23	0	  9.6629	0	34.6899	0	26.718	0	248.9	0	87.3	0	12.54	0	0.17	0	0.000202	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610		     7.20	0	  9.6586	0	34.6898	0	26.718	0	248.9	0	87.3	0	12.26	0	0.18	0	0.000219	0
7552SoOcn	 186	C	11/02/2014	06:53	 114.386	-46.610																					
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   999.39	0	  4.8498	0	34.3314	0	27.104	0	188.6	0	59.0	0	29.52	0	0.04	0	0.000112	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   951.00	0	  4.9731	0	34.3085	0	27.07	0	193.7	0	60.8	0	28.35	0	0.04	0	0.000116	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   901.27	0	  5.4897	0	34.3306	0	27.025	0	195.6	0	62.2	0	27.44	0	0.04	0	0.000114	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   851.27	0	  6.3451	0	34.4091	0	26.979	0	185.5	0	60.2	0	26.55	0	0.04	0	0.000117	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   801.23	0	  6.9105	0	34.4508	0	26.937	0	184.3	0	60.6	0	24.87	0	0.04	0	0.000112	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   751.30	0	  7.5586	0	34.5019	0	26.887	0	185.0	0	61.8	0	22.80	0	0.04	0	0.000107	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   701.25	0	  8.0215	0	34.5388	0	26.85	0	189.0	0	63.8	0	21.08	0	0.04	0	0.000110	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   651.34	0	  8.4266	0	34.5731	0	26.817	0	195.0	0	66.5	0	19.94	0	0.04	0	0.000110	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   601.69	0	  8.7990	0	34.6071	0	26.788	0	201.3	0	69.2	0	18.33	0	0.03	0	0.000107	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   550.71	0	  9.3083	0	34.6657	0	26.755	0	209.9	0	73.0	0	15.97	0	0.04	0	0.000116	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   500.82	0	  9.4156	0	34.6646	0	26.737	0	222.5	0	77.6	0	14.87	0	0.04	0	0.000121	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   451.43	0	  9.6085	0	34.6896	0	26.727	0	236.0	0	82.7	0	12.48	0	0.04	0	0.000129	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   401.34	0	  9.6408	0	34.6912	0	26.723	0	243.4	0	85.4	0	12.07	0	0.12	0	0.000159	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   381.59	0	  9.6356	0	34.6896	0	26.722	0	245.2	0	86.0	0	12.16	0	0.18	0	0.000159	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   361.35	0	  9.6323	0	34.6893	0	26.722	0	245.5	0	86.1	0	12.04	0	0.20	0	0.000164	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   351.48	0	  9.6311	0	34.6892	0	26.722	0	245.6	0	86.1	0	12.07	0	0.17	0	0.000166	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   341.23	0	  9.6301	0	34.6891	0	26.723	0	245.7	0	86.1	0	11.88	0	0.17	0	0.000169	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   330.87	0	  9.6294	0	34.6891	0	26.723	0	245.8	0	86.2	0	12.09	0	0.17	0	0.000162	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   320.89	0	  9.6245	0	34.6883	0	26.723	0	246.0	0	86.2	0	12.27	0	0.17	0	0.000174	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   311.05	0	  9.6191	0	34.6873	0	26.723	0	246.0	0	86.2	0	12.23	0	0.18	0	0.000171	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   301.18	0	  9.6175	0	34.6876	0	26.723	0	246.1	0	86.3	0	12.07	0	0.16	0	0.000164	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   291.63	0	  9.6172	0	34.6873	0	26.723	0	246.2	0	86.3	0	11.75	0	0.17	0	0.000169	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   281.19	0	  9.6177	0	34.6879	0	26.724	0	246.3	0	86.3	0	11.91	0	0.17	0	0.000164	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   271.73	0	  9.6159	0	34.6878	0	26.724	0	246.7	0	86.4	0	11.94	0	0.19	0	0.000164	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   261.52	0	  9.6150	0	34.6874	0	26.724	0	246.6	0	86.4	0	12.32	0	0.19	0	0.000171	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   251.47	0	  9.6151	0	34.6879	0	26.724	0	246.7	0	86.5	0	12.20	0	0.19	0	0.000174	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   241.40	0	  9.6137	0	34.6880	0	26.724	0	246.8	0	86.5	0	11.98	0	0.19	0	0.000167	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   231.73	0	  9.6130	0	34.6883	0	26.725	0	246.8	0	86.5	0	12.12	0	0.19	0	0.000193	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   221.09	0	  9.6103	0	34.6878	0	26.725	0	246.9	0	86.5	0	12.14	0	0.19	0	0.000190	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   211.64	0	  9.6091	0	34.6874	0	26.725	0	246.8	0	86.5	0	12.08	0	0.19	0	0.000167	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   201.51	0	  9.6085	0	34.6877	0	26.725	0	247.0	0	86.5	0	12.23	0	0.22	0	0.000167	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   191.40	0	  9.6106	0	34.6877	0	26.725	0	247.0	0	86.6	0	11.93	0	0.20	0	0.000169	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   181.64	0	  9.6137	0	34.6892	0	26.725	0	247.1	0	86.6	0	11.74	0	0.21	0	0.000173	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   169.44	0	  9.6137	0	34.6891	0	26.725	0	247.2	0	86.6	0	11.98	0	0.24	0	0.000211	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   161.64	0	  9.6167	0	34.6895	0	26.725	0	247.3	0	86.7	0	11.90	0	0.24	0	0.000181	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   151.04	0	  9.6226	0	34.6890	0	26.724	0	247.6	0	86.8	0	12.02	0	0.31	0	0.000185	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   141.46	0	  9.6290	0	34.6891	0	26.723	0	248.0	0	86.9	0	11.93	0	0.39	0	0.000188	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   130.92	0	  9.6316	0	34.6894	0	26.723	0	248.1	0	87.0	0	12.20	0	0.40	0	0.000195	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   121.55	0	  9.6333	0	34.6888	0	26.722	0	248.4	0	87.1	0	12.10	0	0.52	0	0.000214	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   111.42	0	  9.6317	0	34.6883	0	26.722	0	248.7	0	87.2	0	12.20	0	0.51	0	0.000207	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		   101.34	0	  9.6365	0	34.6869	0	26.72	0	249.0	0	87.3	0	12.11	0	0.65	0	0.000254	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    96.02	0	  9.6428	0	34.6867	0	26.718	0	249.4	0	87.5	0	11.74	0	0.71	0	0.000236	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    91.68	0	  9.6460	0	34.6858	0	26.717	0	249.8	0	87.6	0	11.92	0	0.89	0	0.000261	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    86.54	0	  9.6502	0	34.6843	0	26.715	0	250.5	0	87.8	0	12.22	0	1.22	0	0.000297	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    81.54	0	  9.6504	0	34.6838	0	26.715	0	251.4	0	88.2	0	11.76	0	1.30	0	0.000304	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    76.37	0	  9.6502	0	34.6836	0	26.715	0	251.7	0	88.3	0	11.60	0	1.43	0	0.000304	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    71.58	0	  9.6497	0	34.6828	0	26.714	0	252.3	0	88.5	0	11.73	0	1.51	0	0.000328	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    66.16	0	  9.6456	0	34.6821	0	26.714	0	252.7	0	88.6	0	11.75	0	1.45	0	0.000333	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    61.25	0	  9.6653	0	34.6818	0	26.711	0	253.2	0	88.8	0	11.54	0	1.45	0	0.000359	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    56.27	0	  9.6648	0	34.6819	0	26.711	0	253.4	0	88.9	0	11.60	0	1.46	0	0.000352	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    51.77	0	  9.6689	0	34.6816	0	26.71	0	253.5	0	88.9	0	11.94	0	1.47	0	0.000354	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    46.74	0	  9.6736	0	34.6813	0	26.709	0	253.6	0	89.0	0	11.88	0	1.43	0	0.000359	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    41.45	0	  9.6727	0	34.6812	0	26.709	0	253.6	0	89.0	0	11.65	0	1.44	0	0.000350	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    36.66	0	  9.6719	0	34.6811	0	26.709	0	253.8	0	89.0	0	11.27	0	1.45	0	0.000354	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    31.72	0	  9.6713	0	34.6808	0	26.709	0	253.7	0	89.0	0	11.59	0	1.37	0	0.000337	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    26.56	0	  9.6684	0	34.6813	0	26.71	0	254.1	0	89.2	0	11.92	0	1.40	0	0.000349	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    21.40	0	  9.6684	0	34.6811	0	26.71	0	254.3	0	89.2	0	11.59	0	1.39	0	0.000352	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    16.27	0	  9.6705	0	34.6796	0	26.708	0	254.0	0	89.1	0	11.77	0	1.45	0	0.000342	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		    11.47	0	  9.6694	0	34.6802	0	26.709	0	254.2	0	89.2	0	11.54	0	1.41	0	0.000350	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873		     7.67	0	  9.6673	0	34.6799	0	26.709	0	254.2	0	89.2	0	11.84	0	1.44	0	0.000349	0
7552SoOcn	 187	C	11/07/2014	12:41	 115.291	-45.873																					
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   998.91	0	  4.8985	0	34.3319	0	27.099	0	188.7	0	59.2	0	29.51	0	0.04	0	0.000112	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   951.14	0	  5.0880	0	34.3186	0	27.065	0	195.5	0	61.6	0	28.55	0	0.04	0	0.000117	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   901.40	0	  5.5782	0	34.3366	0	27.019	0	195.0	0	62.1	0	27.33	0	0.04	0	0.000116	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   851.50	0	  6.0967	0	34.3736	0	26.983	0	192.6	0	62.2	0	26.23	0	0.04	0	0.000112	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   801.35	0	  6.8863	0	34.4403	0	26.931	0	188.5	0	62.0	0	24.87	0	0.04	0	0.000112	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   750.80	0	  7.3064	0	34.4612	0	26.89	0	191.6	0	63.6	0	23.38	0	0.04	0	0.000109	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   700.75	0	  7.6872	0	34.4770	0	26.848	0	198.4	0	66.5	0	21.33	0	0.05	0	0.000114	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   651.10	0	  8.3124	0	34.5518	0	26.817	0	197.9	0	67.3	0	19.81	0	0.04	0	0.000110	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   601.33	0	  8.8358	0	34.6043	0	26.779	0	202.7	0	69.8	0	18.12	0	0.04	0	0.000119	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   551.40	0	  9.1658	0	34.6381	0	26.755	0	211.4	0	73.3	0	16.34	0	0.04	0	0.000114	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   500.73	0	  9.4048	0	34.6583	0	26.734	0	224.7	0	78.3	0	14.48	0	0.04	0	0.000124	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   451.03	0	  9.5667	0	34.6800	0	26.725	0	236.0	0	82.6	0	12.86	0	0.05	0	0.000123	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   401.38	0	  9.6234	0	34.6862	0	26.721	0	240.8	0	84.4	0	12.48	0	0.04	0	0.000138	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   381.39	0	  9.5974	0	34.6797	0	26.72	0	241.8	0	84.7	0	12.18	0	0.05	0	0.000140	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   361.22	0	  9.5868	0	34.6768	0	26.719	0	244.2	0	85.5	0	12.42	0	0.09	0	0.000223	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   351.31	0	  9.5791	0	34.6747	0	26.719	0	245.0	0	85.8	0	12.31	0	0.12	0	0.000167	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   341.54	0	  9.5786	0	34.6741	0	26.719	0	245.9	0	86.1	0	12.38	0	0.11	0	0.000169	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   331.50	0	  9.5783	0	34.6745	0	26.719	0	245.6	0	86.0	0	12.27	0	0.12	0	0.000167	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   320.83	0	  9.5742	0	34.6733	0	26.719	0	246.0	0	86.1	0	12.30	0	0.12	0	0.000164	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   311.30	0	  9.5585	0	34.6694	0	26.718	0	246.3	0	86.2	0	12.52	0	0.13	0	0.000181	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   301.73	0	  9.5512	0	34.6685	0	26.718	0	246.4	0	86.2	0	12.19	0	0.13	0	0.000180	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   291.42	0	  9.5522	0	34.6687	0	26.718	0	246.5	0	86.3	0	12.72	0	0.14	0	0.000176	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   281.18	0	  9.5439	0	34.6668	0	26.718	0	246.7	0	86.3	0	12.37	0	0.13	0	0.000167	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   271.65	0	  9.5327	0	34.6641	0	26.718	0	246.8	0	86.3	0	12.20	0	0.14	0	0.000178	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   261.57	0	  9.5244	0	34.6623	0	26.718	0	247.2	0	86.4	0	12.70	0	0.14	0	0.000185	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   251.45	0	  9.4933	0	34.6545	0	26.716	0	247.1	0	86.3	0	12.51	0	0.14	0	0.000223	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   241.27	0	  9.4817	0	34.6517	0	26.716	0	247.5	0	86.5	0	12.68	0	0.15	0	0.000185	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   231.51	0	  9.4672	0	34.6480	0	26.715	0	247.9	0	86.6	0	12.22	0	0.17	0	0.000193	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   220.93	0	  9.4607	0	34.6463	0	26.715	0	248.3	0	86.7	0	12.72	0	0.17	0	0.000197	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   211.04	0	  9.4495	0	34.6442	0	26.715	0	248.4	0	86.7	0	12.56	0	0.14	0	0.000185	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   201.70	0	  9.4463	0	34.6435	0	26.715	0	248.5	0	86.7	0	12.59	0	0.15	0	0.000207	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   191.55	0	  9.4429	0	34.6427	0	26.714	0	248.7	0	86.8	0	12.25	0	0.17	0	0.000192	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   181.40	0	  9.4415	0	34.6421	0	26.714	0	249.0	0	86.9	0	12.66	0	0.17	0	0.000192	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   171.16	0	  9.4382	0	34.6419	0	26.715	0	249.3	0	87.0	0	12.34	0	0.16	0	0.000190	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   160.69	0	  9.4309	0	34.6398	0	26.714	0	249.3	0	87.0	0	12.81	0	0.18	0	0.000188	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   150.59	0	  9.4279	0	34.6385	0	26.713	0	249.7	0	87.1	0	12.57	0	0.20	0	0.000195	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   140.77	0	  9.4225	0	34.6353	0	26.712	0	249.8	0	87.2	0	12.22	0	0.21	0	0.000195	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   131.15	0	  9.4131	0	34.6312	0	26.71	0	250.3	0	87.3	0	12.55	0	0.28	0	0.000212	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   121.08	0	  9.4767	0	34.6274	0	26.696	0	252.8	0	88.3	0	12.39	0	1.22	0	0.000326	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   111.18	0	  9.4732	0	34.6274	0	26.697	0	254.2	0	88.8	0	12.12	0	1.05	0	0.000362	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		   100.97	0	  9.4746	0	34.6277	0	26.697	0	254.5	0	88.9	0	11.93	0	1.07	0	0.000331	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    96.65	0	  9.4756	0	34.6274	0	26.696	0	254.4	0	88.9	0	12.05	0	1.14	0	0.000312	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    91.43	0	  9.4729	0	34.6273	0	26.697	0	254.6	0	88.9	0	12.22	0	1.11	0	0.000321	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    86.73	0	  9.4737	0	34.6273	0	26.697	0	254.8	0	89.0	0	12.17	0	1.14	0	0.000352	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    81.55	0	  9.4730	0	34.6275	0	26.697	0	254.7	0	89.0	0	12.05	0	1.14	0	0.000321	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    76.43	0	  9.4730	0	34.6275	0	26.697	0	254.7	0	88.9	0	12.08	0	1.11	0	0.000337	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    71.14	0	  9.4728	0	34.6274	0	26.697	0	254.8	0	89.0	0	12.07	0	1.09	0	0.000349	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    66.67	0	  9.4719	0	34.6277	0	26.697	0	254.6	0	88.9	0	11.92	0	1.11	0	0.000345	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    61.58	0	  9.4709	0	34.6275	0	26.697	0	254.8	0	89.0	0	12.26	0	1.04	0	0.000333	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    56.61	0	  9.4700	0	34.6275	0	26.697	0	254.6	0	88.9	0	12.14	0	1.05	0	0.000345	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    51.51	0	  9.4691	0	34.6275	0	26.698	0	254.7	0	88.9	0	12.28	0	1.17	0	0.000335	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    46.66	0	  9.4677	0	34.6276	0	26.698	0	254.7	0	88.9	0	11.92	0	1.09	0	0.000340	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    40.82	0	  9.4674	0	34.6273	0	26.698	0	254.9	0	89.0	0	12.08	0	1.07	0	0.000356	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    36.16	0	  9.4675	0	34.6268	0	26.697	0	254.8	0	89.0	0	12.37	0	1.13	0	0.000361	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    31.36	0	  9.4695	0	34.6276	0	26.698	0	255.0	0	89.0	0	12.29	0	1.08	0	0.000345	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    26.56	0	  9.4692	0	34.6275	0	26.698	0	255.1	0	89.1	0	12.06	0	1.10	0	0.000352	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    21.07	0	  9.4691	0	34.6273	0	26.697	0	255.3	0	89.1	0	12.15	0	1.10	0	0.000349	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    16.73	0	  9.4689	0	34.6273	0	26.697	0	255.4	0	89.2	0	12.41	0	1.09	0	0.000338	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		    11.44	0	  9.4680	0	34.6274	0	26.698	0	255.4	0	89.2	0	11.77	0	1.11	0	0.000354	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620		     7.72	0	  9.4682	0	34.6274	0	26.698	0	255.6	0	89.2	0	12.11	0	1.13	0	0.000352	0
7552SoOcn	 188	C	11/12/2014	18:20	 116.007	-45.620																					
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   998.94	0	  4.7985	0	34.3013	0	27.085	0	194.7	0	60.9	0	29.19	0	0.04	0	0.000114	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   951.73	0	  5.2781	0	34.3285	0	27.05	0	193.9	0	61.3	0	28.24	0	0.04	0	0.000121	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   901.49	0	  5.8676	0	34.3642	0	27.005	0	191.1	0	61.3	0	27.57	0	0.03	0	0.000114	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   851.68	0	  6.3025	0	34.3896	0	26.969	0	190.5	0	61.8	0	25.62	0	0.03	0	0.000116	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   800.83	0	  6.8449	0	34.4192	0	26.92	0	193.3	0	63.5	0	24.36	0	0.04	0	0.000116	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   751.54	0	  7.5311	0	34.4956	0	26.886	0	185.3	0	61.9	0	23.14	0	0.04	0	0.000112	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   701.10	0	  8.0489	0	34.5380	0	26.845	0	191.2	0	64.6	0	21.76	0	0.04	0	0.000114	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   650.83	0	  8.5464	0	34.5773	0	26.802	0	198.3	0	67.8	0	19.25	0	0.04	0	0.000116	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   601.62	0	  8.9571	0	34.6203	0	26.774	0	205.2	0	70.8	0	17.98	0	0.03	0	0.000119	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   551.28	0	  9.3411	0	34.6644	0	26.749	0	214.5	0	74.7	0	15.86	0	0.04	0	0.000119	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   501.11	0	  9.3690	0	34.6493	0	26.732	0	228.1	0	79.5	0	14.58	0	0.04	0	0.000123	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   451.22	0	  9.6137	0	34.6895	0	26.726	0	235.2	0	82.4	0	12.86	0	0.04	0	0.000124	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   401.25	0	  9.6248	0	34.6865	0	26.721	0	240.2	0	84.2	0	12.49	0	0.03	0	0.000140	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   381.58	0	  9.6258	0	34.6869	0	26.721	0	241.0	0	84.5	0	12.26	0	0.04	0	0.000129	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   361.13	0	  9.6258	0	34.6861	0	26.721	0	241.4	0	84.6	0	12.29	0	0.04	0	0.000174	0
7552SoOcn	 189	C	11/17/2014	23:16	 116.154	-45.439		   351.14	0	  9.6281	0	34.6869	0	26.721	0	241.7	0	84.7	0	12.38	0	0.05	0	0.000131	0
