//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	 154	C	11/7/2015	12:18				   601.57	0	  1.8515	0	34.7278	0	27.741	0	178.3	0	52.1	0	16.07	8	0.04	0	0.000092	0
7619SoOcn	 154	C	11/7/2015	12:18				   551.32	0	  1.8961	0	34.7202	0	27.731	0	176.4	0	51.6	0	42.35	8	0.04	0	0.000094	0
7619SoOcn	 154	C	11/7/2015	12:18				   501.35	0	  1.9309	0	34.7198	0	27.727	0	175.8	0	51.5	0	31.93	8	0.04	0	0.000094	0
7619SoOcn	 154	C	11/7/2015	12:18				   450.83	0	  1.9742	0	34.7116	0	27.717	0	174.0	0	51.0	0	19.89	8	0.04	0	0.000094	0
7619SoOcn	 154	C	11/7/2015	12:18				   401.26	0	  2.0114	0	34.6960	0	27.701	0	171.4	0	50.3	0	05.08	8	0.04	0	0.000099	0
7619SoOcn	 154	C	11/7/2015	12:18				   381.02	0	  2.0325	0	34.6916	0	27.695	0	170.8	0	50.2	0	22.54	8	0.04	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   361.00	0	  2.0471	0	34.6884	0	27.691	0	170.2	0	50.0	0	37.42	8	0.05	0	0.000101	0
7619SoOcn	 154	C	11/7/2015	12:18				   351.48	0	  2.0491	0	34.6884	0	27.691	0	170.1	0	50.0	0	28.55	8	0.05	0	0.000148	0
7619SoOcn	 154	C	11/7/2015	12:18				   341.05	0	  2.0611	0	34.6855	0	27.688	0	169.8	0	49.9	0	40.32	8	0.04	0	0.000104	0
7619SoOcn	 154	C	11/7/2015	12:18				   331.63	0	  2.0688	0	34.6822	0	27.684	0	169.5	0	49.8	0	36.17	8	0.04	0	0.000101	0
7619SoOcn	 154	C	11/7/2015	12:18				   321.48	0	  2.0816	0	34.6780	0	27.68	0	169.0	0	49.7	0	33.01	8	0.05	0	0.000107	0
7619SoOcn	 154	C	11/7/2015	12:18				   311.67	0	  2.0891	0	34.6755	0	27.677	0	168.8	0	49.6	0	29.63	8	0.04	0	0.000101	0
7619SoOcn	 154	C	11/7/2015	12:18				   300.74	0	  2.0956	0	34.6734	0	27.675	0	168.4	0	49.5	0	19.87	8	0.04	0	0.000106	0
7619SoOcn	 154	C	11/7/2015	12:18				   291.25	0	  2.0988	0	34.6722	0	27.673	0	168.3	0	49.5	0	15.87	8	0.05	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   281.07	0	  2.1034	0	34.6698	0	27.671	0	168.2	0	49.5	0	41.70	8	0.04	0	0.000107	0
7619SoOcn	 154	C	11/7/2015	12:18				   270.76	0	  2.1059	0	34.6684	0	27.67	0	167.9	0	49.4	0	32.55	8	0.05	0	0.000106	0
7619SoOcn	 154	C	11/7/2015	12:18				   260.84	0	  2.1080	0	34.6653	0	27.667	0	167.8	0	49.4	0	23.79	8	0.04	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   251.22	0	  2.1068	0	34.6633	0	27.665	0	167.7	0	49.3	0	32.20	8	0.04	0	0.000109	0
7619SoOcn	 154	C	11/7/2015	12:18				   240.98	0	  2.0941	0	34.6536	0	27.659	0	167.2	0	49.2	0	08.44	8	0.05	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   231.63	0	  2.0814	0	34.6440	0	27.652	0	167.0	0	49.1	0	22.42	8	0.04	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   221.65	0	  2.0672	0	34.6385	0	27.649	0	166.9	0	49.0	0	43.23	8	0.04	0	0.000101	0
7619SoOcn	 154	C	11/7/2015	12:18				   210.99	0	  2.0574	0	34.6338	0	27.646	0	167.0	0	49.0	0	37.41	8	0.05	0	0.000104	0
7619SoOcn	 154	C	11/7/2015	12:18				   201.27	0	  1.9407	0	34.6115	0	27.638	0	168.2	0	49.3	0	23.26	8	0.05	0	0.000106	0
7619SoOcn	 154	C	11/7/2015	12:18				   190.77	0	  1.8752	0	34.5956	0	27.631	0	171.6	0	50.2	0	31.24	8	0.04	0	0.000110	0
7619SoOcn	 154	C	11/7/2015	12:18				   180.89	0	  1.6653	0	34.5694	0	27.629	0	176.1	0	51.2	0	42.65	8	0.04	0	0.000102	0
7619SoOcn	 154	C	11/7/2015	12:18				   171.68	0	  1.4293	0	34.5373	0	27.623	0	184.6	0	53.3	0	35.25	8	0.05	0	0.000109	0
7619SoOcn	 154	C	11/7/2015	12:18				   161.17	0	  1.2456	0	34.5095	0	27.616	0	193.8	0	55.7	0	31.77	8	0.05	0	0.000106	0
7619SoOcn	 154	C	11/7/2015	12:18				   151.42	0	  0.4418	0	34.4369	0	27.622	0	215.9	0	60.8	0	46.42	8	0.06	0	0.000110	0
7619SoOcn	 154	C	11/7/2015	12:18				   140.42	0	 -0.4404	0	34.3423	0	27.61	0	256.0	0	70.3	0	18.74	8	0.14	0	0.000114	0
7619SoOcn	 154	C	11/7/2015	12:18				   130.95	0	 -1.3800	0	34.2572	0	27.601	0	288.5	0	77.3	0	39.13	8	0.27	0	0.000127	0
7619SoOcn	 154	C	11/7/2015	12:18				   121.21	0	 -1.7372	0	34.1999	0	27.576	0	316.8	0	84.0	0	26.26	8	0.40	0	0.000139	0
7619SoOcn	 154	C	11/7/2015	12:18				   111.63	0	 -1.7790	0	34.1943	0	27.574	0	326.9	0	86.6	0	42.77	8	0.45	0	0.000152	0
7619SoOcn	 154	C	11/7/2015	12:18				   101.62	0	 -1.7725	0	34.1921	0	27.572	0	329.9	0	87.4	0	54.05	8	0.50	0	0.000153	0
7619SoOcn	 154	C	11/7/2015	12:18				    96.12	0	 -1.7813	0	34.1926	0	27.573	0	330.7	0	87.5	0	27.31	8	0.52	0	0.000157	0
7619SoOcn	 154	C	11/7/2015	12:18				    91.37	0	 -1.7804	0	34.1920	0	27.572	0	331.1	0	87.7	0	33.66	8	0.50	0	0.000160	0
7619SoOcn	 154	C	11/7/2015	12:18				    86.05	0	 -1.7754	0	34.1925	0	27.572	0	331.4	0	87.7	0	49.31	8	0.53	0	0.000147	0
7619SoOcn	 154	C	11/7/2015	12:18				    81.65	0	 -1.7746	0	34.1921	0	27.572	0	331.4	0	87.8	0	29.96	8	0.53	0	0.000153	0
7619SoOcn	 154	C	11/7/2015	12:18				    76.54	0	 -1.7770	0	34.1919	0	27.572	0	331.4	0	87.8	0	46.68	8	0.55	0	0.000152	0
7619SoOcn	 154	C	11/7/2015	12:18				    71.58	0	 -1.7782	0	34.1915	0	27.572	0	331.7	0	87.8	0	36.01	8	0.58	0	0.000148	0
7619SoOcn	 154	C	11/7/2015	12:18				    66.61	0	 -1.7857	0	34.1880	0	27.569	0	332.1	0	87.9	0	28.31	8	0.59	0	0.000191	0
7619SoOcn	 154	C	11/7/2015	12:18				    61.23	0	 -1.7934	0	34.1833	0	27.566	0	332.9	0	88.1	0	29.64	8	0.56	0	0.000167	0
7619SoOcn	 154	C	11/7/2015	12:18				    56.79	0	 -1.7977	0	34.1810	0	27.564	0	333.3	0	88.2	0	56.29	8	0.58	0	0.000165	0
7619SoOcn	 154	C	11/7/2015	12:18				    51.15	0	 -1.8029	0	34.1793	0	27.563	0	333.7	0	88.3	0	24.66	8	0.58	0	0.000168	0
7619SoOcn	 154	C	11/7/2015	12:18				    46.26	0	 -1.8013	0	34.1795	0	27.563	0	333.9	0	88.3	0	28.88	8	0.58	0	0.000157	0
7619SoOcn	 154	C	11/7/2015	12:18				    41.82	0	 -1.8032	0	34.1794	0	27.564	0	334.0	0	88.4	0	40.41	8	0.58	0	0.000168	0
7619SoOcn	 154	C	11/7/2015	12:18				    36.41	0	 -1.8034	0	34.1792	0	27.563	0	334.1	0	88.4	0	16.24	8	0.59	0	0.000171	0
7619SoOcn	 154	C	11/7/2015	12:18				    31.24	0	 -1.8053	0	34.1792	0	27.563	0	334.2	0	88.4	0	31.82	8	0.60	0	0.000170	0
7619SoOcn	 154	C	11/7/2015	12:18				    26.48	0	 -1.8060	0	34.1791	0	27.563	0	334.3	0	88.4	0	21.20	8	0.60	0	0.000195	0
7619SoOcn	 154	C	11/7/2015	12:18				    21.53	0	 -1.8061	0	34.1793	0	27.564	0	334.4	0	88.5	0	41.20	8	0.56	0	0.000167	0
7619SoOcn	 154	C	11/7/2015	12:18																							
7619SoOcn	 155	C	11/14/2015	15:18				   998.96	0	  1.4739	0	34.7354	0	27.78	0	187.7	0	54.4	0	36.87	8	0.04	0	0.000092	0
7619SoOcn	 155	C	11/14/2015	15:18				   951.09	0	  1.5374	0	34.7380	0	27.777	0	186.6	0	54.1	0	34.76	8	0.04	0	0.000091	0
7619SoOcn	 155	C	11/14/2015	15:18				   901.20	0	  1.5871	0	34.7389	0	27.773	0	185.5	0	53.9	0	45.69	8	0.04	0	0.000089	0
7619SoOcn	 155	C	11/14/2015	15:18				   851.64	0	  1.6469	0	34.7392	0	27.768	0	184.4	0	53.6	0	11.08	8	0.05	0	0.000094	0
7619SoOcn	 155	C	11/14/2015	15:18				   801.54	0	  1.6741	0	34.7392	0	27.766	0	183.9	0	53.5	0	27.99	8	0.05	0	0.000091	0
7619SoOcn	 155	C	11/14/2015	15:18				   750.92	0	  1.6914	0	34.7390	0	27.764	0	183.6	0	53.5	0	52.15	8	0.05	0	0.000092	0
7619SoOcn	 155	C	11/14/2015	15:18				   700.97	0	  1.7618	0	34.7383	0	27.758	0	182.1	0	53.1	0	42.34	8	0.04	0	0.000097	0
7619SoOcn	 155	C	11/14/2015	15:18				   651.44	0	  1.7803	0	34.7371	0	27.755	0	181.6	0	53.0	0	03.31	8	0.04	0	0.000097	0
7619SoOcn	 155	C	11/14/2015	15:18				   601.65	0	  1.8286	0	34.7332	0	27.747	0	180.1	0	52.6	0	36.58	8	0.04	0	0.000092	0
7619SoOcn	 155	C	11/14/2015	15:18				   551.24	0	  1.8659	0	34.7315	0	27.743	0	179.1	0	52.4	0	31.48	8	0.05	0	0.000096	0
7619SoOcn	 155	C	11/14/2015	15:18				   501.36	0	  1.9114	0	34.7248	0	27.733	0	177.1	0	51.9	0	24.18	8	0.04	0	0.000094	0
7619SoOcn	 155	C	11/14/2015	15:18				   451.02	0	  1.9395	0	34.7185	0	27.726	0	175.7	0	51.5	0	18.60	8	0.04	0	0.000099	0
7619SoOcn	 155	C	11/14/2015	15:18				   401.65	0	  1.9703	0	34.7131	0	27.718	0	174.2	0	51.1	0	21.07	8	0.05	0	0.000097	0
7619SoOcn	 155	C	11/14/2015	15:18				   381.48	0	  1.9799	0	34.7095	0	27.715	0	173.6	0	50.9	0	10.31	8	0.03	0	0.000094	0
7619SoOcn	 155	C	11/14/2015	15:18				   361.44	0	  1.9911	0	34.7068	0	27.711	0	173.2	0	50.8	0	27.43	8	0.04	0	0.000094	0
7619SoOcn	 155	C	11/14/2015	15:18				   350.91	0	  1.9882	0	34.7025	0	27.708	0	172.7	0	50.7	0	35.15	8	0.05	0	0.000101	0
7619SoOcn	 155	C	11/14/2015	15:18				   341.43	0	  1.9835	0	34.7015	0	27.708	0	172.4	0	50.6	0	33.19	8	0.05	0	0.000101	0
7619SoOcn	 155	C	11/14/2015	15:18				   331.15	0	  1.9583	0	34.6950	0	27.705	0	172.1	0	50.5	0	18.00	8	0.05	0	0.000096	0
7619SoOcn	 155	C	11/14/2015	15:18				   321.06	0	  1.9511	0	34.6904	0	27.702	0	171.7	0	50.3	0	37.98	8	0.05	0	0.000099	0
7619SoOcn	 155	C	11/14/2015	15:18				   311.01	0	  1.9420	0	34.6888	0	27.701	0	171.6	0	50.3	0	18.86	8	0.04	0	0.000107	0
7619SoOcn	 155	C	11/14/2015	15:18				   301.44	0	  1.9428	0	34.6846	0	27.698	0	171.2	0	50.2	0	35.12	8	0.04	0	0.000102	0
7619SoOcn	 155	C	11/14/2015	15:18				   291.21	0	  1.8847	0	34.6761	0	27.696	0	171.9	0	50.3	0	42.82	8	0.04	0	0.000106	0
7619SoOcn	 155	C	11/14/2015	15:18				   281.20	0	  1.8984	0	34.6733	0	27.692	0	171.7	0	50.2	0	44.84	8	0.05	0	0.000104	0
7619SoOcn	 155	C	11/14/2015	15:18				   270.97	0	  1.9258	0	34.6721	0	27.689	0	171.4	0	50.2	0	18.42	8	0.05	0	0.000107	0
7619SoOcn	 155	C	11/14/2015	15:18				   261.11	0	  2.0094	0	34.6766	0	27.685	0	170.0	0	49.9	0	30.34	8	0.05	0	0.000109	0
7619SoOcn	 155	C	11/14/2015	15:18				   251.41	0	  2.0007	0	34.6737	0	27.684	0	169.3	0	49.7	0	44.42	8	0.04	0	0.000109	0
7619SoOcn	 155	C	11/14/2015	15:18				   241.62	0	  1.9748	0	34.6674	0	27.681	0	169.2	0	49.6	0	45.37	8	0.05	0	0.000102	0
7619SoOcn	 155	C	11/14/2015	15:18				   229.58	0	  1.8775	0	34.6512	0	27.676	0	170.1	0	49.7	0	43.19	8	0.04	0	0.000107	0
7619SoOcn	 155	C	11/14/2015	15:18				   221.02	0	  1.9013	0	34.6453	0	27.669	0	170.6	0	49.9	0	21.39	8	0.04	0	0.000109	0
7619SoOcn	 155	C	11/14/2015	15:18				   211.63	0	  1.9503	0	34.6428	0	27.663	0	169.6	0	49.7	0	42.21	8	0.04	0	0.000106	0
7619SoOcn	 155	C	11/14/2015	15:18				   201.26	0	  1.9174	0	34.6304	0	27.656	0	170.1	0	49.8	0	65.07	8	0.04	0	0.000106	0
7619SoOcn	 155	C	11/14/2015	15:18				   191.54	0	  1.8619	0	34.6165	0	27.65	0	172.1	0	50.3	0	21.30	8	0.05	0	0.000102	0
7619SoOcn	 155	C	11/14/2015	15:18				   180.90	0	  1.7938	0	34.6051	0	27.646	0	174.3	0	50.8	0	52.87	8	0.05	0	0.000106	0
7619SoOcn	 155	C	11/14/2015	15:18				   171.54	0	  1.5506	0	34.5770	0	27.645	0	180.0	0	52.2	0	30.04	8	0.05	0	0.000106	0
7619SoOcn	 155	C	11/14/2015	15:18				   161.51	0	  1.3382	0	34.5451	0	27.637	0	190.0	0	54.8	0	24.51	8	0.05	0	0.000137	0
7619SoOcn	 155	C	11/14/2015	15:18				   151.74	0	  1.1634	0	34.5152	0	27.628	0	202.8	0	58.2	0	38.19	8	0.07	0	0.000145	0
7619SoOcn	 155	C	11/14/2015	15:18				   141.67	0	  0.9248	0	34.4871	0	27.625	0	211.3	0	60.2	0	28.88	8	0.07	0	0.000110	0
7619SoOcn	 155	C	11/14/2015	15:18				   131.24	0	  0.1261	0	34.3963	0	27.613	0	240.7	0	67.1	0	12.56	8	0.13	0	0.000114	0
7619SoOcn	 155	C	11/14/2015	15:18				   121.65	0	 -0.9602	0	34.3236	0	27.629	0	277.9	0	75.3	0	31.39	8	0.23	0	0.000125	0
7619SoOcn	 155	C	11/14/2015	15:18				   110.88	0	 -1.3112	0	34.2724	0	27.61	0	306.0	0	82.1	0	46.85	8	0.27	0	0.000142	0
7619SoOcn	 155	C	11/14/2015	15:18				   101.34	0	 -1.7310	0	34.2250	0	27.596	0	324.1	0	85.9	0	40.45	8	0.38	0	0.000142	0
7619SoOcn	 155	C	11/14/2015	15:18				    96.42	0	 -1.7915	0	34.2078	0	27.586	0	330.5	0	87.5	0	45.91	8	0.51	0	0.000150	0
7619SoOcn	 155	C	11/14/2015	15:18				    90.99	0	 -1.7946	0	34.2053	0	27.584	0	334.3	0	88.5	0	31.69	8	0.52	0	0.000150	0
7619SoOcn	 155	C	11/14/2015	15:18				    86.64	0	 -1.8045	0	34.2011	0	27.581	0	336.3	0	89.0	0	34.97	8	0.58	0	0.000163	0
7619SoOcn	 155	C	11/14/2015	15:18				    81.71	0	 -1.8077	0	34.1962	0	27.577	0	338.0	0	89.4	0	26.61	8	0.58	0	0.000162	0
7619SoOcn	 155	C	11/14/2015	15:18				    76.21	0	 -1.8060	0	34.1951	0	27.576	0	339.4	0	89.8	0	26.76	8	0.69	0	0.000185	0
7619SoOcn	 155	C	11/14/2015	15:18				    71.25	0	 -1.8041	0	34.1885	0	27.571	0	340.3	0	90.0	0	33.29	8	0.76	0	0.000176	0
7619SoOcn	 155	C	11/14/2015	15:18				    66.71	0	 -1.7608	0	34.1605	0	27.546	0	340.3	0	90.1	0	29.24	8	0.91	0	0.000195	0
7619SoOcn	 155	C	11/14/2015	15:18				    61.50	0	 -1.7509	0	34.1495	0	27.537	0	340.5	0	90.2	0	53.35	8	0.99	0	0.000200	0
7619SoOcn	 155	C	11/14/2015	15:18				    56.46	0	 -1.7535	0	34.1281	0	27.52	0	341.0	0	90.3	0	23.60	8	1.18	0	0.000228	0
7619SoOcn	 155	C	11/14/2015	15:18				    51.54	0	 -1.7654	0	34.1154	0	27.51	0	342.6	0	90.7	0	40.42	8	1.03	0	0.000203	0
7619SoOcn	 155	C	11/14/2015	15:18				    46.55	0	 -1.7654	0	34.1134	0	27.508	0	343.8	0	91.0	0	33.09	8	1.12	0	0.000213	0
7619SoOcn	 155	C	11/14/2015	15:18				    41.49	0	 -1.7650	0	34.1122	0	27.507	0	344.3	0	91.1	0	25.59	8	1.16	0	0.000259	0
7619SoOcn	 155	C	11/14/2015	15:18				    36.54	0	 -1.7658	0	34.1115	0	27.507	0	344.6	0	91.2	0	27.81	8	1.27	0	0.000234	0
7619SoOcn	 155	C	11/14/2015	15:18				    31.59	0	 -1.7675	0	34.1102	0	27.506	0	344.8	0	91.3	0	11.70	8	1.12	0	0.000209	0
7619SoOcn	 155	C	11/14/2015	15:18				    26.72	0	 -1.7694	0	34.1095	0	27.506	0	345.1	0	91.3	0	06.42	8	1.22	0	0.000218	0
7619SoOcn	 155	C	11/14/2015	15:18				    21.60	0	 -1.7731	0	34.1080	0	27.505	0	345.3	0	91.4	0	29.69	8	1.20	0	0.000216	0
7619SoOcn	 155	C	11/14/2015	15:18				    16.04	0	 -1.7770	0	34.1058	0	27.503	0	345.4	0	91.4	0	37.82	8	1.14	0	0.000242	0
7619SoOcn	 155	C	11/14/2015	15:18				    11.67	0	 -1.7780	0	34.1050	0	27.502	0	345.4	0	91.4	0	31.69	8	1.27	0	0.000211	0
7619SoOcn	 155	C	11/14/2015	15:18				     7.40	0	 -1.7870	0	34.1021	0	27.501	0	345.7	0	91.5	0	48.66	8	1.07	0	0.000223	0
7619SoOcn	 155	C	11/14/2015	15:18																							
7619SoOcn	 156	C	11/21/2015	18:58				   998.30	0	  1.5047	0	34.7370	0	27.779	0	187.1	0	54.2	0	11.97	8	0.05	0	0.000091	0
7619SoOcn	 156	C	11/21/2015	18:58				   951.63	0	  1.5395	0	34.7362	0	27.775	0	186.4	0	54.1	0	35.20	8	0.03	0	0.000097	0
7619SoOcn	 156	C	11/21/2015	18:58				   900.93	0	  1.5696	0	34.7364	0	27.773	0	185.9	0	54.0	0	29.19	8	0.05	0	0.000091	0
7619SoOcn	 156	C	11/21/2015	18:58				   850.68	0	  1.6075	0	34.7365	0	27.77	0	184.8	0	53.7	0	17.53	8	0.04	0	0.000094	0
7619SoOcn	 156	C	11/21/2015	18:58				   801.54	0	  1.6555	0	34.7371	0	27.766	0	183.8	0	53.5	0	30.46	8	0.02	0	0.000092	0
7619SoOcn	 156	C	11/21/2015	18:58				   750.66	0	  1.7206	0	34.7361	0	27.759	0	182.4	0	53.1	0	30.62	8	0.04	0	0.000092	0
7619SoOcn	 156	C	11/21/2015	18:58				   701.69	0	  1.7773	0	34.7366	0	27.755	0	181.5	0	53.0	0	12.32	8	0.05	0	0.000096	0
7619SoOcn	 156	C	11/21/2015	18:58				   651.30	0	  1.8012	0	34.7331	0	27.75	0	180.0	0	52.6	0	33.68	8	0.04	0	0.000101	0
7619SoOcn	 156	C	11/21/2015	18:58				   601.55	0	  1.8278	0	34.7305	0	27.745	0	179.0	0	52.3	0	34.35	8	0.05	0	0.000099	0
7619SoOcn	 156	C	11/21/2015	18:58				   551.29	0	  1.8471	0	34.7268	0	27.741	0	177.9	0	52.0	0	26.67	8	0.05	0	0.000096	0
7619SoOcn	 156	C	11/21/2015	18:58				   500.67	0	  1.8751	0	34.7221	0	27.734	0	176.5	0	51.6	0	27.91	8	0.04	0	0.000097	0
7619SoOcn	 156	C	11/21/2015	18:58				   450.96	0	  1.8519	0	34.7084	0	27.725	0	174.5	0	51.0	0	43.44	8	0.04	0	0.000097	0
7619SoOcn	 156	C	11/21/2015	18:58				   401.69	0	  1.8622	0	34.7035	0	27.72	0	173.3	0	50.7	0	16.05	8	0.05	0	0.000101	0
7619SoOcn	 156	C	11/21/2015	18:58				   381.12	0	  1.8684	0	34.7015	0	27.718	0	173.1	0	50.6	0	22.83	8	0.05	0	0.000102	0
7619SoOcn	 156	C	11/21/2015	18:58				   360.93	0	  1.9124	0	34.7003	0	27.713	0	172.5	0	50.5	0	43.82	8	0.05	0	0.000107	0
7619SoOcn	 156	C	11/21/2015	18:58				   351.67	0	  1.9322	0	34.6998	0	27.711	0	172.2	0	50.4	0	41.39	8	0.05	0	0.000101	0
7619SoOcn	 156	C	11/21/2015	18:58				   341.05	0	  1.9344	0	34.6989	0	27.71	0	172.1	0	50.4	0	14.10	8	0.05	0	0.000119	0
7619SoOcn	 156	C	11/21/2015	18:58				   330.30	0	  1.9447	0	34.6988	0	27.709	0	171.9	0	50.4	0	16.08	8	0.05	0	0.000102	0
7619SoOcn	 156	C	11/21/2015	18:58				   321.11	0	  1.9468	0	34.6962	0	27.707	0	171.7	0	50.3	0	17.35	8	0.04	0	0.000127	0
7619SoOcn	 156	C	11/21/2015	18:58				   311.54	0	  1.9536	0	34.6938	0	27.704	0	171.5	0	50.3	0	41.09	8	0.05	0	0.000097	0
7619SoOcn	 156	C	11/21/2015	18:58				   300.91	0	  1.9548	0	34.6933	0	27.704	0	171.1	0	50.1	0	19.15	8	0.04	0	0.000102	0
7619SoOcn	 156	C	11/21/2015	18:58				   290.81	0	  1.9521	0	34.6920	0	27.703	0	170.9	0	50.1	0	14.26	8	0.04	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   281.23	0	  1.9383	0	34.6872	0	27.7	0	170.7	0	50.0	0	30.73	8	0.04	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   271.73	0	  1.9328	0	34.6845	0	27.698	0	170.6	0	50.0	0	34.47	8	0.05	0	0.000104	0
7619SoOcn	 156	C	11/21/2015	18:58				   260.86	0	  1.9261	0	34.6822	0	27.697	0	170.5	0	49.9	0	43.12	8	0.05	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   251.77	0	  1.9298	0	34.6782	0	27.694	0	170.5	0	49.9	0	38.24	8	0.04	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   241.61	0	  1.9210	0	34.6751	0	27.692	0	170.6	0	49.9	0	29.49	8	0.05	0	0.000102	0
7619SoOcn	 156	C	11/21/2015	18:58				   231.67	0	  1.8394	0	34.6605	0	27.687	0	171.8	0	50.2	0	21.18	8	0.05	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   221.48	0	  1.8224	0	34.6542	0	27.684	0	173.1	0	50.5	0	43.44	8	0.05	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   211.64	0	  1.8640	0	34.6550	0	27.681	0	172.3	0	50.4	0	29.92	8	0.03	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   200.82	0	  1.8241	0	34.6458	0	27.677	0	172.9	0	50.5	0	19.74	8	0.06	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   191.21	0	  1.5947	0	34.6151	0	27.672	0	178.5	0	51.8	0	33.36	8	0.05	0	0.000106	0
7619SoOcn	 156	C	11/21/2015	18:58				   181.75	0	  1.4707	0	34.5931	0	27.665	0	185.0	0	53.5	0	30.87	8	0.05	0	0.000104	0
7619SoOcn	 156	C	11/21/2015	18:58				   171.16	0	  1.2159	0	34.5602	0	27.66	0	194.7	0	55.9	0	26.19	8	0.05	0	0.000104	0
7619SoOcn	 156	C	11/21/2015	18:58				   161.26	0	  0.9669	0	34.5295	0	27.656	0	206.4	0	58.9	0	24.74	8	0.07	0	0.000110	0
7619SoOcn	 156	C	11/21/2015	18:58				   148.61	0	  0.3260	0	34.4573	0	27.647	0	232.3	0	65.2	0	47.66	8	0.09	0	0.000112	0
7619SoOcn	 156	C	11/21/2015	18:58				   141.69	0	 -0.0320	0	34.4107	0	27.636	0	249.1	0	69.2	0	26.69	8	0.10	0	0.000112	0
7619SoOcn	 156	C	11/21/2015	18:58				   131.03	0	 -0.6516	0	34.3511	0	27.631	0	275.6	0	75.3	0	42.55	8	0.14	0	0.000117	0
7619SoOcn	 156	C	11/21/2015	18:58				   121.12	0	 -1.2689	0	34.2723	0	27.607	0	304.0	0	81.6	0	29.55	8	0.27	0	0.000125	0
7619SoOcn	 156	C	11/21/2015	18:58				   111.27	0	 -1.5662	0	34.2316	0	27.592	0	319.1	0	85.0	0	22.22	8	0.37	0	0.000139	0
7619SoOcn	 156	C	11/21/2015	18:58				   101.31	0	 -1.7039	0	34.2130	0	27.585	0	326.1	0	86.5	0	16.40	8	0.50	0	0.000145	0
7619SoOcn	 156	C	11/21/2015	18:58				    96.27	0	 -1.7545	0	34.2063	0	27.582	0	328.4	0	87.0	0	35.71	8	0.64	0	0.000163	0
7619SoOcn	 156	C	11/21/2015	18:58				    91.09	0	 -1.7693	0	34.2013	0	27.579	0	329.9	0	87.4	0	31.65	8	0.61	0	0.000160	0
7619SoOcn	 156	C	11/21/2015	18:58				    85.98	0	 -1.7750	0	34.1980	0	27.577	0	330.9	0	87.6	0	25.34	8	0.78	0	0.000175	0
7619SoOcn	 156	C	11/21/2015	18:58				    81.77	0	 -1.7777	0	34.1946	0	27.574	0	331.9	0	87.9	0	20.05	8	0.84	0	0.000190	0
7619SoOcn	 156	C	11/21/2015	18:58				    76.50	0	 -1.7829	0	34.1903	0	27.571	0	332.6	0	88.1	0	23.58	8	0.91	0	0.000185	0
7619SoOcn	 156	C	11/21/2015	18:58				    71.48	0	 -1.7850	0	34.1877	0	27.569	0	333.2	0	88.2	0	22.68	8	1.02	0	0.000208	0
7619SoOcn	 156	C	11/21/2015	18:58				    66.55	0	 -1.7775	0	34.1814	0	27.564	0	333.9	0	88.4	0	25.25	8	1.18	0	0.000228	0
7619SoOcn	 156	C	11/21/2015	18:58				    61.76	0	 -1.7726	0	34.1776	0	27.56	0	335.1	0	88.7	0	39.49	8	1.34	0	0.000241	0
7619SoOcn	 156	C	11/21/2015	18:58				    56.30	0	 -1.7477	0	34.1611	0	27.546	0	336.3	0	89.1	0	26.41	8	1.32	0	0.000239	0
7619SoOcn	 156	C	11/21/2015	18:58				    51.21	0	 -1.7185	0	34.1351	0	27.523	0	338.6	0	89.7	0	32.63	8	1.17	0	0.000229	0
7619SoOcn	 156	C	11/21/2015	18:58				    46.31	0	 -1.6864	0	34.0899	0	27.485	0	341.6	0	90.6	0	35.05	8	0.99	0	0.000239	0
7619SoOcn	 156	C	11/21/2015	18:58				    41.42	0	 -1.6484	0	34.0162	0	27.424	0	344.7	0	91.5	0	43.43	8	0.91	0	0.000216	0
7619SoOcn	 156	C	11/21/2015	18:58				    36.76	0	 -1.6447	0	34.0029	0	27.413	0	347.4	0	92.2	0	33.22	8	0.85	0	0.000211	0
7619SoOcn	 156	C	11/21/2015	18:58				    31.92	0	 -1.6425	0	33.9966	0	27.408	0	348.4	0	92.5	0	03.92	8	0.87	0	0.000226	0
7619SoOcn	 156	C	11/21/2015	18:58				    26.40	0	 -1.6415	0	33.9943	0	27.406	0	349.4	0	92.7	0	28.59	8	0.84	0	0.000200	0
