//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1498.45	0	2.8871	0	34.5064	0	27.463	0	164.8	0	49.4	0	23.2	0	0	0	0.000085	0	7.6888	0	7.4477	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1399.82	0	3.3362	0	34.5218	0	27.429	0	154.9	0	46.9	0	23.03	0	0.01	0	0.000081	0	7.6992	0	7.4602	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1299.7	0	3.7158	0	34.49	0	27.363	0	158.2	0	48.4	0	22.43	0	0	0	0.000151	0	7.7074	0	7.4697	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1198.85	0	4.158	0	34.4659	0	27.294	0	162.6	0	50.2	0	21.4	0	-0.01	0	0.000126	0	7.7166	0	7.481	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1099.38	0	4.6105	0	34.4459	0	27.226	0	168.1	0	52.5	0	20.46	0	0	0	0.000086	0	7.7262	0	7.4929	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		999.62	0	5.1543	0	34.4202	0	27.14	0	176.4	0	55.8	0	19.12	0	-0.01	0	0.000091	0	7.7364	0	7.5065	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		950.66	0	5.4572	0	34.4195	0	27.102	0	179.1	0	57.1	0	18.27	0	-0.01	0	0.000086	0	7.7444	0	7.5165	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		901.08	0	5.9406	0	34.4311	0	27.05	0	179.8	0	58	0	17.21	0	0	0	0.000085	0	7.7495	0	7.5263	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		851.06	0	6.4278	0	34.4523	0	27.004	0	181.4	0	59.2	0	16.06	0	-0.01	0	0.000092	0	7.757	0	7.5383	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		801.4	0	6.9384	0	34.4777	0	26.955	0	182.9	0	60.4	0	14.85	0	-0.01	0	0.000091	0	7.7635	0	7.5499	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		750.87	0	7.3336	0	34.5031	0	26.92	0	184.8	0	61.6	0	13.72	0	0.01	0	0.000085	0	7.77	0	7.5598	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		700.71	0	7.7874	0	34.5318	0	26.878	0	188.4	0	63.5	0	12.48	0	-0.01	0	0.000089	0	7.7783	0	7.5722	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		650.93	0	8.0358	0	34.5485	0	26.856	0	193.7	0	65.6	0	11.46	0	0	0	0.000089	0	7.7883	0	7.5832	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		600.82	0	8.3076	0	34.5535	0	26.819	0	203.9	0	69.5	0	9.84	0	-0.02	0	0.000094	0	7.805	0	7.6008	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		551.55	0	8.6814	0	34.5919	0	26.793	0	209.8	0	72.1	0	8.33	0	-0.02	0	0.000088	0	7.8153	0	7.6139	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		501.21	0	8.8916	0	34.6102	0	26.776	0	219.4	0	75.8	0	6.88	0	-0.01	0	0.000098	0	7.8316	0	7.6302	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		451.36	0	9.0082	0	34.619	0	26.765	0	228.6	0	79.2	0	5.91	0	-0.01	0	0.000088	0	7.8432	0	7.6409	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		400.69	0	9.1603	0	34.6357	0	26.754	0	236.7	0	82.3	0	4.74	0	-0.01	0	0.000095	0	7.8557	0	7.6528	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		381.26	0	9.196	0	34.6386	0	26.751	0	238.8	0	83.1	0	4.28	0	-0.01	0	0.000103	0	7.8601	0	7.6567	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		361.26	0	9.2418	0	34.6457	0	26.749	0	240.1	0	83.6	0	3.97	0	-0.01	0	0.000103	0	7.8614	0	7.658	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		351.23	0	9.2816	0	34.6523	0	26.749	0	240	0	83.6	0	4.04	0	-0.01	0	0.000128	0	7.8612	0	7.658	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		341.7	0	9.3276	0	34.6577	0	26.746	0	239.7	0	83.6	0	3.85	0	-0.01	0	0.0001	0	7.8614	0	7.6585	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		331.2	0	9.3293	0	34.6577	0	26.745	0	239.9	0	83.7	0	3.91	0	-0.01	0	0.000101	0	7.8619	0	7.6587	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		321.44	0	9.3487	0	34.6594	0	26.744	0	238.5	0	83.2	0	4.05	0	-0.01	0	0.000104	0	7.8599	0	7.6568	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		310.95	0	9.4391	0	34.6747	0	26.742	0	238.1	0	83.3	0	3.83	0	-0.03	0	0.000095	0	7.8642	0	7.6617	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		301.42	0	9.4577	0	34.6762	0	26.74	0	238.7	0	83.6	0	3.78	0	-0.01	0	0.000098	0	7.8652	0	7.6626	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		290.86	0	9.5074	0	34.6828	0	26.737	0	237.9	0	83.4	0	3.7	0	-0.02	0	0.000116	0	7.8671	0	7.6647	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		281.42	0	9.5987	0	34.6998	0	26.737	0	238.1	0	83.6	0	3.42	0	-0.01	0	0.000097	0	7.8662	0	7.6649	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		271.19	0	9.5909	0	34.6951	0	26.734	0	236.4	0	83	0	3.73	0	-0.01	0	0.000103	0	7.8616	0	7.6602	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		260.82	0	9.6541	0	34.7037	0	26.731	0	233.9	0	82.2	0	3.97	0	-0.01	0	0.000098	0	7.8592	0	7.6585	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		251.53	0	9.6463	0	34.7002	0	26.729	0	232.2	0	81.6	0	3.99	0	-0.02	0	0.000097	0	7.86	0	7.6589	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		240.9	0	9.7735	0	34.7205	0	26.725	0	230.5	0	81.2	0	3.96	0	0.01	0	0.000094	0	7.86	0	7.6603	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		231.26	0	9.8445	0	34.7326	0	26.723	0	229.2	0	80.9	0	3.97	0	-0.01	0	0.000097	0	7.8583	0	7.6595	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		220.84	0	9.9814	0	34.7538	0	26.718	0	227.8	0	80.7	0	3.16	0	-0.02	0	0.000097	0	7.865	0	7.6672	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		211.65	0	10.1106	0	34.7745	0	26.714	0	231.1	0	82.1	0	2.47	0	-0.01	0	0.000101	0	7.8706	0	7.674	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		201.24	0	10.2367	0	34.7973	0	26.711	0	232.7	0	82.9	0	2.42	0	0.01	0	0.000103	0	7.866	0	7.6712	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		191.52	0	10.329	0	34.8112	0	26.707	0	227.2	0	81.1	0	2.8	0	0	0	0.0001	0	7.8627	0	7.6692	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		180.49	0	10.5317	0	34.8454	0	26.701	0	223.3	0	80.1	0	2.31	0	-0.01	0	0.000097	0	7.8637	0	7.6727	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		170.73	0	10.7524	0	34.8769	0	26.689	0	219.9	0	79.2	0	1.83	0	-0.01	0	0.0001	0	7.868	0	7.6795	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		160.89	0	11.1768	0	34.9455	0	26.672	0	217.8	0	79.2	0	1.34	0	0	0	0.000101	0	7.8689	0	7.6861	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		151.36	0	11.4388	0	34.9888	0	26.661	0	215.8	0	79	0	0.8	0	-0.01	0	0.0001	0	7.8713	0	7.6919	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		141.56	0	11.7343	0	35.0273	0	26.639	0	213.6	0	78.7	0	0.38	0	0	0	0.000107	0	7.8722	0	7.6966	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		131.14	0	11.9307	0	35.0522	0	26.624	0	211.3	0	78.2	0	-0.07	0	0	0	0.000106	0	7.8793	0	7.7056	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		121.33	0	12.5173	0	35.1129	0	26.564	0	209.2	0	78.4	0	-2.5	0	0.03	0	0.000111	0	7.9133	0	7.745	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		111.43	0	12.7099	0	35.0637	0	26.486	0	224	0	84.2	0	-4.75	0	0.19	0	0.000138	0	7.9316	0	7.7643	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		101	0	13.0143	0	35.1256	0	26.479	0	232.2	0	87.9	0	-5.7	0	0.36	0	0.000158	0	7.9349	0	7.7714	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		94.03	0	12.9155	0	35.0976	0	26.475	0	235.1	0	88.8	0	-5.61	0	0.42	0	0.000164	0	7.9383	0	7.7728	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		87.26	0	12.8043	0	35.0663	0	26.47	0	236.6	0	89.1	0	-5.49	0	0.43	0	0.000155	0	7.9397	0	7.7723	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		80.67	0	12.7488	0	35.049	0	26.466	0	237.5	0	89.4	0	-5.26	0	0.53	0	0.00017	0	7.9405	0	7.772	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		74.38	0	12.7009	0	35.0353	0	26.464	0	238.3	0	89.6	0	-5.37	0	0.6	0	0.000166	0	7.9408	0	7.7713	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		68.16	0	12.6955	0	35.0343	0	26.464	0	238.6	0	89.7	0	-5.38	0	0.6	0	0.000182	0	7.9422	0	7.7723	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		62.39	0	12.6959	0	35.0341	0	26.464	0	238.8	0	89.8	0	-5.38	0	0.59	0	0.000164	0	7.9429	0	7.7728	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		56.9	0	12.6879	0	35.0321	0	26.464	0	238.9	0	89.8	0	-5.26	0	0.58	0	0.000163	0	7.9437	0	7.7732	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		51.63	0	12.6598	0	35.0252	0	26.463	0	239.1	0	89.8	0	-5.12	0	0.6	0	0.000182	0	7.9433	0	7.7723	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		46.68	0	12.563	0	34.9923	0	26.454	0	240.1	0	90	0	-4.96	0	0.63	0	0.00017	0	7.9426	0	7.7701	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		41.88	0	12.1777	0	34.8638	0	26.42	0	243.4	0	90.4	0	-4.13	0	0.78	0	0.000188	0	7.9418	0	7.7636	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		37.4	0	11.5308	0	34.7143	0	26.414	0	249.4	0	91.3	0	-2.85	0	1.06	0	0.000221	0	7.944	0	7.7561	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		33.4	0	11.2941	0	34.6417	0	26.396	0	252.4	0	91.9	0	-2.44	0	1.1	0	0.000221	0	7.9448	0	7.7532	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		29.87	0	11.2632	0	34.6298	0	26.392	0	253.2	0	92.1	0	-2.54	0	1.14	0	0.000233	0	7.945	0	7.7528	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		26.4	0	11.2873	0	34.628	0	26.386	0	253.3	0	92.2	0	-2.35	0	1.15	0	0.000224	0	7.9439	0	7.7521	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		22.68	0	11.2503	0	34.6255	0	26.391	0	253.7	0	92.3	0	-2.39	0	1.15	0	0.000233	0	7.9444	0	7.7519	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		18.62	0	11.2602	0	34.6279	0	26.391	0	253.7	0	92.3	0	-2.36	0	1.23	0	0.00022	0	7.9432	0	7.7508	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		14.1	0	11.2732	0	34.6321	0	26.392	0	253.6	0	92.3	0	-2.44	0	1.17	0	0.000232	0	7.941	0	7.7488	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		10.47	0	11.2529	0	34.6296	0	26.394	0	253.9	0	92.3	0	-2.3	0	1.18	0	0.000229	0	7.9404	0	7.7478	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		7.84	0	11.2628	0	34.6324	0	26.394	0	253.8	0	92.3	0	-2.4	0	1.2	0	0.000227	0	7.9379	0	7.7456	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531																							
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1596.51	0	2.7325	0	34.5572	0	27.519	0	162.2	0	48.4	0	22.78	0	0	0	0.000088	0	7.6894	0	7.4494	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1499.21	0	2.8828	0	34.5027	0	27.46	0	165.1	0	49.5	0	23.25	0	0.01	0	0.000144	0	7.6887	0	7.4477	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1399.38	0	3.3633	0	34.5003	0	27.409	0	161.2	0	48.9	0	22.98	0	0	0	0.000085	0	7.6991	0	7.4605	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1299.21	0	3.7788	0	34.482	0	27.35	0	159.6	0	48.9	0	22.14	0	0	0	0.000088	0	7.7087	0	7.4718	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1198.34	0	4.2202	0	34.4622	0	27.284	0	163.4	0	50.6	0	21.41	0	-0.01	0	0.000084	0	7.719	0	7.4841	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1099.31	0	4.7056	0	34.4334	0	27.205	0	170.8	0	53.5	0	19.56	0	-0.01	0	0.000084	0	7.7291	0	7.4968	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		999.44	0	5.2014	0	34.4205	0	27.135	0	176.1	0	55.8	0	18.2	0	0	0	0.000085	0	7.7381	0	7.5087	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		951.15	0	5.5526	0	34.4198	0	27.091	0	179.3	0	57.3	0	17.37	0	0	0	0.000089	0	7.7459	0	7.5192	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		900.9	0	6.0205	0	34.4395	0	27.047	0	179.4	0	58	0	16.29	0	0.01	0	0.000089	0	7.751	0	7.5288	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		851.37	0	6.4712	0	34.455	0	27	0	181.5	0	59.3	0	15.21	0	-0.01	0	0.000088	0	7.757	0	7.539	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		801.62	0	6.7494	0	34.4591	0	26.966	0	185.4	0	61	0	14.24	0	-0.01	0	0.000104	0	7.7624	0	7.5462	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		751.35	0	7.1862	0	34.492	0	26.932	0	184.5	0	61.3	0	13.39	0	-0.01	0	0.000086	0	7.77	0	7.5577	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		701.21	0	7.6781	0	34.5271	0	26.891	0	186.4	0	62.6	0	11.74	0	-0.01	0	0.000091	0	7.7768	0	7.5692	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		650.83	0	7.9606	0	34.5228	0	26.845	0	200.4	0	67.7	0	10.38	0	0	0	0.000089	0	7.7967	0	7.5899	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		600.74	0	8.2556	0	34.5322	0	26.809	0	216.4	0	73.7	0	8.32	0	-0.01	0	0.000094	0	7.8131	0	7.6075	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		550.93	0	8.5639	0	34.5667	0	26.79	0	218.3	0	74.8	0	7.49	0	-0.01	0	0.000101	0	7.8215	0	7.6179	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		501	0	8.7832	0	34.5874	0	26.774	0	223.4	0	77	0	6.38	0	0	0	0.000085	0	7.8322	0	7.6292	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		449.62	0	9.0027	0	34.6185	0	26.765	0	227.9	0	78.9	0	5.46	0	-0.01	0	0.000089	0	7.8402	0	7.638	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		400.71	0	9.156	0	34.6346	0	26.754	0	236.5	0	82.2	0	3.88	0	-0.01	0	0.000097	0	7.8572	0	7.6542	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		381.23	0	9.1689	0	34.6306	0	26.749	0	240.6	0	83.6	0	3.34	0	-0.01	0	0.000107	0	7.8611	0	7.6573	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		361.44	0	9.1719	0	34.6258	0	26.744	0	243.1	0	84.5	0	3.03	0	-0.02	0	0.000098	0	7.8657	0	7.6609	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		350.95	0	9.206	0	34.6311	0	26.743	0	243.3	0	84.6	0	2.83	0	-0.01	0	0.000098	0	7.8656	0	7.661	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		341.67	0	9.1967	0	34.6285	0	26.742	0	243.8	0	84.8	0	2.73	0	-0.02	0	0.000135	0	7.8679	0	7.6627	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		331.33	0	9.1863	0	34.6234	0	26.74	0	244.6	0	85.1	0	2.76	0	-0.02	0	0.0001	0	7.868	0	7.6623	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		321.22	0	9.2292	0	34.6276	0	26.736	0	244.8	0	85.2	0	2.99	0	-0.01	0	0.0001	0	7.8696	0	7.664	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		311.22	0	9.2283	0	34.6255	0	26.735	0	245.4	0	85.4	0	2.83	0	-0.02	0	0.000103	0	7.8699	0	7.6639	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		301.04	0	9.2325	0	34.6244	0	26.733	0	246	0	85.6	0	3.21	0	-0.01	0	0.000104	0	7.871	0	7.6647	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		290.96	0	9.2487	0	34.6263	0	26.732	0	246.4	0	85.8	0	3.05	0	0	0	0.000106	0	7.8707	0	7.6643	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		281.15	0	9.2723	0	34.6295	0	26.731	0	246.4	0	85.8	0	3	0	-0.01	0	0.000104	0	7.8721	0	7.6656	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		271.47	0	9.3199	0	34.6366	0	26.729	0	246.2	0	85.9	0	3.05	0	-0.01	0	0.000101	0	7.8733	0	7.6671	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		261.58	0	9.3145	0	34.6345	0	26.728	0	246.7	0	86.1	0	2.77	0	-0.01	0	0.0001	0	7.8743	0	7.6675	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		249.4	0	9.3154	0	34.6346	0	26.728	0	246.7	0	86.1	0	3.22	0	-0.01	0	0.000101	0	7.8767	0	7.6694	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		240.53	0	9.2937	0	34.6283	0	26.727	0	247.6	0	86.3	0	3.31	0	-0.02	0	0.000106	0	7.8782	0	7.6701	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		230.8	0	9.4054	0	34.6471	0	26.724	0	246.5	0	86.1	0	3.26	0	-0.01	0	0.000106	0	7.8753	0	7.6687	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		220.83	0	9.4234	0	34.6515	0	26.725	0	245.3	0	85.8	0	3.03	0	-0.01	0	0.00011	0	7.8748	0	7.6682	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		211.37	0	9.5524	0	34.6724	0	26.721	0	244	0	85.6	0	3.22	0	-0.01	0	0.000111	0	7.8756	0	7.6705	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		200.99	0	9.8099	0	34.713	0	26.713	0	241.5	0	85.2	0	2.56	0	-0.01	0	0.000094	0	7.8733	0	7.6717	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		191.51	0	9.9894	0	34.7409	0	26.706	0	238.6	0	84.5	0	1.64	0	0	0	0.000098	0	7.8742	0	7.6748	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		181.16	0	10.1805	0	34.7721	0	26.7	0	237.4	0	84.4	0	1.64	0	0.01	0	0.000103	0	7.8725	0	7.6757	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		170.94	0	10.4105	0	34.8058	0	26.689	0	234.2	0	83.7	0	1.65	0	0.01	0	0.000103	0	7.8721	0	7.6783	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		161.64	0	10.7676	0	34.861	0	26.673	0	228.2	0	82.3	0	1.46	0	0.01	0	0.000103	0	7.8682	0	7.6796	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		151.44	0	11.2235	0	34.94	0	26.659	0	220.4	0	80.3	0	1.2	0	0.01	0	0.00011	0	7.8707	0	7.6881	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		141.46	0	11.7706	0	35.0285	0	26.634	0	214.7	0	79.1	0	-0.81	0	0	0	0.000114	0	7.8744	0	7.6992	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		130.87	0	12.016	0	35.0442	0	26.601	0	212.3	0	78.7	0	-1.08	0	0.01	0	0.00012	0	7.8828	0	7.7101	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		121.47	0	11.6599	0	34.9021	0	26.548	0	221.9	0	81.6	0	-1.55	0	0.08	0	0.000128	0	7.9095	0	7.7291	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		111.18	0	12.0078	0	34.8717	0	26.458	0	231.5	0	85.7	0	-3.63	0	0.26	0	0.000141	0	7.9244	0	7.7475	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		101.61	0	11.3788	0	34.6553	0	26.392	0	249.3	0	90.9	0	-2.74	0	0.91	0	0.00022	0	7.9369	0	7.7494	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		96.22	0	11.3796	0	34.6537	0	26.391	0	251.2	0	91.6	0	-2.92	0	0.96	0	0.000233	0	7.938	0	7.7503	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		91.49	0	11.3777	0	34.6531	0	26.391	0	251.8	0	91.9	0	-2.66	0	0.99	0	0.000221	0	7.9377	0	7.7498	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		86.63	0	11.3722	0	34.6515	0	26.39	0	252.1	0	91.9	0	-2.9	0	0.99	0	0.000223	0	7.9385	0	7.7503	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		81.44	0	11.3708	0	34.6516	0	26.391	0	252.3	0	92	0	-3.03	0	1.05	0	0.000214	0	7.9393	0	7.7508	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		76.55	0	11.3708	0	34.6515	0	26.391	0	252.4	0	92.1	0	-3.01	0	1.06	0	0.00023	0	7.9401	0	7.7514	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		71.83	0	11.3698	0	34.6519	0	26.391	0	252.5	0	92.1	0	-3.04	0	0.96	0	0.000229	0	7.94	0	7.7512	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		66.89	0	11.3729	0	34.6536	0	26.392	0	252.6	0	92.1	0	-3.28	0	1	0	0.000224	0	7.941	0	7.7519	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		61.58	0	11.3727	0	34.6535	0	26.392	0	252.6	0	92.1	0	-2.87	0	1.04	0	0.00022	0	7.9409	0	7.7517	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		56.15	0	11.3727	0	34.6538	0	26.392	0	252.7	0	92.2	0	-3.04	0	0.96	0	0.000221	0	7.9424	0	7.7529	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		51.29	0	11.3731	0	34.6548	0	26.393	0	252.6	0	92.1	0	-2.53	0	1.01	0	0.000223	0	7.942	0	7.7524	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		46.54	0	11.3734	0	34.6544	0	26.393	0	252.6	0	92.1	0	-3.2	0	0.99	0	0.000239	0	7.9425	0	7.7527	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		41.38	0	11.3702	0	34.6536	0	26.392	0	252.7	0	92.2	0	-2.67	0	0.96	0	0.000214	0	7.9421	0	7.7521	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		36.73	0	11.3699	0	34.6527	0	26.392	0	252.7	0	92.2	0	-2.67	0	1	0	0.000236	0	7.9417	0	7.7515	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		31.43	0	11.3689	0	34.6531	0	26.392	0	252.7	0	92.1	0	-2.73	0	1.01	0	0.000229	0	7.9413	0	7.751	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		26.06	0	11.3782	0	34.6569	0	26.394	0	252.6	0	92.1	0	-2.62	0	1.02	0	0.000214	0	7.9399	0	7.7497	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		20.23	0	11.3686	0	34.6515	0	26.391	0	252.7	0	92.2	0	-2.69	0	0.91	0	0.000216	0	7.94	0	7.7495	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		14.91	0	11.3679	0	34.652	0	26.392	0	252.9	0	92.2	0	-2.7	0	0.87	0	0.00023	0	7.9378	0	7.7472	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		10.34	0	11.3698	0	34.6524	0	26.392	0	252.8	0	92.2	0	-2.97	0	0.9	0	0.000233	0	7.9359	0	7.7454	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		5.42	0	11.3668	0	34.6521	0	26.392	0	252.9	0	92.2	0	-2.65	0	0.86	0	0.000229	0	7.9332	0	7.7427	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384																							
8514SoOcn	5	C	4/17/2015	05:07	143.71	-46.323		1599.56	0	2.7452	0	34.5531	0	27.515	0	162.5	0	48.5	0	23.15	0	0.01	0	0.000086	0	7.6894	0	7.4496	0
8514SoOcn	5	C	4/17/2015	05:07	143.71	-46.323		1498.79	0	2.9098	0	34.4971	0	27.453	0	165.4	0	49.6	0	22.57	0	0	0	0.000086	0	7.6881	0	7.4475	0
