//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9091SoOcn	 49	C	8/10/2015	22:08				    65.29	0	 -1.8397	0	33.8745	0	27.321	0	374.9	0	98.9	0	-87.10	8	0.32	0	0.000126	0	8.0136	0	7.6341	0
9091SoOcn	 49	C	8/10/2015	22:08				    59.98	0	 -1.8404	0	33.8745	0	27.321	0	375.1	0	98.9	0	-67.29	8	0.32	0	0.000127	0	8.0138	0	7.6341	0
9091SoOcn	 49	C	8/10/2015	22:08				    54.78	0	 -1.8402	0	33.8746	0	27.321	0	375.2	0	98.9	0	-221.81	8	0.32	0	0.000129	0	8.0143	0	7.6343	0
9091SoOcn	 49	C	8/10/2015	22:08				    49.81	0	 -1.8408	0	33.8753	0	27.322	0	375.4	0	99.0	0	-83.29	8	0.33	0	0.000130	0	8.0151	0	7.6349	0
9091SoOcn	 49	C	8/10/2015	22:08				    45.27	0	 -1.8403	0	33.8745	0	27.321	0	375.4	0	99.0	0	-54.67	8	0.32	0	0.000126	0	8.0152	0	7.6348	0
9091SoOcn	 49	C	8/10/2015	22:08				    40.29	0	 -1.8402	0	33.8745	0	27.321	0	375.5	0	99.0	0	-97.19	8	0.35	0	0.000125	0	8.0141	0	7.6337	0
9091SoOcn	 49	C	8/10/2015	22:08				    35.36	0	 -1.8398	0	33.8744	0	27.321	0	375.6	0	99.1	0	-111.83	8	0.35	0	0.000129	0	8.0153	0	7.6346	0
9091SoOcn	 49	C	8/10/2015	22:08				    30.70	0	 -1.8403	0	33.8744	0	27.321	0	375.7	0	99.1	0	92.29	8	0.33	0	0.000126	0	8.0150	0	7.6342	0
9091SoOcn	 49	C	8/10/2015	22:08				    26.40	0	 -1.8411	0	33.8746	0	27.321	0	375.8	0	99.1	0	-100.04	8	0.43	0	0.000123	0	8.0131	0	7.6323	0
9091SoOcn	 49	C	8/10/2015	22:08				    23.47	0	 -1.8412	0	33.8742	0	27.321	0	375.9	0	99.1	0	-12.48	8	0.29	0	0.000127	0	8.0145	0	7.6334	0
9091SoOcn	 49	C	8/10/2015	22:08				    21.60	0	 -1.8416	0	33.8745	0	27.321	0	376.0	0	99.2	0	-27.99	8	0.31	0	0.000134	0	8.0143	0	7.6332	0
9091SoOcn	 49	C	8/10/2015	22:08																							
9091SoOcn	 50	C	8/21/2015	03:11				  1499.19	0	  0.6242	0	34.7014	0	27.822	0	207.9	0	58.9	0	-72.83	8	0.11	0	0.000097	0	7.8824	0	7.5942	0
9091SoOcn	 50	C	8/21/2015	03:11				  1397.93	0	  0.6501	0	34.7024	0	27.821	0	207.5	0	58.8	0	-72.68	8	0.11	0	0.000097	0	7.8858	0	7.5943	0
9091SoOcn	 50	C	8/21/2015	03:11				  1299.23	0	  0.6924	0	34.7034	0	27.818	0	206.3	0	58.6	0	-91.17	8	0.10	0	0.000097	0	7.8885	0	7.5942	0
9091SoOcn	 50	C	8/21/2015	03:11				  1199.06	0	  0.7311	0	34.7048	0	27.817	0	205.2	0	58.3	0	137.00	8	0.11	0	0.000099	0	7.8914	0	7.5941	0
9091SoOcn	 50	C	8/21/2015	03:11				  1099.50	0	  0.7758	0	34.7066	0	27.814	0	203.7	0	57.9	0	-100.61	8	0.10	0	0.000097	0	7.8925	0	7.5924	0
9091SoOcn	 50	C	8/21/2015	03:11				  1000.01	0	  0.8331	0	34.7088	0	27.812	0	201.8	0	57.5	0	-85.76	8	0.10	0	0.000101	0	7.8955	0	7.5927	0
9091SoOcn	 50	C	8/21/2015	03:11				   951.35	0	  0.8669	0	34.7102	0	27.81	0	200.6	0	57.2	0	-150.05	8	0.10	0	0.000098	0	7.8874	0	7.5841	0
9091SoOcn	 50	C	8/21/2015	03:11				   901.65	0	  0.8940	0	34.7117	0	27.809	0	199.5	0	56.9	0	-33.74	8	0.12	0	0.000098	0	7.8877	0	7.5831	0
9091SoOcn	 50	C	8/21/2015	03:11				   851.47	0	  0.9125	0	34.7124	0	27.808	0	198.7	0	56.7	0	-08.92	8	0.10	0	0.000099	0	7.8877	0	7.5817	0
9091SoOcn	 50	C	8/21/2015	03:11				   801.25	0	  0.9381	0	34.7136	0	27.807	0	197.7	0	56.5	0	18.01	8	0.10	0	0.000101	0	7.8873	0	7.5800	0
9091SoOcn	 50	C	8/21/2015	03:11				   751.05	0	  0.9713	0	34.7146	0	27.805	0	196.4	0	56.1	0	-120.56	8	0.11	0	0.000102	0	7.8861	0	7.5778	0
9091SoOcn	 50	C	8/21/2015	03:11				   701.37	0	  1.0099	0	34.7164	0	27.804	0	194.5	0	55.6	0	-23.58	8	0.12	0	0.000099	0	7.8853	0	7.5759	0
9091SoOcn	 50	C	8/21/2015	03:11				   651.24	0	  1.0540	0	34.7175	0	27.801	0	192.4	0	55.1	0	-55.35	8	0.11	0	0.000116	0	7.8832	0	7.5729	0
9091SoOcn	 50	C	8/21/2015	03:11				   601.16	0	  1.0812	0	34.7189	0	27.8	0	191.0	0	54.7	0	-18.65	8	0.09	0	0.000099	0	7.8833	0	7.5718	0
9091SoOcn	 50	C	8/21/2015	03:11				   551.13	0	  1.1127	0	34.7196	0	27.798	0	189.7	0	54.4	0	-100.27	8	0.11	0	0.000101	0	7.8835	0	7.5707	0
9091SoOcn	 50	C	8/21/2015	03:11				   501.32	0	  1.1510	0	34.7212	0	27.796	0	188.1	0	54.0	0	06.77	8	0.11	0	0.000108	0	7.8819	0	7.5681	0
9091SoOcn	 50	C	8/21/2015	03:11				   451.13	0	  1.1854	0	34.7217	0	27.793	0	186.2	0	53.5	0	-34.46	8	0.12	0	0.000102	0	7.8797	0	7.5649	0
9091SoOcn	 50	C	8/21/2015	03:11				   401.06	0	  1.2185	0	34.7229	0	27.792	0	184.7	0	53.1	0	88.48	8	0.10	0	0.000101	0	7.8784	0	7.5626	0
9091SoOcn	 50	C	8/21/2015	03:11				   380.81	0	  1.2390	0	34.7232	0	27.79	0	183.8	0	52.9	0	11.07	8	0.09	0	0.000108	0	7.8777	0	7.5616	0
9091SoOcn	 50	C	8/21/2015	03:11				   361.18	0	  1.2473	0	34.7237	0	27.79	0	183.2	0	52.7	0	-113.79	8	0.11	0	0.000102	0	7.8765	0	7.5599	0
9091SoOcn	 50	C	8/21/2015	03:11				   350.94	0	  1.2552	0	34.7236	0	27.789	0	182.7	0	52.6	0	-28.41	8	0.11	0	0.000104	0	7.8763	0	7.5595	0
9091SoOcn	 50	C	8/21/2015	03:11				   340.74	0	  1.2630	0	34.7237	0	27.789	0	182.2	0	52.5	0	-153.76	8	0.12	0	0.000102	0	7.8755	0	7.5585	0
9091SoOcn	 50	C	8/21/2015	03:11				   331.71	0	  1.2675	0	34.7240	0	27.788	0	181.8	0	52.4	0	-27.83	8	0.10	0	0.000104	0	7.8757	0	7.5585	0
9091SoOcn	 50	C	8/21/2015	03:11				   321.15	0	  1.2755	0	34.7235	0	27.787	0	181.6	0	52.3	0	-72.43	8	0.10	0	0.000102	0	7.8745	0	7.5572	0
9091SoOcn	 50	C	8/21/2015	03:11				   311.64	0	  1.2817	0	34.7238	0	27.787	0	181.3	0	52.2	0	-06.79	8	0.11	0	0.000106	0	7.8747	0	7.5571	0
9091SoOcn	 50	C	8/21/2015	03:11				   300.99	0	  1.2876	0	34.7235	0	27.786	0	180.9	0	52.1	0	-18.64	8	0.10	0	0.000102	0	7.8745	0	7.5567	0
9091SoOcn	 50	C	8/21/2015	03:11				   290.59	0	  1.2949	0	34.7239	0	27.786	0	180.7	0	52.1	0	13.99	8	0.12	0	0.000104	0	7.8742	0	7.5561	0
9091SoOcn	 50	C	8/21/2015	03:11				   281.41	0	  1.3026	0	34.7238	0	27.785	0	180.3	0	52.0	0	-76.80	8	0.12	0	0.000105	0	7.8731	0	7.5549	0
9091SoOcn	 50	C	8/21/2015	03:11				   271.71	0	  1.3097	0	34.7238	0	27.785	0	179.7	0	51.8	0	-113.77	8	0.11	0	0.000104	0	7.8718	0	7.5535	0
9091SoOcn	 50	C	8/21/2015	03:11				   261.09	0	  1.3161	0	34.7234	0	27.784	0	179.2	0	51.7	0	-83.90	8	0.11	0	0.000104	0	7.8710	0	7.5525	0
9091SoOcn	 50	C	8/21/2015	03:11				   250.86	0	  1.3250	0	34.7231	0	27.783	0	178.7	0	51.5	0	-64.39	8	0.09	0	0.000104	0	7.8711	0	7.5524	0
9091SoOcn	 50	C	8/21/2015	03:11				   240.88	0	  1.3277	0	34.7230	0	27.783	0	178.4	0	51.5	0	-98.31	8	0.11	0	0.000106	0	7.8716	0	7.5526	0
9091SoOcn	 50	C	8/21/2015	03:11				   230.99	0	  1.3338	0	34.7216	0	27.781	0	178.0	0	51.3	0	-38.85	8	0.10	0	0.000104	0	7.8695	0	7.5504	0
9091SoOcn	 50	C	8/21/2015	03:11				   221.54	0	  1.3359	0	34.7207	0	27.78	0	177.4	0	51.2	0	-164.85	8	0.10	0	0.000105	0	7.8681	0	7.5488	0
9091SoOcn	 50	C	8/21/2015	03:11				   211.57	0	  1.3343	0	34.7184	0	27.778	0	177.1	0	51.1	0	-59.32	8	0.09	0	0.000106	0	7.8670	0	7.5475	0
9091SoOcn	 50	C	8/21/2015	03:11				   201.73	0	  1.3291	0	34.7152	0	27.776	0	177.1	0	51.1	0	-71.62	8	0.11	0	0.000104	0	7.8659	0	7.5461	0
9091SoOcn	 50	C	8/21/2015	03:11				   191.40	0	  1.3095	0	34.7099	0	27.774	0	177.5	0	51.2	0	-86.61	8	0.11	0	0.000108	0	7.8649	0	7.5446	0
9091SoOcn	 50	C	8/21/2015	03:11				   179.09	0	  1.2697	0	34.7005	0	27.769	0	178.1	0	51.3	0	-119.93	8	0.11	0	0.000115	0	7.8650	0	7.5436	0
9091SoOcn	 50	C	8/21/2015	03:11				   168.87	0	  1.1418	0	34.6742	0	27.759	0	181.8	0	52.2	0	-73.50	8	0.10	0	0.000108	0	7.8664	0	7.5429	0
9091SoOcn	 50	C	8/21/2015	03:11				   160.45	0	  0.9214	0	34.6263	0	27.738	0	188.7	0	53.8	0	-127.52	8	0.10	0	0.000109	0	7.8769	0	7.5493	0
9091SoOcn	 50	C	8/21/2015	03:11				   151.19	0	  0.5772	0	34.5351	0	27.691	0	205.4	0	58.0	0	-57.76	8	0.10	0	0.000108	0	7.8879	0	7.5544	0
9091SoOcn	 50	C	8/21/2015	03:11				   141.31	0	  0.3770	0	34.4844	0	27.665	0	220.1	0	61.9	0	03.08	8	0.13	0	0.000111	0	7.8988	0	7.5613	0
9091SoOcn	 50	C	8/21/2015	03:11				   131.12	0	 -0.2487	0	34.3380	0	27.593	0	245.9	0	67.9	0	-73.88	8	0.14	0	0.000123	0	7.9328	0	7.5836	0
9091SoOcn	 50	C	8/21/2015	03:11				   121.69	0	 -1.1021	0	34.1370	0	27.488	0	292.1	0	78.7	0	-03.97	8	0.15	0	0.000111	0	7.9758	0	7.6112	0
9091SoOcn	 50	C	8/21/2015	03:11				   111.40	0	 -1.7698	0	34.0149	0	27.43	0	336.3	0	89.0	0	-59.61	8	0.23	0	0.000119	0	7.9975	0	7.6217	0
9091SoOcn	 50	C	8/21/2015	03:11				   101.52	0	 -1.8417	0	33.9934	0	27.416	0	355.9	0	93.9	0	-108.52	8	0.29	0	0.000123	0	8.0011	0	7.6237	0
9091SoOcn	 50	C	8/21/2015	03:11				    96.27	0	 -1.8409	0	33.9909	0	27.414	0	359.5	0	94.9	0	-39.05	8	0.28	0	0.000204	0	8.0025	0	7.6249	0
9091SoOcn	 50	C	8/21/2015	03:11				    91.19	0	 -1.8389	0	33.9885	0	27.412	0	361.3	0	95.4	0	-73.81	8	0.30	0	0.000119	0	8.0027	0	7.6249	0
9091SoOcn	 50	C	8/21/2015	03:11				    86.32	0	 -1.8330	0	33.9856	0	27.41	0	362.2	0	95.6	0	-50.45	8	0.37	0	0.000127	0	8.0038	0	7.6258	0
9091SoOcn	 50	C	8/21/2015	03:11				    81.37	0	 -1.8341	0	33.9822	0	27.407	0	362.9	0	95.8	0	-53.36	8	0.30	0	0.000134	0	8.0050	0	7.6268	0
9091SoOcn	 50	C	8/21/2015	03:11				    76.77	0	 -1.8383	0	33.9753	0	27.402	0	364.1	0	96.1	0	-53.02	8	0.43	0	0.000126	0	8.0055	0	7.6270	0
9091SoOcn	 50	C	8/21/2015	03:11				    71.61	0	 -1.8112	0	33.9656	0	27.392	0	365.0	0	96.4	0	-129.20	8	0.37	0	0.000123	0	8.0066	0	7.6282	0
9091SoOcn	 50	C	8/21/2015	03:11				    66.44	0	 -1.8106	0	33.9494	0	27.379	0	365.6	0	96.5	0	-46.27	8	0.41	0	0.000118	0	8.0073	0	7.6287	0
9091SoOcn	 50	C	8/21/2015	03:11				    61.53	0	 -1.8229	0	33.9459	0	27.377	0	367.2	0	96.9	0	-98.66	8	0.44	0	0.000123	0	8.0088	0	7.6297	0
9091SoOcn	 50	C	8/21/2015	03:11				    56.42	0	 -1.8391	0	33.9343	0	27.369	0	368.9	0	97.3	0	97.33	8	0.44	0	0.000130	0	8.0115	0	7.6318	0
9091SoOcn	 50	C	8/21/2015	03:11				    51.47	0	 -1.8228	0	33.9215	0	27.358	0	370.8	0	97.9	0	-73.45	8	0.50	0	0.000130	0	8.0172	0	7.6371	0
9091SoOcn	 50	C	8/21/2015	03:11				    46.94	0	 -1.6352	0	33.8442	0	27.285	0	375.4	0	99.5	0	-76.69	8	0.52	0	0.000129	0	8.0207	0	7.6427	0
9091SoOcn	 50	C	8/21/2015	03:11				    41.17	0	 -1.6185	0	33.8396	0	27.28	0	379.4	0	100.6	0	-124.13	8	0.51	0	0.000134	0	8.0217	0	7.6437	0
9091SoOcn	 50	C	8/21/2015	03:11				    35.91	0	 -1.6076	0	33.8347	0	27.276	0	380.2	0	100.9	0	-43.73	8	0.50	0	0.000155	0	8.0219	0	7.6438	0
9091SoOcn	 50	C	8/21/2015	03:11				    30.88	0	 -1.6084	0	33.8357	0	27.276	0	380.7	0	101.0	0	-50.75	8	0.52	0	0.000136	0	8.0214	0	7.6431	0
9091SoOcn	 50	C	8/21/2015	03:11				    26.26	0	 -1.6067	0	33.8349	0	27.276	0	381.0	0	101.1	0	-91.86	8	0.51	0	0.000136	0	8.0219	0	7.6435	0
9091SoOcn	 50	C	8/21/2015	03:11				    21.64	0	 -1.6064	0	33.8342	0	27.275	0	381.2	0	101.2	0	-79.49	8	0.80	0	0.000244	0	8.0212	0	7.6427	0
9091SoOcn	 50	C	8/21/2015	03:11				    16.55	0	 -1.6064	0	33.8335	0	27.275	0	381.5	0	101.2	0	-151.94	8	0.49	0	0.000139	0	8.0203	0	7.6417	0
9091SoOcn	 50	C	8/21/2015	03:11				    11.73	0	 -1.6064	0	33.8334	0	27.274	0	381.6	0	101.3	0	-34.51	8	0.50	0	0.000137	0	8.0201	0	7.6413	0
9091SoOcn	 50	C	8/21/2015	03:11				     7.84	0	 -1.6064	0	33.8340	0	27.275	0	381.8	0	101.3	0	-22.36	8	0.49	0	0.000134	0	8.0193	0	7.6405	0
9091SoOcn	 50	C	8/21/2015	03:11																							
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		  1498.84	0	  0.6171	0	34.7009	0	27.822	0	208.2	0	59.0	0	-99.62	8	0.10	0	0.000097	0	7.8818	0	7.5935	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		  1397.98	0	  0.6583	0	34.7025	0	27.82	0	207.5	0	58.8	0	-112.66	8	0.10	0	0.000095	0	7.8861	0	7.5947	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		  1299.11	0	  0.6976	0	34.7034	0	27.818	0	206.3	0	58.6	0	-23.19	8	0.12	0	0.000097	0	7.8889	0	7.5946	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		  1199.75	0	  0.7423	0	34.7059	0	27.817	0	205.0	0	58.2	0	10.62	8	0.11	0	0.000095	0	7.8914	0	7.5943	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		  1099.02	0	  0.7869	0	34.7064	0	27.813	0	203.4	0	57.9	0	-92.69	8	0.10	0	0.000098	0	7.8935	0	7.5934	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   998.62	0	  0.8367	0	34.7088	0	27.811	0	201.8	0	57.5	0	-87.11	8	0.10	0	0.000098	0	7.8948	0	7.5920	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   950.74	0	  0.8644	0	34.7098	0	27.81	0	200.7	0	57.2	0	-104.63	8	0.10	0	0.000098	0	7.8890	0	7.5855	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   901.34	0	  0.8900	0	34.7112	0	27.809	0	199.7	0	56.9	0	-24.69	8	0.10	0	0.000097	0	7.8908	0	7.5859	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   851.30	0	  0.9234	0	34.7126	0	27.808	0	198.4	0	56.6	0	-75.93	8	0.09	0	0.000099	0	7.8887	0	7.5827	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   801.49	0	  0.9626	0	34.7142	0	27.806	0	196.7	0	56.2	0	-135.75	8	0.11	0	0.000099	0	7.8873	0	7.5804	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   751.31	0	  0.9909	0	34.7151	0	27.804	0	195.5	0	55.9	0	-29.66	8	0.10	0	0.000099	0	7.8877	0	7.5795	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   700.85	0	  1.0222	0	34.7168	0	27.803	0	194.1	0	55.6	0	-77.98	8	0.09	0	0.000136	0	7.8863	0	7.5770	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   650.92	0	  1.0535	0	34.7181	0	27.801	0	192.4	0	55.1	0	-109.04	8	0.09	0	0.000099	0	7.8856	0	7.5752	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   600.89	0	  1.0912	0	34.7188	0	27.799	0	190.5	0	54.6	0	-137.75	8	0.11	0	0.000101	0	7.8830	0	7.5716	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   551.71	0	  1.1247	0	34.7201	0	27.797	0	188.8	0	54.2	0	-02.51	8	0.10	0	0.000101	0	7.8821	0	7.5696	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   501.66	0	  1.1647	0	34.7215	0	27.795	0	187.0	0	53.7	0	-32.19	8	0.11	0	0.000102	0	7.8803	0	7.5669	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   451.49	0	  1.1993	0	34.7222	0	27.793	0	185.6	0	53.4	0	-124.13	8	0.10	0	0.000101	0	7.8795	0	7.5650	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   401.64	0	  1.2232	0	34.7231	0	27.791	0	184.3	0	53.0	0	-53.73	8	0.09	0	0.000104	0	7.8797	0	7.5638	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   381.31	0	  1.2435	0	34.7232	0	27.79	0	183.4	0	52.8	0	-73.13	8	0.10	0	0.000102	0	7.8790	0	7.5628	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   360.97	0	  1.2582	0	34.7236	0	27.789	0	182.6	0	52.6	0	-55.44	8	0.11	0	0.000102	0	7.8774	0	7.5608	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   351.60	0	  1.2667	0	34.7234	0	27.788	0	182.2	0	52.5	0	61.96	8	0.11	0	0.000102	0	7.8756	0	7.5590	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   341.58	0	  1.2735	0	34.7238	0	27.788	0	181.8	0	52.4	0	-50.76	8	0.11	0	0.000104	0	7.8765	0	7.5596	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   331.37	0	  1.2780	0	34.7239	0	27.788	0	181.5	0	52.3	0	-118.68	8	0.11	0	0.000109	0	7.8764	0	7.5592	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   320.73	0	  1.2898	0	34.7237	0	27.786	0	181.1	0	52.2	0	-83.98	8	0.10	0	0.000104	0	7.8753	0	7.5581	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   311.69	0	  1.2961	0	34.7236	0	27.786	0	180.5	0	52.0	0	-64.29	8	0.12	0	0.000106	0	7.8759	0	7.5584	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   301.37	0	  1.3048	0	34.7233	0	27.785	0	180.1	0	51.9	0	00.13	8	0.10	0	0.000105	0	7.8740	0	7.5565	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   291.17	0	  1.3119	0	34.7238	0	27.785	0	179.8	0	51.8	0	-71.72	8	0.11	0	0.000105	0	7.8740	0	7.5562	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   281.35	0	  1.3197	0	34.7234	0	27.784	0	179.4	0	51.7	0	-61.66	8	0.10	0	0.000108	0	7.8720	0	7.5542	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   270.89	0	  1.3275	0	34.7227	0	27.782	0	178.9	0	51.6	0	-68.24	8	0.10	0	0.000102	0	7.8727	0	7.5546	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   261.34	0	  1.3352	0	34.7219	0	27.781	0	178.5	0	51.5	0	-27.10	8	0.09	0	0.000112	0	7.8710	0	7.5528	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   251.14	0	  1.3383	0	34.7215	0	27.78	0	178.1	0	51.4	0	54.51	8	0.12	0	0.000105	0	7.8704	0	7.5520	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   241.01	0	  1.3400	0	34.7205	0	27.78	0	177.9	0	51.3	0	30.00	8	0.11	0	0.000105	0	7.8692	0	7.5506	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   230.96	0	  1.3387	0	34.7177	0	27.777	0	177.6	0	51.2	0	-101.05	8	0.09	0	0.000105	0	7.8676	0	7.5487	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   221.26	0	  1.3210	0	34.7118	0	27.774	0	177.5	0	51.2	0	-37.06	8	0.12	0	0.000105	0	7.8664	0	7.5471	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   211.60	0	  1.3112	0	34.7091	0	27.773	0	177.7	0	51.2	0	-32.28	8	0.10	0	0.000106	0	7.8660	0	7.5463	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   200.99	0	  1.2881	0	34.7037	0	27.77	0	178.1	0	51.3	0	-125.38	8	0.11	0	0.000113	0	7.8654	0	7.5451	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   191.40	0	  1.2275	0	34.6907	0	27.765	0	179.2	0	51.6	0	-54.62	8	0.10	0	0.000111	0	7.8647	0	7.5432	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   181.54	0	  1.1629	0	34.6763	0	27.758	0	181.6	0	52.2	0	-80.18	8	0.11	0	0.000108	0	7.8650	0	7.5423	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   169.80	0	  1.0526	0	34.6525	0	27.748	0	185.5	0	53.1	0	84.10	8	0.10	0	0.000105	0	7.8682	0	7.5434	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   161.17	0	  0.9355	0	34.6293	0	27.739	0	190.7	0	54.4	0	-65.87	8	0.10	0	0.000108	0	7.8722	0	7.5451	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   151.59	0	  0.7664	0	34.5892	0	27.72	0	198.4	0	56.4	0	-44.36	8	0.12	0	0.000109	0	7.8825	0	7.5520	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   141.26	0	 -0.0091	0	34.3829	0	27.612	0	227.1	0	63.1	0	-03.75	8	0.13	0	0.000111	0	7.9278	0	7.5826	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   131.39	0	 -1.2671	0	34.1035	0	27.471	0	292.4	0	78.4	0	-66.52	8	0.24	0	0.000122	0	7.9826	0	7.6155	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   121.63	0	 -1.8393	0	33.9680	0	27.396	0	355.0	0	93.7	0	-52.59	8	0.37	0	0.000123	0	8.0030	0	7.6261	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   111.26	0	 -1.7578	0	33.9602	0	27.385	0	366.8	0	97.0	0	-65.56	8	0.44	0	0.000125	0	8.0038	0	7.6277	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		   101.48	0	 -1.7598	0	33.9435	0	27.372	0	369.0	0	97.6	0	-86.50	8	0.42	0	0.000126	0	8.0060	0	7.6293	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    96.76	0	 -1.7643	0	33.9408	0	27.37	0	369.7	0	97.8	0	-13.24	8	0.40	0	0.000126	0	8.0079	0	7.6309	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    91.44	0	 -1.7632	0	33.9259	0	27.358	0	370.9	0	98.1	0	-118.56	8	0.50	0	0.000132	0	8.0112	0	7.6337	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    86.50	0	 -1.7540	0	33.9183	0	27.351	0	372.0	0	98.4	0	-94.36	8	0.46	0	0.000132	0	8.0123	0	7.6347	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    81.41	0	 -1.7564	0	33.9098	0	27.344	0	372.8	0	98.6	0	-34.21	8	0.47	0	0.000130	0	8.0128	0	7.6350	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    76.77	0	 -1.7566	0	33.9088	0	27.344	0	373.3	0	98.7	0	-23.85	8	0.53	0	0.000133	0	8.0148	0	7.6366	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    71.73	0	 -1.7570	0	33.9060	0	27.341	0	373.5	0	98.7	0	-84.45	8	0.48	0	0.000132	0	8.0154	0	7.6370	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    66.47	0	 -1.7523	0	33.8976	0	27.334	0	373.8	0	98.8	0	-05.94	8	0.45	0	0.000137	0	8.0182	0	7.6395	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    61.61	0	 -1.7687	0	33.8715	0	27.314	0	374.7	0	99.0	0	-38.29	8	0.46	0	0.000133	0	8.0191	0	7.6399	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    56.45	0	 -1.7702	0	33.8720	0	27.315	0	375.2	0	99.1	0	-155.40	8	0.48	0	0.000139	0	8.0204	0	7.6409	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    51.73	0	 -1.7719	0	33.8718	0	27.315	0	375.4	0	99.2	0	-05.78	8	0.53	0	0.000134	0	8.0214	0	7.6416	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    46.51	0	 -1.7707	0	33.8715	0	27.315	0	375.6	0	99.2	0	-55.97	8	0.45	0	0.000129	0	8.0213	0	7.6414	0
9091SoOcn	 51	C	08/31/2015	08:38	211.454	-61.376		    41.30	0	 -1.7705	0	33.8719	0	27.315	0	375.8	0	99.3	0	-59.37	8	0.45	0	0.000127	0	8.0208	0	7.6408	0
