//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   220.83	0	  3.9464	0	34.0376	0	26.967	0	279.1	0	85.3	0		8	0.22	0	0.000127	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   211.71	0	  4.0311	0	34.0403	0	26.96	0	278.8	0	85.4	0		8	0.27	0	0.000127	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   201.69	0	  4.0492	0	34.0409	0	26.958	0	278.9	0	85.5	0		8	0.32	0	0.000137	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   191.09	0	  4.0513	0	34.0411	0	26.958	0	279.0	0	85.5	0		8	0.38	0	0.000164	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   181.53	0	  4.0577	0	34.0410	0	26.957	0	279.3	0	85.6	0		8	0.39	0	0.000140	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   171.32	0	  4.0616	0	34.0412	0	26.957	0	279.6	0	85.7	0		8	0.44	0	0.000146	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   161.67	0	  4.0638	0	34.0414	0	26.957	0	279.6	0	85.7	0		8	0.48	0	0.000147	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   149.89	0	  4.0873	0	34.0414	0	26.954	0	279.7	0	85.8	0		8	0.45	0	0.000146	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   140.84	0	  4.1197	0	34.0415	0	26.951	0	279.8	0	85.9	0		8	0.45	0	0.000154	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   130.62	0	  4.1391	0	34.0416	0	26.949	0	280.2	0	86.0	0		8	0.47	0	0.000153	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   120.65	0	  4.1429	0	34.0416	0	26.948	0	280.2	0	86.1	0		8	0.47	0	0.000153	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   111.51	0	  4.1500	0	34.0420	0	26.948	0	280.5	0	86.2	0		8	0.47	0	0.000158	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		   100.79	0	  4.1546	0	34.0424	0	26.948	0	280.5	0	86.2	0		8	0.48	0	0.000155	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    96.60	0	  4.1726	0	34.0419	0	26.945	0	280.5	0	86.2	0		8	0.55	0	0.000160	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    91.38	0	  4.1871	0	34.0407	0	26.943	0	280.5	0	86.3	0		8	0.46	0	0.000167	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    86.28	0	  4.2105	0	34.0396	0	26.939	0	280.6	0	86.3	0		8	0.47	0	0.000157	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    81.06	0	  4.2191	0	34.0410	0	26.939	0	280.7	0	86.4	0		8	0.47	0	0.000165	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    76.35	0	  4.2386	0	34.0359	0	26.933	0	280.6	0	86.4	0		8	0.46	0	0.000162	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    71.49	0	  4.2306	0	34.0397	0	26.937	0	280.6	0	86.4	0		8	0.46	0	0.000167	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    66.48	0	  4.2831	0	34.0280	0	26.921	0	280.2	0	86.4	0		8	0.49	0	0.000162	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    60.51	0	  4.2784	0	34.0310	0	26.924	0	280.2	0	86.3	0		8	0.50	0	0.000184	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    56.45	0	  4.2894	0	34.0282	0	26.921	0	280.3	0	86.4	0		8	0.52	0	0.000172	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    51.42	0	  4.2890	0	34.0293	0	26.922	0	280.2	0	86.4	0		8	0.48	0	0.000174	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    46.66	0	  4.2887	0	34.0297	0	26.922	0	280.2	0	86.4	0		8	0.48	0	0.000172	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    41.50	0	  4.2888	0	34.0296	0	26.922	0	280.1	0	86.3	0		8	0.47	0	0.000179	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    36.58	0	  4.2958	0	34.0277	0	26.92	0	280.2	0	86.4	0		8	0.50	0	0.000172	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    30.63	0	  4.2969	0	34.0275	0	26.919	0	280.1	0	86.4	0		8	0.53	0	0.000172	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    26.69	0	  4.2938	0	34.0277	0	26.92	0	280.4	0	86.4	0		8	0.50	0	0.000172	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    21.64	0	  4.3070	0	34.0249	0	26.916	0	280.4	0	86.5	0		8	0.49	0	0.000175	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    16.60	0	  4.3165	0	34.0228	0	26.913	0	280.4	0	86.5	0		8	0.50	0	0.000187	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		    11.05	0	  4.3150	0	34.0231	0	26.914	0	280.4	0	86.5	0		8	0.50	0	0.000182	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008		     7.74	0	  4.3093	0	34.0243	0	26.915	0	280.4	0	86.5	0		8	0.53	0	0.000187	0
6091SoOcn	 57	C	10/26/2015	07:14	193.644	-56.008																					
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1996.55	0	  1.9533	0	34.7334	0	27.736	0	166.5	0	48.7	0		8	0.01	0	0.000089	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1898.55	0	  2.0107	0	34.7299	0	27.728	0	165.5	0	48.4	0		8	0.02	0	0.000092	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1797.19	0	  2.0782	0	34.7235	0	27.717	0	163.8	0	48.0	0		8	0.04	0	0.000102	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1699.93	0	  2.1398	0	34.7151	0	27.704	0	162.2	0	47.6	0		8	0.02	0	0.000089	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1599.22	0	  2.2174	0	34.6997	0	27.685	0	159.8	0	47.0	0		8	0.02	0	0.000092	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1499.42	0	  2.2793	0	34.6822	0	27.665	0	157.7	0	46.4	0		8	0.03	0	0.000093	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1399.21	0	  2.3311	0	34.6632	0	27.644	0	156.0	0	46.0	0		8	0.01	0	0.000093	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1299.02	0	  2.3959	0	34.6349	0	27.615	0	154.2	0	45.5	0		8	0.02	0	0.000095	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1199.57	0	  2.4444	0	34.6072	0	27.588	0	153.3	0	45.3	0		8	0.02	0	0.000092	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		  1098.95	0	  2.5074	0	34.5626	0	27.546	0	153.4	0	45.4	0		8	0.01	0	0.000093	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   999.62	0	  2.5795	0	34.5224	0	27.506	0	154.7	0	45.8	0		8	0.02	0	0.000096	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   951.03	0	  2.6208	0	34.5015	0	27.485	0	155.9	0	46.3	0		8	0.01	0	0.000097	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   901.33	0	  2.6808	0	34.4753	0	27.458	0	158.0	0	46.9	0		8	0.02	0	0.000096	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   851.14	0	  2.7482	0	34.4457	0	27.427	0	160.8	0	47.8	0		8	0.02	0	0.000096	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   801.42	0	  2.8254	0	34.4155	0	27.394	0	164.2	0	48.9	0		8	0.03	0	0.000097	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   750.61	0	  2.8969	0	34.3909	0	27.367	0	167.4	0	50.0	0		8	0.01	0	0.000099	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   701.34	0	  3.0360	0	34.3583	0	27.327	0	172.4	0	51.6	0		8	0.01	0	0.000099	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   649.57	0	  3.1296	0	34.3336	0	27.297	0	176.9	0	53.1	0		8	0.02	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   601.67	0	  3.1959	0	34.2986	0	27.261	0	183.9	0	55.3	0		8	0.01	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   551.19	0	  3.3682	0	34.2792	0	27.228	0	189.7	0	57.3	0		8	0.01	0	0.000097	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   501.40	0	  3.5924	0	34.2705	0	27.197	0	191.1	0	58.0	0		8	0.02	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   450.78	0	  3.8793	0	34.2425	0	27.142	0	197.8	0	60.5	0		8	0.01	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   400.63	0	  4.2291	0	34.2299	0	27.093	0	202.8	0	62.5	0		8	0.01	0	0.000103	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   380.82	0	  4.2953	0	34.2240	0	27.081	0	205.6	0	63.5	0		8	0.01	0	0.000105	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   361.33	0	  4.3459	0	34.2111	0	27.064	0	208.9	0	64.6	0		8	0.02	0	0.000099	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   351.22	0	  4.3288	0	34.1929	0	27.051	0	212.1	0	65.5	0		8	0.01	0	0.000102	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   341.33	0	  4.3290	0	34.1854	0	27.045	0	216.2	0	66.8	0		8	0.01	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   331.42	0	  4.2643	0	34.1648	0	27.036	0	220.0	0	67.8	0		8	0.02	0	0.000100	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   321.38	0	  4.1361	0	34.1406	0	27.03	0	224.3	0	68.9	0		8	0.02	0	0.000106	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   311.31	0	  3.9936	0	34.1111	0	27.022	0	234.3	0	71.7	0		8	0.03	0	0.000103	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   301.34	0	  3.8855	0	34.0908	0	27.017	0	241.2	0	73.6	0		8	0.04	0	0.000105	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   291.51	0	  3.7736	0	34.0681	0	27.011	0	247.4	0	75.3	0		8	0.04	0	0.000107	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   281.13	0	  3.7278	0	34.0560	0	27.006	0	253.8	0	77.2	0		8	0.04	0	0.000109	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   271.06	0	  3.8827	0	34.0630	0	26.995	0	255.5	0	78.0	0		8	0.04	0	0.000106	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   261.51	0	  3.9202	0	34.0633	0	26.991	0	256.5	0	78.4	0		8	0.07	0	0.000107	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   250.93	0	  3.8281	0	34.0404	0	26.983	0	263.9	0	80.4	0		8	0.09	0	0.000116	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   239.25	0	  3.8458	0	34.0345	0	26.976	0	270.3	0	82.4	0		8	0.21	0	0.000129	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   230.86	0	  3.8889	0	34.0320	0	26.969	0	273.4	0	83.5	0		8	0.26	0	0.000154	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   221.43	0	  3.9302	0	34.0315	0	26.964	0	276.6	0	84.5	0		8	0.34	0	0.000155	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   211.64	0	  3.9479	0	34.0316	0	26.962	0	278.8	0	85.2	0		8	0.41	0	0.000168	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   201.56	0	  4.0107	0	34.0312	0	26.955	0	279.8	0	85.7	0		8	0.53	0	0.000184	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   191.56	0	  4.0150	0	34.0329	0	26.956	0	280.9	0	86.0	0		8	0.56	0	0.000195	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   181.54	0	  4.0137	0	34.0328	0	26.956	0	281.3	0	86.1	0		8	0.59	0	0.000188	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   171.12	0	  4.0052	0	34.0332	0	26.957	0	281.5	0	86.2	0		8	0.51	0	0.000189	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   161.39	0	  4.0047	0	34.0329	0	26.957	0	281.6	0	86.2	0		8	0.53	0	0.000191	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   151.14	0	  4.0095	0	34.0332	0	26.956	0	281.7	0	86.2	0		8	0.58	0	0.000195	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   141.02	0	  4.0232	0	34.0331	0	26.955	0	281.6	0	86.3	0		8	0.57	0	0.000195	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   131.51	0	  4.0208	0	34.0341	0	26.956	0	282.0	0	86.4	0		8	0.58	0	0.000199	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   120.95	0	  4.0209	0	34.0341	0	26.956	0	282.1	0	86.4	0		8	0.56	0	0.000188	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   111.41	0	  4.0172	0	34.0341	0	26.956	0	282.1	0	86.4	0		8	0.57	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		   100.99	0	  4.0245	0	34.0344	0	26.956	0	282.3	0	86.5	0		8	0.62	0	0.000206	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    96.33	0	  4.0248	0	34.0342	0	26.956	0	282.3	0	86.4	0		8	0.61	0	0.000192	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    91.76	0	  4.0243	0	34.0342	0	26.956	0	282.2	0	86.4	0		8	0.58	0	0.000201	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    86.21	0	  4.0241	0	34.0341	0	26.956	0	282.4	0	86.5	0		8	0.59	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    81.45	0	  4.0240	0	34.0341	0	26.956	0	282.4	0	86.5	0		8	0.60	0	0.000191	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    76.41	0	  4.0232	0	34.0340	0	26.956	0	282.3	0	86.5	0		8	0.56	0	0.000192	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    71.30	0	  4.0227	0	34.0342	0	26.956	0	282.5	0	86.5	0		8	0.54	0	0.000195	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    66.63	0	  4.0220	0	34.0343	0	26.956	0	282.5	0	86.5	0		8	0.61	0	0.000196	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    61.58	0	  4.0216	0	34.0343	0	26.956	0	282.6	0	86.6	0		8	0.53	0	0.000188	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    56.68	0	  4.0210	0	34.0343	0	26.956	0	282.6	0	86.5	0		8	0.54	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    51.35	0	  4.0210	0	34.0339	0	26.956	0	282.6	0	86.5	0		8	0.58	0	0.000192	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    46.76	0	  4.0204	0	34.0343	0	26.956	0	282.7	0	86.6	0		8	0.52	0	0.000192	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    41.45	0	  4.0198	0	34.0344	0	26.956	0	282.9	0	86.6	0		8	0.53	0	0.000194	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    36.19	0	  4.0197	0	34.0343	0	26.956	0	282.9	0	86.6	0		8	0.59	0	0.000187	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    31.55	0	  4.0193	0	34.0342	0	26.956	0	283.0	0	86.7	0		8	0.59	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    25.86	0	  4.0191	0	34.0341	0	26.956	0	283.2	0	86.7	0		8	0.47	0	0.000196	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    21.73	0	  4.0186	0	34.0345	0	26.957	0	283.2	0	86.7	0		8	0.45	0	0.000184	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    16.01	0	  4.0186	0	34.0341	0	26.956	0	283.1	0	86.7	0		8	0.40	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		    11.57	0	  4.0183	0	34.0341	0	26.956	0	283.3	0	86.7	0		8	0.30	0	0.000198	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960		     7.82	0	  4.0188	0	34.0342	0	26.956	0	283.2	0	86.7	0		8	0.23	0	0.000205	0
6091SoOcn	 58	C	11/05/2015	18:13	193.917	-55.960																					
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1998.54	0	  1.9260	0	34.7346	0	27.74	0	167.1	0	48.8	0		8	0.03	0	0.000092	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1898.68	0	  2.0002	0	34.7305	0	27.73	0	165.7	0	48.5	0		8	0.01	0	0.000089	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1799.18	0	  2.0888	0	34.7225	0	27.715	0	163.6	0	48.0	0		8	0.01	0	0.000090	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1699.83	0	  2.1508	0	34.7133	0	27.702	0	161.8	0	47.5	0		8	0.01	0	0.000093	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1598.97	0	  2.2098	0	34.7011	0	27.687	0	160.0	0	47.0	0		8	0.02	0	0.000093	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1499.27	0	  2.2710	0	34.6840	0	27.667	0	158.0	0	46.5	0		8	0.03	0	0.000095	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1399.21	0	  2.3279	0	34.6637	0	27.645	0	156.0	0	46.0	0		8	0.03	0	0.000093	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1298.68	0	  2.3896	0	34.6373	0	27.618	0	154.3	0	45.6	0		8	0.03	0	0.000093	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1199.49	0	  2.4439	0	34.6074	0	27.588	0	153.4	0	45.3	0		8	0.02	0	0.000093	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		  1099.17	0	  2.5102	0	34.5684	0	27.55	0	153.2	0	45.3	0		8	0.01	0	0.000095	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   998.91	0	  2.5739	0	34.5266	0	27.51	0	154.6	0	45.8	0		8	0.02	0	0.000096	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   951.69	0	  2.6184	0	34.5019	0	27.485	0	156.0	0	46.3	0		8	0.01	0	0.000099	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   900.85	0	  2.6703	0	34.4768	0	27.46	0	157.9	0	46.9	0		8	0.01	0	0.000099	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   851.15	0	  2.7461	0	34.4529	0	27.433	0	160.1	0	47.6	0		8	0.01	0	0.000102	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   801.70	0	  2.8385	0	34.4208	0	27.397	0	163.1	0	48.6	0		8	0.01	0	0.000097	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   751.04	0	  2.9333	0	34.3862	0	27.36	0	168.1	0	50.2	0		8	0.01	0	0.000138	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   701.36	0	  3.0475	0	34.3623	0	27.329	0	172.3	0	51.6	0		8	0.02	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   650.97	0	  3.0917	0	34.3294	0	27.297	0	177.3	0	53.2	0		8	0.01	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   601.18	0	  3.2180	0	34.2873	0	27.25	0	186.0	0	55.9	0		8	0.03	0	0.000096	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   550.95	0	  3.4486	0	34.2779	0	27.218	0	190.4	0	57.6	0		8	0.02	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   500.87	0	  3.6627	0	34.2575	0	27.178	0	193.4	0	58.8	0		8	0.01	0	0.000097	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   451.71	0	  3.8686	0	34.2474	0	27.148	0	197.3	0	60.3	0		8	0.01	0	0.000099	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   401.10	0	  4.0801	0	34.2353	0	27.114	0	201.0	0	61.7	0		8	0.02	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   381.74	0	  4.1203	0	34.2229	0	27.1	0	203.7	0	62.6	0		8	0.01	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   361.40	0	  4.2373	0	34.2056	0	27.072	0	208.0	0	64.1	0		8	0.01	0	0.000102	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   351.55	0	  4.2777	0	34.2017	0	27.064	0	210.2	0	64.9	0		8	0.01	0	0.000099	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   340.88	0	  4.3419	0	34.1970	0	27.053	0	212.1	0	65.5	0		8	0.02	0	0.000103	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   330.70	0	  4.3836	0	34.1905	0	27.043	0	214.6	0	66.4	0		8	0.01	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   320.87	0	  4.3662	0	34.1847	0	27.04	0	216.8	0	67.0	0		8	0.01	0	0.000100	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   311.26	0	  4.3033	0	34.1665	0	27.032	0	220.6	0	68.1	0		8	0.01	0	0.000103	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   301.47	0	  4.2527	0	34.1546	0	27.029	0	225.0	0	69.4	0		8	0.01	0	0.000105	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   291.71	0	  4.2265	0	34.1422	0	27.021	0	229.1	0	70.6	0		8	0.01	0	0.000103	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   281.33	0	  4.1910	0	34.1316	0	27.017	0	232.3	0	71.5	0		8	0.01	0	0.000103	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   271.38	0	  3.9386	0	34.0910	0	27.012	0	238.5	0	72.9	0		8	0.02	0	0.000106	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   261.60	0	  3.9718	0	34.0770	0	26.997	0	250.8	0	76.7	0		8	0.04	0	0.000107	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   251.12	0	  3.9616	0	34.0606	0	26.984	0	260.8	0	79.8	0		8	0.10	0	0.000123	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   239.43	0	  3.9973	0	34.0593	0	26.979	0	272.2	0	83.3	0		8	0.17	0	0.000137	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   230.81	0	  4.0001	0	34.0589	0	26.979	0	275.8	0	84.4	0		8	0.18	0	0.000134	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   221.39	0	  4.0064	0	34.0590	0	26.978	0	277.3	0	84.9	0		8	0.20	0	0.000134	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   211.09	0	  4.0148	0	34.0600	0	26.978	0	277.7	0	85.0	0		8	0.20	0	0.000140	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   201.05	0	  4.0296	0	34.0601	0	26.976	0	278.1	0	85.2	0		8	0.22	0	0.000137	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   191.26	0	  4.0396	0	34.0605	0	26.975	0	278.3	0	85.3	0		8	0.21	0	0.000140	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   181.40	0	  4.0408	0	34.0596	0	26.975	0	278.8	0	85.4	0		8	0.26	0	0.000148	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   170.87	0	  4.0703	0	34.0608	0	26.972	0	278.8	0	85.5	0		8	0.28	0	0.000153	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   161.20	0	  4.1011	0	34.0637	0	26.971	0	279.0	0	85.6	0		8	0.26	0	0.000148	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   151.64	0	  4.1107	0	34.0626	0	26.969	0	278.8	0	85.6	0		8	0.24	0	0.000140	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   141.15	0	  4.1306	0	34.0646	0	26.969	0	278.6	0	85.6	0		8	0.28	0	0.000146	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   131.69	0	  4.0376	0	34.0509	0	26.968	0	278.6	0	85.4	0		8	0.17	0	0.000123	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   121.46	0	  4.1662	0	34.0612	0	26.962	0	278.0	0	85.5	0		8	0.39	0	0.000160	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   111.27	0	  4.1763	0	34.0618	0	26.961	0	278.9	0	85.7	0		8	0.41	0	0.000157	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		   101.31	0	  4.1820	0	34.0623	0	26.961	0	279.1	0	85.8	0		8	0.43	0	0.000161	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		    95.97	0	  4.1879	0	34.0618	0	26.96	0	279.4	0	85.9	0		8	0.42	0	0.000170	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		    91.62	0	  4.2008	0	34.0612	0	26.958	0	279.7	0	86.0	0		8	0.47	0	0.000175	0
6091SoOcn	 59	C	11/16/2015	01:31	194.028	-55.879		    86.63	0	  4.2274	0	34.0603	0	26.954	0	280.1	0	86.2	0		8	0.55	0	0.000179	0
