//0																															
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		940	0	0.505	0	34.68	0	27.819	0	208.5	0	58.9	0		8	0.02	0	0.000096	0	2.44	0	7.7619	0	7.4638	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		938	0	0.507	0	34.681	0	27.82	0	208.6	0	58.9	0		8	0.02	0	0.000097	0	2.43	0	7.7618	0	7.4637	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		936	0	0.507	0	34.681	0	27.82	0	208.6	0	59	0		8	0.02	0	0.000111	0	2.42	0	7.7619	0	7.4637	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		934	0	0.509	0	34.681	0	27.82	0	208.6	0	58.9	0		8	0.02	0	0.000096	0	2.42	0	7.762	0	7.4638	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		932	0	0.511	0	34.681	0	27.82	0	208.5	0	58.9	0		8	0.02	0	0.000097	0	2.43	0	7.7619	0	7.4636	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		930	0	0.511	0	34.681	0	27.82	0	208.5	0	58.9	0		8	0.02	0	0.000096	0	2.42	0	7.7625	0	7.4641	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		928	0	0.513	0	34.681	0	27.82	0	208.5	0	58.9	0		8	0.02	0	0.000097	0	2.42	0	7.7627	0	7.4642	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		926	0	0.513	0	34.681	0	27.82	0	208.4	0	58.9	0		8	0.03	0	0.0001	0	2.41	0	7.7619	0	7.4634	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		924	0	0.514	0	34.681	0	27.82	0	208.3	0	58.9	0		8	0.02	0	0.000098	0	2.42	0	7.7616	0	7.4631	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		922	0	0.514	0	34.681	0	27.82	0	208.2	0	58.9	0		8	0.03	0	0.000109	0	2.44	0	7.7615	0	7.463	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		920	0	0.514	0	34.681	0	27.82	0	208.1	0	58.8	0		8	0.02	0	0.000097	0	2.4	0	7.7618	0	7.4631	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		918	0	0.516	0	34.681	0	27.82	0	208.1	0	58.8	0		8	0.02	0	0.000096	0	2.43	0	7.7612	0	7.4626	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		916	0	0.518	0	34.681	0	27.819	0	207.9	0	58.8	0		8	0.02	0	0.000097	0	2.42	0	7.7611	0	7.4625	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		914	0	0.52	0	34.681	0	27.819	0	207.8	0	58.8	0		8	0.03	0	0.000097	0	2.42	0	7.7616	0	7.4628	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		912	0	0.52	0	34.681	0	27.819	0	207.7	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.7619	0	7.463	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		910	0	0.521	0	34.681	0	27.819	0	207.6	0	58.7	0		8	0.02	0	0.000095	0	2.42	0	7.7614	0	7.4626	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		908	0	0.522	0	34.681	0	27.819	0	207.5	0	58.7	0		8	0.02	0	0.000095	0	2.42	0	7.762	0	7.4631	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		906	0	0.523	0	34.681	0	27.819	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.762	0	7.463	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		904	0	0.524	0	34.681	0	27.819	0	207.3	0	58.6	0		8	0.02	0	0.000097	0	2.43	0	7.7614	0	7.4624	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		902	0	0.525	0	34.681	0	27.819	0	207.3	0	58.6	0	33.7	0	0.02	0	0.000099	0	2.41	0	7.7615	0	7.4624	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		900	0	0.526	0	34.681	0	27.819	0	207.2	0	58.6	0		8	0.03	0	0.000096	0	2.4	0	7.7612	0	7.4622	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		898	0	0.527	0	34.681	0	27.819	0	207.1	0	58.6	0		8	0.03	0	0.0001	0	2.44	0	7.7615	0	7.4623	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		896	0	0.528	0	34.681	0	27.819	0	207.1	0	58.6	0		8	0.03	0	0.000097	0	2.42	0	7.7618	0	7.4626	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		894	0	0.529	0	34.681	0	27.819	0	207	0	58.5	0		8	0.02	0	0.000096	0	2.43	0	7.7617	0	7.4624	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		892	0	0.53	0	34.681	0	27.819	0	207	0	58.5	0		8	0.02	0	0.000097	0	2.42	0	7.762	0	7.4627	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		890	0	0.531	0	34.681	0	27.819	0	207.1	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7622	0	7.4628	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		888	0	0.533	0	34.681	0	27.819	0	207.2	0	58.6	0		8	0.02	0	0.000096	0	2.44	0	7.7629	0	7.4633	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		886	0	0.533	0	34.681	0	27.819	0	207.1	0	58.6	0		8	0.02	0	0.000095	0	2.43	0	7.763	0	7.4634	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		884	0	0.534	0	34.681	0	27.819	0	207.2	0	58.6	0		8	0.02	0	0.000096	0	2.41	0	7.7624	0	7.4628	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		882	0	0.534	0	34.681	0	27.819	0	207.1	0	58.6	0		8	0.02	0	0.000096	0	2.41	0	7.7623	0	7.4627	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		880	0	0.535	0	34.681	0	27.818	0	207	0	58.6	0		8	0.02	0	0.000106	0	2.42	0	7.7619	0	7.4622	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		878	0	0.536	0	34.681	0	27.818	0	207	0	58.6	0		8	0.03	0	0.000108	0	2.44	0	7.7627	0	7.4629	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		876	0	0.536	0	34.681	0	27.818	0	207	0	58.5	0		8	0.02	0	0.000096	0	2.43	0	7.7632	0	7.4632	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		874	0	0.538	0	34.682	0	27.819	0	207	0	58.5	0		8	0.02	0	0.000096	0	2.43	0	7.7628	0	7.4629	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		872	0	0.539	0	34.682	0	27.819	0	207	0	58.5	0		8	0.02	0	0.000097	0	2.41	0	7.7633	0	7.4633	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		870	0	0.539	0	34.682	0	27.819	0	206.9	0	58.5	0		8	0.02	0	0.000096	0	2.42	0	7.763	0	7.463	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		868	0	0.543	0	34.682	0	27.819	0	207	0	58.6	0		8	0.03	0	0.000097	0	2.44	0	7.763	0	7.4629	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		866	0	0.549	0	34.682	0	27.818	0	207.1	0	58.6	0		8	0.02	0	0.000097	0	2.41	0	7.7643	0	7.4642	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		864	0	0.55	0	34.682	0	27.818	0	207.2	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7651	0	7.4649	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		862	0	0.551	0	34.682	0	27.818	0	207.3	0	58.7	0		8	0.03	0	0.000096	0	2.43	0	7.7653	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		860	0	0.551	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.45	0	7.7655	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		858	0	0.552	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000095	0	2.42	0	7.7658	0	7.4653	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		856	0	0.553	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.766	0	7.4655	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		854	0	0.555	0	34.682	0	27.818	0	207.6	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.7658	0	7.4652	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		852	0	0.556	0	34.682	0	27.818	0	207.6	0	58.7	0		8	0.02	0	0.0001	0	2.43	0	7.7659	0	7.4653	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		850	0	0.556	0	34.683	0	27.819	0	207.6	0	58.7	0	33.6	0	0.02	0	0.000096	0	2.42	0	7.7662	0	7.4654	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		848	0	0.557	0	34.683	0	27.819	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.7673	0	7.4664	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		846	0	0.558	0	34.682	0	27.818	0	207.5	0	58.7	0		8	0.02	0	0.000096	0	2.43	0	7.7664	0	7.4656	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		844	0	0.56	0	34.683	0	27.819	0	207.5	0	58.7	0		8	0.23	0	0.000107	0	2.45	0	7.7664	0	7.4655	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		842	0	0.562	0	34.683	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000098	0	2.41	0	7.7664	0	7.4654	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		840	0	0.563	0	34.683	0	27.818	0	207.4	0	58.7	0		8	0.02	0	0.000098	0	2.44	0	7.7664	0	7.4654	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		838	0	0.564	0	34.683	0	27.818	0	207.3	0	58.7	0		8	0.03	0	0.00017	0	2.45	0	7.7661	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		836	0	0.565	0	34.683	0	27.818	0	207.3	0	58.7	0		8	0.02	0	0.000096	0	2.43	0	7.7662	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		834	0	0.565	0	34.683	0	27.818	0	207.3	0	58.7	0		8	0.03	0	0.000098	0	2.42	0	7.7663	0	7.4652	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		832	0	0.565	0	34.683	0	27.818	0	207.2	0	58.7	0		8	0.02	0	0.000096	0	2.44	0	7.7658	0	7.4646	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		830	0	0.566	0	34.683	0	27.818	0	207.2	0	58.6	0		8	0.02	0	0.000098	0	2.44	0	7.7658	0	7.4645	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		828	0	0.566	0	34.683	0	27.818	0	207.2	0	58.6	0		8	0.02	0	0.000096	0	2.45	0	7.7667	0	7.4653	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		826	0	0.566	0	34.683	0	27.818	0	207.2	0	58.6	0		8	0.03	0	0.000097	0	2.42	0	7.7663	0	7.4649	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		824	0	0.567	0	34.683	0	27.818	0	207.1	0	58.6	0		8	0.02	0	0.000099	0	2.43	0	7.7664	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		822	0	0.568	0	34.683	0	27.818	0	207.1	0	58.6	0		8	0.03	0	0.000096	0	2.45	0	7.7664	0	7.4648	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		820	0	0.569	0	34.683	0	27.818	0	207.1	0	58.6	0		8	0.02	0	0.000099	0	2.42	0	7.7666	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		818	0	0.569	0	34.683	0	27.818	0	207	0	58.6	0		8	0.02	0	0.000097	0	2.41	0	7.7676	0	7.4659	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		816	0	0.569	0	34.683	0	27.818	0	207	0	58.6	0		8	0.02	0	0.000097	0	2.43	0	7.7669	0	7.4652	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		814	0	0.569	0	34.683	0	27.818	0	207	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7668	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		812	0	0.569	0	34.683	0	27.818	0	207	0	58.6	0		8	0.02	0	0.000096	0	2.43	0	7.7668	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		810	0	0.57	0	34.683	0	27.818	0	206.9	0	58.6	0		8	0.03	0	0.000096	0	2.42	0	7.767	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		808	0	0.572	0	34.683	0	27.818	0	206.9	0	58.6	0		8	0.02	0	0.000097	0	2.44	0	7.7669	0	7.4649	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		806	0	0.572	0	34.683	0	27.818	0	206.9	0	58.6	0		8	0.02	0	0.000101	0	2.43	0	7.7672	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		804	0	0.573	0	34.683	0	27.818	0	206.9	0	58.6	0		8	0.02	0	0.000097	0	2.44	0	7.7672	0	7.4651	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		802	0	0.576	0	34.683	0	27.818	0	206.9	0	58.6	0	33.6	0	0.02	0	0.000097	0	2.42	0	7.7678	0	7.4656	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		800	0	0.578	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7675	0	7.4653	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		798	0	0.579	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7675	0	7.4653	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		796	0	0.582	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000101	0	2.42	0	7.7673	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		794	0	0.584	0	34.683	0	27.817	0	206.8	0	58.6	0		8	0.02	0	0.000097	0	2.43	0	7.7673	0	7.465	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		792	0	0.586	0	34.683	0	27.817	0	206.8	0	58.6	0		8	0.02	0	0.000096	0	2.45	0	7.7672	0	7.4649	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		790	0	0.587	0	34.683	0	27.817	0	206.8	0	58.6	0		8	0.02	0	0.000097	0	2.44	0	7.7676	0	7.4652	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		788	0	0.588	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.00011	0	2.44	0	7.7683	0	7.4658	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		786	0	0.589	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.43	0	7.7681	0	7.4656	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		784	0	0.589	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.46	0	7.7682	0	7.4656	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		782	0	0.591	0	34.683	0	27.817	0	206.9	0	58.6	0		8	0.03	0	0.000097	0	2.45	0	7.7685	0	7.4658	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		780	0	0.591	0	34.684	0	27.817	0	207	0	58.6	0		8	0.02	0	0.000103	0	2.42	0	7.7686	0	7.4658	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		778	0	0.593	0	34.684	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.769	0	7.4662	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		776	0	0.595	0	34.684	0	27.817	0	207	0	58.6	0		8	0.03	0	0.000098	0	2.44	0	7.7693	0	7.4664	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		774	0	0.597	0	34.684	0	27.817	0	207	0	58.6	0		8	0.02	0	0.000096	0	2.44	0	7.7695	0	7.4666	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		772	0	0.598	0	34.684	0	27.817	0	207	0	58.6	0		8	0.03	0	0.000098	0	2.44	0	7.7692	0	7.4662	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		770	0	0.598	0	34.684	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000097	0	2.44	0	7.7693	0	7.4663	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		768	0	0.598	0	34.684	0	27.817	0	207	0	58.6	0		8	0.02	0	0.000106	0	2.42	0	7.7701	0	7.4669	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		766	0	0.6	0	34.684	0	27.817	0	207	0	58.6	0		8	0.03	0	0.000096	0	2.42	0	7.7701	0	7.4669	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		764	0	0.601	0	34.684	0	27.817	0	207	0	58.6	0		8	0.02	0	0.000096	0	2.45	0	7.7702	0	7.467	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		762	0	0.602	0	34.684	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000098	0	2.45	0	7.7703	0	7.467	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		760	0	0.602	0	34.684	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000142	0	2.44	0	7.7699	0	7.4665	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		758	0	0.603	0	34.684	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000096	0	2.42	0	7.7702	0	7.4667	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		756	0	0.606	0	34.684	0	27.817	0	206.8	0	58.6	0		8	0.03	0	0.000097	0	2.41	0	7.77	0	7.4665	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		754	0	0.608	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.03	0	0.000099	0	2.44	0	7.769	0	7.4656	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		752	0	0.609	0	34.684	0	27.816	0	206.6	0	58.5	0		8	0.03	0	0.000101	0	2.43	0	7.7698	0	7.4663	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		750	0	0.612	0	34.684	0	27.816	0	206.6	0	58.6	0	33.6	0	0.02	0	0.000101	0	2.43	0	7.771	0	7.4673	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		748	0	0.614	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7709	0	7.4672	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		746	0	0.616	0	34.684	0	27.816	0	206.7	0	58.6	0		8	0.03	0	0.000108	0	2.42	0	7.7711	0	7.4673	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		744	0	0.618	0	34.684	0	27.816	0	206.8	0	58.6	0		8	0.02	0	0.000097	0	2.45	0	7.7716	0	7.4678	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		742.1	0	0.618	0	34.685	0	27.817	0	206.8	0	58.6	0		8	0.03	0	0.000097	0	2.44	0	7.7717	0	7.4678	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		740	0	0.618	0	34.685	0	27.817	0	206.9	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7724	0	7.4684	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		738	0	0.619	0	34.685	0	27.817	0	206.9	0	58.7	0		8	0.03	0	0.000099	0	2.42	0	7.7726	0	7.4685	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		736	0	0.62	0	34.685	0	27.817	0	207	0	58.7	0		8	0.02	0	0.000096	0	2.42	0	7.7722	0	7.4681	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		734	0	0.621	0	34.685	0	27.816	0	207	0	58.7	0		8	0.02	0	0.000097	0	2.43	0	7.7723	0	7.4681	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		732	0	0.623	0	34.685	0	27.816	0	207.1	0	58.7	0		8	0.03	0	0.000097	0	2.42	0	7.7722	0	7.468	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		730	0	0.625	0	34.685	0	27.816	0	207.1	0	58.7	0		8	0.02	0	0.000096	0	2.43	0	7.7724	0	7.4682	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		728	0	0.626	0	34.685	0	27.816	0	207.2	0	58.7	0		8	0.02	0	0.000097	0	2.44	0	7.7734	0	7.469	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		726	0	0.627	0	34.685	0	27.816	0	207.3	0	58.8	0		8	0.02	0	0.000097	0	2.42	0	7.7739	0	7.4694	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		724	0	0.63	0	34.685	0	27.816	0	207.3	0	58.8	0		8	0.03	0	0.000098	0	2.45	0	7.7741	0	7.4696	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		722	0	0.633	0	34.685	0	27.816	0	207.3	0	58.8	0		8	0.02	0	0.000097	0	2.42	0	7.7737	0	7.4692	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		720	0	0.635	0	34.685	0	27.816	0	207.3	0	58.8	0		8	0.03	0	0.000117	0	2.44	0	7.7745	0	7.4699	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		718	0	0.637	0	34.685	0	27.815	0	207.4	0	58.8	0		8	0.03	0	0.000105	0	2.44	0	7.7749	0	7.4702	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		716	0	0.637	0	34.685	0	27.815	0	207.4	0	58.8	0		8	0.02	0	0.000098	0	2.42	0	7.775	0	7.4702	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		714	0	0.637	0	34.685	0	27.815	0	207.5	0	58.8	0		8	0.03	0	0.000164	0	2.42	0	7.7749	0	7.4701	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		712	0	0.638	0	34.685	0	27.815	0	207.5	0	58.8	0		8	0.02	0	0.000098	0	2.42	0	7.7752	0	7.4703	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		710	0	0.638	0	34.686	0	27.816	0	207.4	0	58.8	0		8	0.02	0	0.000097	0	2.47	0	7.7745	0	7.4696	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		708	0	0.639	0	34.686	0	27.816	0	207.5	0	58.8	0		8	0.02	0	0.0001	0	2.4	0	7.775	0	7.47	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		706	0	0.64	0	34.686	0	27.816	0	207.5	0	58.8	0		8	0.02	0	0.000104	0	2.43	0	7.7754	0	7.4703	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		704	0	0.64	0	34.686	0	27.816	0	207.4	0	58.8	0		8	0.02	0	0.000096	0	2.41	0	7.7753	0	7.4702	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		702	0	0.64	0	34.686	0	27.816	0	207.5	0	58.8	0	33.4	0	0.02	0	0.000098	0	2.44	0	7.7754	0	7.4702	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		700	0	0.641	0	34.686	0	27.816	0	207.5	0	58.8	0		8	0.03	0	0.000097	0	2.43	0	7.776	0	7.4707	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		698.1	0	0.642	0	34.686	0	27.816	0	207.5	0	58.8	0		8	0.02	0	0.000097	0	2.44	0	7.7761	0	7.4707	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		696	0	0.643	0	34.686	0	27.816	0	207.5	0	58.8	0		8	0.02	0	0.000115	0	2.44	0	7.776	0	7.4706	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		694	0	0.643	0	34.686	0	27.816	0	207.4	0	58.8	0		8	0.02	0	0.000098	0	2.43	0	7.7759	0	7.4704	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		692	0	0.643	0	34.686	0	27.816	0	207.4	0	58.8	0		8	0.03	0	0.000096	0	2.43	0	7.7759	0	7.4704	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		690	0	0.643	0	34.686	0	27.816	0	207.4	0	58.8	0		8	0.02	0	0.000097	0	2.44	0	7.776	0	7.4704	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		688	0	0.644	0	34.686	0	27.816	0	207.2	0	58.8	0		8	0.02	0	0.000099	0	2.46	0	7.7757	0	7.47	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		686	0	0.645	0	34.686	0	27.816	0	207	0	58.7	0		8	0.02	0	0.000097	0	2.44	0	7.7754	0	7.4697	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		684	0	0.647	0	34.686	0	27.816	0	206.9	0	58.7	0		8	0.02	0	0.000097	0	2.4	0	7.7752	0	7.4695	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		682	0	0.649	0	34.686	0	27.816	0	206.7	0	58.6	0		8	0.02	0	0.000097	0	2.41	0	7.7748	0	7.4691	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		680	0	0.65	0	34.686	0	27.815	0	206.6	0	58.6	0		8	0.02	0	0.000097	0	2.42	0	7.7747	0	7.4689	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		678	0	0.65	0	34.686	0	27.815	0	206.5	0	58.6	0		8	0.02	0	0.000097	0	2.43	0	7.7752	0	7.4694	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		676	0	0.651	0	34.686	0	27.815	0	206.4	0	58.6	0		8	0.02	0	0.000098	0	2.44	0	7.7749	0	7.469	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		674	0	0.653	0	34.686	0	27.815	0	206.3	0	58.5	0		8	0.02	0	0.000097	0	2.43	0	7.7749	0	7.469	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		672	0	0.654	0	34.686	0	27.815	0	206.2	0	58.5	0		8	0.03	0	0.0001	0	2.43	0	7.7746	0	7.4687	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		670	0	0.655	0	34.686	0	27.815	0	206.2	0	58.5	0		8	0.03	0	0.000098	0	2.43	0	7.7753	0	7.4692	0
0511SoOcn	3	C	1/7/2015	19:36	0.138	-64.994		668	0	0.656	0	34.686	0	27.815	0	206.1	0	58.5	0		8	0.02	0	0.000098	0	2.43	0	7.7748	0	7.4687	0
