//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		422.00	0	3.9720	0	34.1600	0	27.121	0	245.3	0	75.4	0		8	0.01	0	0.000118	0	1.44	0	23.6924	8	22.0961	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		420.00	0	3.9950	0	34.1600	0	27.119	0	245.6	0	75.5	0		8	0.01	0	0.000119	0	1.41	0	23.6906	8	22.0947	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		418.00	0	4.0050	0	34.1610	0	27.118	0	245.8	0	75.6	0		8	0.01	0	0.000113	0	1.37	0	23.6891	8	22.0934	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		416.00	0	4.0220	0	34.1610	0	27.117	0	245.9	0	75.6	0		8	0.01	0	0.000112	0	1.43	0	23.6875	8	22.0920	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		414.00	0	4.0420	0	34.1600	0	27.114	0	246.0	0	75.7	0		8	0.02	0	0.000116	0	1.43	0	23.6849	8	22.0899	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		412.00	0	4.0510	0	34.1610	0	27.114	0	246.2	0	75.8	0		8	0.01	0	0.000113	0	1.42	0	23.6842	8	22.0894	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		410.00	0	4.0540	0	34.1610	0	27.113	0	246.3	0	75.8	0		8	0.01	0	0.000115	0	1.41	0	23.6834	8	22.0886	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		408.00	0	4.0690	0	34.1620	0	27.113	0	246.3	0	75.8	0		8	0.01	0	0.000115	0	1.43	0	23.6824	8	22.0878	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		406.00	0	4.1000	0	34.1620	0	27.109	0	246.1	0	75.8	0		8	0.01	0	0.000112	0	1.38	0	23.6794	8	22.0854	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		404.00	0	4.1170	0	34.1580	0	27.104	0	246.4	0	75.9	0		8	0.01	0	0.000115	0	1.41	0	23.6776	8	22.0839	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		402.00	0	4.1500	0	34.1600	0	27.103	0	246.7	0	76.1	0	24.20	0	0.01	0	0.000116	0	1.44	0	23.6750	8	22.0818	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		400.00	0	4.1710	0	34.1620	0	27.102	0	246.7	0	76.1	0		8	0.01	0	0.000126	0	1.37	0	23.6723	8	22.0797	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		398.00	0	4.1730	0	34.1620	0	27.102	0	246.8	0	76.2	0		8	0.01	0	0.000113	0	1.39	0	23.6718	8	22.0792	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		396.00	0	4.1800	0	34.1630	0	27.102	0	246.8	0	76.2	0		8	0.01	0	0.000123	0	1.44	0	23.6705	8	22.0781	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		394.00	0	4.1930	0	34.1640	0	27.101	0	246.7	0	76.2	0		8	0.01	0	0.000120	0	1.39	0	23.6694	8	22.0772	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		392.00	0	4.1990	0	34.1650	0	27.101	0	246.6	0	76.2	0		8	0.01	0	0.000113	0	1.40	0	23.6681	8	22.0760	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		390.00	0	4.2070	0	34.1650	0	27.101	0	246.6	0	76.2	0		8	0.01	0	0.000116	0	1.40	0	23.6674	8	22.0754	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		388.00	0	4.2330	0	34.1630	0	27.096	0	246.5	0	76.2	0		8	0.01	0	0.000118	0	1.36	0	23.6647	8	22.0732	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		386.00	0	4.2240	0	34.1610	0	27.096	0	246.8	0	76.3	0		8	0.01	0	0.000207	0	1.38	0	23.6643	8	22.0728	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		384.00	0	4.2190	0	34.1590	0	27.094	0	247.3	0	76.4	0		8	0.01	0	0.000117	0	1.38	0	23.6643	8	22.0726	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		382.00	0	4.2210	0	34.1590	0	27.094	0	247.6	0	76.5	0	23.90	0	0.01	0	0.000117	0	1.39	0	23.6640	8	22.0722	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		380.00	0	4.2240	0	34.1590	0	27.094	0	247.9	0	76.6	0		8	0.01	0	0.000115	0	1.38	0	23.6634	8	22.0716	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		378.00	0	4.2320	0	34.1590	0	27.093	0	248.1	0	76.7	0		8	0.01	0	0.000114	0	1.42	0	23.6628	8	22.0711	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		376.00	0	4.2680	0	34.1610	0	27.091	0	248.0	0	76.7	0		8	0.01	0	0.000121	0	1.38	0	23.6602	8	22.0690	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		374.00	0	4.3320	0	34.1660	0	27.088	0	247.4	0	76.6	0		8	0.01	0	0.000117	0	1.38	0	23.6556	8	22.0656	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		372.00	0	4.3640	0	34.1700	0	27.088	0	246.7	0	76.5	0		8	0.01	0	0.000142	0	1.40	0	23.6522	8	22.0629	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		370.10	0	4.3820	0	34.1720	0	27.087	0	246.2	0	76.4	0		8	0.01	0	0.000117	0	1.43	0	23.6500	8	22.0612	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		368.00	0	4.3690	0	34.1700	0	27.087	0	246.1	0	76.3	0		8	0.01	0	0.000127	0	1.39	0	23.6495	8	22.0606	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		366.00	0	4.3520	0	34.1660	0	27.086	0	246.4	0	76.4	0		8	0.01	0	0.000115	0	1.37	0	23.6508	8	22.0615	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		364.00	0	4.3770	0	34.1670	0	27.084	0	246.6	0	76.5	0		8	0.01	0	0.000120	0	1.38	0	23.6484	8	22.0595	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		362.00	0	4.3780	0	34.1660	0	27.083	0	246.7	0	76.5	0	23.50	0	0.02	0	0.000131	0	1.38	0	23.6478	8	22.0589	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		360.00	0	4.3800	0	34.1660	0	27.083	0	247.0	0	76.6	0		8	0.01	0	0.000118	0	1.37	0	23.6470	8	22.0582	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		358.00	0	4.3910	0	34.1660	0	27.082	0	247.1	0	76.7	0		8	0.01	0	0.000116	0	1.40	0	23.6460	8	22.0573	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		356.00	0	4.4190	0	34.1650	0	27.078	0	247.1	0	76.7	0		8	0.01	0	0.000119	0	1.38	0	23.6442	8	22.0559	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		354.00	0	4.4450	0	34.1650	0	27.075	0	247.3	0	76.8	0		8	0.01	0	0.000122	0	1.40	0	23.6416	8	22.0538	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		352.00	0	4.4560	0	34.1650	0	27.074	0	247.6	0	76.9	0	23.10	0	0.01	0	0.000132	0	1.37	0	23.6396	8	22.0521	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		350.00	0	4.4600	0	34.1660	0	27.074	0	247.7	0	77.0	0		8	0.01	0	0.000122	0	1.37	0	23.6391	8	22.0517	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		348.00	0	4.4610	0	34.1660	0	27.074	0	247.8	0	77.0	0		8	0.01	0	0.000117	0	1.37	0	23.6382	8	22.0508	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		346.00	0	4.4660	0	34.1670	0	27.074	0	247.7	0	77.0	0		8	0.01	0	0.000123	0	1.38	0	23.6374	8	22.0501	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		344.00	0	4.4850	0	34.1680	0	27.073	0	247.7	0	77.0	0		8	0.01	0	0.000132	0	1.36	0	23.6358	8	22.0488	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		342.00	0	4.5040	0	34.1690	0	27.072	0	247.5	0	77.0	0	23.00	0	0.02	0	0.000126	0	1.37	0	23.6337	8	22.0471	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		340.00	0	4.5110	0	34.1700	0	27.072	0	247.4	0	77.0	0		8	0.01	0	0.000119	0	1.37	0	23.6325	8	22.0460	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		338.00	0	4.5150	0	34.1700	0	27.072	0	247.2	0	76.9	0		8	0.02	0	0.000118	0	1.37	0	23.6318	8	22.0454	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		336.00	0	4.5350	0	34.1720	0	27.071	0	247.1	0	76.9	0		8	0.01	0	0.000119	0	1.38	0	23.6302	8	22.0441	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		334.00	0	4.5500	0	34.1740	0	27.071	0	246.9	0	76.9	0		8	0.01	0	0.000120	0	1.38	0	23.6286	8	22.0427	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		332.00	0	4.5790	0	34.1760	0	27.069	0	246.4	0	76.8	0	22.80	0	0.01	0	0.000119	0	1.38	0	23.6262	8	22.0408	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		330.00	0	4.5910	0	34.1770	0	27.069	0	246.1	0	76.7	0		8	0.01	0	0.000120	0	1.37	0	23.6252	8	22.0400	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		328.00	0	4.6180	0	34.1760	0	27.065	0	245.9	0	76.7	0		8	0.01	0	0.000124	0	1.33	0	23.6228	8	22.0381	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		326.00	0	4.6440	0	34.1750	0	27.061	0	245.9	0	76.8	0		8	0.02	0	0.000129	0	1.39	0	23.6202	8	22.0360	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		324.00	0	4.6750	0	34.1760	0	27.059	0	245.8	0	76.8	0		8	0.01	0	0.000125	0	1.37	0	23.6185	8	22.0347	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		322.00	0	4.7200	0	34.1790	0	27.056	0	245.7	0	76.8	0		8	0.01	0	0.000123	0	1.36	0	23.6149	8	22.0320	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		320.00	0	4.7820	0	34.1830	0	27.052	0	245.1	0	76.8	0	22.30	0	0.01	0	0.000140	0	1.37	0	23.6107	8	22.0288	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		318.00	0	4.8160	0	34.1860	0	27.051	0	244.8	0	76.7	0		8	0.02	0	0.000126	0	1.38	0	23.6067	8	22.0257	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		316.00	0	4.8350	0	34.1880	0	27.050	0	244.5	0	76.7	0		8	0.01	0	0.000124	0	1.38	0	23.6042	8	22.0237	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		314.00	0	4.8400	0	34.1890	0	27.051	0	244.3	0	76.6	0		8	0.01	0	0.000127	0	1.34	0	23.6033	8	22.0229	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		312.00	0	4.8830	0	34.1910	0	27.047	0	243.9	0	76.6	0		8	0.01	0	0.000128	0	1.37	0	23.6011	8	22.0212	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		310.00	0	4.8910	0	34.1930	0	27.048	0	243.9	0	76.6	0	21.80	0	0.01	0	0.000122	0	1.38	0	23.5990	8	22.0196	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		308.00	0	4.9890	0	34.2000	0	27.042	0	243.2	0	76.5	0		8	0.02	0	0.000126	0	1.37	0	23.5936	8	22.0155	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		306.00	0	5.0160	0	34.2030	0	27.042	0	242.5	0	76.4	0		8	0.02	0	0.000133	0	1.41	0	23.5893	8	22.0123	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		304.00	0	5.0230	0	34.2040	0	27.042	0	242.2	0	76.3	0		8	0.02	0	0.000140	0	1.43	0	23.5883	8	22.0113	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		302.00	0	5.0330	0	34.2040	0	27.040	0	241.9	0	76.2	0	21.40	0	0.02	0	0.000127	0	1.37	0	23.5866	8	22.0099	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		300.00	0	5.0350	0	34.2050	0	27.041	0	241.8	0	76.2	0		8	0.01	0	0.000129	0	1.40	0	23.5866	8	22.0099	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		298.00	0	5.0590	0	34.2080	0	27.041	0	241.6	0	76.2	0		8	0.01	0	0.000123	0	1.39	0	23.5849	8	22.0085	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		296.00	0	5.0710	0	34.2090	0	27.040	0	241.4	0	76.2	0		8	0.01	0	0.000126	0	1.37	0	23.5827	8	22.0067	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		294.00	0	5.0740	0	34.2090	0	27.040	0	241.3	0	76.1	0		8	0.01	0	0.000127	0	1.39	0	23.5818	8	22.0059	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		292.00	0	5.0750	0	34.2090	0	27.040	0	241.2	0	76.1	0	21.40	0	0.01	0	0.000127	0	1.37	0	23.5814	8	22.0055	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		290.00	0	5.1180	0	34.2120	0	27.037	0	241.0	0	76.1	0		8	0.02	0	0.000128	0	1.38	0	23.5799	8	22.0042	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		288.00	0	5.2000	0	34.2180	0	27.032	0	240.2	0	76.0	0		8	0.01	0	0.000130	0	1.43	0	23.5729	8	21.9991	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		286.00	0	5.2210	0	34.2220	0	27.033	0	239.9	0	75.9	0		8	0.01	0	0.000135	0	1.39	0	23.5701	8	21.9968	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		284.00	0	5.2660	0	34.2280	0	27.032	0	239.3	0	75.9	0		8	0.02	0	0.000128	0	1.39	0	23.5679	8	21.9951	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		282.00	0	5.3550	0	34.2370	0	27.029	0	238.1	0	75.6	0		8	0.01	0	0.000127	0	1.41	0	23.5619	8	21.9907	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		280.00	0	5.3430	0	34.2310	0	27.026	0	237.7	0	75.5	0	20.70	0	0.02	0	0.000131	0	1.39	0	23.5589	8	21.9884	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		278.00	0	5.3060	0	34.2260	0	27.026	0	238.2	0	75.6	0		8	0.01	0	0.000128	0	1.38	0	23.5617	8	21.9902	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		276.00	0	5.3550	0	34.2290	0	27.023	0	238.3	0	75.7	0		8	0.01	0	0.000132	0	1.41	0	23.5588	8	21.9879	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		274.00	0	5.4030	0	34.2320	0	27.019	0	238.1	0	75.7	0		8	0.03	0	0.000130	0	1.41	0	23.5549	8	21.9850	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		272.00	0	5.4040	0	34.2330	0	27.020	0	238.1	0	75.7	0		8	0.01	0	0.000133	0	1.40	0	23.5536	8	21.9839	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		270.00	0	5.3970	0	34.2320	0	27.020	0	238.2	0	75.7	0	20.30	0	0.02	0	0.000131	0	1.41	0	23.5530	8	21.9833	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		268.00	0	5.3300	0	34.2210	0	27.019	0	239.0	0	75.9	0		8	0.02	0	0.000132	0	1.43	0	23.5547	8	21.9843	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		266.00	0	5.3420	0	34.2140	0	27.012	0	239.9	0	76.2	0		8	0.01	0	0.000122	0	1.37	0	23.5575	8	21.9862	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		264.00	0	5.3730	0	34.2140	0	27.009	0	240.5	0	76.4	0		8	0.02	0	0.000131	0	1.36	0	23.5538	8	21.9833	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		262.00	0	5.3950	0	34.2170	0	27.008	0	241.0	0	76.6	0		8	0.02	0	0.000126	0	1.38	0	23.5524	8	21.9822	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		260.00	0	5.4520	0	34.2200	0	27.004	0	241.0	0	76.7	0	19.90	0	0.01	0	0.000123	0	1.38	0	23.5476	8	21.9786	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		258.00	0	5.4860	0	34.2230	0	27.002	0	241.0	0	76.8	0		8	0.02	0	0.000194	0	1.37	0	23.5448	8	21.9764	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		256.00	0	5.5030	0	34.2260	0	27.003	0	240.8	0	76.8	0		8	0.01	0	0.000123	0	1.37	0	23.5428	8	21.9748	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		254.00	0	5.5320	0	34.2300	0	27.002	0	240.6	0	76.7	0		8	0.02	0	0.000141	0	1.38	0	23.5412	8	21.9735	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		252.00	0	5.5900	0	34.2320	0	26.997	0	240.1	0	76.7	0	19.40	0	0.02	0	0.000121	0	1.40	0	23.5368	8	21.9702	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		250.00	0	5.5820	0	34.2280	0	26.995	0	240.1	0	76.7	0		8	0.02	0	0.000127	0	1.39	0	23.5354	8	21.9690	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		248.00	0	5.6370	0	34.2300	0	26.989	0	240.1	0	76.8	0		8	0.01	0	0.000131	0	1.37	0	23.5325	8	21.9668	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		246.00	0	5.6700	0	34.2280	0	26.984	0	240.2	0	76.9	0		8	0.02	0	0.000124	0	1.38	0	23.5288	8	21.9639	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		243.90	0	5.6760	0	34.2260	0	26.981	0	240.8	0	77.1	0		8	0.02	0	0.000163	0	1.38	0	23.5274	8	21.9628	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		242.00	0	5.6680	0	34.2240	0	26.981	0	241.3	0	77.2	0	19.00	0	0.02	0	0.000121	0	1.37	0	23.5272	8	21.9625	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		240.00	0	5.6710	0	34.2230	0	26.980	0	241.8	0	77.4	0		8	0.02	0	0.000153	0	1.37	0	23.5265	8	21.9617	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		238.00	0	5.6610	0	34.2170	0	26.976	0	242.5	0	77.6	0		8	0.02	0	0.000126	0	1.40	0	23.5264	8	21.9615	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		236.00	0	5.6210	0	34.2010	0	26.968	0	243.4	0	77.8	0		8	0.02	0	0.000132	0	1.36	0	23.5274	8	21.9620	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		234.00	0	5.5660	0	34.1870	0	26.964	0	245.2	0	78.2	0		8	0.02	0	0.000120	0	1.34	0	23.5310	8	21.9644	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		232.00	0	5.5650	0	34.1790	0	26.958	0	246.9	0	78.8	0		8	0.02	0	0.000128	0	1.33	0	23.5312	8	21.9644	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		230.00	0	5.5780	0	34.1760	0	26.954	0	248.4	0	79.3	0	18.70	0	0.02	0	0.000133	0	1.31	0	23.5301	8	21.9635	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		228.00	0	5.6210	0	34.1780	0	26.950	0	249.0	0	79.5	0		8	0.02	0	0.000128	0	1.35	0	23.5275	8	21.9614	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		226.00	0	5.6360	0	34.1790	0	26.949	0	249.4	0	79.7	0		8	0.03	0	0.000126	0	1.34	0	23.5252	8	21.9596	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		224.00	0	5.6570	0	34.1780	0	26.946	0	249.7	0	79.8	0		8	0.02	0	0.000121	0	1.34	0	23.5232	8	21.9580	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		222.00	0	5.6580	0	34.1740	0	26.943	0	250.2	0	80.0	0	18.20	0	0.02	0	0.000186	0	1.36	0	23.5226	8	21.9574	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		220.00	0	5.7560	0	34.1820	0	26.937	0	250.2	0	80.2	0		8	0.03	0	0.000120	0	1.34	0	23.5169	8	21.9532	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		218.00	0	5.7920	0	34.1850	0	26.935	0	250.1	0	80.2	0		8	0.02	0	0.000120	0	1.34	0	23.5128	8	21.9501	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		216.00	0	5.8160	0	34.1880	0	26.934	0	250.0	0	80.3	0		8	0.03	0	0.000122	0	1.34	0	23.5107	8	21.9484	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		214.00	0	5.8350	0	34.1900	0	26.933	0	249.9	0	80.3	0		8	0.02	0	0.000127	0	1.33	0	23.5088	8	21.9469	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		212.00	0	5.8380	0	34.1890	0	26.932	0	249.9	0	80.3	0		8	0.02	0	0.000121	0	1.33	0	23.5078	8	21.9460	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		210.00	0	5.8540	0	34.1890	0	26.930	0	249.9	0	80.3	0	17.80	0	0.02	0	0.000120	0	1.32	0	23.5065	8	21.9450	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		208.00	0	5.8490	0	34.1830	0	26.926	0	250.1	0	80.3	0		8	0.02	0	0.000126	0	1.32	0	23.5047	8	21.9434	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		206.00	0	5.7450	0	34.1640	0	26.924	0	251.6	0	80.6	0		8	0.02	0	0.000126	0	1.35	0	23.5101	8	21.9471	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		204.00	0	5.6780	0	34.1500	0	26.921	0	253.3	0	81.0	0		8	0.04	0	0.000144	0	1.31	0	23.5149	8	21.9504	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		202.00	0	5.3260	0	34.0890	0	26.915	0	257.3	0	81.6	0	19.50	0	0.02	0	0.000121	0	1.30	0	23.5302	8	21.9611	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		200.00	0	5.1890	0	34.0590	0	26.908	0	262.0	0	82.8	0		8	0.03	0	0.000120	0	1.31	0	23.5469	8	21.9729	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		198.00	0	5.4090	0	34.0750	0	26.894	0	263.0	0	83.6	0		8	0.03	0	0.000118	0	1.28	0	23.5370	8	21.9656	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		196.00	0	5.5210	0	34.0850	0	26.889	0	263.3	0	83.9	0		8	0.03	0	0.000121	0	1.31	0	23.5265	8	21.9580	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		194.00	0	5.6560	0	34.1020	0	26.886	0	262.7	0	83.9	0		8	0.04	0	0.000126	0	1.30	0	23.5194	8	21.9527	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		192.00	0	5.8760	0	34.1190	0	26.872	0	260.8	0	83.8	0	17.00	0	0.03	0	0.000120	0	1.29	0	23.5032	8	21.9410	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		190.00	0	5.9120	0	34.1180	0	26.867	0	260.3	0	83.7	0		8	0.03	0	0.000125	0	1.29	0	23.4972	8	21.9365	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		188.00	0	5.9320	0	34.1160	0	26.863	0	260.3	0	83.7	0		8	0.03	0	0.000129	0	1.30	0	23.4950	8	21.9348	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		186.00	0	5.9270	0	34.1040	0	26.854	0	260.7	0	83.8	0		8	0.04	0	0.000128	0	1.30	0	23.4943	8	21.9340	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		184.00	0	5.9340	0	34.0900	0	26.842	0	261.8	0	84.2	0		8	0.03	0	0.000129	0	1.26	0	23.4931	8	21.9331	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		182.00	0	5.9330	0	34.0780	0	26.833	0	262.8	0	84.5	0	16.70	0	0.04	0	0.000128	0	1.27	0	23.4926	8	21.9325	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		180.00	0	5.9700	0	34.0700	0	26.822	0	264.1	0	85.0	0		8	0.04	0	0.000121	0	1.28	0	23.4898	8	21.9303	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		178.00	0	6.0140	0	34.0710	0	26.817	0	265.0	0	85.4	0		8	0.05	0	0.000123	0	1.27	0	23.4862	8	21.9275	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		176.00	0	6.0100	0	34.0680	0	26.815	0	265.8	0	85.6	0		8	0.04	0	0.000128	0	1.26	0	23.4857	8	21.9271	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		174.00	0	6.0310	0	34.0700	0	26.814	0	266.1	0	85.8	0		8	0.04	0	0.000128	0	1.31	0	23.4838	8	21.9255	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		172.00	0	6.0510	0	34.0720	0	26.813	0	266.3	0	85.9	0	16.10	0	0.04	0	0.000126	0	1.30	0	23.4821	8	21.9241	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		170.00	0	6.0800	0	34.0740	0	26.811	0	266.2	0	85.9	0		8	0.04	0	0.000120	0	1.25	0	23.4798	8	21.9223	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		168.00	0	6.0920	0	34.0730	0	26.809	0	266.4	0	86.0	0		8	0.05	0	0.000120	0	1.28	0	23.4782	8	21.9210	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		166.00	0	6.1040	0	34.0730	0	26.807	0	266.4	0	86.0	0		8	0.04	0	0.000127	0	1.28	0	23.4767	8	21.9198	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		164.00	0	6.1160	0	34.0670	0	26.801	0	266.6	0	86.1	0		8	0.05	0	0.000118	0	1.25	0	23.4753	8	21.9186	8
0508SoOcn	47	C	02/11/2016	02:16	32.000	32.000		162.00	0	6.1110	0	34.0550	0	26.792	0	267.3	0	86.3	0	16.00	0	0.05	0	0.000125	0	1.28	0	23.4748	8	21.9181	8
