//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    65.00	0	  7.3964	0	34.3471	0	26.782	0	240.5	0	80.2	0	15.31	0	0.32	0	0.000141	0	7.9169	0	7.6728	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    58.04	0	  7.4004	0	34.3468	0	26.781	0	240.6	0	80.2	0	15.28	0	0.33	0	0.000139	0	7.9168	0	7.6725	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    51.29	0	  7.3964	0	34.3461	0	26.781	0	240.9	0	80.3	0	15.02	0	0.32	0	0.000142	0	7.9178	0	7.6731	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    44.50	0	  7.3932	0	34.3460	0	26.782	0	241.1	0	80.4	0	15.22	0	0.34	0	0.000145	0	7.9173	0	7.6725	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    37.91	0	  7.3937	0	34.3451	0	26.781	0	241.2	0	80.4	0	14.88	0	0.35	0	0.000141	0	7.9189	0	7.6737	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    31.68	0	  7.3842	0	34.3436	0	26.781	0	241.5	0	80.5	0	15.22	0	0.36	0	0.000148	0	7.9193	0	7.6737	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    26.10	0	  7.3922	0	34.3448	0	26.781	0	241.4	0	80.5	0	15.17	0	0.30	0	0.000137	0	7.9200	0	7.6743	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    20.82	0	  7.3843	0	34.3445	0	26.782	0	241.5	0	80.5	0	15.21	0	0.27	0	0.000142	0	7.9198	0	7.6739	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    15.70	0	  7.3844	0	34.3442	0	26.782	0	241.6	0	80.5	0	15.06	0	0.22	0	0.000144	0	7.9198	0	7.6737	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		    10.53	0	  7.3843	0	34.3433	0	26.781	0	241.6	0	80.5	0	15.00	0	0.19	0	0.000137	0	7.9209	0	7.6745	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560		     5.63	0	  7.3839	0	34.3436	0	26.781	0	241.7	0	80.5	0	15.25	0	0.18	0	0.000134	0	7.9208	0	7.6742	0
9031SoOcn	 87	C	09/07/2015	18:24	236.413	-51.560																					
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1598.54	0	  2.5908	0	34.5547	0	27.531	0	144.6	0	43.0	0	32.09	0	0.02	0	0.000098	0	7.6949	0	7.4525	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1498.81	0	  2.7004	0	34.5124	0	27.486	0	146.5	0	43.7	0	32.39	0	0.01	0	0.000099	0	7.6950	0	7.4509	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1398.90	0	  2.8398	0	34.4715	0	27.439	0	149.8	0	44.8	0	32.36	0	0.02	0	0.000098	0	7.6993	0	7.4535	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1298.72	0	  2.9898	0	34.4280	0	27.388	0	154.5	0	46.4	0	32.06	0	0.01	0	0.000098	0	7.7060	0	7.4584	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1199.05	0	  3.2697	0	34.3828	0	27.323	0	160.9	0	48.6	0	31.30	0	0.01	0	0.000104	0	7.7164	0	7.4685	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		  1099.38	0	  3.4909	0	34.3469	0	27.27	0	166.9	0	50.7	0	30.99	0	0.01	0	0.000099	0	7.7264	0	7.4774	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   999.11	0	  3.8380	0	34.3157	0	27.207	0	172.9	0	53.0	0	30.06	0	0.02	0	0.000099	0	7.7385	0	7.4900	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   951.25	0	  4.0659	0	34.3098	0	27.177	0	175.0	0	53.9	0	29.59	0	0.02	0	0.000098	0	7.7443	0	7.4970	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   901.10	0	  4.3066	0	34.2966	0	27.139	0	178.3	0	55.2	0	28.88	0	0.03	0	0.000099	0	7.7492	0	7.5031	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   850.85	0	  4.6071	0	34.2968	0	27.104	0	179.3	0	56.0	0	28.06	0	0.02	0	0.000096	0	7.7582	0	7.5139	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   798.84	0	  4.9297	0	34.2984	0	27.067	0	181.7	0	57.1	0	27.29	0	0.01	0	0.000099	0	7.7655	0	7.5234	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   750.98	0	  5.2055	0	34.2989	0	27.034	0	183.9	0	58.2	0	26.42	0	0.01	0	0.000103	0	7.7757	0	7.5351	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   701.28	0	  5.4539	0	34.3032	0	27.007	0	186.5	0	59.4	0	25.70	0	0.01	0	0.000101	0	7.7847	0	7.5452	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   650.96	0	  5.7086	0	34.3088	0	26.979	0	188.8	0	60.5	0	24.96	0	0.01	0	0.000098	0	7.7912	0	7.5531	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   600.86	0	  5.9196	0	34.3016	0	26.946	0	194.8	0	62.7	0	23.84	0	0.01	0	0.000099	0	7.8056	0	7.5675	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   551.00	0	  5.8134	0	34.2431	0	26.912	0	211.3	0	67.8	0	22.73	0	0.01	0	0.000098	0	7.8271	0	7.5841	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   501.58	0	  6.0473	0	34.2536	0	26.89	0	215.8	0	69.7	0	21.79	0	0.02	0	0.000099	0	7.8362	0	7.5941	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   450.83	0	  6.1447	0	34.2449	0	26.87	0	222.5	0	72.0	0	20.72	0	0.02	0	0.000098	0	7.8497	0	7.6063	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   401.08	0	  6.2726	0	34.2388	0	26.848	0	235.5	0	76.4	0	18.33	0	0.06	0	0.000107	0	7.8829	0	7.6368	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   380.77	0	  6.3276	0	34.2428	0	26.844	0	243.8	0	79.2	0	18.00	0	0.08	0	0.000112	0	7.8865	0	7.6402	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   360.92	0	  6.3620	0	34.2481	0	26.844	0	244.9	0	79.7	0	17.99	0	0.09	0	0.000112	0	7.8901	0	7.6433	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   351.71	0	  6.3832	0	34.2503	0	26.843	0	245.4	0	79.9	0	17.83	0	0.12	0	0.000114	0	7.8900	0	7.6433	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   341.24	0	  6.3852	0	34.2516	0	26.844	0	245.9	0	80.0	0	17.66	0	0.13	0	0.000117	0	7.8916	0	7.6444	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   328.45	0	  6.4182	0	34.2561	0	26.843	0	245.6	0	80.0	0	17.88	0	0.11	0	0.000118	0	7.8908	0	7.6437	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   318.64	0	  6.4322	0	34.2577	0	26.842	0	245.6	0	80.0	0	17.34	0	0.12	0	0.000117	0	7.8925	0	7.6452	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   310.60	0	  6.4383	0	34.2587	0	26.842	0	245.8	0	80.1	0	17.58	0	0.12	0	0.000114	0	7.8922	0	7.6447	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   301.30	0	  6.4393	0	34.2594	0	26.843	0	245.8	0	80.1	0	17.52	0	0.12	0	0.000115	0	7.8913	0	7.6436	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   291.44	0	  6.4430	0	34.2596	0	26.843	0	245.9	0	80.2	0	17.67	0	0.13	0	0.000117	0	7.8930	0	7.6449	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   280.72	0	  6.4481	0	34.2603	0	26.842	0	246.2	0	80.2	0	17.51	0	0.13	0	0.000118	0	7.8933	0	7.6448	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   270.95	0	  6.4484	0	34.2609	0	26.843	0	246.4	0	80.3	0	17.65	0	0.15	0	0.000118	0	7.8936	0	7.6449	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   261.57	0	  6.4489	0	34.2605	0	26.842	0	246.2	0	80.2	0	17.67	0	0.17	0	0.000115	0	7.8939	0	7.6448	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   251.36	0	  6.4486	0	34.2605	0	26.843	0	246.2	0	80.2	0	17.52	0	0.16	0	0.000117	0	7.8943	0	7.6448	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   241.24	0	  6.4528	0	34.2614	0	26.843	0	246.2	0	80.3	0	17.66	0	0.15	0	0.000117	0	7.8949	0	7.6451	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   231.56	0	  6.4539	0	34.2615	0	26.843	0	246.1	0	80.2	0	17.49	0	0.15	0	0.000122	0	7.8952	0	7.6450	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   221.21	0	  6.4559	0	34.2617	0	26.843	0	246.1	0	80.2	0	17.65	0	0.15	0	0.000114	0	7.8954	0	7.6450	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   210.91	0	  6.4643	0	34.2624	0	26.842	0	246.2	0	80.3	0	17.50	0	0.17	0	0.000122	0	7.8962	0	7.6455	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   201.26	0	  6.4619	0	34.2595	0	26.84	0	245.9	0	80.2	0	17.63	0	0.17	0	0.000115	0	7.8944	0	7.6435	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   188.00	0	  6.4689	0	34.2559	0	26.836	0	244.4	0	79.7	0	17.89	0	0.15	0	0.000117	0	7.8942	0	7.6430	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   177.91	0	  6.4911	0	34.2574	0	26.834	0	243.7	0	79.5	0	17.86	0	0.15	0	0.000117	0	7.8927	0	7.6416	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   169.87	0	  6.5182	0	34.2609	0	26.833	0	243.1	0	79.4	0	17.86	0	0.17	0	0.000115	0	7.8940	0	7.6429	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   160.41	0	  6.6297	0	34.2698	0	26.826	0	242.8	0	79.5	0	17.46	0	0.20	0	0.000120	0	7.8967	0	7.6466	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   151.50	0	  6.6541	0	34.2750	0	26.827	0	243.5	0	79.8	0	17.25	0	0.22	0	0.000123	0	7.8983	0	7.6481	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   141.70	0	  6.7224	0	34.2777	0	26.819	0	244.7	0	80.3	0	16.96	0	0.29	0	0.000126	0	7.8997	0	7.6501	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   130.43	0	  6.7422	0	34.2798	0	26.818	0	245.2	0	80.5	0	16.80	0	0.32	0	0.000134	0	7.9008	0	7.6510	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   121.15	0	  6.7608	0	34.2807	0	26.817	0	245.9	0	80.7	0	16.66	0	0.37	0	0.000136	0	7.9039	0	7.6538	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   110.93	0	  6.7823	0	34.2764	0	26.81	0	248.6	0	81.7	0	16.56	0	0.52	0	0.000152	0	7.9092	0	7.6586	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		   101.51	0	  6.8417	0	34.2814	0	26.806	0	249.9	0	82.2	0	16.22	0	0.55	0	0.000163	0	7.9115	0	7.6612	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    94.67	0	  6.9935	0	34.2911	0	26.793	0	249.9	0	82.5	0	15.72	0	0.59	0	0.000177	0	7.9160	0	7.6673	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    88.85	0	  7.2378	0	34.3105	0	26.775	0	248.9	0	82.7	0	15.12	0	0.58	0	0.000183	0	7.9166	0	7.6711	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    84.55	0	  7.2332	0	34.3128	0	26.777	0	249.0	0	82.7	0	15.31	0	0.64	0	0.000178	0	7.9173	0	7.6715	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    79.45	0	  7.2303	0	34.3120	0	26.777	0	249.1	0	82.7	0	15.23	0	0.55	0	0.000182	0	7.9166	0	7.6707	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    76.85	0	  7.2478	0	34.3135	0	26.776	0	249.0	0	82.7	0	15.07	0	0.57	0	0.000188	0	7.9169	0	7.6711	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    71.50	0	  7.2472	0	34.3129	0	26.775	0	249.1	0	82.7	0	15.33	0	0.60	0	0.000186	0	7.9181	0	7.6720	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    66.31	0	  7.2440	0	34.3140	0	26.777	0	249.1	0	82.7	0	15.12	0	0.58	0	0.000186	0	7.9190	0	7.6726	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    61.70	0	  7.2455	0	34.3131	0	26.776	0	249.3	0	82.8	0	15.54	0	0.57	0	0.000185	0	7.9199	0	7.6733	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    56.15	0	  7.2433	0	34.3126	0	26.776	0	249.2	0	82.8	0	15.32	0	0.57	0	0.000182	0	7.9196	0	7.6728	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    50.48	0	  7.2231	0	34.3113	0	26.777	0	249.3	0	82.8	0	15.46	0	0.60	0	0.000171	0	7.9213	0	7.6739	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    44.73	0	  7.2395	0	34.3129	0	26.776	0	249.2	0	82.8	0	15.24	0	0.60	0	0.000183	0	7.9222	0	7.6748	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    37.89	0	  7.2364	0	34.3115	0	26.776	0	249.2	0	82.8	0	15.27	0	0.55	0	0.000180	0	7.9230	0	7.6753	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    30.20	0	  7.2364	0	34.3132	0	26.777	0	249.3	0	82.8	0	15.30	0	0.55	0	0.000183	0	7.9230	0	7.6750	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    24.05	0	  7.2375	0	34.3132	0	26.777	0	249.3	0	82.8	0	15.42	0	0.60	0	0.000186	0	7.9232	0	7.6750	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    17.18	0	  7.2400	0	34.3134	0	26.777	0	249.3	0	82.8	0	15.16	0	0.57	0	0.000174	0	7.9227	0	7.6743	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		    11.59	0	  7.2384	0	34.3138	0	26.777	0	249.3	0	82.8	0	15.07	0	0.60	0	0.000204	0	7.9233	0	7.6747	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		     8.73	0	  7.2385	0	34.3135	0	26.777	0	249.4	0	82.8	0	15.19	0	0.53	0	0.000186	0	7.9221	0	7.6735	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		     9.66	0	  7.2386	0	34.3136	0	26.777	0	249.5	0	82.8	0	15.20	0	0.54	0	0.000177	0	7.9232	0	7.6745	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175		     7.62	0	  7.2378	0	34.3133	0	26.777	0	249.6	0	82.9	0	15.21	0	0.53	0	0.000183	0	7.9223	0	7.6736	0
9031SoOcn	 88	C	09/17/2015	18:21	237.909	-51.175																					
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1598.31	0	  2.5702	0	34.5697	0	27.545	0	143.3	0	42.6	0	31.74	0	0.01	0	0.000095	0	7.6985	0	7.4556	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1498.66	0	  2.6523	0	34.5333	0	27.508	0	145.1	0	43.2	0	31.92	0	0.02	0	0.000098	0	7.6974	0	7.4524	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1399.28	0	  2.7613	0	34.4900	0	27.462	0	148.3	0	44.3	0	32.61	0	0.03	0	0.000096	0	7.6987	0	7.4518	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1299.01	0	  2.8902	0	34.4445	0	27.412	0	152.8	0	45.8	0	32.08	0	0.01	0	0.000098	0	7.7041	0	7.4553	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1199.32	0	  3.1160	0	34.3971	0	27.35	0	158.8	0	47.8	0	31.81	0	0.01	0	0.000101	0	7.7124	0	7.4627	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		  1099.72	0	  3.4199	0	34.3598	0	27.288	0	164.6	0	49.9	0	30.96	0	0.02	0	0.000098	0	7.7228	0	7.4731	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   999.03	0	  3.7337	0	34.3261	0	27.227	0	170.9	0	52.2	0	30.37	0	0.01	0	0.000098	0	7.7365	0	7.4868	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   951.68	0	  3.9194	0	34.3146	0	27.197	0	173.3	0	53.2	0	29.75	0	0.01	0	0.000101	0	7.7399	0	7.4909	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   900.82	0	  4.1799	0	34.2977	0	27.154	0	177.3	0	54.8	0	28.96	0	0.01	0	0.000101	0	7.7484	0	7.5007	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   851.25	0	  4.4550	0	34.2899	0	27.116	0	180.0	0	56.0	0	28.47	0	0.01	0	0.000101	0	7.7559	0	7.5098	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   801.20	0	  4.6678	0	34.2773	0	27.081	0	184.2	0	57.6	0	27.69	0	0.01	0	0.000103	0	7.7647	0	7.5191	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   751.21	0	  4.7867	0	34.2488	0	27.044	0	192.8	0	60.4	0	26.74	0	0.01	0	0.000099	0	7.7777	0	7.5311	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   700.64	0	  5.2787	0	34.2731	0	27.004	0	191.8	0	60.8	0	25.60	0	0.01	0	0.000099	0	7.7873	0	7.5451	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   651.25	0	  5.4796	0	34.2531	0	26.963	0	200.5	0	63.9	0	24.28	0	0.01	0	0.000101	0	7.8016	0	7.5594	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   600.94	0	  5.6797	0	34.2547	0	26.939	0	204.7	0	65.5	0	23.68	0	0.01	0	0.000101	0	7.8147	0	7.5725	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   551.18	0	  5.8245	0	34.2422	0	26.91	0	213.9	0	68.7	0	22.43	0	0.01	0	0.000099	0	7.8302	0	7.5872	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   501.12	0	  5.9916	0	34.2411	0	26.887	0	220.9	0	71.2	0	21.38	0	0.00	0	0.000101	0	7.8428	0	7.5994	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   451.07	0	  6.1774	0	34.2484	0	26.869	0	223.6	0	72.4	0	20.95	0	0.01	0	0.000099	0	7.8518	0	7.6086	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   401.45	0	  6.2417	0	34.2369	0	26.851	0	233.3	0	75.7	0	19.26	0	0.03	0	0.000111	0	7.8724	0	7.6267	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   380.86	0	  6.1854	0	34.2231	0	26.847	0	242.2	0	78.4	0	18.46	0	0.05	0	0.000109	0	7.8834	0	7.6354	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   361.32	0	  6.2455	0	34.2312	0	26.846	0	243.5	0	79.0	0	18.48	0	0.05	0	0.000109	0	7.8837	0	7.6359	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   351.56	0	  6.2864	0	34.2374	0	26.845	0	243.1	0	78.9	0	18.47	0	0.05	0	0.000112	0	7.8829	0	7.6354	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   341.74	0	  6.3106	0	34.2390	0	26.843	0	242.9	0	78.9	0	18.35	0	0.06	0	0.000107	0	7.8859	0	7.6382	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   331.60	0	  6.3302	0	34.2410	0	26.842	0	243.3	0	79.1	0	18.28	0	0.06	0	0.000111	0	7.8852	0	7.6375	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   318.97	0	  6.3743	0	34.2485	0	26.843	0	243.3	0	79.2	0	18.08	0	0.04	0	0.000107	0	7.8874	0	7.6397	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   309.42	0	  6.3983	0	34.2520	0	26.842	0	243.2	0	79.2	0	18.01	0	0.04	0	0.000107	0	7.8868	0	7.6391	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   301.45	0	  6.4136	0	34.2539	0	26.842	0	243.0	0	79.1	0	17.86	0	0.04	0	0.000107	0	7.8878	0	7.6400	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   291.05	0	  6.4076	0	34.2507	0	26.84	0	243.7	0	79.4	0	17.80	0	0.05	0	0.000107	0	7.8894	0	7.6411	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   281.23	0	  6.4212	0	34.2537	0	26.841	0	243.9	0	79.4	0	18.04	0	0.05	0	0.000111	0	7.8907	0	7.6421	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   271.59	0	  6.4350	0	34.2563	0	26.841	0	244.0	0	79.5	0	17.63	0	0.04	0	0.000109	0	7.8928	0	7.6439	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   260.83	0	  6.4432	0	34.2573	0	26.841	0	244.6	0	79.7	0	17.89	0	0.04	0	0.000112	0	7.8933	0	7.6441	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   251.56	0	  6.4464	0	34.2566	0	26.84	0	244.6	0	79.7	0	17.83	0	0.08	0	0.000107	0	7.8929	0	7.6435	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   241.37	0	  6.4569	0	34.2586	0	26.84	0	244.8	0	79.8	0	17.62	0	0.06	0	0.000117	0	7.8932	0	7.6436	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   231.19	0	  6.4373	0	34.2549	0	26.839	0	244.9	0	79.8	0	17.58	0	0.05	0	0.000109	0	7.8927	0	7.6425	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   221.48	0	  6.4407	0	34.2540	0	26.838	0	244.4	0	79.7	0	17.81	0	0.07	0	0.000111	0	7.8937	0	7.6431	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   211.20	0	  6.4384	0	34.2536	0	26.838	0	244.5	0	79.7	0	17.87	0	0.07	0	0.000111	0	7.8951	0	7.6441	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   201.04	0	  6.4536	0	34.2542	0	26.837	0	244.8	0	79.8	0	17.59	0	0.07	0	0.000109	0	7.8939	0	7.6428	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   191.28	0	  6.4765	0	34.2559	0	26.835	0	245.3	0	80.0	0	17.58	0	0.10	0	0.000111	0	7.8956	0	7.6445	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   178.22	0	  6.4859	0	34.2569	0	26.835	0	246.2	0	80.3	0	17.52	0	0.09	0	0.000115	0	7.8992	0	7.6475	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   168.58	0	  6.5093	0	34.2598	0	26.834	0	246.5	0	80.5	0	17.68	0	0.12	0	0.000118	0	7.8986	0	7.6469	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   160.62	0	  6.5159	0	34.2595	0	26.833	0	246.4	0	80.5	0	17.46	0	0.12	0	0.000115	0	7.8988	0	7.6469	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   151.39	0	  6.5358	0	34.2614	0	26.831	0	246.5	0	80.5	0	17.43	0	0.14	0	0.000133	0	7.9001	0	7.6481	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   141.56	0	  6.5564	0	34.2619	0	26.829	0	246.9	0	80.7	0	17.55	0	0.14	0	0.000120	0	7.9010	0	7.6489	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   130.65	0	  6.5638	0	34.2632	0	26.829	0	246.5	0	80.6	0	17.39	0	0.14	0	0.000120	0	7.9011	0	7.6487	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   121.08	0	  6.5726	0	34.2609	0	26.826	0	247.3	0	80.9	0	17.22	0	0.19	0	0.000126	0	7.9032	0	7.6504	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   111.50	0	  6.5939	0	34.2619	0	26.824	0	248.3	0	81.2	0	17.26	0	0.22	0	0.000134	0	7.9058	0	7.6529	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		   101.25	0	  6.6573	0	34.2663	0	26.819	0	249.4	0	81.7	0	16.90	0	0.29	0	0.000139	0	7.9094	0	7.6567	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		    94.14	0	  6.6978	0	34.2695	0	26.816	0	250.0	0	82.0	0	16.88	0	0.42	0	0.000175	0	7.9101	0	7.6577	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		    86.90	0	  6.7061	0	34.2705	0	26.816	0	250.6	0	82.2	0	16.79	0	0.40	0	0.000155	0	7.9117	0	7.6590	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		    80.19	0	  6.7160	0	34.2697	0	26.814	0	251.0	0	82.3	0	16.68	0	0.48	0	0.000153	0	7.9142	0	7.6613	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		    73.40	0	  6.7205	0	34.2697	0	26.813	0	251.5	0	82.5	0	16.76	0	0.58	0	0.000161	0	7.9152	0	7.6619	0
9031SoOcn	 89	C	09/27/2015	20:22	238.966	-51.168		    66.73	0	  6.7106	0	34.2652	0	26.811	0	251.9	0	82.6	0	16.81	0	0.73	0	0.000183	0	7.9165	0	7.6628	0
