//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1199.00	0	0.7345	0	34.6930	0	27.816	0	208.1	0	59.2	0	32.70	0	0.02	0	0.000121	0	2.78	0	26.6549	8	24.7925	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1149.80	0	0.7641	0	34.6950	0	27.816	0	207.4	0	59.0	0	32.70	0	0.03	0	0.000113	0	2.79	0	26.6437	8	24.7810	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1099.80	0	0.8106	0	34.6970	0	27.814	0	206.6	0	58.8	0	32.60	0	0.03	0	0.000117	0	2.80	0	26.6318	8	24.7691	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1050.20	0	0.8569	0	34.6990	0	27.813	0	205.8	0	58.7	0	32.70	0	0.03	0	0.000117	0	2.79	0	26.6193	8	24.7566	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		998.90	0	0.8871	0	34.7010	0	27.813	0	205.2	0	58.6	0	32.50	0	0.03	0	0.000118	0	2.79	0	26.6116	8	24.7483	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		978.00	0	0.9040	0	34.7020	0	27.812	0	204.9	0	58.5	0		8	0.03	0	0.000123	0	2.83	0	26.6056	8	24.7423	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		976.00	0	0.9080	0	34.7020	0	27.812	0	204.8	0	58.5	0		8	0.03	0	0.000146	0	2.78	0	26.6049	8	24.7417	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		974.00	0	0.9120	0	34.7020	0	27.812	0	204.7	0	58.5	0		8	0.03	0	0.000151	0	2.80	0	26.6036	8	24.7405	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		972.00	0	0.9130	0	34.7020	0	27.812	0	204.6	0	58.4	0		8	0.03	0	0.000116	0	2.78	0	26.6027	8	24.7396	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		970.00	0	0.9140	0	34.7020	0	27.812	0	204.6	0	58.4	0		8	0.03	0	0.000123	0	2.77	0	26.6010	8	24.7380	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		968.00	0	0.9150	0	34.7020	0	27.812	0	204.5	0	58.4	0		8	0.03	0	0.000547	0	2.78	0	26.6013	8	24.7382	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		966.00	0	0.9160	0	34.7030	0	27.812	0	204.6	0	58.4	0		8	0.03	0	0.000120	0	2.78	0	26.5989	8	24.7360	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		964.00	0	0.9180	0	34.7030	0	27.812	0	204.5	0	58.4	0		8	0.03	0	0.000115	0	2.78	0	26.5978	8	24.7349	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		962.00	0	0.9190	0	34.7030	0	27.812	0	204.5	0	58.4	0		8	0.03	0	0.000118	0	2.78	0	26.5956	8	24.7328	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		960.00	0	0.9220	0	34.7030	0	27.812	0	204.4	0	58.4	0		8	0.03	0	0.000121	0	2.78	0	26.5948	8	24.7321	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		958.00	0	0.9260	0	34.7030	0	27.812	0	204.4	0	58.4	0		8	0.03	0	0.000118	0	2.76	0	26.5941	8	24.7314	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		956.00	0	0.9280	0	34.7030	0	27.811	0	204.4	0	58.4	0		8	0.03	0	0.000117	0	2.78	0	26.5925	8	24.7300	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		954.00	0	0.9300	0	34.7030	0	27.811	0	204.3	0	58.4	0		8	0.03	0	0.000119	0	2.76	0	26.5921	8	24.7296	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		952.00	0	0.9320	0	34.7030	0	27.811	0	204.3	0	58.4	0	32.60	0	0.03	0	0.000120	0	2.78	0	26.5897	8	24.7274	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		950.00	0	0.9330	0	34.7040	0	27.812	0	204.3	0	58.4	0		8	0.03	0	0.000197	0	2.77	0	26.5892	8	24.7268	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		948.00	0	0.9370	0	34.7040	0	27.812	0	204.2	0	58.4	0		8	0.03	0	0.000126	0	2.77	0	26.5882	8	24.7259	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		946.00	0	0.9380	0	34.7040	0	27.812	0	204.2	0	58.4	0		8	0.03	0	0.000222	0	2.76	0	26.5866	8	24.7244	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		944.00	0	0.9390	0	34.7040	0	27.812	0	204.1	0	58.3	0		8	0.03	0	0.000155	0	2.77	0	26.5855	8	24.7233	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		942.00	0	0.9420	0	34.7040	0	27.811	0	204.1	0	58.3	0		8	0.03	0	0.000119	0	2.76	0	26.5851	8	24.7229	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		940.00	0	0.9450	0	34.7040	0	27.811	0	204.0	0	58.3	0		8	0.03	0	0.000138	0	2.76	0	26.5833	8	24.7213	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		938.00	0	0.9470	0	34.7040	0	27.811	0	204.0	0	58.3	0		8	0.03	0	0.000130	0	2.76	0	26.5830	8	24.7209	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		936.00	0	0.9490	0	34.7040	0	27.811	0	204.0	0	58.3	0		8	0.03	0	0.000174	0	2.77	0	26.5813	8	24.7194	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		934.00	0	0.9490	0	34.7040	0	27.811	0	203.9	0	58.3	0		8	0.03	0	0.000154	0	2.76	0	26.5809	8	24.7189	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		932.00	0	0.9500	0	34.7040	0	27.811	0	203.9	0	58.3	0		8	0.04	0	0.000120	0	2.77	0	26.5804	8	24.7184	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		930.00	0	0.9520	0	34.7040	0	27.811	0	203.9	0	58.3	0		8	0.03	0	0.000121	0	2.75	0	26.5776	8	24.7157	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		928.00	0	0.9540	0	34.7050	0	27.811	0	203.9	0	58.3	0		8	0.03	0	0.000119	0	2.78	0	26.5771	8	24.7153	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		926.00	0	0.9570	0	34.7050	0	27.811	0	203.8	0	58.3	0		8	0.03	0	0.000124	0	2.76	0	26.5756	8	24.7139	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		924.00	0	0.9600	0	34.7050	0	27.811	0	203.8	0	58.3	0		8	0.03	0	0.000117	0	2.77	0	26.5738	8	24.7122	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		922.00	0	0.9610	0	34.7050	0	27.811	0	203.7	0	58.3	0		8	0.03	0	0.000120	0	2.76	0	26.5721	8	24.7106	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		920.00	0	0.9630	0	34.7050	0	27.811	0	203.7	0	58.3	0		8	0.03	0	0.000120	0	2.76	0	26.5706	8	24.7092	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		918.10	0	0.9660	0	34.7050	0	27.811	0	203.7	0	58.3	0		8	0.03	0	0.000119	0	2.77	0	26.5698	8	24.7085	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		916.00	0	0.9670	0	34.7050	0	27.811	0	203.7	0	58.2	0		8	0.03	0	0.000119	0	2.77	0	26.5681	8	24.7068	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		914.00	0	0.9690	0	34.7050	0	27.810	0	203.6	0	58.2	0		8	0.03	0	0.000123	0	2.77	0	26.5664	8	24.7053	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		912.00	0	0.9700	0	34.7060	0	27.811	0	203.6	0	58.2	0		8	0.03	0	0.000119	0	2.76	0	26.5651	8	24.7040	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		910.00	0	0.9700	0	34.7050	0	27.810	0	203.6	0	58.2	0		8	0.03	0	0.000120	0	2.76	0	26.5637	8	24.7026	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		908.00	0	0.9690	0	34.7060	0	27.811	0	203.6	0	58.2	0		8	0.03	0	0.000116	0	2.78	0	26.5631	8	24.7021	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		906.00	0	0.9710	0	34.7060	0	27.811	0	203.6	0	58.2	0		8	0.03	0	0.000137	0	2.76	0	26.5618	8	24.7008	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		904.00	0	0.9730	0	34.7060	0	27.811	0	203.5	0	58.2	0		8	0.03	0	0.000119	0	2.77	0	26.5612	8	24.7002	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		902.00	0	0.9760	0	34.7060	0	27.811	0	203.5	0	58.2	0	32.50	0	0.03	0	0.000122	0	2.76	0	26.5607	8	24.6997	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		900.00	0	0.9780	0	34.7060	0	27.811	0	203.4	0	58.2	0		8	0.03	0	0.000115	0	2.77	0	26.5597	8	24.6987	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		898.00	0	0.9780	0	34.7060	0	27.811	0	203.4	0	58.2	0		8	0.62	0	0.000496	0	2.76	0	26.5586	8	24.6977	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		896.00	0	0.9780	0	34.7060	0	27.811	0	203.4	0	58.2	0		8	0.03	0	0.000121	0	2.78	0	26.5582	8	24.6972	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		894.00	0	0.9800	0	34.7060	0	27.810	0	203.4	0	58.2	0		8	0.03	0	0.000126	0	2.76	0	26.5569	8	24.6960	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		892.00	0	0.9840	0	34.7060	0	27.810	0	203.3	0	58.2	0		8	0.04	0	0.000119	0	2.77	0	26.5552	8	24.6944	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		890.00	0	0.9880	0	34.7060	0	27.810	0	203.3	0	58.2	0		8	0.03	0	0.000125	0	2.76	0	26.5536	8	24.6930	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		888.00	0	0.9900	0	34.7060	0	27.810	0	203.2	0	58.2	0		8	0.03	0	0.000126	0	2.77	0	26.5538	8	24.6931	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		886.00	0	0.9920	0	34.7060	0	27.810	0	203.2	0	58.2	0		8	0.03	0	0.000134	0	2.75	0	26.5518	8	24.6913	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		884.00	0	0.9930	0	34.7060	0	27.810	0	203.1	0	58.1	0		8	0.03	0	0.000119	0	2.78	0	26.5494	8	24.6890	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		882.00	0	0.9940	0	34.7060	0	27.810	0	203.2	0	58.1	0		8	0.03	0	0.000121	0	2.76	0	26.5466	8	24.6864	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		880.00	0	0.9950	0	34.7070	0	27.810	0	203.1	0	58.1	0		8	0.03	0	0.000122	0	2.76	0	26.5453	8	24.6852	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		878.00	0	0.9980	0	34.7070	0	27.810	0	203.1	0	58.1	0		8	0.03	0	0.000119	0	2.78	0	26.5435	8	24.6835	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		876.00	0	1.0000	0	34.7070	0	27.810	0	203.1	0	58.1	0		8	0.03	0	0.000124	0	2.77	0	26.5410	8	24.6811	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		874.00	0	1.0010	0	34.7070	0	27.810	0	203.0	0	58.1	0		8	0.03	0	0.000136	0	2.76	0	26.5382	8	24.6785	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		872.00	0	1.0040	0	34.7070	0	27.810	0	203.0	0	58.1	0		8	0.03	0	0.000119	0	2.78	0	26.5340	8	24.6746	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		870.00	0	1.0050	0	34.7070	0	27.810	0	203.0	0	58.1	0		8	0.03	0	0.000132	0	2.76	0	26.5314	8	24.6722	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		868.00	0	1.0070	0	34.7070	0	27.809	0	202.9	0	58.1	0		8	0.03	0	0.000124	0	2.76	0	26.5295	8	24.6704	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		866.00	0	1.0090	0	34.7070	0	27.809	0	202.9	0	58.1	0		8	0.03	0	0.000127	0	2.76	0	26.5258	8	24.6669	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		864.00	0	1.0120	0	34.7070	0	27.809	0	202.9	0	58.1	0		8	0.03	0	0.000131	0	2.76	0	26.5227	8	24.6641	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		862.00	0	1.0140	0	34.7070	0	27.809	0	202.8	0	58.1	0		8	0.03	0	0.000120	0	2.78	0	26.5182	8	24.6599	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		860.00	0	1.0150	0	34.7070	0	27.809	0	202.8	0	58.1	0		8	0.03	0	0.000120	0	2.78	0	26.5159	8	24.6578	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		858.00	0	1.0170	0	34.7070	0	27.809	0	202.7	0	58.1	0		8	0.03	0	0.000121	0	2.76	0	26.5125	8	24.6547	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		856.00	0	1.0180	0	34.7070	0	27.809	0	202.8	0	58.1	0		8	0.03	0	0.000293	0	2.77	0	26.5086	8	24.6510	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		854.00	0	1.0190	0	34.7070	0	27.809	0	202.7	0	58.1	0		8	0.03	0	0.000336	0	2.77	0	26.5041	8	24.6468	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		852.00	0	1.0230	0	34.7080	0	27.809	0	202.7	0	58.1	0	32.50	0	0.03	0	0.000151	0	2.76	0	26.5003	8	24.6433	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		850.00	0	1.0240	0	34.7080	0	27.809	0	202.6	0	58.0	0		8	0.03	0	0.000130	0	2.78	0	26.4973	8	24.6405	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		848.00	0	1.0250	0	34.7080	0	27.809	0	202.6	0	58.0	0		8	0.03	0	0.000132	0	2.78	0	26.4937	8	24.6372	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		846.00	0	1.0260	0	34.7080	0	27.809	0	202.6	0	58.0	0		8	0.03	0	0.000123	0	2.78	0	26.4892	8	24.6330	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		844.00	0	1.0280	0	34.7080	0	27.809	0	202.5	0	58.0	0		8	0.03	0	0.000134	0	2.77	0	26.4857	8	24.6298	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		842.00	0	1.0290	0	34.7080	0	27.809	0	202.6	0	58.0	0		8	0.03	0	0.000127	0	2.78	0	26.4812	8	24.6256	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		840.00	0	1.0310	0	34.7080	0	27.809	0	202.5	0	58.0	0		8	0.03	0	0.000125	0	2.78	0	26.4784	8	24.6229	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		838.00	0	1.0340	0	34.7080	0	27.808	0	202.5	0	58.0	0		8	0.03	0	0.000122	0	2.79	0	26.4755	8	24.6202	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		836.00	0	1.0360	0	34.7080	0	27.808	0	202.5	0	58.0	0		8	0.03	0	0.000120	0	2.76	0	26.4713	8	24.6164	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		834.00	0	1.0360	0	34.7080	0	27.808	0	202.4	0	58.0	0		8	0.03	0	0.000126	0	2.76	0	26.4661	8	24.6116	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		832.00	0	1.0400	0	34.7080	0	27.808	0	202.4	0	58.0	0		8	0.03	0	0.000123	0	2.76	0	26.4623	8	24.6080	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		830.00	0	1.0410	0	34.7080	0	27.808	0	202.4	0	58.0	0		8	0.03	0	0.000120	0	2.77	0	26.4583	8	24.6044	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		828.00	0	1.0440	0	34.7080	0	27.808	0	202.3	0	58.0	0		8	0.03	0	0.000122	0	2.77	0	26.4537	8	24.6001	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		826.00	0	1.0460	0	34.7080	0	27.808	0	202.3	0	58.0	0		8	0.03	0	0.000124	0	2.78	0	26.4479	8	24.5948	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		824.00	0	1.0480	0	34.7080	0	27.808	0	202.3	0	58.0	0		8	0.04	0	0.000130	0	2.76	0	26.4440	8	24.5912	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		822.00	0	1.0480	0	34.7080	0	27.808	0	202.3	0	58.0	0		8	0.03	0	0.000122	0	2.77	0	26.4395	8	24.5869	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		820.00	0	1.0480	0	34.7080	0	27.808	0	202.2	0	58.0	0		8	0.03	0	0.000119	0	2.78	0	26.4338	8	24.5817	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		818.00	0	1.0490	0	34.7080	0	27.807	0	202.2	0	58.0	0		8	0.03	0	0.000122	0	2.77	0	26.4286	8	24.5769	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		816.00	0	1.0500	0	34.7080	0	27.807	0	202.2	0	58.0	0		8	0.03	0	0.000128	0	2.78	0	26.4240	8	24.5726	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		814.00	0	1.0500	0	34.7080	0	27.807	0	202.2	0	57.9	0		8	0.23	0	0.000259	0	2.76	0	26.4186	8	24.5676	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		812.00	0	1.0500	0	34.7090	0	27.808	0	202.2	0	58.0	0		8	0.03	0	0.000127	0	2.78	0	26.4148	8	24.5641	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		810.00	0	1.0510	0	34.7090	0	27.808	0	202.1	0	57.9	0		8	0.03	0	0.000134	0	2.77	0	26.4097	8	24.5593	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		808.00	0	1.0530	0	34.7090	0	27.808	0	202.2	0	57.9	0		8	0.03	0	0.000174	0	2.77	0	26.4036	8	24.5537	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		806.00	0	1.0560	0	34.7090	0	27.808	0	202.1	0	57.9	0		8	0.03	0	0.000122	0	2.78	0	26.3990	8	24.5494	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		804.00	0	1.0600	0	34.7090	0	27.808	0	202.1	0	57.9	0		8	0.03	0	0.000121	0	2.78	0	26.3933	8	24.5442	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		802.00	0	1.0630	0	34.7090	0	27.807	0	202.0	0	57.9	0		8	0.03	0	0.000122	0	2.76	0	26.3880	8	24.5393	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		800.00	0	1.0680	0	34.7090	0	27.807	0	202.0	0	57.9	0	32.50	0	0.04	0	0.000125	0	2.77	0	26.3820	8	24.5338	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		798.00	0	1.0710	0	34.7100	0	27.808	0	201.9	0	57.9	0		8	0.04	0	0.000130	0	2.78	0	26.3784	8	24.5305	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		796.00	0	1.0710	0	34.7100	0	27.808	0	201.9	0	57.9	0		8	0.03	0	0.000125	0	2.78	0	26.3724	8	24.5249	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		794.00	0	1.0720	0	34.7100	0	27.808	0	201.8	0	57.9	0		8	0.04	0	0.000128	0	2.78	0	26.3667	8	24.5197	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		792.00	0	1.0730	0	34.7100	0	27.807	0	201.8	0	57.9	0		8	0.03	0	0.000120	0	2.78	0	26.3605	8	24.5139	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		790.00	0	1.0740	0	34.7100	0	27.807	0	201.8	0	57.9	0		8	0.03	0	0.000126	0	2.77	0	26.3550	8	24.5088	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		788.00	0	1.0760	0	34.7100	0	27.807	0	201.8	0	57.9	0		8	0.04	0	0.000120	0	2.77	0	26.3489	8	24.5032	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		786.00	0	1.0790	0	34.7100	0	27.807	0	201.7	0	57.9	0		8	0.03	0	0.000152	0	2.78	0	26.3425	8	24.4973	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		784.00	0	1.0800	0	34.7100	0	27.807	0	201.7	0	57.8	0		8	0.03	0	0.000164	0	2.78	0	26.3354	8	24.4907	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		782.00	0	1.0830	0	34.7100	0	27.807	0	201.6	0	57.8	0		8	0.04	0	0.000124	0	2.76	0	26.3291	8	24.4850	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		780.00	0	1.0850	0	34.7100	0	27.807	0	201.6	0	57.8	0		8	0.03	0	0.000122	0	2.78	0	26.3235	8	24.4798	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		778.00	0	1.0860	0	34.7100	0	27.807	0	201.5	0	57.8	0		8	0.04	0	0.000120	0	2.78	0	26.3181	8	24.4748	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		776.00	0	1.0890	0	34.7100	0	27.806	0	201.5	0	57.8	0		8	0.03	0	0.000123	0	2.78	0	26.3136	8	24.4707	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		774.00	0	1.0920	0	34.7100	0	27.806	0	201.5	0	57.8	0		8	0.03	0	0.000149	0	2.77	0	26.3094	8	24.4667	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		772.00	0	1.0930	0	34.7100	0	27.806	0	201.4	0	57.8	0		8	0.03	0	0.000122	0	2.79	0	26.3062	8	24.4638	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		770.00	0	1.0930	0	34.7100	0	27.806	0	201.4	0	57.8	0		8	0.03	0	0.000130	0	2.78	0	26.3023	8	24.4601	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		768.00	0	1.0950	0	34.7100	0	27.806	0	201.4	0	57.8	0		8	0.04	0	0.000119	0	2.78	0	26.2961	8	24.4544	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		766.10	0	1.0960	0	34.7100	0	27.806	0	201.4	0	57.8	0		8	0.03	0	0.000242	0	2.78	0	26.2896	8	24.4484	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		764.00	0	1.0970	0	34.7100	0	27.806	0	201.4	0	57.8	0		8	0.03	0	0.000119	0	2.78	0	26.2841	8	24.4433	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		762.00	0	1.0990	0	34.7100	0	27.806	0	201.3	0	57.8	0		8	0.03	0	0.000121	0	2.78	0	26.2769	8	24.4367	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		760.00	0	1.1020	0	34.7110	0	27.806	0	201.3	0	57.8	0		8	0.03	0	0.000120	0	2.76	0	26.2704	8	24.4306	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		758.00	0	1.1050	0	34.7110	0	27.806	0	201.3	0	57.8	0		8	0.03	0	0.000123	0	2.78	0	26.2627	8	24.4236	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		756.00	0	1.1040	0	34.7110	0	27.806	0	201.3	0	57.8	0		8	0.03	0	0.000121	0	2.76	0	26.2547	8	24.4162	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		754.00	0	1.1040	0	34.7110	0	27.806	0	201.3	0	57.8	0		8	0.03	0	0.000123	0	2.76	0	26.2485	8	24.4104	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		752.00	0	1.1050	0	34.7100	0	27.805	0	201.3	0	57.8	0	32.40	0	0.03	0	0.000121	0	2.78	0	26.2422	8	24.4046	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		750.00	0	1.1090	0	34.7110	0	27.806	0	201.2	0	57.8	0		8	0.03	0	0.000126	0	2.78	0	26.2345	8	24.3975	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		748.00	0	1.1140	0	34.7110	0	27.806	0	201.2	0	57.8	0		8	0.03	0	0.000121	0	2.78	0	26.2285	8	24.3920	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		746.00	0	1.1160	0	34.7110	0	27.805	0	201.1	0	57.8	0		8	0.03	0	0.000124	0	2.77	0	26.2199	8	24.3841	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		744.00	0	1.1140	0	34.7110	0	27.806	0	201.1	0	57.7	0		8	0.03	0	0.000123	0	2.79	0	26.2154	8	24.3799	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		742.00	0	1.1140	0	34.7110	0	27.806	0	201.0	0	57.7	0		8	0.03	0	0.000122	0	2.77	0	26.2081	8	24.3731	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		740.00	0	1.1150	0	34.7110	0	27.805	0	201.1	0	57.7	0		8	0.03	0	0.000128	0	2.78	0	26.2004	8	24.3660	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		738.00	0	1.1160	0	34.7110	0	27.805	0	201.0	0	57.7	0		8	0.03	0	0.000122	0	2.78	0	26.1933	8	24.3594	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		736.00	0	1.1180	0	34.7110	0	27.805	0	201.0	0	57.7	0		8	0.04	0	0.000125	0	2.78	0	26.1849	8	24.3518	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		734.00	0	1.1200	0	34.7110	0	27.805	0	200.9	0	57.7	0		8	0.03	0	0.000127	0	2.79	0	26.1782	8	24.3455	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		732.00	0	1.1220	0	34.7110	0	27.805	0	200.9	0	57.7	0		8	0.04	0	0.000120	0	2.77	0	26.1704	8	24.3383	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		730.00	0	1.1230	0	34.7110	0	27.805	0	200.9	0	57.7	0		8	0.03	0	0.000125	0	2.77	0	26.1608	8	24.3295	8
