//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   120.91	0	 -0.1898	0	34.5346	0	27.747	0	186.3	0	51.6	0	30.97	0	0.13	0	0.000137	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   111.42	0	 -0.4680	0	34.4767	0	27.72	0	201.6	0	55.4	0	30.44	0	0.15	0	0.000132	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   101.32	0	 -0.8741	0	34.3965	0	27.682	0	220.3	0	59.9	0	29.30	0	0.19	0	0.000149	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    95.98	0	 -1.1226	0	34.3420	0	27.654	0	230.9	0	62.3	0	28.88	0	0.19	0	0.000145	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    91.66	0	 -1.2368	0	34.3167	0	27.641	0	238.9	0	64.3	0	28.12	0	0.27	0	0.000169	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    86.74	0	 -1.3852	0	34.2758	0	27.617	0	247.4	0	66.2	0	27.79	0	0.39	0	0.000159	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    81.54	0	 -1.5267	0	34.2417	0	27.598	0	255.8	0	68.2	0	27.26	0	0.40	0	0.000169	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    76.85	0	 -1.5518	0	34.2125	0	27.576	0	260.9	0	69.5	0	26.82	0	0.43	0	0.000165	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    71.79	0	 -1.5366	0	34.1737	0	27.544	0	268.2	0	71.5	0	26.31	0	0.96	0	0.000195	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    66.64	0	 -0.7089	0	34.0120	0	27.362	0	271.3	0	73.8	0	23.96	0	2.52	0	0.000413	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    61.67	0	  0.3954	0	33.8201	0	27.127	0	279.8	0	78.3	0	21.03	0	2.54	0	0.000435	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    56.25	0	  0.4121	0	33.8223	0	27.127	0	291.9	0	81.7	0	20.89	0	1.99	0	0.000320	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    51.61	0	  0.4149	0	33.8215	0	27.126	0	295.2	0	82.7	0	21.42	0	2.15	0	0.000353	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    46.55	0	  0.4153	0	33.8217	0	27.126	0	296.9	0	83.1	0	20.66	0	2.30	0	0.000443	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    41.41	0	  0.4152	0	33.8209	0	27.126	0	297.7	0	83.4	0	20.69	0	2.15	0	0.000373	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    36.51	0	  0.4179	0	33.8205	0	27.125	0	298.1	0	83.5	0	20.85	0	2.61	0	0.000387	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    31.64	0	  0.4173	0	33.8205	0	27.125	0	298.4	0	83.6	0	20.84	0	2.33	0	0.000391	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    26.39	0	  0.4167	0	33.8202	0	27.125	0	298.6	0	83.6	0	20.70	0	1.94	0	0.000327	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    21.50	0	  0.4394	0	33.8135	0	27.118	0	298.6	0	83.7	0	20.79	0	1.89	0	0.000342	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    16.61	0	  0.4398	0	33.8124	0	27.117	0	298.8	0	83.7	0	20.92	0	1.62	0	0.000275	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    11.63	0	  0.4384	0	33.8096	0	27.115	0	299.0	0	83.8	0	20.88	0	2.27	0	0.000505	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		     7.87	0	  0.4393	0	33.8130	0	27.117	0	299.1	0	83.8	0	20.77	0	1.68	0	0.000401	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524																					
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1599.27	0	 -0.0353	0	34.6667	0	27.843	0	190.6	0	53.0	0	30.06	0	0.00	0	0.000088	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1499.03	0	 -0.0039	0	34.6675	0	27.842	0	189.1	0	52.7	0	30.27	0	0.02	0	0.000094	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1398.87	0	  0.0290	0	34.6692	0	27.841	0	187.1	0	52.2	0	30.19	0	0.01	0	0.000090	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1299.72	0	  0.0669	0	34.6710	0	27.839	0	185.0	0	51.6	0	30.53	0	0.00	0	0.000092	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1199.53	0	  0.1020	0	34.6723	0	27.838	0	183.2	0	51.2	0	30.54	0	0.01	0	0.000095	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1099.67	0	  0.1353	0	34.6738	0	27.837	0	181.3	0	50.7	0	30.76	0	0.01	0	0.000092	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   999.14	0	  0.1707	0	34.6758	0	27.836	0	179.4	0	50.2	0	31.01	0	0.00	0	0.000097	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   951.57	0	  0.1941	0	34.6766	0	27.835	0	178.7	0	50.1	0	31.01	0	0.01	0	0.000094	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   900.59	0	  0.2163	0	34.6776	0	27.834	0	177.5	0	49.7	0	31.10	0	0.01	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   850.98	0	  0.2366	0	34.6785	0	27.833	0	176.5	0	49.5	0	31.18	0	0.02	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   801.07	0	  0.2502	0	34.6795	0	27.833	0	175.7	0	49.3	0	31.18	0	0.01	0	0.000095	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   750.65	0	  0.2738	0	34.6800	0	27.831	0	174.5	0	49.0	0	31.38	0	0.02	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   701.30	0	  0.3025	0	34.6813	0	27.83	0	172.6	0	48.5	0	31.54	0	0.01	0	0.000102	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   651.67	0	  0.3302	0	34.6824	0	27.829	0	171.2	0	48.1	0	31.66	0	0.01	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   601.42	0	  0.3551	0	34.6835	0	27.828	0	170.0	0	47.8	0	31.95	0	0.01	0	0.000102	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   551.36	0	  0.3857	0	34.6844	0	27.827	0	168.4	0	47.4	0	32.28	0	0.01	0	0.000115	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   500.99	0	  0.4126	0	34.6850	0	27.825	0	167.8	0	47.3	0	32.02	0	0.07	0	0.000131	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   450.89	0	  0.4319	0	34.6851	0	27.824	0	166.7	0	47.0	0	31.89	0	0.01	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   400.84	0	  0.4576	0	34.6855	0	27.822	0	166.6	0	47.0	0	32.04	0	0.11	0	0.000166	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   381.44	0	  0.4666	0	34.6855	0	27.821	0	166.2	0	46.9	0	32.09	0	0.02	0	0.000111	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   360.87	0	  0.4805	0	34.6860	0	27.821	0	166.1	0	46.9	0	32.03	0	0.03	0	0.000112	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   350.82	0	  0.4875	0	34.6856	0	27.82	0	166.1	0	46.9	0	32.12	0	0.01	0	0.000114	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   341.10	0	  0.4918	0	34.6857	0	27.82	0	165.8	0	46.8	0	32.07	0	0.06	0	0.000137	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   331.45	0	  0.4975	0	34.6857	0	27.819	0	165.7	0	46.8	0	32.36	0	0.02	0	0.000118	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   321.37	0	  0.5055	0	34.6859	0	27.819	0	165.8	0	46.8	0	32.21	0	0.04	0	0.000128	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   311.40	0	  0.5139	0	34.6858	0	27.818	0	165.9	0	46.9	0	32.19	0	0.02	0	0.000118	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   301.17	0	  0.5214	0	34.6856	0	27.817	0	165.9	0	46.9	0	32.23	0	0.01	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   291.15	0	  0.5281	0	34.6858	0	27.817	0	165.7	0	46.8	0	32.18	0	0.04	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   280.69	0	  0.5340	0	34.6854	0	27.816	0	165.6	0	46.8	0	32.09	0	0.03	0	0.000124	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   271.58	0	  0.5395	0	34.6857	0	27.816	0	165.6	0	46.8	0	32.18	0	0.04	0	0.000129	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   261.39	0	  0.5459	0	34.6857	0	27.815	0	165.4	0	46.7	0	32.16	0	0.04	0	0.000135	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   251.18	0	  0.5553	0	34.6861	0	27.815	0	165.3	0	46.7	0	32.10	0	0.02	0	0.000138	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   241.38	0	  0.5586	0	34.6855	0	27.814	0	165.2	0	46.7	0	32.38	0	0.03	0	0.000127	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   231.70	0	  0.5678	0	34.6856	0	27.814	0	165.0	0	46.7	0	32.33	0	0.02	0	0.000134	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   220.86	0	  0.5765	0	34.6853	0	27.813	0	164.9	0	46.7	0	32.45	0	0.02	0	0.000137	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   211.55	0	  0.5841	0	34.6851	0	27.812	0	164.9	0	46.6	0	32.42	0	0.03	0	0.000125	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   201.57	0	  0.6017	0	34.6847	0	27.81	0	164.7	0	46.6	0	32.00	0	0.03	0	0.000131	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   191.67	0	  0.6114	0	34.6848	0	27.81	0	165.0	0	46.7	0	32.09	0	0.04	0	0.000135	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   181.51	0	  0.6200	0	34.6838	0	27.808	0	165.2	0	46.8	0	32.15	0	0.03	0	0.000121	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   171.51	0	  0.6367	0	34.6815	0	27.805	0	165.1	0	46.8	0	32.29	0	0.04	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   161.13	0	  0.6261	0	34.6780	0	27.803	0	165.0	0	46.7	0	32.28	0	0.05	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   151.46	0	  0.6031	0	34.6699	0	27.798	0	165.4	0	46.8	0	32.21	0	0.04	0	0.000112	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   141.47	0	  0.5316	0	34.6544	0	27.791	0	167.5	0	47.3	0	32.16	0	0.06	0	0.000124	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   130.67	0	  0.3180	0	34.6156	0	27.776	0	173.5	0	48.7	0	31.96	0	0.07	0	0.000240	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   121.33	0	 -0.0020	0	34.5623	0	27.756	0	183.3	0	51.0	0	31.20	0	0.06	0	0.000134	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   111.28	0	 -0.5233	0	34.4652	0	27.714	0	201.2	0	55.2	0	29.93	0	0.09	0	0.000218	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   101.58	0	 -0.9041	0	34.3851	0	27.675	0	223.1	0	60.6	0	29.51	0	0.14	0	0.000139	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    96.45	0	 -1.0547	0	34.3528	0	27.658	0	231.5	0	62.6	0	29.13	0	0.19	0	0.000259	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    91.32	0	 -1.1958	0	34.3221	0	27.643	0	239.2	0	64.4	0	28.02	0	0.22	0	0.000176	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    86.33	0	 -1.4765	0	34.2544	0	27.605	0	250.3	0	66.8	0	27.07	0	0.36	0	0.000182	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    81.74	0	 -1.4818	0	34.2348	0	27.59	0	258.2	0	68.9	0	27.09	0	0.41	0	0.000203	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    76.45	0	 -1.4925	0	34.2157	0	27.575	0	262.7	0	70.1	0	26.29	0	0.43	0	0.000188	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    71.52	0	 -0.0843	0	33.8667	0	27.201	0	264.8	0	73.2	0	21.78	0	0.76	0	0.000939	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    66.68	0	 -0.0267	0	33.8681	0	27.197	0	288.4	0	79.8	0	21.25	0	0.92	0	0.000320	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    61.70	0	  0.0098	0	33.8593	0	27.188	0	290.3	0	80.5	0	21.31	0	0.88	0	0.000265	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    56.76	0	  0.0123	0	33.8590	0	27.187	0	291.5	0	80.8	0	21.33	0	0.83	0	0.000240	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    51.41	0	  0.0235	0	33.8562	0	27.184	0	292.5	0	81.1	0	21.21	0	0.91	0	0.000236	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    46.15	0	  0.0219	0	33.8565	0	27.184	0	293.2	0	81.3	0	21.41	0	0.86	0	0.000246	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    41.79	0	  0.0222	0	33.8567	0	27.185	0	293.5	0	81.4	0	21.49	0	0.83	0	0.000273	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    36.34	0	  0.0223	0	33.8568	0	27.185	0	293.6	0	81.4	0	21.25	0	0.79	0	0.000275	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    31.17	0	  0.0214	0	33.8568	0	27.185	0	293.9	0	81.5	0	21.29	0	0.77	0	0.000428	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    26.28	0	  0.0182	0	33.8576	0	27.186	0	293.9	0	81.5	0	21.36	0	0.75	0	0.000279	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    21.10	0	  0.0183	0	33.8576	0	27.186	0	293.9	0	81.5	0	21.33	0	0.71	0	0.000275	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    16.80	0	  0.0173	0	33.8575	0	27.186	0	294.1	0	81.5	0	21.44	0	0.63	0	0.000233	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    11.50	0	  0.0178	0	33.8573	0	27.185	0	294.1	0	81.5	0	21.38	0	0.58	0	0.000229	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		     7.18	0	  0.0173	0	33.8578	0	27.186	0	294.3	0	81.6	0	21.45	0	0.55	0	0.000252	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488																					
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1599.23	0	 -0.0479	0	34.6663	0	27.844	0	191.1	0	53.2	0	29.94	0	0.01	0	0.000085	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1499.04	0	 -0.0229	0	34.6675	0	27.843	0	190.0	0	52.9	0	30.10	0	0.00	0	0.000087	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1398.64	0	  0.0111	0	34.6686	0	27.841	0	188.3	0	52.5	0	30.31	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1299.95	0	  0.0486	0	34.6704	0	27.84	0	186.0	0	51.9	0	30.43	0	0.01	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1199.14	0	  0.0869	0	34.6723	0	27.839	0	183.7	0	51.3	0	30.44	0	0.00	0	0.000091	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1098.66	0	  0.1269	0	34.6736	0	27.837	0	181.7	0	50.8	0	30.85	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   999.50	0	  0.1729	0	34.6757	0	27.835	0	179.8	0	50.3	0	31.03	0	0.02	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   951.69	0	  0.1968	0	34.6767	0	27.834	0	178.4	0	50.0	0	30.98	0	0.00	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   901.71	0	  0.2170	0	34.6778	0	27.834	0	177.5	0	49.7	0	31.16	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   851.08	0	  0.2431	0	34.6789	0	27.833	0	176.0	0	49.3	0	31.13	0	0.01	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   801.42	0	  0.2660	0	34.6801	0	27.832	0	174.7	0	49.0	0	31.39	0	0.01	0	0.000101	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   751.53	0	  0.2939	0	34.6810	0	27.831	0	173.1	0	48.6	0	31.64	0	0.01	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   701.25	0	  0.3160	0	34.6821	0	27.83	0	172.0	0	48.3	0	31.56	0	0.01	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   650.99	0	  0.3381	0	34.6827	0	27.829	0	170.8	0	48.0	0	31.77	0	0.01	0	0.000102	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   601.57	0	  0.3600	0	34.6837	0	27.828	0	169.5	0	47.7	0	31.76	0	0.01	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   551.58	0	  0.3826	0	34.6843	0	27.827	0	168.9	0	47.5	0	31.73	0	0.02	0	0.000105	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   501.04	0	  0.4075	0	34.6851	0	27.826	0	168.2	0	47.4	0	31.93	0	0.01	0	0.000115	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   451.28	0	  0.4319	0	34.6854	0	27.824	0	167.0	0	47.1	0	31.91	0	0.01	0	0.000104	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   400.82	0	  0.4533	0	34.6858	0	27.823	0	166.3	0	46.9	0	32.08	0	0.01	0	0.000105	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   380.82	0	  0.4650	0	34.6854	0	27.821	0	166.0	0	46.8	0	32.19	0	0.01	0	0.000108	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   360.84	0	  0.4765	0	34.6857	0	27.821	0	165.6	0	46.7	0	31.97	0	0.02	0	0.000110	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   351.17	0	  0.4826	0	34.6856	0	27.82	0	165.9	0	46.8	0	32.07	0	0.03	0	0.000112	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   341.53	0	  0.4833	0	34.6857	0	27.82	0	165.9	0	46.8	0	32.26	0	0.01	0	0.000110	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   331.41	0	  0.4858	0	34.6856	0	27.82	0	165.7	0	46.8	0	32.28	0	0.01	0	0.000111	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   321.49	0	  0.4934	0	34.6856	0	27.819	0	165.6	0	46.7	0	32.48	0	0.02	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   311.26	0	  0.4997	0	34.6859	0	27.819	0	165.4	0	46.7	0	32.10	0	0.01	0	0.000114	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   301.10	0	  0.5056	0	34.6858	0	27.819	0	165.3	0	46.7	0	32.10	0	0.01	0	0.000117	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   288.48	0	  0.5162	0	34.6855	0	27.818	0	165.4	0	46.7	0	32.06	0	0.01	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   281.67	0	  0.5248	0	34.6858	0	27.817	0	165.2	0	46.7	0	32.16	0	0.02	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   271.69	0	  0.5319	0	34.6859	0	27.817	0	165.1	0	46.6	0	31.97	0	0.01	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   261.62	0	  0.5447	0	34.6856	0	27.815	0	165.0	0	46.6	0	31.97	0	0.02	0	0.000139	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   250.84	0	  0.5470	0	34.6851	0	27.815	0	164.7	0	46.6	0	32.12	0	0.01	0	0.000172	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   241.37	0	  0.5653	0	34.6852	0	27.814	0	164.6	0	46.6	0	32.27	0	0.02	0	0.000125	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   230.85	0	  0.5800	0	34.6852	0	27.812	0	164.6	0	46.6	0	32.08	0	0.03	0	0.000122	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   220.81	0	  0.5897	0	34.6850	0	27.812	0	164.6	0	46.6	0	31.99	0	0.01	0	0.000127	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   211.02	0	  0.6000	0	34.6849	0	27.811	0	164.6	0	46.6	0	32.03	0	0.02	0	0.000117	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   201.18	0	  0.6116	0	34.6842	0	27.809	0	164.6	0	46.6	0	32.25	0	0.01	0	0.000122	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   191.75	0	  0.6247	0	34.6836	0	27.808	0	164.6	0	46.6	0	32.29	0	0.02	0	0.000117	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   181.44	0	  0.6369	0	34.6825	0	27.806	0	164.7	0	46.7	0	32.11	0	0.02	0	0.000118	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   171.74	0	  0.6426	0	34.6802	0	27.804	0	164.6	0	46.6	0	32.23	0	0.02	0	0.000159	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   161.74	0	  0.6396	0	34.6780	0	27.802	0	164.7	0	46.7	0	32.33	0	0.03	0	0.000118	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   151.68	0	  0.6211	0	34.6717	0	27.798	0	165.2	0	46.8	0	32.24	0	0.01	0	0.000139	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   141.09	0	  0.5647	0	34.6597	0	27.793	0	166.6	0	47.1	0	32.09	0	0.02	0	0.000121	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   130.85	0	  0.3680	0	34.6263	0	27.781	0	171.0	0	48.1	0	31.77	0	0.05	0	0.000135	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   121.28	0	  0.1425	0	34.5865	0	27.766	0	178.8	0	50.0	0	31.33	0	0.05	0	0.000129	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   111.32	0	 -0.3439	0	34.4993	0	27.73	0	194.7	0	53.7	0	30.22	0	0.08	0	0.000132	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   101.29	0	 -0.8022	0	34.3998	0	27.68	0	217.6	0	59.2	0	29.46	0	0.19	0	0.000142	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    96.43	0	 -1.0046	0	34.3621	0	27.663	0	227.3	0	61.5	0	28.77	0	0.24	0	0.000196	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    91.40	0	 -1.2071	0	34.3122	0	27.635	0	237.7	0	64.0	0	28.15	0	0.30	0	0.000162	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    86.67	0	 -1.1080	0	34.2058	0	27.543	0	243.4	0	65.6	0	22.77	0	0.38	0	0.000178	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    81.66	0	 -0.3724	0	33.9303	0	27.273	0	263.7	0	72.4	0	22.21	0	0.54	0	0.000189	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    76.66	0	 -0.3462	0	33.9302	0	27.271	0	290.3	0	79.7	0	22.00	0	0.58	0	0.000203	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    71.67	0	 -0.3232	0	33.9228	0	27.263	0	294.2	0	80.8	0	22.44	0	0.58	0	0.000205	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    66.56	0	 -0.3151	0	33.9213	0	27.261	0	296.8	0	81.6	0	22.36	0	0.55	0	0.000203	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    61.31	0	 -0.3109	0	33.9197	0	27.26	0	297.5	0	81.8	0	22.26	0	0.53	0	0.000232	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    56.57	0	 -0.3062	0	33.9172	0	27.257	0	298.0	0	81.9	0	22.21	0	0.54	0	0.000231	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    51.26	0	 -0.3049	0	33.9170	0	27.257	0	298.2	0	82.0	0	22.22	0	0.56	0	0.000208	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    45.74	0	 -0.3070	0	33.9181	0	27.258	0	298.5	0	82.1	0	22.29	0	0.60	0	0.000206	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		    41.34	0	 -0.3078	0	33.9177	0	27.258	0	298.5	0	82.1	0	22.47	0	0.53	0	0.000201	0
