//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		50.05	0	8.8071	0	34.3912	0	26.607	0	246	0	84.7	0	13.13	0	0.69	0	0.000165	0	7.8523	0	7.6332	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		44.78	0	8.807	0	34.3915	0	26.607	0	245.9	0	84.7	0	13.18	0	0.69	0	0.000169	0	7.8523	0	7.633	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		40.41	0	8.8073	0	34.3915	0	26.607	0	246	0	84.7	0	13.07	0	0.71	0	0.000168	0	7.8513	0	7.632	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		36.29	0	8.8046	0	34.3915	0	26.607	0	246	0	84.7	0	13.14	0	0.72	0	0.000177	0	7.8519	0	7.6324	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		31.98	0	8.8047	0	34.3917	0	26.608	0	246	0	84.7	0	13.12	0	0.69	0	0.000169	0	7.851	0	7.6314	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		28.14	0	8.8042	0	34.3915	0	26.607	0	246	0	84.7	0	13.14	0	0.71	0	0.000169	0	7.8493	0	7.6297	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		24.75	0	8.8049	0	34.3912	0	26.607	0	246.1	0	84.7	0	13.06	0	0.73	0	0.000177	0	7.8488	0	7.6291	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		20.99	0	8.8049	0	34.3914	0	26.607	0	246.1	0	84.7	0	13.21	0	0.7	0	0.000171	0	7.8476	0	7.6279	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		16.41	0	8.8038	0	34.391	0	26.607	0	246	0	84.7	0	13.13	0	0.69	0	0.000168	0	7.8479	0	7.628	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		11.38	0	8.8036	0	34.3911	0	26.607	0	246.1	0	84.7	0	12.96	0	0.7	0	0.000165	0	7.8466	0	7.6266	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785		7.37	0	8.8029	0	34.3914	0	26.608	0	246.2	0	84.8	0	13.02	0	0.7	0	0.000165	0	7.8464	0	7.6263	0
9095SoOcn	77	C	5/29/2015	19:33	225.558	-51.785																							
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1598.61	0	2.9445	0	34.4635	0	27.422	0	155.5	0	46.7	0	33.78	0	0.01	0	0.000102	0	7.632	0	7.3998	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1499.32	0	3.0856	0	34.42	0	27.372	0	161.1	0	48.5	0	33.56	0	0.01	0	0.000104	0	7.6356	0	7.4017	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1398.87	0	3.3231	0	34.3684	0	27.305	0	168.9	0	51.1	0	33	0	0.01	0	0.000102	0	7.6452	0	7.4105	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1298.56	0	3.6592	0	34.3456	0	27.251	0	173.3	0	52.9	0	32.36	0	0	0	0.000104	0	7.6568	0	7.4225	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1198.59	0	4.0712	0	34.3153	0	27.181	0	179.3	0	55.3	0	31.19	0	0	0	0.000099	0	7.669	0	7.4361	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		1098.87	0	4.575	0	34.2991	0	27.11	0	184.2	0	57.4	0	30.13	0	-0.01	0	0.000098	0	7.6804	0	7.4503	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		999.07	0	5.1516	0	34.3022	0	27.044	0	188.5	0	59.6	0	28.59	0	-0.01	0	0.000104	0	7.6974	0	7.4707	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		951.05	0	5.4218	0	34.306	0	27.013	0	191	0	60.8	0	27.86	0	-0.01	0	0.000099	0	7.7057	0	7.4805	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		900.97	0	5.636	0	34.2985	0	26.98	0	196.2	0	62.8	0	26.97	0	-0.01	0	0.000101	0	7.7172	0	7.4924	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		851.02	0	5.985	0	34.3039	0	26.94	0	202.5	0	65.3	0	25.67	0	-0.01	0	0.000104	0	7.7307	0	7.508	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		801.01	0	6.2151	0	34.3067	0	26.912	0	207.6	0	67.3	0	24.69	0	-0.01	0	0.000104	0	7.7404	0	7.5185	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		750.89	0	6.4348	0	34.3118	0	26.887	0	213.5	0	69.6	0	23.79	0	-0.01	0	0.000101	0	7.7515	0	7.5301	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		700.95	0	6.5677	0	34.3124	0	26.869	0	220.6	0	72.1	0	22.75	0	-0.01	0	0.000099	0	7.7631	0	7.541	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		650.75	0	6.7701	0	34.3316	0	26.857	0	220.9	0	72.6	0	22.29	0	-0.01	0	0.000106	0	7.7648	0	7.5438	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		601.53	0	6.9732	0	34.3485	0	26.843	0	222.2	0	73.4	0	21.86	0	-0.01	0	0.000109	0	7.769	0	7.5488	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		550.87	0	7.1138	0	34.3588	0	26.832	0	224.1	0	74.2	0	21.13	0	-0.01	0	0.000104	0	7.7766	0	7.5562	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		501.27	0	7.254	0	34.3676	0	26.82	0	230.1	0	76.5	0	20.08	0	-0.01	0	0.000112	0	7.7832	0	7.5626	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		451.21	0	7.4255	0	34.3836	0	26.808	0	229.3	0	76.5	0	19.63	0	-0.01	0	0.000107	0	7.7886	0	7.5683	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		401.01	0	7.5115	0	34.3853	0	26.797	0	228.9	0	76.5	0	19.42	0	-0.01	0	0.000109	0	7.79	0	7.5692	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		381.11	0	7.5817	0	34.3919	0	26.793	0	229.7	0	76.9	0	18.99	0	-0.01	0	0.000118	0	7.7917	0	7.5711	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		359.38	0	7.7103	0	34.4084	0	26.787	0	230.8	0	77.5	0	18.46	0	-0.01	0	0.000112	0	7.7974	0	7.5774	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		350.58	0	7.7345	0	34.4114	0	26.786	0	230.9	0	77.6	0	18.44	0	-0.01	0	0.000112	0	7.7998	0	7.5797	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		340.7	0	7.7731	0	34.4152	0	26.784	0	231	0	77.7	0	18.1	0	-0.01	0	0.00012	0	7.7998	0	7.5799	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		331.59	0	7.8137	0	34.4204	0	26.782	0	231.2	0	77.9	0	17.88	0	0.01	0	0.000109	0	7.8001	0	7.5804	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		320.84	0	7.8542	0	34.4249	0	26.78	0	231.9	0	78.2	0	17.76	0	-0.01	0	0.000114	0	7.8015	0	7.5819	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		311.35	0	7.891	0	34.4279	0	26.777	0	232.1	0	78.3	0	17.71	0	-0.01	0	0.000112	0	7.8013	0	7.582	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		301.02	0	7.9728	0	34.437	0	26.772	0	231.8	0	78.4	0	17.39	0	0	0	0.00011	0	7.8022	0	7.5837	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		291.24	0	8.0185	0	34.4427	0	26.77	0	231.6	0	78.4	0	17.33	0	0	0	0.000112	0	7.803	0	7.5847	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		281.68	0	8.0918	0	34.4531	0	26.768	0	231.5	0	78.5	0	16.97	0	-0.01	0	0.000112	0	7.8046	0	7.5869	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		271.22	0	8.1415	0	34.4595	0	26.766	0	232	0	78.7	0	16.69	0	-0.01	0	0.000122	0	7.8067	0	7.5891	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		261.33	0	8.165	0	34.4607	0	26.763	0	231.8	0	78.7	0	16.68	0	0.01	0	0.000114	0	7.8058	0	7.5883	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		251.66	0	8.2039	0	34.4627	0	26.759	0	230.7	0	78.4	0	16.77	0	0.01	0	0.000112	0	7.8031	0	7.5861	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		241.55	0	8.2492	0	34.4636	0	26.753	0	229.6	0	78.1	0	16.84	0	0	0	0.000115	0	7.8022	0	7.5856	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		231.19	0	8.2511	0	34.4588	0	26.749	0	229.4	0	78	0	16.85	0	-0.01	0	0.00011	0	7.8023	0	7.5854	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		218.8	0	8.5352	0	34.4727	0	26.717	0	232.1	0	79.5	0	14.95	0	0.09	0	0.000118	0	7.8209	0	7.606	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		209.97	0	8.5897	0	34.4525	0	26.692	0	237.3	0	81.4	0	13.94	0	0.24	0	0.000136	0	7.8362	0	7.6206	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		200.65	0	8.6301	0	34.4496	0	26.683	0	240.8	0	82.6	0	13.55	0	0.32	0	0.000144	0	7.8404	0	7.6247	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		191.24	0	8.6515	0	34.4489	0	26.679	0	242.7	0	83.3	0	13.27	0	0.34	0	0.000139	0	7.8418	0	7.626	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		181.25	0	8.6558	0	34.4476	0	26.677	0	243.6	0	83.6	0	13.19	0	0.35	0	0.000142	0	7.8434	0	7.6272	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		171.12	0	8.6597	0	34.4419	0	26.672	0	244.7	0	84	0	12.96	0	0.39	0	0.000147	0	7.8461	0	7.6294	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		161.28	0	8.6713	0	34.4421	0	26.67	0	245.5	0	84.3	0	12.88	0	0.42	0	0.000147	0	7.847	0	7.6301	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		151.69	0	8.6646	0	34.4416	0	26.671	0	245.8	0	84.4	0	12.94	0	0.43	0	0.000142	0	7.847	0	7.6296	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		140.85	0	8.6721	0	34.4425	0	26.67	0	246	0	84.5	0	13	0	0.43	0	0.00015	0	7.8474	0	7.6297	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		130.91	0	8.6724	0	34.4422	0	26.67	0	246.1	0	84.5	0	12.94	0	0.42	0	0.00015	0	7.848	0	7.63	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		121.44	0	8.6732	0	34.441	0	26.669	0	246.3	0	84.6	0	13.01	0	0.42	0	0.000155	0	7.8486	0	7.6302	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		111.43	0	8.6721	0	34.4411	0	26.669	0	246.3	0	84.6	0	12.82	0	0.42	0	0.000147	0	7.8482	0	7.6295	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		101.4	0	8.6709	0	34.4413	0	26.67	0	246.3	0	84.6	0	13.05	0	0.43	0	0.000144	0	7.849	0	7.6299	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		94.43	0	8.6719	0	34.4392	0	26.668	0	246.5	0	84.6	0	13.01	0	0.43	0	0.000146	0	7.8488	0	7.6295	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		88.32	0	8.6723	0	34.4382	0	26.667	0	246.5	0	84.6	0	13.01	0	0.42	0	0.000146	0	7.8482	0	7.6287	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		82.07	0	8.6719	0	34.438	0	26.667	0	246.6	0	84.7	0	13.05	0	0.41	0	0.000146	0	7.8487	0	7.6291	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		75.68	0	8.671	0	34.4381	0	26.667	0	246.6	0	84.7	0	13.05	0	0.42	0	0.000149	0	7.8479	0	7.628	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		69.09	0	8.6694	0	34.4392	0	26.668	0	246.7	0	84.7	0	13.03	0	0.42	0	0.000147	0	7.8487	0	7.6286	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		63.83	0	8.6721	0	34.4367	0	26.666	0	246.6	0	84.7	0	12.92	0	0.41	0	0.000144	0	7.8495	0	7.6291	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		59.79	0	8.6716	0	34.437	0	26.666	0	246.7	0	84.7	0	13.03	0	0.42	0	0.000141	0	7.8484	0	7.628	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		55.76	0	8.6712	0	34.4368	0	26.666	0	246.7	0	84.7	0	12.96	0	0.4	0	0.000152	0	7.8482	0	7.6277	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		51.95	0	8.6705	0	34.4371	0	26.666	0	246.7	0	84.7	0	13.13	0	0.42	0	0.00015	0	7.8491	0	7.6284	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		48.41	0	8.6702	0	34.4372	0	26.666	0	246.8	0	84.8	0	13.06	0	0.43	0	0.000146	0	7.8481	0	7.6274	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		43.83	0	8.6698	0	34.437	0	26.666	0	246.8	0	84.7	0	13	0	0.42	0	0.000152	0	7.8483	0	7.6274	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		39.45	0	8.6695	0	34.4371	0	26.666	0	246.8	0	84.7	0	13.08	0	0.42	0	0.000146	0	7.8473	0	7.6263	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		36.47	0	8.6691	0	34.4371	0	26.666	0	246.8	0	84.8	0	13.05	0	0.41	0	0.000149	0	7.8472	0	7.6261	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		31.37	0	8.669	0	34.437	0	26.666	0	246.8	0	84.7	0	13.08	0	0.4	0	0.000149	0	7.8472	0	7.6259	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		26.51	0	8.6687	0	34.4369	0	26.666	0	246.9	0	84.8	0	13.2	0	0.4	0	0.000147	0	7.8452	0	7.624	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		21.79	0	8.6676	0	34.4373	0	26.667	0	246.9	0	84.8	0	13.24	0	0.43	0	0.000141	0	7.8457	0	7.6242	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		16.33	0	8.6687	0	34.4368	0	26.666	0	247	0	84.8	0	13.08	0	0.41	0	0.000149	0	7.8434	0	7.6219	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		11.54	0	8.6666	0	34.4373	0	26.667	0	247	0	84.8	0	13	0	0.39	0	0.000142	0	7.8451	0	7.6233	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8		6.63	0	8.6668	0	34.4369	0	26.667	0	246.9	0	84.8	0	13.08	0	0.42	0	0.00015	0	7.8441	0	7.6222	0
9095SoOcn	78	C	6/8/2015	20:38	225.652	-51.8																							
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1598.21	0	2.8565	0	34.4897	0	27.452	0	152.2	0	45.6	0	33.87	0	0	0	0.000101	0	7.6307	0	7.3974	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1499.67	0	2.9872	0	34.4539	0	27.41	0	156.2	0	46.9	0	33.72	0	0.01	0	0.000099	0	7.6337	0	7.3986	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1398.84	0	3.1956	0	34.406	0	27.349	0	162.7	0	49.1	0	33.62	0	0.01	0	0.000099	0	7.6409	0	7.4048	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1298.67	0	3.402	0	34.3706	0	27.299	0	168.2	0	51	0	32.99	0	0	0	0.000102	0	7.6499	0	7.4127	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1200.02	0	3.7794	0	34.3324	0	27.227	0	175.3	0	53.6	0	32.21	0	-0.01	0	0.000099	0	7.663	0	7.4266	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		1099.29	0	4.2354	0	34.3101	0	27.158	0	181.2	0	56.1	0	30.93	0	0	0	0.000101	0	7.6755	0	7.4411	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		999.17	0	4.7577	0	34.3003	0	27.089	0	185.7	0	58.2	0	29.8	0	0	0	0.000106	0	7.6883	0	7.4569	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		950.8	0	5.0507	0	34.3052	0	27.058	0	187.4	0	59.1	0	28.99	0	0	0	0.000101	0	7.6973	0	7.4676	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		900.83	0	5.3855	0	34.3056	0	27.018	0	190.8	0	60.7	0	28.1	0	-0.01	0	0.000102	0	7.7062	0	7.4788	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		851.12	0	5.6273	0	34.3009	0	26.983	0	196	0	62.7	0	26.94	0	0.01	0	0.000099	0	7.7164	0	7.4899	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		800.95	0	5.9463	0	34.3031	0	26.944	0	201.9	0	65.1	0	25.84	0	-0.01	0	0.000101	0	7.7302	0	7.5054	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		751.42	0	6.1153	0	34.2954	0	26.916	0	210.7	0	68.2	0	24.66	0	0	0	0.000102	0	7.7433	0	7.5181	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		701.45	0	6.3635	0	34.3027	0	26.889	0	214	0	69.6	0	23.82	0	-0.01	0	0.000099	0	7.7526	0	7.5285	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		651.06	0	6.544	0	34.3093	0	26.87	0	219.1	0	71.6	0	22.97	0	-0.01	0	0.000106	0	7.7614	0	7.5375	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		601.59	0	6.7584	0	34.3249	0	26.854	0	222.4	0	73	0	22.3	0	-0.01	0	0.000106	0	7.7674	0	7.5444	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		551.24	0	6.9741	0	34.3447	0	26.84	0	223.3	0	73.7	0	21.56	0	-0.01	0	0.000102	0	7.7723	0	7.5502	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		500.7	0	7.2614	0	34.377	0	26.826	0	223	0	74.1	0	20.81	0	-0.01	0	0.000109	0	7.7763	0	7.5564	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		451.51	0	7.3778	0	34.3774	0	26.81	0	232.7	0	77.6	0	19.27	0	-0.01	0	0.000109	0	7.7924	0	7.5711	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		400.54	0	7.5334	0	34.3945	0	26.802	0	229.8	0	76.9	0	18.73	0	-0.01	0	0.000107	0	7.7948	0	7.5738	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		381.57	0	7.631	0	34.4054	0	26.797	0	230.2	0	77.2	0	18.81	0	-0.01	0	0.000106	0	7.7928	0	7.5727	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		361.36	0	7.7156	0	34.4151	0	26.792	0	229.5	0	77.1	0	18.71	0	-0.01	0	0.00011	0	7.7931	0	7.5736	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		351.52	0	7.7369	0	34.4166	0	26.79	0	229.3	0	77.1	0	18.65	0	-0.01	0	0.000107	0	7.7927	0	7.5732	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		341.38	0	7.8048	0	34.4243	0	26.787	0	229	0	77.1	0	18.29	0	-0.01	0	0.00011	0	7.7963	0	7.5772	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		331.68	0	7.8293	0	34.4255	0	26.784	0	229.4	0	77.3	0	18.32	0	-0.01	0	0.000109	0	7.796	0	7.5769	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		321.18	0	7.8862	0	34.4343	0	26.783	0	228.9	0	77.2	0	18.28	0	-0.01	0	0.000112	0	7.7952	0	7.5766	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		311.64	0	7.9086	0	34.4366	0	26.782	0	229	0	77.3	0	18.14	0	-0.01	0	0.000115	0	7.7974	0	7.5787	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		301.47	0	7.9196	0	34.4369	0	26.78	0	229.5	0	77.5	0	17.84	0	0	0	0.000106	0	7.7985	0	7.5795	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		291.46	0	7.9637	0	34.442	0	26.778	0	230	0	77.7	0	17.72	0	0	0	0.000112	0	7.8006	0	7.5817	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		281.23	0	7.9959	0	34.4452	0	26.776	0	231	0	78.1	0	17.5	0	0	0	0.00011	0	7.8036	0	7.5846	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		271.18	0	8.034	0	34.4494	0	26.774	0	231.3	0	78.3	0	17.21	0	-0.01	0	0.000117	0	7.8047	0	7.5858	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		261.18	0	8.0869	0	34.4555	0	26.771	0	231.7	0	78.5	0	16.91	0	0	0	0.00012	0	7.8053	0	7.5868	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		251.19	0	8.1454	0	34.463	0	26.768	0	232	0	78.7	0	16.63	0	-0.01	0	0.000114	0	7.8089	0	7.5906	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		241.57	0	8.1789	0	34.4628	0	26.763	0	231.9	0	78.8	0	16.75	0	-0.01	0	0.000112	0	7.8061	0	7.5882	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		231.35	0	8.256	0	34.4727	0	26.759	0	230.9	0	78.6	0	16.41	0	0	0	0.000117	0	7.8072	0	7.59	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		221.29	0	8.3182	0	34.4779	0	26.754	0	229.2	0	78.1	0	16.86	0	-0.01	0	0.000112	0	7.8042	0	7.5877	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		210.99	0	8.5334	0	34.4774	0	26.721	0	228	0	78.1	0	15.57	0	0.04	0	0.000118	0	7.8164	0	7.6016	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		198.95	0	8.558	0	34.4331	0	26.68	0	242.2	0	83	0	13.32	0	0.26	0	0.000136	0	7.8441	0	7.627	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		189.96	0	8.548	0	34.4304	0	26.68	0	245.2	0	84	0	13.3	0	0.28	0	0.000131	0	7.8453	0	7.6277	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		181.47	0	8.5451	0	34.4293	0	26.679	0	246.1	0	84.3	0	13.3	0	0.28	0	0.000133	0	7.8455	0	7.6275	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		170.67	0	8.5412	0	34.4282	0	26.679	0	246.5	0	84.4	0	13.45	0	0.32	0	0.000131	0	7.8454	0	7.627	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		161.22	0	8.5384	0	34.4278	0	26.679	0	246.6	0	84.4	0	13.52	0	0.3	0	0.00013	0	7.8448	0	7.6261	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		150.92	0	8.5351	0	34.4272	0	26.679	0	246.8	0	84.5	0	13.51	0	0.3	0	0.000133	0	7.8452	0	7.6261	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		141.5	0	8.5288	0	34.4255	0	26.679	0	246.9	0	84.5	0	13.6	0	0.3	0	0.000138	0	7.8461	0	7.6265	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		130.97	0	8.524	0	34.4243	0	26.678	0	247.1	0	84.6	0	13.6	0	0.31	0	0.000133	0	7.8467	0	7.6266	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		120.82	0	8.5097	0	34.4218	0	26.678	0	247.4	0	84.6	0	13.52	0	0.34	0	0.000131	0	7.8455	0	7.6251	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		110.88	0	8.5067	0	34.4164	0	26.674	0	247.4	0	84.6	0	13.54	0	0.34	0	0.000138	0	7.8467	0	7.6258	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		101.66	0	8.4897	0	34.4141	0	26.675	0	247.6	0	84.7	0	13.58	0	0.36	0	0.000134	0	7.8476	0	7.626	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		95.25	0	8.4826	0	34.4127	0	26.675	0	247.7	0	84.7	0	13.64	0	0.37	0	0.000134	0	7.8463	0	7.6245	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		89.25	0	8.4875	0	34.4139	0	26.675	0	247.7	0	84.7	0	13.71	0	0.35	0	0.000133	0	7.8473	0	7.6253	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		83.34	0	8.4854	0	34.4137	0	26.675	0	247.8	0	84.7	0	13.55	0	0.37	0	0.000131	0	7.8469	0	7.6247	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		77.98	0	8.4849	0	34.4138	0	26.676	0	247.8	0	84.7	0	13.55	0	0.35	0	0.000141	0	7.8477	0	7.6253	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		72.48	0	8.4822	0	34.413	0	26.675	0	247.8	0	84.7	0	13.6	0	0.34	0	0.000136	0	7.8476	0	7.625	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		66.73	0	8.479	0	34.4117	0	26.675	0	247.9	0	84.7	0	13.7	0	0.34	0	0.000134	0	7.8468	0	7.624	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		60.63	0	8.4799	0	34.4129	0	26.676	0	247.9	0	84.7	0	13.69	0	0.35	0	0.000142	0	7.8472	0	7.6242	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		54.76	0	8.4788	0	34.4123	0	26.675	0	248	0	84.8	0	13.67	0	0.35	0	0.000138	0	7.8478	0	7.6245	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		48.53	0	8.4774	0	34.4125	0	26.676	0	248	0	84.8	0	13.8	0	0.36	0	0.00013	0	7.8475	0	7.624	0
9095SoOcn	79	C	6/18/2015	21:37	224.373	-51.812		42.34	0	8.4729	0	34.4114	0	26.675	0	248	0	84.8	0	13.83	0	0.35	0	0.000138	0	7.8464	0	7.6227	0
