//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 30	C	01/23/2015	01:24	201.586	-64.707		    11.68	0	 -0.6792	0	33.8988	0	27.268	0	332.4	0	90.5	0		8	0.48	0	0.000285	0
7567SoOcn	 30	C	01/23/2015	01:24	201.586	-64.707		     7.71	0	 -0.6849	0	33.9001	0	27.27	0	332.6	0	90.5	0		8	0.51	0	0.000367	0
7567SoOcn	 30	C	01/23/2015	01:24	201.586	-64.707																					
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1798.47	0	  0.5674	0	34.7030	0	27.828	0	186.0	0	52.6	0		8	0.00	0	0.000079	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1698.94	0	  0.6118	0	34.7043	0	27.825	0	185.1	0	52.4	0		8	-0.01	0	0.000078	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1598.86	0	  0.6439	0	34.7050	0	27.823	0	184.3	0	52.2	0		8	-0.01	0	0.000079	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1498.90	0	  0.6765	0	34.7060	0	27.822	0	183.6	0	52.1	0		8	-0.01	0	0.000079	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1399.96	0	  0.7293	0	34.7080	0	27.819	0	182.4	0	51.8	0		8	-0.01	0	0.000082	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1299.31	0	  0.7724	0	34.7095	0	27.817	0	181.3	0	51.6	0		8	-0.01	0	0.000081	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1199.80	0	  0.8316	0	34.7118	0	27.814	0	179.9	0	51.2	0		8	-0.01	0	0.000081	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		  1099.05	0	  0.8800	0	34.7136	0	27.812	0	178.7	0	51.0	0		8	-0.01	0	0.000084	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   999.84	0	  0.9325	0	34.7157	0	27.809	0	177.2	0	50.6	0		8	-0.01	0	0.000088	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   951.33	0	  0.9528	0	34.7168	0	27.809	0	176.7	0	50.5	0		8	-0.01	0	0.000082	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   901.52	0	  0.9816	0	34.7180	0	27.807	0	175.9	0	50.3	0		8	-0.01	0	0.000081	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   851.72	0	  1.0188	0	34.7194	0	27.805	0	174.8	0	50.0	0		8	-0.01	0	0.000085	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   801.02	0	  1.0464	0	34.7208	0	27.804	0	173.8	0	49.8	0		8	0.00	0	0.000084	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   751.49	0	  1.0840	0	34.7216	0	27.802	0	172.6	0	49.5	0		8	-0.01	0	0.000088	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   699.81	0	  1.1207	0	34.7231	0	27.8	0	171.3	0	49.1	0		8	0.00	0	0.000087	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   651.25	0	  1.1561	0	34.7239	0	27.798	0	170.1	0	48.8	0		8	0.00	0	0.000088	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   601.35	0	  1.1905	0	34.7248	0	27.796	0	169.1	0	48.6	0		8	0.00	0	0.000087	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   550.92	0	  1.2288	0	34.7253	0	27.793	0	167.9	0	48.3	0		8	0.00	0	0.000088	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   501.00	0	  1.2763	0	34.7263	0	27.79	0	166.3	0	47.9	0		8	0.00	0	0.000088	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   451.17	0	  1.3089	0	34.7267	0	27.787	0	165.7	0	47.8	0		8	0.00	0	0.000097	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   401.50	0	  1.3488	0	34.7267	0	27.784	0	164.8	0	47.6	0		8	0.00	0	0.000090	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   381.04	0	  1.3673	0	34.7259	0	27.782	0	164.6	0	47.5	0		8	-0.01	0	0.000104	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   361.11	0	  1.3753	0	34.7252	0	27.78	0	165.4	0	47.8	0		8	0.00	0	0.000090	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   351.24	0	  1.3818	0	34.7252	0	27.78	0	165.1	0	47.7	0		8	-0.01	0	0.000090	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   338.51	0	  1.3869	0	34.7250	0	27.779	0	164.7	0	47.6	0		8	0.00	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   330.85	0	  1.3992	0	34.7239	0	27.777	0	164.4	0	47.5	0		8	0.01	0	0.000092	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   320.77	0	  1.4028	0	34.7236	0	27.777	0	164.3	0	47.5	0		8	0.01	0	0.000090	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   310.52	0	  1.4060	0	34.7234	0	27.776	0	164.1	0	47.4	0		8	0.00	0	0.000094	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   300.54	0	  1.4094	0	34.7221	0	27.775	0	164.0	0	47.4	0		8	0.00	0	0.000092	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   290.72	0	  1.4126	0	34.7200	0	27.773	0	163.9	0	47.4	0		8	0.00	0	0.000094	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   280.82	0	  1.4136	0	34.7185	0	27.772	0	163.7	0	47.3	0		8	0.00	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   271.40	0	  1.4131	0	34.7171	0	27.771	0	163.6	0	47.3	0		8	0.00	0	0.000094	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   261.01	0	  1.4077	0	34.7152	0	27.769	0	163.6	0	47.3	0		8	0.01	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   250.61	0	  1.4038	0	34.7135	0	27.768	0	163.6	0	47.3	0		8	0.01	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   240.70	0	  1.3936	0	34.7108	0	27.767	0	163.7	0	47.3	0		8	0.00	0	0.000097	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   231.31	0	  1.3644	0	34.7034	0	27.764	0	164.1	0	47.4	0		8	0.00	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   221.27	0	  1.3429	0	34.6987	0	27.762	0	164.6	0	47.5	0		8	0.00	0	0.000092	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   211.12	0	  1.2537	0	34.6826	0	27.756	0	166.2	0	47.8	0		8	0.00	0	0.000103	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   201.68	0	  1.2043	0	34.6738	0	27.753	0	167.8	0	48.2	0		8	0.01	0	0.000103	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   191.46	0	  1.1089	0	34.6605	0	27.75	0	169.7	0	48.7	0		8	0.01	0	0.000097	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   181.04	0	  0.9462	0	34.6375	0	27.745	0	173.2	0	49.5	0		8	0.01	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   170.64	0	  0.7552	0	34.6144	0	27.741	0	178.7	0	50.8	0		8	0.01	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   161.36	0	  0.3388	0	34.5576	0	27.728	0	190.7	0	53.6	0		8	0.03	0	0.000106	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   151.69	0	 -0.1091	0	34.5004	0	27.714	0	205.4	0	57.0	0		8	0.04	0	0.000098	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   140.87	0	 -0.6748	0	34.4322	0	27.698	0	226.1	0	61.8	0		8	0.05	0	0.000095	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   131.24	0	 -1.1123	0	34.3689	0	27.675	0	249.5	0	67.3	0		8	0.09	0	0.000101	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   121.55	0	 -1.3110	0	34.3429	0	27.666	0	262.1	0	70.4	0		8	0.08	0	0.000103	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   111.86	0	 -1.4338	0	34.3224	0	27.657	0	269.7	0	72.1	0		8	0.12	0	0.000110	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		   101.77	0	 -1.6644	0	34.2671	0	27.626	0	282.3	0	75.0	0		8	0.31	0	0.000120	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    96.49	0	 -1.7084	0	34.2519	0	27.616	0	286.7	0	76.1	0		8	0.28	0	0.000122	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    91.83	0	 -1.7116	0	34.2344	0	27.602	0	288.9	0	76.6	0		8	0.27	0	0.000131	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    86.50	0	 -1.6783	0	34.2173	0	27.587	0	291.7	0	77.4	0		8	0.34	0	0.000198	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    81.57	0	 -1.6180	0	34.1890	0	27.561	0	293.9	0	78.1	0		8	0.76	0	0.000175	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    76.42	0	 -1.5270	0	34.1534	0	27.527	0	297.0	0	79.2	0		8	0.58	0	0.000191	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    71.63	0	 -1.2112	0	34.0468	0	27.422	0	301.3	0	80.9	0		8	1.41	0	0.000197	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    66.85	0	 -0.7633	0	33.9125	0	27.285	0	322.9	0	87.7	0		8	1.63	0	0.000336	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    61.89	0	 -0.6525	0	33.8842	0	27.255	0	325.7	0	88.7	0		8	1.60	0	0.000270	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    56.64	0	 -0.6194	0	33.8807	0	27.25	0	327.3	0	89.2	0		8	1.35	0	0.000323	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    51.80	0	 -0.5894	0	33.8815	0	27.248	0	328.0	0	89.5	0		8	1.51	0	0.000295	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    46.65	0	 -0.5597	0	33.8790	0	27.244	0	328.4	0	89.7	0		8	1.33	0	0.000301	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    41.46	0	 -0.5486	0	33.8790	0	27.243	0	328.8	0	89.8	0		8	1.36	0	0.000323	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    36.78	0	 -0.5496	0	33.8792	0	27.244	0	328.9	0	89.8	0		8	1.61	0	0.000297	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    31.64	0	 -0.5439	0	33.8781	0	27.242	0	328.9	0	89.8	0		8	1.65	0	0.000310	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    26.39	0	 -0.5402	0	33.8772	0	27.241	0	329.0	0	89.9	0		8	1.31	0	0.000272	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    21.34	0	 -0.5403	0	33.8739	0	27.239	0	329.1	0	89.9	0		8	1.18	0	0.000332	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    16.41	0	 -0.5499	0	33.8698	0	27.236	0	329.1	0	89.9	0		8	1.58	0	0.000261	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		    11.82	0	 -0.5509	0	33.8688	0	27.235	0	329.2	0	89.9	0		8	1.31	0	0.000277	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816		     7.59	0	 -0.5496	0	33.8693	0	27.236	0	329.2	0	89.9	0		8	2.02	0	0.000360	0
7567SoOcn	 31	C	02/02/2015	12:42	202.147	-64.816																					
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1797.19	0	  0.5773	0	34.7036	0	27.828	0	185.7	0	52.6	0		8	-0.01	0	0.000079	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1698.10	0	  0.6109	0	34.7039	0	27.825	0	185.1	0	52.4	0		8	-0.01	0	0.000079	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1599.20	0	  0.6550	0	34.7054	0	27.823	0	184.0	0	52.2	0		8	-0.01	0	0.000079	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1499.35	0	  0.6880	0	34.7064	0	27.821	0	183.3	0	52.0	0		8	-0.01	0	0.000081	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1399.38	0	  0.7169	0	34.7075	0	27.82	0	182.6	0	51.8	0		8	-0.01	0	0.000081	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1299.58	0	  0.7731	0	34.7093	0	27.817	0	181.3	0	51.6	0		8	0.00	0	0.000082	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1199.47	0	  0.8194	0	34.7115	0	27.815	0	180.1	0	51.3	0		8	-0.01	0	0.000081	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		  1099.36	0	  0.8820	0	34.7134	0	27.811	0	178.5	0	50.9	0		8	0.00	0	0.000082	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   999.45	0	  0.9404	0	34.7161	0	27.809	0	177.0	0	50.6	0		8	0.00	0	0.000085	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   951.25	0	  0.9696	0	34.7172	0	27.808	0	176.2	0	50.4	0		8	0.00	0	0.000084	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   901.67	0	  0.9934	0	34.7186	0	27.807	0	175.4	0	50.2	0		8	0.00	0	0.000100	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   851.56	0	  1.0183	0	34.7196	0	27.806	0	174.7	0	50.0	0		8	0.00	0	0.000087	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   801.37	0	  1.0504	0	34.7207	0	27.804	0	173.6	0	49.7	0		8	0.00	0	0.000087	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   751.27	0	  1.0825	0	34.7218	0	27.802	0	172.4	0	49.4	0		8	0.00	0	0.000085	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   701.06	0	  1.1261	0	34.7231	0	27.8	0	171.0	0	49.1	0		8	-0.01	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   651.49	0	  1.1626	0	34.7240	0	27.797	0	169.8	0	48.8	0		8	0.00	0	0.000087	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   601.56	0	  1.2017	0	34.7255	0	27.795	0	168.5	0	48.5	0		8	0.00	0	0.000090	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   551.26	0	  1.2340	0	34.7263	0	27.793	0	167.6	0	48.2	0		8	-0.01	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   501.52	0	  1.2682	0	34.7268	0	27.791	0	166.5	0	48.0	0		8	0.00	0	0.000090	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   451.30	0	  1.3118	0	34.7275	0	27.788	0	165.2	0	47.7	0		8	0.00	0	0.000091	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   401.31	0	  1.3421	0	34.7276	0	27.785	0	164.6	0	47.5	0		8	0.00	0	0.000088	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   381.48	0	  1.3574	0	34.7272	0	27.784	0	164.3	0	47.4	0		8	0.00	0	0.000087	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   361.77	0	  1.3814	0	34.7268	0	27.781	0	163.8	0	47.3	0		8	0.00	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   351.47	0	  1.3912	0	34.7265	0	27.78	0	163.6	0	47.3	0		8	0.01	0	0.000087	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   338.79	0	  1.3990	0	34.7263	0	27.779	0	163.4	0	47.2	0		8	0.00	0	0.000091	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   331.69	0	  1.4027	0	34.7255	0	27.778	0	163.3	0	47.2	0		8	0.00	0	0.000097	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   321.45	0	  1.4024	0	34.7251	0	27.778	0	163.4	0	47.2	0		8	0.00	0	0.000100	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   311.44	0	  1.4073	0	34.7239	0	27.777	0	163.3	0	47.2	0		8	0.00	0	0.000094	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   300.76	0	  1.4134	0	34.7221	0	27.775	0	163.2	0	47.2	0		8	-0.01	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   291.28	0	  1.4148	0	34.7210	0	27.774	0	163.1	0	47.2	0		8	-0.01	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   280.78	0	  1.4159	0	34.7193	0	27.772	0	163.1	0	47.1	0		8	0.00	0	0.000092	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   271.35	0	  1.4115	0	34.7165	0	27.77	0	163.1	0	47.1	0		8	0.00	0	0.000095	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   261.10	0	  1.4032	0	34.7131	0	27.768	0	163.1	0	47.1	0		8	0.00	0	0.000095	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   250.84	0	  1.3929	0	34.7101	0	27.767	0	163.3	0	47.2	0		8	0.00	0	0.000103	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   241.01	0	  1.3740	0	34.7055	0	27.764	0	163.5	0	47.2	0		8	0.00	0	0.000110	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   231.18	0	  1.3206	0	34.6949	0	27.76	0	164.5	0	47.4	0		8	0.00	0	0.000098	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   221.71	0	  1.2627	0	34.6847	0	27.757	0	165.7	0	47.7	0		8	0.00	0	0.000098	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   211.65	0	  1.1094	0	34.6603	0	27.75	0	168.9	0	48.4	0		8	0.01	0	0.000098	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   201.07	0	  1.0677	0	34.6538	0	27.748	0	171.1	0	49.0	0		8	0.00	0	0.000097	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   191.11	0	  0.9792	0	34.6410	0	27.745	0	173.2	0	49.5	0		8	0.01	0	0.000100	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   179.69	0	  0.8328	0	34.6234	0	27.742	0	176.6	0	50.3	0		8	0.01	0	0.000100	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   171.70	0	  0.6274	0	34.5990	0	27.739	0	181.8	0	51.5	0		8	0.01	0	0.000241	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   160.71	0	  0.3953	0	34.5661	0	27.73	0	190.1	0	53.5	0		8	0.03	0	0.000101	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   151.18	0	 -0.3940	0	34.4789	0	27.717	0	209.3	0	57.6	0		8	0.03	0	0.000101	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   141.07	0	 -1.4438	0	34.3477	0	27.678	0	245.7	0	65.7	0		8	0.07	0	0.000112	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   130.66	0	 -1.7742	0	34.2950	0	27.655	0	276.9	0	73.4	0		8	0.07	0	0.000103	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   121.65	0	 -1.8004	0	34.2899	0	27.652	0	284.0	0	75.2	0		8	0.09	0	0.000116	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   111.46	0	 -1.8089	0	34.2873	0	27.65	0	286.6	0	75.9	0		8	0.09	0	0.000103	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		   101.16	0	 -1.8111	0	34.2839	0	27.648	0	287.6	0	76.1	0		8	0.18	0	0.000109	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    95.99	0	 -1.8092	0	34.2822	0	27.646	0	287.8	0	76.2	0		8	0.16	0	0.000106	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    90.90	0	 -1.8080	0	34.2808	0	27.645	0	287.9	0	76.2	0		8	0.19	0	0.000107	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    85.92	0	 -1.7954	0	34.2781	0	27.642	0	287.9	0	76.2	0		8	0.23	0	0.000119	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    81.07	0	 -1.7817	0	34.2728	0	27.637	0	286.5	0	75.9	0		8	0.18	0	0.000109	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    76.21	0	 -1.7729	0	34.2642	0	27.63	0	285.7	0	75.7	0		8	0.55	0	0.000181	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    71.74	0	 -1.7477	0	34.2473	0	27.615	0	286.0	0	75.8	0		8	0.49	0	0.000207	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    66.08	0	 -1.6752	0	34.2138	0	27.584	0	286.8	0	76.2	0		8	0.38	0	0.000128	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    61.44	0	 -1.1160	0	34.0157	0	27.391	0	291.7	0	78.5	0		8	1.15	0	0.000203	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    56.98	0	 -0.3770	0	33.8430	0	27.202	0	311.5	0	85.4	0		8	3.72	0	0.000402	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    51.83	0	 -0.3317	0	33.8374	0	27.195	0	323.2	0	88.7	0		8	1.70	0	0.000289	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    46.34	0	 -0.3306	0	33.8375	0	27.195	0	325.1	0	89.3	0		8	1.50	0	0.000282	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    41.49	0	 -0.3284	0	33.8371	0	27.194	0	325.9	0	89.5	0		8	1.37	0	0.000376	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    36.54	0	 -0.3268	0	33.8368	0	27.194	0	326.3	0	89.6	0		8	1.13	0	0.000639	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    31.71	0	 -0.3262	0	33.8367	0	27.194	0	326.4	0	89.6	0		8	0.82	0	0.000332	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    26.55	0	 -0.3235	0	33.8365	0	27.193	0	326.6	0	89.7	0		8	0.52	0	0.000299	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    21.63	0	 -0.3275	0	33.8368	0	27.194	0	326.6	0	89.7	0		8	0.68	0	0.000294	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    16.96	0	 -0.3163	0	33.8362	0	27.193	0	326.6	0	89.7	0		8	0.30	0	0.000311	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		    11.61	0	 -0.3182	0	33.8360	0	27.193	0	327.0	0	89.8	0		8	0.47	0	0.000355	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956		     7.93	0	 -0.3195	0	33.8362	0	27.193	0	327.0	0	89.8	0		8	0.28	0	0.000311	0
7567SoOcn	 32	C	02/12/2015	23:53	202.783	-64.956																					
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1798.88	0	  0.5778	0	34.7032	0	27.827	0	185.8	0	52.6	0		8	-0.01	0	0.000079	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1699.11	0	  0.6143	0	34.7039	0	27.825	0	185.0	0	52.4	0		8	-0.02	0	0.000079	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1599.15	0	  0.6496	0	34.7056	0	27.824	0	184.3	0	52.2	0		8	-0.01	0	0.000079	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1498.92	0	  0.6947	0	34.7066	0	27.821	0	183.1	0	52.0	0		8	-0.01	0	0.000087	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1399.19	0	  0.7302	0	34.7080	0	27.819	0	182.4	0	51.8	0		8	0.00	0	0.000079	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1298.79	0	  0.7874	0	34.7097	0	27.816	0	181.1	0	51.5	0		8	0.00	0	0.000081	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1198.51	0	  0.8299	0	34.7117	0	27.814	0	179.9	0	51.2	0		8	0.00	0	0.000082	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		  1099.57	0	  0.8797	0	34.7138	0	27.812	0	178.7	0	51.0	0		8	-0.01	0	0.000082	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   999.07	0	  0.9335	0	34.7161	0	27.81	0	177.2	0	50.6	0		8	-0.01	0	0.000081	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   951.32	0	  0.9622	0	34.7175	0	27.808	0	176.4	0	50.4	0		8	0.00	0	0.000085	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   901.06	0	  0.9951	0	34.7191	0	27.807	0	175.4	0	50.2	0		8	0.00	0	0.000085	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   851.56	0	  1.0270	0	34.7201	0	27.805	0	174.4	0	49.9	0		8	-0.01	0	0.000087	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   800.78	0	  1.0692	0	34.7215	0	27.803	0	173.1	0	49.6	0		8	-0.01	0	0.000084	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   750.76	0	  1.0997	0	34.7226	0	27.801	0	171.8	0	49.3	0		8	0.00	0	0.000085	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   701.04	0	  1.1305	0	34.7233	0	27.799	0	170.8	0	49.0	0		8	-0.01	0	0.000087	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		   651.41	0	  1.1559	0	34.7241	0	27.798	0	170.1	0	48.8	0		8	-0.01	0	0.000087	0
