//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 57	C	10/28/2015	21:02				   181.31	0	  0.7380	0	34.5362	0	27.679	0	172.8	0	49.0	0	02.48	8	0.00	0	0.000093	0
7614SoOcn	 57	C	10/28/2015	21:02				   171.65	0	  0.4877	0	34.4860	0	27.658	0	183.2	0	51.6	0	03.96	8	0.00	0	0.000095	0
7614SoOcn	 57	C	10/28/2015	21:02				   160.70	0	 -0.0120	0	34.3882	0	27.617	0	201.3	0	56.0	0	02.43	8	0.01	0	0.000095	0
7614SoOcn	 57	C	10/28/2015	21:02				   151.74	0	 -0.4499	0	34.2902	0	27.568	0	218.6	0	60.0	0	-10.00	8	0.00	0	0.000095	0
7614SoOcn	 57	C	10/28/2015	21:02				   141.77	0	 -1.6647	0	34.0563	0	27.457	0	266.3	0	70.7	0	01.36	8	0.00	0	0.000096	0
7614SoOcn	 57	C	10/28/2015	21:02				   131.71	0	 -1.8431	0	34.0185	0	27.437	0	290.2	0	76.6	0	-02.85	8	0.14	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				   121.14	0	 -1.8502	0	34.0150	0	27.434	0	296.7	0	78.3	0	-05.07	8	0.14	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				   111.63	0	 -1.8515	0	34.0141	0	27.434	0	298.7	0	78.8	0	-17.45	8	0.15	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				   101.30	0	 -1.8518	0	34.0136	0	27.433	0	299.4	0	79.0	0	12.61	8	0.15	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				    96.61	0	 -1.8516	0	34.0136	0	27.433	0	299.6	0	79.1	0	-08.52	8	0.15	0	0.000103	0
7614SoOcn	 57	C	10/28/2015	21:02				    91.13	0	 -1.8516	0	34.0135	0	27.433	0	299.7	0	79.1	0	18.90	8	0.15	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    86.79	0	 -1.8507	0	34.0135	0	27.433	0	299.8	0	79.1	0	-13.26	8	0.14	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    81.75	0	 -1.8500	0	34.0135	0	27.433	0	299.9	0	79.1	0	-09.94	8	0.14	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				    76.76	0	 -1.8501	0	34.0131	0	27.433	0	299.9	0	79.2	0	19.51	8	0.15	0	0.000102	0
7614SoOcn	 57	C	10/28/2015	21:02				    71.67	0	 -1.8512	0	34.0126	0	27.432	0	300.1	0	79.2	0	08.10	8	0.15	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    66.18	0	 -1.8522	0	34.0127	0	27.432	0	300.2	0	79.2	0	-00.72	8	0.15	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    61.54	0	 -1.8523	0	34.0126	0	27.432	0	300.3	0	79.2	0	-17.23	8	0.16	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				    56.43	0	 -1.8523	0	34.0124	0	27.432	0	300.4	0	79.3	0	02.16	8	0.15	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				    51.25	0	 -1.8528	0	34.0126	0	27.432	0	300.4	0	79.3	0	08.61	8	0.14	0	0.000102	0
7614SoOcn	 57	C	10/28/2015	21:02				    46.49	0	 -1.8527	0	34.0124	0	27.432	0	300.5	0	79.3	0	15.28	8	0.14	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    41.27	0	 -1.8531	0	34.0123	0	27.432	0	300.6	0	79.3	0	-06.87	8	0.15	0	0.000100	0
7614SoOcn	 57	C	10/28/2015	21:02				    36.72	0	 -1.8530	0	34.0121	0	27.432	0	300.5	0	79.3	0	-12.61	8	0.15	0	0.000099	0
7614SoOcn	 57	C	10/28/2015	21:02				    31.85	0	 -1.8529	0	34.0120	0	27.432	0	300.7	0	79.4	0	-11.42	8	0.15	0	0.000102	0
7614SoOcn	 57	C	10/28/2015	21:02				    26.22	0	 -1.8529	0	34.0118	0	27.432	0	300.7	0	79.3	0	-00.58	8	0.14	0	0.000102	0
7614SoOcn	 57	C	10/28/2015	21:02				    21.16	0	 -1.8536	0	34.0115	0	27.432	0	300.8	0	79.4	0	01.79	8	0.12	0	0.000103	0
7614SoOcn	 57	C	10/28/2015	21:02																							
7614SoOcn	 58	C	11/8/2015	02:39				  1598.97	0	  0.7025	0	34.7010	0	27.816	0	174.7	0	49.6	0	-04.65	8	0.00	0	0.000082	0
7614SoOcn	 58	C	11/8/2015	02:39				  1499.53	0	  0.7347	0	34.7026	0	27.814	0	174.2	0	49.5	0	-06.64	8	0.00	0	0.000077	0
7614SoOcn	 58	C	11/8/2015	02:39				  1398.90	0	  0.7849	0	34.7037	0	27.811	0	173.1	0	49.2	0	-13.85	8	0.00	0	0.000079	0
7614SoOcn	 58	C	11/8/2015	02:39				  1298.64	0	  0.8290	0	34.7057	0	27.809	0	172.2	0	49.1	0	-04.74	8	0.00	0	0.000080	0
7614SoOcn	 58	C	11/8/2015	02:39				  1199.86	0	  0.8781	0	34.7080	0	27.807	0	171.2	0	48.8	0	-13.20	8	0.00	0	0.000079	0
7614SoOcn	 58	C	11/8/2015	02:39				  1099.09	0	  0.9281	0	34.7098	0	27.805	0	169.8	0	48.5	0	03.22	8	0.01	0	0.000080	0
7614SoOcn	 58	C	11/8/2015	02:39				   999.30	0	  0.9818	0	34.7121	0	27.802	0	168.3	0	48.1	0	-12.15	8	0.00	0	0.000082	0
7614SoOcn	 58	C	11/8/2015	02:39				   951.06	0	  1.0159	0	34.7132	0	27.801	0	167.4	0	47.9	0	01.94	8	0.00	0	0.000083	0
7614SoOcn	 58	C	11/8/2015	02:39				   901.01	0	  1.0414	0	34.7146	0	27.8	0	166.4	0	47.6	0	06.39	8	0.01	0	0.000082	0
7614SoOcn	 58	C	11/8/2015	02:39				   851.02	0	  1.0683	0	34.7154	0	27.798	0	165.8	0	47.5	0	-08.14	8	0.01	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   801.46	0	  1.0988	0	34.7167	0	27.797	0	164.7	0	47.2	0	-04.88	8	0.00	0	0.000083	0
7614SoOcn	 58	C	11/8/2015	02:39				   751.59	0	  1.1292	0	34.7177	0	27.795	0	163.5	0	46.9	0	22.77	8	0.00	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   701.53	0	  1.1714	0	34.7192	0	27.793	0	161.9	0	46.5	0	11.74	8	0.01	0	0.000085	0
7614SoOcn	 58	C	11/8/2015	02:39				   651.13	0	  1.2129	0	34.7203	0	27.79	0	160.7	0	46.2	0	05.91	8	0.01	0	0.000085	0
7614SoOcn	 58	C	11/8/2015	02:39				   601.28	0	  1.2552	0	34.7216	0	27.788	0	159.8	0	46.0	0	-09.92	8	0.02	0	0.000085	0
7614SoOcn	 58	C	11/8/2015	02:39				   551.07	0	  1.2874	0	34.7217	0	27.785	0	159.2	0	45.9	0	-08.88	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   501.64	0	  1.3327	0	34.7223	0	27.782	0	158.5	0	45.7	0	-04.43	8	0.00	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   450.76	0	  1.3658	0	34.7224	0	27.779	0	157.4	0	45.5	0	03.52	8	0.00	0	0.000080	0
7614SoOcn	 58	C	11/8/2015	02:39				   401.64	0	  1.4305	0	34.7209	0	27.772	0	157.5	0	45.6	0	-25.48	8	0.01	0	0.000089	0
7614SoOcn	 58	C	11/8/2015	02:39				   381.40	0	  1.4498	0	34.7203	0	27.77	0	157.4	0	45.5	0	06.83	8	0.01	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   361.12	0	  1.4747	0	34.7198	0	27.768	0	157.2	0	45.5	0	14.75	8	0.01	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   351.24	0	  1.4900	0	34.7192	0	27.766	0	157.3	0	45.6	0	05.45	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   341.69	0	  1.5002	0	34.7190	0	27.765	0	157.3	0	45.6	0	-00.55	8	0.01	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   331.54	0	  1.5179	0	34.7177	0	27.762	0	157.3	0	45.6	0	12.08	8	0.01	0	0.000086	0
7614SoOcn	 58	C	11/8/2015	02:39				   320.76	0	  1.5377	0	34.7157	0	27.759	0	157.1	0	45.6	0	08.96	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   311.52	0	  1.5513	0	34.7150	0	27.757	0	157.0	0	45.5	0	-06.38	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   301.36	0	  1.5684	0	34.7124	0	27.753	0	156.9	0	45.5	0	-03.51	8	0.00	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   291.13	0	  1.5828	0	34.7103	0	27.75	0	156.7	0	45.5	0	21.44	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   281.19	0	  1.5891	0	34.7085	0	27.748	0	156.6	0	45.5	0	02.84	8	0.01	0	0.000092	0
7614SoOcn	 58	C	11/8/2015	02:39				   271.43	0	  1.5966	0	34.7039	0	27.744	0	156.5	0	45.4	0	07.57	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   260.76	0	  1.6024	0	34.6999	0	27.74	0	156.2	0	45.4	0	-04.71	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   251.56	0	  1.6003	0	34.6950	0	27.736	0	156.2	0	45.4	0	-27.09	8	0.01	0	0.000095	0
7614SoOcn	 58	C	11/8/2015	02:39				   240.82	0	  1.5945	0	34.6900	0	27.733	0	156.2	0	45.4	0	-03.76	8	0.01	0	0.000087	0
7614SoOcn	 58	C	11/8/2015	02:39				   231.21	0	  1.5732	0	34.6815	0	27.728	0	156.3	0	45.4	0	09.31	8	0.00	0	0.000089	0
7614SoOcn	 58	C	11/8/2015	02:39				   221.20	0	  1.5787	0	34.6709	0	27.719	0	156.5	0	45.4	0	-01.56	8	0.00	0	0.000089	0
7614SoOcn	 58	C	11/8/2015	02:39				   211.55	0	  1.5359	0	34.6554	0	27.71	0	157.2	0	45.6	0	05.63	8	0.01	0	0.000090	0
7614SoOcn	 58	C	11/8/2015	02:39				   201.54	0	  1.3403	0	34.6205	0	27.698	0	160.4	0	46.3	0	-05.57	8	0.01	0	0.000089	0
7614SoOcn	 58	C	11/8/2015	02:39				   191.36	0	  0.9342	0	34.5605	0	27.683	0	167.7	0	47.8	0	02.89	8	0.01	0	0.000093	0
7614SoOcn	 58	C	11/8/2015	02:39				   181.60	0	  0.5652	0	34.4961	0	27.66	0	179.7	0	50.8	0	-03.51	8	0.00	0	0.000092	0
7614SoOcn	 58	C	11/8/2015	02:39				   170.84	0	  0.3081	0	34.4450	0	27.639	0	191.4	0	53.7	0	-05.60	8	0.00	0	0.000092	0
7614SoOcn	 58	C	11/8/2015	02:39				   161.57	0	  0.0280	0	34.3881	0	27.614	0	203.0	0	56.5	0	10.47	8	0.00	0	0.000092	0
7614SoOcn	 58	C	11/8/2015	02:39				   151.17	0	 -0.4668	0	34.2952	0	27.574	0	219.2	0	60.2	0	18.73	8	0.01	0	0.000093	0
7614SoOcn	 58	C	11/8/2015	02:39				   141.82	0	 -1.7404	0	34.0781	0	27.479	0	263.3	0	69.7	0	-10.55	8	0.04	0	0.000095	0
7614SoOcn	 58	C	11/8/2015	02:39				   131.13	0	 -1.8444	0	34.0479	0	27.46	0	289.4	0	76.4	0	00.26	8	0.15	0	0.000099	0
7614SoOcn	 58	C	11/8/2015	02:39				   121.28	0	 -1.8464	0	34.0444	0	27.458	0	294.5	0	77.8	0	08.68	8	0.18	0	0.000103	0
7614SoOcn	 58	C	11/8/2015	02:39				   111.34	0	 -1.8490	0	34.0420	0	27.456	0	296.4	0	78.2	0	-01.97	8	0.20	0	0.000102	0
7614SoOcn	 58	C	11/8/2015	02:39				   101.06	0	 -1.8465	0	34.0396	0	27.454	0	297.3	0	78.5	0	-00.62	8	0.27	0	0.000103	0
7614SoOcn	 58	C	11/8/2015	02:39				    96.01	0	 -1.8314	0	34.0358	0	27.45	0	297.4	0	78.5	0	03.00	8	0.15	0	0.000102	0
7614SoOcn	 58	C	11/8/2015	02:39				    91.64	0	 -1.8495	0	34.0333	0	27.449	0	297.6	0	78.6	0	-10.77	8	0.13	0	0.000100	0
7614SoOcn	 58	C	11/8/2015	02:39				    86.77	0	 -1.8517	0	34.0318	0	27.448	0	298.0	0	78.6	0	06.81	8	0.19	0	0.000103	0
7614SoOcn	 58	C	11/8/2015	02:39				    81.16	0	 -1.8485	0	34.0294	0	27.446	0	298.3	0	78.7	0	07.64	8	0.14	0	0.000099	0
7614SoOcn	 58	C	11/8/2015	02:39				    76.43	0	 -1.8473	0	34.0263	0	27.443	0	298.6	0	78.8	0	02.22	8	0.20	0	0.000100	0
7614SoOcn	 58	C	11/8/2015	02:39				    71.13	0	 -1.8457	0	34.0246	0	27.442	0	298.9	0	78.9	0	-03.29	8	0.17	0	0.000102	0
7614SoOcn	 58	C	11/8/2015	02:39				    66.51	0	 -1.8440	0	34.0237	0	27.441	0	298.9	0	78.9	0	-08.16	8	0.19	0	0.000099	0
7614SoOcn	 58	C	11/8/2015	02:39				    61.41	0	 -1.8434	0	34.0210	0	27.439	0	299.0	0	78.9	0	02.63	8	0.17	0	0.000103	0
7614SoOcn	 58	C	11/8/2015	02:39				    56.56	0	 -1.8461	0	34.0166	0	27.435	0	299.3	0	79.0	0	-13.18	8	0.20	0	0.000100	0
7614SoOcn	 58	C	11/8/2015	02:39				    51.81	0	 -1.8462	0	34.0034	0	27.425	0	300.0	0	79.2	0	11.18	8	0.34	0	0.000107	0
7614SoOcn	 58	C	11/8/2015	02:39				    46.12	0	 -1.8497	0	33.9926	0	27.416	0	301.4	0	79.5	0	-23.54	8	0.50	0	0.000118	0
7614SoOcn	 58	C	11/8/2015	02:39				    41.42	0	 -1.8499	0	33.9921	0	27.416	0	302.0	0	79.7	0	-05.87	8	0.53	0	0.000116	0
7614SoOcn	 58	C	11/8/2015	02:39				    36.29	0	 -1.8498	0	33.9919	0	27.416	0	302.5	0	79.8	0	13.74	8	0.55	0	0.000120	0
7614SoOcn	 58	C	11/8/2015	02:39				    31.78	0	 -1.8499	0	33.9919	0	27.416	0	302.6	0	79.9	0	07.38	8	0.56	0	0.000115	0
7614SoOcn	 58	C	11/8/2015	02:39				    26.41	0	 -1.8492	0	33.9916	0	27.415	0	302.7	0	79.9	0	-00.26	8	0.53	0	0.000118	0
7614SoOcn	 58	C	11/8/2015	02:39				    21.51	0	 -1.8490	0	33.9919	0	27.416	0	302.8	0	79.9	0	-17.61	8	0.53	0	0.000120	0
7614SoOcn	 58	C	11/8/2015	02:39																							
7614SoOcn	 59	C	11/18/2015	08:10				  1598.97	0	  0.7025	0	34.7012	0	27.816	0	175.1	0	49.7	0	10.40	8	0.00	0	0.000079	0
7614SoOcn	 59	C	11/18/2015	08:10				  1499.46	0	  0.7394	0	34.7029	0	27.814	0	174.3	0	49.5	0	-01.98	8	0.01	0	0.000079	0
7614SoOcn	 59	C	11/18/2015	08:10				  1398.90	0	  0.7804	0	34.7043	0	27.812	0	173.3	0	49.3	0	-06.39	8	0.00	0	0.000080	0
7614SoOcn	 59	C	11/18/2015	08:10				  1298.91	0	  0.8226	0	34.7059	0	27.81	0	172.4	0	49.1	0	-04.26	8	0.01	0	0.000079	0
7614SoOcn	 59	C	11/18/2015	08:10				  1199.04	0	  0.8712	0	34.7076	0	27.808	0	171.2	0	48.8	0	18.52	8	0.00	0	0.000080	0
7614SoOcn	 59	C	11/18/2015	08:10				  1099.10	0	  0.9265	0	34.7098	0	27.805	0	169.8	0	48.5	0	12.98	8	0.01	0	0.000079	0
7614SoOcn	 59	C	11/18/2015	08:10				   999.32	0	  0.9705	0	34.7120	0	27.803	0	168.4	0	48.1	0	10.38	8	0.00	0	0.000080	0
7614SoOcn	 59	C	11/18/2015	08:10				   951.01	0	  1.0044	0	34.7133	0	27.802	0	167.5	0	47.9	0	-05.29	8	0.00	0	0.000082	0
7614SoOcn	 59	C	11/18/2015	08:10				   901.00	0	  1.0410	0	34.7145	0	27.8	0	166.6	0	47.7	0	-04.88	8	0.00	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   850.98	0	  1.0766	0	34.7161	0	27.798	0	165.4	0	47.4	0	29.77	8	0.00	0	0.000082	0
7614SoOcn	 59	C	11/18/2015	08:10				   801.46	0	  1.1141	0	34.7176	0	27.796	0	164.4	0	47.2	0	07.55	8	0.01	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   751.53	0	  1.1445	0	34.7183	0	27.794	0	163.1	0	46.8	0	-00.76	8	0.00	0	0.000082	0
7614SoOcn	 59	C	11/18/2015	08:10				   701.72	0	  1.1909	0	34.7195	0	27.791	0	161.5	0	46.4	0	-12.60	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   651.66	0	  1.2219	0	34.7210	0	27.79	0	160.4	0	46.2	0	-00.95	8	0.01	0	0.000082	0
7614SoOcn	 59	C	11/18/2015	08:10				   600.97	0	  1.2560	0	34.7213	0	27.787	0	159.8	0	46.0	0	-02.40	8	0.00	0	0.000083	0
7614SoOcn	 59	C	11/18/2015	08:10				   551.51	0	  1.2919	0	34.7222	0	27.785	0	159.4	0	46.0	0	00.22	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   501.59	0	  1.3314	0	34.7229	0	27.782	0	157.9	0	45.6	0	12.10	8	0.01	0	0.000089	0
7614SoOcn	 59	C	11/18/2015	08:10				   450.76	0	  1.3788	0	34.7222	0	27.778	0	157.4	0	45.5	0	-03.88	8	0.01	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   401.32	0	  1.4206	0	34.7216	0	27.774	0	157.2	0	45.5	0	-03.38	8	0.01	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   380.86	0	  1.4504	0	34.7207	0	27.77	0	157.0	0	45.4	0	-07.62	8	0.01	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   361.63	0	  1.4786	0	34.7200	0	27.767	0	157.2	0	45.5	0	13.74	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   351.63	0	  1.4893	0	34.7197	0	27.766	0	157.2	0	45.5	0	-14.03	8	0.00	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   341.70	0	  1.4990	0	34.7192	0	27.765	0	157.3	0	45.6	0	13.77	8	0.01	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   331.21	0	  1.5155	0	34.7182	0	27.763	0	157.3	0	45.6	0	-00.26	8	0.00	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   318.28	0	  1.5250	0	34.7178	0	27.762	0	157.2	0	45.6	0	06.13	8	0.01	0	0.000085	0
7614SoOcn	 59	C	11/18/2015	08:10				   311.35	0	  1.5341	0	34.7163	0	27.76	0	157.2	0	45.6	0	05.48	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   301.19	0	  1.5529	0	34.7144	0	27.756	0	157.0	0	45.6	0	-06.40	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   291.07	0	  1.5609	0	34.7136	0	27.755	0	157.0	0	45.5	0	-00.94	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   281.28	0	  1.5748	0	34.7115	0	27.752	0	156.7	0	45.5	0	06.10	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   271.59	0	  1.5784	0	34.7084	0	27.749	0	156.6	0	45.5	0	17.80	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   260.95	0	  1.5939	0	34.7063	0	27.746	0	156.4	0	45.4	0	-00.36	8	0.01	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   251.52	0	  1.6040	0	34.7034	0	27.743	0	156.4	0	45.4	0	-05.59	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   241.37	0	  1.5810	0	34.6944	0	27.738	0	156.4	0	45.4	0	-06.33	8	0.01	0	0.000087	0
7614SoOcn	 59	C	11/18/2015	08:10				   231.10	0	  1.6198	0	34.6893	0	27.73	0	156.2	0	45.4	0	05.57	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   221.23	0	  1.6243	0	34.6814	0	27.723	0	156.3	0	45.4	0	06.82	8	0.00	0	0.000086	0
7614SoOcn	 59	C	11/18/2015	08:10				   211.73	0	  1.5974	0	34.6739	0	27.72	0	156.4	0	45.4	0	01.15	8	0.02	0	0.000090	0
7614SoOcn	 59	C	11/18/2015	08:10				   201.25	0	  1.4178	0	34.6416	0	27.709	0	158.6	0	45.8	0	-02.91	8	0.00	0	0.000090	0
7614SoOcn	 59	C	11/18/2015	08:10				   191.74	0	  1.2897	0	34.6194	0	27.702	0	161.2	0	46.4	0	-08.30	8	0.01	0	0.000089	0
7614SoOcn	 59	C	11/18/2015	08:10				   178.98	0	  0.9277	0	34.5579	0	27.682	0	169.9	0	48.5	0	05.52	8	0.01	0	0.000090	0
7614SoOcn	 59	C	11/18/2015	08:10				   171.66	0	  0.6941	0	34.5152	0	27.666	0	177.3	0	50.2	0	12.13	8	0.01	0	0.000090	0
7614SoOcn	 59	C	11/18/2015	08:10				   160.94	0	  0.0913	0	34.4115	0	27.628	0	193.3	0	53.9	0	08.01	8	0.00	0	0.000095	0
7614SoOcn	 59	C	11/18/2015	08:10				   151.00	0	 -0.7790	0	34.2474	0	27.556	0	223.2	0	60.7	0	-07.87	8	0.01	0	0.000093	0
7614SoOcn	 59	C	11/18/2015	08:10				   141.29	0	 -1.6515	0	34.0832	0	27.478	0	268.7	0	71.3	0	-04.15	8	0.06	0	0.000097	0
7614SoOcn	 59	C	11/18/2015	08:10				   130.96	0	 -1.8412	0	34.0524	0	27.464	0	289.7	0	76.5	0	15.54	8	0.09	0	0.000102	0
7614SoOcn	 59	C	11/18/2015	08:10				   121.21	0	 -1.8361	0	34.0477	0	27.46	0	294.1	0	77.7	0	-05.45	8	0.12	0	0.000102	0
7614SoOcn	 59	C	11/18/2015	08:10				   111.40	0	 -1.8366	0	34.0448	0	27.457	0	295.6	0	78.1	0	01.84	8	0.12	0	0.000099	0
7614SoOcn	 59	C	11/18/2015	08:10				   101.27	0	 -1.8419	0	34.0418	0	27.455	0	295.9	0	78.1	0	10.77	8	0.10	0	0.000097	0
7614SoOcn	 59	C	11/18/2015	08:10				    96.23	0	 -1.8435	0	34.0397	0	27.454	0	296.0	0	78.2	0	-04.04	8	0.10	0	0.000099	0
7614SoOcn	 59	C	11/18/2015	08:10				    91.10	0	 -1.8430	0	34.0312	0	27.447	0	296.6	0	78.3	0	-03.90	8	0.17	0	0.000105	0
7614SoOcn	 59	C	11/18/2015	08:10				    86.21	0	 -1.8432	0	34.0259	0	27.443	0	297.2	0	78.5	0	07.66	8	0.25	0	0.000109	0
7614SoOcn	 59	C	11/18/2015	08:10				    81.36	0	 -1.8441	0	34.0163	0	27.435	0	298.0	0	78.6	0	-11.08	8	0.29	0	0.000112	0
7614SoOcn	 59	C	11/18/2015	08:10				    76.69	0	 -1.8448	0	34.0133	0	27.433	0	299.0	0	78.9	0	05.03	8	0.34	0	0.000119	0
7614SoOcn	 59	C	11/18/2015	08:10				    71.52	0	 -1.8455	0	34.0111	0	27.431	0	299.8	0	79.1	0	04.36	8	0.37	0	0.000116	0
7614SoOcn	 59	C	11/18/2015	08:10				    66.26	0	 -1.8457	0	34.0091	0	27.429	0	300.4	0	79.3	0	08.14	8	0.35	0	0.000120	0
7614SoOcn	 59	C	11/18/2015	08:10				    61.32	0	 -1.8459	0	34.0090	0	27.429	0	300.8	0	79.4	0	11.36	8	0.41	0	0.000128	0
7614SoOcn	 59	C	11/18/2015	08:10				    56.60	0	 -1.8454	0	34.0078	0	27.428	0	301.1	0	79.5	0	-00.27	8	0.44	0	0.000125	0
7614SoOcn	 59	C	11/18/2015	08:10				    51.38	0	 -1.8454	0	34.0076	0	27.428	0	301.2	0	79.5	0	08.53	8	0.38	0	0.000122	0
7614SoOcn	 59	C	11/18/2015	08:10				    46.21	0	 -1.8455	0	34.0076	0	27.428	0	301.4	0	79.6	0	-11.73	8	0.42	0	0.000123	0
7614SoOcn	 59	C	11/18/2015	08:10				    41.29	0	 -1.8456	0	34.0078	0	27.428	0	301.5	0	79.6	0	01.81	8	0.40	0	0.000135	0
7614SoOcn	 59	C	11/18/2015	08:10				    36.32	0	 -1.8456	0	34.0076	0	27.428	0	301.5	0	79.6	0	-04.75	8	0.41	0	0.000129	0
7614SoOcn	 59	C	11/18/2015	08:10				    31.46	0	 -1.8456	0	34.0075	0	27.428	0	301.6	0	79.6	0	12.28	8	0.43	0	0.000133	0
7614SoOcn	 59	C	11/18/2015	08:10				    26.84	0	 -1.8459	0	34.0077	0	27.428	0	301.6	0	79.6	0	27.05	8	0.56	0	0.000128	0
7614SoOcn	 59	C	11/18/2015	08:10				    21.66	0	 -1.8461	0	34.0078	0	27.428	0	301.6	0	79.6	0	-09.52	8	0.42	0	0.000130	0
7614SoOcn	 59	C	11/18/2015	08:10																							
7614SoOcn	 60	C	11/28/2015	13:48				  1598.61	0	  0.7037	0	34.7016	0	27.816	0	175.1	0	49.7	0	-10.04	8	0.01	0	0.000079	0
7614SoOcn	 60	C	11/28/2015	13:48				  1499.90	0	  0.7366	0	34.7024	0	27.814	0	174.3	0	49.5	0	04.49	8	0.00	0	0.000079	0
7614SoOcn	 60	C	11/28/2015	13:48				  1398.80	0	  0.7734	0	34.7039	0	27.812	0	173.6	0	49.4	0	07.46	8	0.00	0	0.000077	0
7614SoOcn	 60	C	11/28/2015	13:48				  1298.86	0	  0.8146	0	34.7055	0	27.81	0	172.6	0	49.1	0	26.03	8	0.00	0	0.000077	0
7614SoOcn	 60	C	11/28/2015	13:48				  1199.76	0	  0.8715	0	34.7080	0	27.808	0	171.1	0	48.8	0	-08.45	8	0.00	0	0.000079	0
7614SoOcn	 60	C	11/28/2015	13:48				  1099.37	0	  0.9223	0	34.7098	0	27.805	0	169.8	0	48.5	0	-04.99	8	0.01	0	0.000082	0
7614SoOcn	 60	C	11/28/2015	13:48				   999.30	0	  0.9748	0	34.7126	0	27.803	0	168.4	0	48.1	0	09.67	8	0.00	0	0.000082	0
7614SoOcn	 60	C	11/28/2015	13:48				   951.65	0	  1.0055	0	34.7133	0	27.801	0	167.5	0	47.9	0	-06.21	8	0.00	0	0.000083	0
7614SoOcn	 60	C	11/28/2015	13:48				   900.77	0	  1.0417	0	34.7144	0	27.799	0	166.5	0	47.7	0	11.04	8	0.01	0	0.000080	0
7614SoOcn	 60	C	11/28/2015	13:48				   851.42	0	  1.0720	0	34.7154	0	27.798	0	165.5	0	47.4	0	01.53	8	0.01	0	0.000085	0
7614SoOcn	 60	C	11/28/2015	13:48				   801.37	0	  1.1030	0	34.7173	0	27.797	0	164.4	0	47.2	0	06.55	8	0.01	0	0.000085	0
7614SoOcn	 60	C	11/28/2015	13:48				   751.03	0	  1.1410	0	34.7178	0	27.794	0	163.0	0	46.8	0	-03.00	8	0.00	0	0.000086	0
