//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 3	C	4/21/2014	07:50				   380.86	0	  1.4745	0	34.7235	0	27.771	0	159.3	0	46.0	0	39.16	0	0.09	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   360.96	0	  1.4934	0	34.7225	0	27.768	0	159.0	0	45.9	0	39.10	0	0.09	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   350.84	0	  1.5026	0	34.7219	0	27.767	0	158.7	0	45.8	0	39.28	0	0.10	0	0.000126	0
7613SoOcn	 3	C	4/21/2014	07:50				   341.18	0	  1.5094	0	34.7216	0	27.766	0	158.6	0	45.8	0	39.41	0	0.09	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   330.89	0	  1.5197	0	34.7207	0	27.764	0	158.4	0	45.8	0	39.38	0	0.10	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   321.74	0	  1.5280	0	34.7196	0	27.763	0	158.3	0	45.7	0	39.39	0	0.09	0	0.000133	0
7613SoOcn	 3	C	4/21/2014	07:50				   311.21	0	  1.5361	0	34.7189	0	27.761	0	158.1	0	45.7	0	39.43	0	0.11	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   299.39	0	  1.5463	0	34.7167	0	27.759	0	157.8	0	45.6	0	39.61	0	0.11	0	0.000127	0
7613SoOcn	 3	C	4/21/2014	07:50				   290.87	0	  1.5507	0	34.7149	0	27.757	0	157.6	0	45.6	0	39.45	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   281.11	0	  1.5551	0	34.7133	0	27.755	0	157.5	0	45.5	0	39.53	0	0.10	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   271.46	0	  1.5572	0	34.7106	0	27.753	0	157.5	0	45.5	0	39.58	0	0.10	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   261.15	0	  1.5571	0	34.7089	0	27.752	0	157.4	0	45.5	0	39.53	0	0.10	0	0.000119	0
7613SoOcn	 3	C	4/21/2014	07:50				   251.06	0	  1.5473	0	34.7030	0	27.748	0	157.4	0	45.5	0	39.66	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   241.29	0	  1.5234	0	34.6958	0	27.744	0	157.8	0	45.6	0	39.76	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   230.87	0	  1.4564	0	34.6783	0	27.735	0	159.0	0	45.8	0	39.80	0	0.10	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   221.21	0	  1.4004	0	34.6652	0	27.73	0	160.3	0	46.2	0	39.80	0	0.10	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   211.34	0	  1.3046	0	34.6511	0	27.726	0	162.1	0	46.5	0	39.84	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   201.62	0	  1.2503	0	34.6331	0	27.716	0	164.6	0	47.2	0	39.85	0	0.09	0	0.000123	0
7613SoOcn	 3	C	4/21/2014	07:50				   191.22	0	  1.1444	0	34.6136	0	27.709	0	167.2	0	47.8	0	39.81	0	0.11	0	0.000120	0
7613SoOcn	 3	C	4/21/2014	07:50				   181.13	0	  0.9703	0	34.5828	0	27.698	0	172.9	0	49.2	0	39.76	0	0.12	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   171.68	0	  0.7612	0	34.5535	0	27.692	0	178.3	0	50.4	0	39.71	0	0.12	0	0.000128	0
7613SoOcn	 3	C	4/21/2014	07:50				   161.08	0	  0.5086	0	34.5166	0	27.681	0	186.2	0	52.3	0	39.61	0	0.13	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   150.65	0	  0.2924	0	34.4869	0	27.674	0	192.8	0	53.8	0	39.28	0	0.12	0	0.000124	0
7613SoOcn	 3	C	4/21/2014	07:50				   141.19	0	 -0.0823	0	34.4348	0	27.659	0	201.6	0	55.7	0	38.92	0	0.13	0	0.000121	0
7613SoOcn	 3	C	4/21/2014	07:50				   131.08	0	 -0.4524	0	34.3804	0	27.641	0	216.0	0	59.1	0	38.71	0	0.13	0	0.000131	0
7613SoOcn	 3	C	4/21/2014	07:50				   121.75	0	 -0.5564	0	34.3527	0	27.626	0	222.2	0	60.6	0	38.72	0	0.14	0	0.000130	0
7613SoOcn	 3	C	4/21/2014	07:50				   111.09	0	 -0.8216	0	34.3125	0	27.611	0	230.2	0	62.3	0	38.36	0	0.14	0	0.000151	0
7613SoOcn	 3	C	4/21/2014	07:50				   101.04	0	 -1.0917	0	34.2719	0	27.596	0	237.2	0	63.7	0	37.74	0	0.15	0	0.000142	0
7613SoOcn	 3	C	4/21/2014	07:50				    96.55	0	 -1.2150	0	34.2524	0	27.588	0	243.8	0	65.3	0	37.83	0	0.17	0	0.000147	0
7613SoOcn	 3	C	4/21/2014	07:50				    91.64	0	 -1.2801	0	34.2393	0	27.581	0	247.9	0	66.3	0	37.66	0	0.19	0	0.000177	0
7613SoOcn	 3	C	4/21/2014	07:50				    86.34	0	 -1.4149	0	34.2019	0	27.559	0	252.8	0	67.3	0	37.29	0	0.23	0	0.000176	0
7613SoOcn	 3	C	4/21/2014	07:50				    81.76	0	 -1.4865	0	34.0625	0	27.451	0	260.3	0	69.1	0	35.97	0	0.38	0	0.000200	0
7613SoOcn	 3	C	4/21/2014	07:50				    76.79	0	 -1.5666	0	33.8946	0	27.321	0	279.0	0	73.8	0	34.73	0	0.58	0	0.000225	0
7613SoOcn	 3	C	4/21/2014	07:50				    71.90	0	 -1.7088	0	33.8175	0	27.268	0	289.4	0	76.2	0	34.43	0	0.71	0	0.000233	0
7613SoOcn	 3	C	4/21/2014	07:50				    66.42	0	 -1.8028	0	33.7907	0	27.252	0	301.6	0	79.2	0	34.08	0	0.78	0	0.000258	0
7613SoOcn	 3	C	4/21/2014	07:50				    61.86	0	 -1.8074	0	33.7916	0	27.253	0	305.8	0	80.3	0	34.04	0	0.77	0	0.000271	0
7613SoOcn	 3	C	4/21/2014	07:50				    56.65	0	 -1.8087	0	33.7907	0	27.252	0	308.9	0	81.1	0	34.13	0	0.68	0	0.000281	0
7613SoOcn	 3	C	4/21/2014	07:50				    51.76	0	 -1.8087	0	33.7907	0	27.252	0	309.5	0	81.3	0	34.02	0	0.79	0	0.000244	0
7613SoOcn	 3	C	4/21/2014	07:50				    46.33	0	 -1.8081	0	33.7905	0	27.252	0	310.2	0	81.5	0	34.06	0	0.80	0	0.000258	0
7613SoOcn	 3	C	4/21/2014	07:50				    41.73	0	 -1.8075	0	33.7905	0	27.252	0	310.6	0	81.6	0	34.13	0	0.71	0	0.000268	0
7613SoOcn	 3	C	4/21/2014	07:50				    36.77	0	 -1.8084	0	33.7898	0	27.251	0	310.6	0	81.6	0	34.12	0	0.78	0	0.000264	0
7613SoOcn	 3	C	4/21/2014	07:50				    31.37	0	 -1.8085	0	33.7892	0	27.251	0	311.0	0	81.7	0	34.09	0	0.72	0	0.000253	0
7613SoOcn	 3	C	4/21/2014	07:50				    26.68	0	 -1.8100	0	33.7884	0	27.25	0	311.2	0	81.7	0	34.20	0	0.78	0	0.000276	0
7613SoOcn	 3	C	4/21/2014	07:50				    21.42	0	 -1.8111	0	33.7875	0	27.249	0	310.9	0	81.7	0	34.25	0	0.76	0	0.000288	0
7613SoOcn	 3	C	4/21/2014	07:50																							
7613SoOcn	 4	C	5/1/2014	13:14				  1599.09	0	  0.7245	0	34.7053	0	27.817	0	175.4	0	49.6	0	38.35	0	0.08	0	0.000107	0
7613SoOcn	 4	C	5/1/2014	13:14				  1499.64	0	  0.7792	0	34.7073	0	27.815	0	174.6	0	49.5	0	38.33	0	0.09	0	0.000106	0
7613SoOcn	 4	C	5/1/2014	13:14				  1399.35	0	  0.8225	0	34.7083	0	27.812	0	173.7	0	49.3	0	38.40	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				  1299.77	0	  0.8627	0	34.7109	0	27.811	0	172.9	0	49.1	0	38.34	0	0.08	0	0.000107	0
7613SoOcn	 4	C	5/1/2014	13:14				  1199.52	0	  0.9213	0	34.7128	0	27.808	0	171.6	0	48.8	0	38.30	0	0.08	0	0.000109	0
7613SoOcn	 4	C	5/1/2014	13:14				  1097.52	0	  0.9712	0	34.7149	0	27.806	0	170.6	0	48.6	0	38.47	0	0.09	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   999.61	0	  1.0297	0	34.7172	0	27.803	0	169.1	0	48.2	0	38.50	0	0.09	0	0.000135	0
7613SoOcn	 4	C	5/1/2014	13:14				   951.50	0	  1.0646	0	34.7185	0	27.801	0	168.3	0	48.1	0	38.63	0	0.08	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   900.71	0	  1.0922	0	34.7195	0	27.799	0	167.5	0	47.8	0	38.57	0	0.09	0	0.000113	0
7613SoOcn	 4	C	5/1/2014	13:14				   851.62	0	  1.1235	0	34.7205	0	27.798	0	166.7	0	47.7	0	38.57	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   801.22	0	  1.1544	0	34.7219	0	27.796	0	165.9	0	47.5	0	38.69	0	0.08	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   751.25	0	  1.1925	0	34.7226	0	27.794	0	164.7	0	47.2	0	38.75	0	0.07	0	0.000112	0
7613SoOcn	 4	C	5/1/2014	13:14				   700.81	0	  1.2303	0	34.7237	0	27.791	0	163.6	0	46.9	0	38.76	0	0.08	0	0.000117	0
7613SoOcn	 4	C	5/1/2014	13:14				   651.60	0	  1.2695	0	34.7248	0	27.789	0	162.7	0	46.7	0	38.91	0	0.09	0	0.000117	0
7613SoOcn	 4	C	5/1/2014	13:14				   601.19	0	  1.3109	0	34.7254	0	27.786	0	161.9	0	46.5	0	38.85	0	0.09	0	0.000114	0
7613SoOcn	 4	C	5/1/2014	13:14				   550.91	0	  1.3421	0	34.7254	0	27.783	0	161.3	0	46.4	0	39.02	0	0.09	0	0.000113	0
7613SoOcn	 4	C	5/1/2014	13:14				   501.32	0	  1.3778	0	34.7259	0	27.781	0	161.0	0	46.3	0	38.90	0	0.09	0	0.000116	0
7613SoOcn	 4	C	5/1/2014	13:14				   451.60	0	  1.4224	0	34.7251	0	27.776	0	160.4	0	46.2	0	39.12	0	0.08	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   401.48	0	  1.4702	0	34.7241	0	27.771	0	159.7	0	46.1	0	39.07	0	0.10	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   380.76	0	  1.4961	0	34.7232	0	27.768	0	159.3	0	46.0	0	39.05	0	0.09	0	0.000133	0
7613SoOcn	 4	C	5/1/2014	13:14				   361.55	0	  1.5080	0	34.7222	0	27.767	0	159.1	0	45.9	0	39.04	0	0.09	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   351.64	0	  1.5162	0	34.7216	0	27.765	0	159.0	0	45.9	0	39.09	0	0.09	0	0.000141	0
7613SoOcn	 4	C	5/1/2014	13:14				   341.01	0	  1.5259	0	34.7207	0	27.764	0	158.8	0	45.9	0	39.22	0	0.09	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   331.77	0	  1.5342	0	34.7197	0	27.762	0	158.5	0	45.8	0	39.11	0	0.11	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   318.37	0	  1.5449	0	34.7180	0	27.76	0	158.3	0	45.7	0	39.20	0	0.10	0	0.000119	0
7613SoOcn	 4	C	5/1/2014	13:14				   310.59	0	  1.5475	0	34.7177	0	27.76	0	158.2	0	45.7	0	39.33	0	0.10	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   301.61	0	  1.5520	0	34.7156	0	27.757	0	158.0	0	45.7	0	39.44	0	0.10	0	0.000130	0
7613SoOcn	 4	C	5/1/2014	13:14				   291.18	0	  1.5562	0	34.7138	0	27.756	0	157.9	0	45.7	0	39.38	0	0.09	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   281.00	0	  1.5634	0	34.7131	0	27.754	0	157.7	0	45.6	0	39.39	0	0.09	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   270.74	0	  1.5615	0	34.7099	0	27.752	0	157.7	0	45.6	0	39.47	0	0.09	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   261.35	0	  1.5629	0	34.7056	0	27.748	0	157.6	0	45.6	0	39.37	0	0.09	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   250.92	0	  1.5850	0	34.7052	0	27.746	0	157.4	0	45.5	0	39.56	0	0.10	0	0.000120	0
7613SoOcn	 4	C	5/1/2014	13:14				   241.65	0	  1.5831	0	34.7010	0	27.743	0	157.3	0	45.5	0	39.55	0	0.09	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   231.25	0	  1.5739	0	34.6967	0	27.74	0	157.4	0	45.5	0	39.59	0	0.11	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   220.59	0	  1.5492	0	34.6893	0	27.736	0	157.8	0	45.6	0	39.67	0	0.09	0	0.000131	0
7613SoOcn	 4	C	5/1/2014	13:14				   211.57	0	  1.5042	0	34.6795	0	27.732	0	158.4	0	45.7	0	39.70	0	0.10	0	0.000124	0
7613SoOcn	 4	C	5/1/2014	13:14				   201.66	0	  1.4472	0	34.6671	0	27.727	0	159.7	0	46.0	0	39.75	0	0.10	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   190.91	0	  1.3262	0	34.6435	0	27.718	0	162.2	0	46.6	0	39.68	0	0.09	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   181.02	0	  1.2610	0	34.6300	0	27.713	0	165.0	0	47.3	0	39.88	0	0.10	0	0.000121	0
7613SoOcn	 4	C	5/1/2014	13:14				   171.04	0	  1.1029	0	34.6027	0	27.704	0	168.7	0	48.2	0	39.81	0	0.11	0	0.000130	0
7613SoOcn	 4	C	5/1/2014	13:14				   161.60	0	  1.0309	0	34.5897	0	27.699	0	171.4	0	48.8	0	39.65	0	0.10	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   151.22	0	  0.6949	0	34.5366	0	27.683	0	179.6	0	50.7	0	39.26	0	0.12	0	0.000123	0
7613SoOcn	 4	C	5/1/2014	13:14				   141.31	0	  0.1403	0	34.4645	0	27.667	0	193.3	0	53.8	0	39.03	0	0.14	0	0.000128	0
7613SoOcn	 4	C	5/1/2014	13:14				   131.67	0	 -0.1106	0	34.4128	0	27.644	0	205.4	0	56.7	0	38.80	0	0.11	0	0.000126	0
7613SoOcn	 4	C	5/1/2014	13:14				   120.06	0	 -0.6727	0	34.3328	0	27.618	0	221.1	0	60.1	0	38.39	0	0.12	0	0.000131	0
7613SoOcn	 4	C	5/1/2014	13:14				   111.62	0	 -0.8654	0	34.2983	0	27.603	0	231.3	0	62.6	0	38.26	0	0.17	0	0.000170	0
7613SoOcn	 4	C	5/1/2014	13:14				   101.36	0	 -1.1370	0	34.2505	0	27.581	0	242.1	0	65.0	0	36.36	0	0.17	0	0.000154	0
7613SoOcn	 4	C	5/1/2014	13:14				    96.25	0	 -1.7196	0	33.9812	0	27.4	0	259.2	0	68.3	0	34.83	0	0.41	0	0.000198	0
7613SoOcn	 4	C	5/1/2014	13:14				    91.34	0	 -1.7485	0	33.9613	0	27.385	0	277.6	0	73.1	0	34.85	0	0.49	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    86.45	0	 -1.7945	0	33.9446	0	27.375	0	288.3	0	75.8	0	34.52	0	0.44	0	0.000208	0
7613SoOcn	 4	C	5/1/2014	13:14				    81.64	0	 -1.8053	0	33.9390	0	27.371	0	294.2	0	77.4	0	34.39	0	0.46	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    76.64	0	 -1.8301	0	33.9310	0	27.366	0	297.0	0	78.0	0	34.39	0	0.47	0	0.000204	0
7613SoOcn	 4	C	5/1/2014	13:14				    71.37	0	 -1.8291	0	33.9306	0	27.365	0	299.0	0	78.6	0	34.39	0	0.46	0	0.000204	0
7613SoOcn	 4	C	5/1/2014	13:14				    66.70	0	 -1.8294	0	33.9308	0	27.365	0	299.6	0	78.7	0	34.42	0	0.51	0	0.000236	0
7613SoOcn	 4	C	5/1/2014	13:14				    61.77	0	 -1.8313	0	33.9301	0	27.365	0	300.3	0	78.9	0	34.37	0	0.46	0	0.000202	0
7613SoOcn	 4	C	5/1/2014	13:14				    56.50	0	 -1.8346	0	33.9289	0	27.364	0	300.7	0	79.0	0	34.44	0	0.47	0	0.000214	0
7613SoOcn	 4	C	5/1/2014	13:14				    51.71	0	 -1.8352	0	33.9286	0	27.364	0	301.2	0	79.1	0	34.45	0	0.46	0	0.000216	0
7613SoOcn	 4	C	5/1/2014	13:14				    46.28	0	 -1.8336	0	33.9290	0	27.364	0	301.3	0	79.2	0	34.58	0	0.46	0	0.000205	0
7613SoOcn	 4	C	5/1/2014	13:14				    41.37	0	 -1.8336	0	33.9289	0	27.364	0	301.5	0	79.2	0	34.52	0	0.49	0	0.000230	0
7613SoOcn	 4	C	5/1/2014	13:14				    36.74	0	 -1.8385	0	33.9280	0	27.364	0	302.0	0	79.3	0	34.36	0	0.49	0	0.000212	0
7613SoOcn	 4	C	5/1/2014	13:14				    31.62	0	 -1.8374	0	33.9282	0	27.364	0	301.9	0	79.3	0	34.37	0	0.48	0	0.001009	0
7613SoOcn	 4	C	5/1/2014	13:14				    26.61	0	 -1.8383	0	33.9276	0	27.363	0	302.1	0	79.4	0	34.34	0	0.45	0	0.000209	0
7613SoOcn	 4	C	5/1/2014	13:14				    21.80	0	 -1.8390	0	33.9274	0	27.363	0	302.1	0	79.4	0	34.41	0	0.51	0	0.000208	0
7613SoOcn	 4	C	5/1/2014	13:14																							
7613SoOcn	 5	C	5/11/2014	18:51				  1598.58	0	  0.7276	0	34.7052	0	27.817	0	175.6	0	49.7	0	38.20	0	0.08	0	0.000106	0
7613SoOcn	 5	C	5/11/2014	18:51				  1499.45	0	  0.7698	0	34.7067	0	27.815	0	174.9	0	49.5	0	38.40	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				  1399.22	0	  0.8190	0	34.7091	0	27.813	0	174.0	0	49.3	0	38.31	0	0.09	0	0.000106	0
7613SoOcn	 5	C	5/11/2014	18:51				  1299.68	0	  0.8568	0	34.7103	0	27.811	0	173.3	0	49.2	0	38.42	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				  1199.27	0	  0.8985	0	34.7124	0	27.809	0	172.3	0	49.0	0	38.27	0	0.07	0	0.000109	0
7613SoOcn	 5	C	5/11/2014	18:51				  1098.50	0	  0.9529	0	34.7143	0	27.807	0	171.1	0	48.7	0	38.39	0	0.09	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   999.65	0	  1.0189	0	34.7162	0	27.803	0	169.6	0	48.4	0	38.41	0	0.09	0	0.000109	0
7613SoOcn	 5	C	5/11/2014	18:51				   950.98	0	  1.0424	0	34.7176	0	27.802	0	169.0	0	48.2	0	38.50	0	0.09	0	0.000107	0
7613SoOcn	 5	C	5/11/2014	18:51				   901.69	0	  1.0771	0	34.7189	0	27.8	0	168.1	0	48.0	0	38.64	0	0.09	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   851.16	0	  1.1073	0	34.7201	0	27.799	0	167.2	0	47.8	0	38.42	0	0.07	0	0.000116	0
7613SoOcn	 5	C	5/11/2014	18:51				   801.46	0	  1.1401	0	34.7208	0	27.796	0	166.4	0	47.6	0	38.68	0	0.08	0	0.000110	0
7613SoOcn	 5	C	5/11/2014	18:51				   751.17	0	  1.1719	0	34.7218	0	27.795	0	165.5	0	47.4	0	38.78	0	0.08	0	0.000113	0
7613SoOcn	 5	C	5/11/2014	18:51				   701.00	0	  1.2144	0	34.7232	0	27.792	0	164.3	0	47.1	0	38.89	0	0.09	0	0.000112	0
7613SoOcn	 5	C	5/11/2014	18:51				   651.26	0	  1.2545	0	34.7242	0	27.79	0	163.2	0	46.8	0	38.86	0	0.09	0	0.000113	0
7613SoOcn	 5	C	5/11/2014	18:51				   600.91	0	  1.2902	0	34.7248	0	27.787	0	162.3	0	46.6	0	38.87	0	0.09	0	0.000117	0
7613SoOcn	 5	C	5/11/2014	18:51				   551.01	0	  1.3386	0	34.7252	0	27.783	0	161.4	0	46.4	0	39.02	0	0.07	0	0.000119	0
7613SoOcn	 5	C	5/11/2014	18:51				   501.24	0	  1.3724	0	34.7257	0	27.781	0	161.0	0	46.3	0	38.90	0	0.09	0	0.000119	0
7613SoOcn	 5	C	5/11/2014	18:51				   451.05	0	  1.4120	0	34.7253	0	27.777	0	160.5	0	46.2	0	38.90	0	0.09	0	0.000116	0
7613SoOcn	 5	C	5/11/2014	18:51				   401.35	0	  1.4689	0	34.7241	0	27.771	0	160.0	0	46.1	0	39.04	0	0.10	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   381.11	0	  1.4853	0	34.7236	0	27.77	0	159.7	0	46.1	0	39.10	0	0.09	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   360.96	0	  1.5080	0	34.7223	0	27.767	0	159.4	0	46.0	0	38.90	0	0.09	0	0.000117	0
7613SoOcn	 5	C	5/11/2014	18:51				   351.57	0	  1.5168	0	34.7217	0	27.765	0	159.3	0	46.0	0	39.05	0	0.10	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   340.91	0	  1.5310	0	34.7206	0	27.763	0	159.0	0	45.9	0	39.14	0	0.09	0	0.000120	0
7613SoOcn	 5	C	5/11/2014	18:51				   331.30	0	  1.5454	0	34.7193	0	27.761	0	158.7	0	45.9	0	39.15	0	0.09	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   321.18	0	  1.5503	0	34.7189	0	27.76	0	158.6	0	45.9	0	39.25	0	0.09	0	0.000141	0
7613SoOcn	 5	C	5/11/2014	18:51				   311.21	0	  1.5660	0	34.7169	0	27.757	0	158.4	0	45.8	0	39.31	0	0.10	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   300.60	0	  1.5800	0	34.7153	0	27.755	0	158.2	0	45.8	0	39.33	0	0.09	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   290.64	0	  1.5822	0	34.7131	0	27.753	0	158.0	0	45.7	0	39.33	0	0.10	0	0.000123	0
7613SoOcn	 5	C	5/11/2014	18:51				   280.86	0	  1.5842	0	34.7116	0	27.751	0	157.8	0	45.7	0	39.47	0	0.10	0	0.000127	0
7613SoOcn	 5	C	5/11/2014	18:51				   270.88	0	  1.5852	0	34.7091	0	27.749	0	157.7	0	45.6	0	39.50	0	0.10	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   261.30	0	  1.5927	0	34.7056	0	27.746	0	157.6	0	45.6	0	39.41	0	0.09	0	0.000121	0
7613SoOcn	 5	C	5/11/2014	18:51				   250.79	0	  1.5886	0	34.7030	0	27.744	0	157.4	0	45.5	0	39.48	0	0.11	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   241.38	0	  1.5847	0	34.6986	0	27.741	0	157.4	0	45.5	0	39.58	0	0.10	0	0.000127	0
7613SoOcn	 5	C	5/11/2014	18:51				   231.23	0	  1.5762	0	34.6937	0	27.738	0	157.5	0	45.6	0	39.66	0	0.09	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   221.30	0	  1.5668	0	34.6877	0	27.733	0	157.8	0	45.6	0	39.60	0	0.09	0	0.000128	0
7613SoOcn	 5	C	5/11/2014	18:51				   211.36	0	  1.4853	0	34.6686	0	27.725	0	158.8	0	45.8	0	39.81	0	0.10	0	0.000133	0
7613SoOcn	 5	C	5/11/2014	18:51				   201.10	0	  1.3737	0	34.6498	0	27.719	0	162.1	0	46.6	0	39.89	0	0.11	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   190.86	0	  1.1886	0	34.6186	0	27.71	0	165.4	0	47.3	0	39.84	0	0.09	0	0.000140	0
7613SoOcn	 5	C	5/11/2014	18:51				   181.06	0	  1.0516	0	34.5934	0	27.7	0	171.1	0	48.8	0	39.72	0	0.11	0	0.000124	0
7613SoOcn	 5	C	5/11/2014	18:51				   171.03	0	  0.8475	0	34.5597	0	27.69	0	177.4	0	50.3	0	39.54	0	0.11	0	0.000176	0
7613SoOcn	 5	C	5/11/2014	18:51				   161.18	0	  0.5534	0	34.5177	0	27.679	0	185.0	0	52.0	0	39.38	0	0.12	0	0.000126	0
7613SoOcn	 5	C	5/11/2014	18:51				   150.87	0	  0.0474	0	34.4515	0	27.663	0	197.6	0	54.8	0	39.10	0	0.13	0	0.000130	0
7613SoOcn	 5	C	5/11/2014	18:51				   141.24	0	 -0.0743	0	34.4251	0	27.651	0	206.4	0	57.1	0	38.95	0	0.12	0	0.000137	0
7613SoOcn	 5	C	5/11/2014	18:51				   131.64	0	 -0.2801	0	34.3978	0	27.643	0	212.6	0	58.5	0	38.89	0	0.11	0	0.000131	0
7613SoOcn	 5	C	5/11/2014	18:51				   120.92	0	 -0.6441	0	34.3521	0	27.631	0	220.3	0	60.0	0	38.56	0	0.12	0	0.000128	0
7613SoOcn	 5	C	5/11/2014	18:51				   111.38	0	 -0.9969	0	34.2922	0	27.606	0	230.5	0	62.1	0	38.04	0	0.18	0	0.000147	0
7613SoOcn	 5	C	5/11/2014	18:51				   101.61	0	 -1.7947	0	34.0107	0	27.428	0	254.1	0	66.9	0	34.67	0	0.37	0	0.000184	0
7613SoOcn	 5	C	5/11/2014	18:51				    96.87	0	 -1.8134	0	34.0017	0	27.421	0	275.8	0	72.5	0	34.63	0	0.37	0	0.000186	0
7613SoOcn	 5	C	5/11/2014	18:51				    91.03	0	 -1.8310	0	33.9962	0	27.418	0	283.9	0	74.6	0	34.55	0	0.32	0	0.000198	0
7613SoOcn	 5	C	5/11/2014	18:51				    86.58	0	 -1.8389	0	33.9925	0	27.416	0	288.5	0	75.8	0	34.58	0	0.34	0	0.000191	0
7613SoOcn	 5	C	5/11/2014	18:51				    81.49	0	 -1.8420	0	33.9910	0	27.415	0	293.4	0	77.1	0	34.65	0	0.32	0	0.000211	0
7613SoOcn	 5	C	5/11/2014	18:51				    76.73	0	 -1.8439	0	33.9896	0	27.413	0	295.4	0	77.6	0	34.74	0	0.35	0	0.000195	0
7613SoOcn	 5	C	5/11/2014	18:51				    71.58	0	 -1.8490	0	33.9876	0	27.412	0	297.0	0	78.0	0	34.76	0	0.35	0	0.000194	0
7613SoOcn	 5	C	5/11/2014	18:51				    66.55	0	 -1.8508	0	33.9867	0	27.412	0	297.7	0	78.2	0	34.69	0	0.33	0	0.000195	0
7613SoOcn	 5	C	5/11/2014	18:51				    61.63	0	 -1.8511	0	33.9867	0	27.412	0	297.9	0	78.3	0	34.69	0	0.37	0	0.000205	0
7613SoOcn	 5	C	5/11/2014	18:51				    56.64	0	 -1.8510	0	33.9859	0	27.411	0	298.3	0	78.4	0	34.57	0	0.36	0	0.000200	0
7613SoOcn	 5	C	5/11/2014	18:51				    51.29	0	 -1.8510	0	33.9857	0	27.411	0	298.9	0	78.5	0	34.70	0	0.33	0	0.000201	0
7613SoOcn	 5	C	5/11/2014	18:51				    46.16	0	 -1.8509	0	33.9855	0	27.411	0	299.3	0	78.6	0	34.72	0	0.36	0	0.000191	0
