//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7620SoOcn	 55	C	12/8/2013	17:22				   321.20	0	  1.8489	0	34.7030	0	27.721	0	161.8	0	47.1	0	34.92	0	0.06	0	0.000147	0
7620SoOcn	 55	C	12/8/2013	17:22				   311.49	0	  1.8483	0	34.7009	0	27.719	0	161.7	0	47.1	0	34.96	0	0.06	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   301.25	0	  1.8500	0	34.6985	0	27.717	0	161.4	0	47.0	0	34.80	0	0.07	0	0.000148	0
7620SoOcn	 55	C	12/8/2013	17:22				   290.94	0	  1.8484	0	34.6961	0	27.715	0	161.1	0	46.9	0	34.81	0	0.06	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   281.02	0	  1.8583	0	34.6943	0	27.713	0	160.9	0	46.9	0	34.80	0	0.05	0	0.000148	0
7620SoOcn	 55	C	12/8/2013	17:22				   271.29	0	  1.8601	0	34.6922	0	27.711	0	160.6	0	46.8	0	35.55	0	0.05	0	0.000152	0
7620SoOcn	 55	C	12/8/2013	17:22				   261.45	0	  1.8581	0	34.6899	0	27.71	0	160.2	0	46.7	0	34.92	0	0.05	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   250.91	0	  1.8574	0	34.6864	0	27.707	0	160.0	0	46.6	0	35.52	0	0.05	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   241.35	0	  1.8590	0	34.6844	0	27.705	0	159.7	0	46.5	0	35.35	0	0.06	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   231.42	0	  1.8602	0	34.6824	0	27.703	0	159.4	0	46.4	0	35.50	0	0.06	0	0.000152	0
7620SoOcn	 55	C	12/8/2013	17:22				   221.05	0	  1.8610	0	34.6795	0	27.701	0	159.1	0	46.3	0	35.00	0	0.05	0	0.000148	0
7620SoOcn	 55	C	12/8/2013	17:22				   210.78	0	  1.8602	0	34.6763	0	27.698	0	158.8	0	46.3	0	35.44	0	0.05	0	0.000152	0
7620SoOcn	 55	C	12/8/2013	17:22				   201.04	0	  1.8641	0	34.6732	0	27.695	0	158.6	0	46.2	0	35.15	0	0.06	0	0.000152	0
7620SoOcn	 55	C	12/8/2013	17:22				   191.50	0	  1.8634	0	34.6706	0	27.693	0	158.3	0	46.1	0	35.34	0	0.06	0	0.000157	0
7620SoOcn	 55	C	12/8/2013	17:22				   180.81	0	  1.8651	0	34.6677	0	27.691	0	158.0	0	46.0	0	35.82	0	0.05	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   171.53	0	  1.8642	0	34.6647	0	27.689	0	157.9	0	46.0	0	35.72	0	0.06	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   161.67	0	  1.8618	0	34.6585	0	27.684	0	157.6	0	45.9	0	35.83	0	0.06	0	0.000155	0
7620SoOcn	 55	C	12/8/2013	17:22				   150.75	0	  1.8608	0	34.6535	0	27.68	0	157.3	0	45.8	0	36.04	0	0.05	0	0.000154	0
7620SoOcn	 55	C	12/8/2013	17:22				   141.42	0	  1.8609	0	34.6493	0	27.676	0	156.9	0	45.7	0	36.22	0	0.06	0	0.000154	0
7620SoOcn	 55	C	12/8/2013	17:22				   131.49	0	  1.8464	0	34.6422	0	27.672	0	156.6	0	45.6	0	36.08	0	0.06	0	0.000150	0
7620SoOcn	 55	C	12/8/2013	17:22				   120.89	0	  1.8433	0	34.6380	0	27.669	0	156.6	0	45.6	0	36.28	0	0.05	0	0.000155	0
7620SoOcn	 55	C	12/8/2013	17:22				   111.32	0	  1.8470	0	34.6342	0	27.665	0	156.3	0	45.5	0	36.22	0	0.06	0	0.000154	0
7620SoOcn	 55	C	12/8/2013	17:22				   101.07	0	  1.7926	0	34.6239	0	27.662	0	156.4	0	45.5	0	36.55	0	0.17	0	0.000154	0
7620SoOcn	 55	C	12/8/2013	17:22				    96.21	0	  1.7251	0	34.6137	0	27.659	0	156.8	0	45.5	0	36.63	0	0.26	0	0.000159	0
7620SoOcn	 55	C	12/8/2013	17:22				    91.49	0	  1.6673	0	34.6086	0	27.66	0	157.3	0	45.6	0	36.59	0	0.27	0	0.000161	0
7620SoOcn	 55	C	12/8/2013	17:22				    86.76	0	  1.6311	0	34.5999	0	27.657	0	157.8	0	45.7	0	36.34	0	0.36	0	0.000168	0
7620SoOcn	 55	C	12/8/2013	17:22				    81.22	0	  1.5745	0	34.5919	0	27.655	0	159.0	0	46.0	0	36.32	0	0.49	0	0.000176	0
7620SoOcn	 55	C	12/8/2013	17:22				    76.10	0	  1.5426	0	34.5870	0	27.654	0	159.7	0	46.1	0	36.28	0	0.49	0	0.000176	0
7620SoOcn	 55	C	12/8/2013	17:22				    71.80	0	  1.2301	0	34.5473	0	27.648	0	162.5	0	46.5	0	36.08	0	0.67	0	0.000182	0
7620SoOcn	 55	C	12/8/2013	17:22				    66.44	0	  0.4542	0	34.4330	0	27.618	0	171.7	0	48.1	0	35.83	0	0.68	0	0.000189	0
7620SoOcn	 55	C	12/8/2013	17:22				    61.77	0	 -0.0547	0	34.3505	0	27.589	0	182.7	0	50.5	0	35.80	0	0.84	0	0.000204	0
7620SoOcn	 55	C	12/8/2013	17:22				    56.73	0	 -0.7799	0	34.2264	0	27.539	0	197.5	0	53.5	0	34.99	0	1.63	0	0.000230	0
7620SoOcn	 55	C	12/8/2013	17:22				    51.86	0	 -1.3545	0	34.1383	0	27.504	0	217.5	0	58.0	0	34.45	0	1.22	0	0.000239	0
7620SoOcn	 55	C	12/8/2013	17:22				    46.88	0	 -1.6241	0	34.0569	0	27.455	0	229.7	0	60.8	0	34.70	0	0.86	0	0.000234	0
7620SoOcn	 55	C	12/8/2013	17:22				    41.43	0	 -1.7152	0	33.9425	0	27.368	0	238.3	0	62.8	0	34.42	0	0.83	0	0.000225	0
7620SoOcn	 55	C	12/8/2013	17:22				    36.15	0	 -1.7185	0	33.9133	0	27.345	0	241.6	0	63.7	0	34.66	0	0.68	0	0.000251	0
7620SoOcn	 55	C	12/8/2013	17:22				    31.15	0	 -1.7199	0	33.9028	0	27.337	0	245.2	0	64.6	0	34.72	0	0.64	0	0.000237	0
7620SoOcn	 55	C	12/8/2013	17:22				    26.38	0	 -1.7202	0	33.8941	0	27.33	0	246.7	0	65.0	0	34.77	0	0.76	0	0.000244	0
7620SoOcn	 55	C	12/8/2013	17:22				    21.80	0	 -1.7202	0	33.8893	0	27.326	0	247.6	0	65.2	0	34.50	0	0.63	0	0.000229	0
7620SoOcn	 55	C	12/8/2013	17:22				    16.72	0	 -1.7132	0	33.8730	0	27.312	0	248.2	0	65.4	0	34.97	0	0.68	0	0.000250	0
7620SoOcn	 55	C	12/8/2013	17:22				    11.63	0	 -1.6768	0	33.8421	0	27.286	0	250.7	0	66.1	0	34.47	0	0.60	0	0.000236	0
7620SoOcn	 55	C	12/8/2013	17:22				     7.38	0	 -1.6655	0	33.8327	0	27.277	0	253.5	0	66.9	0	34.41	0	0.67	0	0.000246	0
7620SoOcn	 55	C	12/8/2013	17:22																							
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   998.47	0	  1.3408	0	34.7297	0	27.787	0	175.4	0	50.4	0	33.31	0	0.05	0	0.000140	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   951.47	0	  1.3803	0	34.7307	0	27.784	0	175.0	0	50.4	0	33.28	0	0.06	0	0.000134	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   900.92	0	  1.4284	0	34.7321	0	27.781	0	174.4	0	50.2	0	33.55	0	0.08	0	0.000134	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   848.62	0	  1.4778	0	34.7330	0	27.778	0	173.6	0	50.1	0	33.48	0	0.05	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   800.70	0	  1.5180	0	34.7338	0	27.775	0	173.0	0	50.0	0	33.63	0	0.06	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   751.01	0	  1.5618	0	34.7340	0	27.772	0	172.3	0	49.8	0	33.09	0	0.06	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   701.43	0	  1.6043	0	34.7344	0	27.768	0	171.5	0	49.6	0	33.45	0	0.05	0	0.000140	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   651.53	0	  1.6497	0	34.7344	0	27.764	0	170.7	0	49.5	0	33.58	0	0.06	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   601.08	0	  1.6821	0	34.7328	0	27.76	0	169.7	0	49.2	0	33.69	0	0.05	0	0.000140	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   548.80	0	  1.7204	0	34.7301	0	27.755	0	168.5	0	48.9	0	33.93	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   501.45	0	  1.7542	0	34.7271	0	27.749	0	167.4	0	48.6	0	34.11	0	0.05	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   451.17	0	  1.7859	0	34.7226	0	27.743	0	166.2	0	48.3	0	33.81	0	0.05	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   400.82	0	  1.8105	0	34.7175	0	27.736	0	164.7	0	47.9	0	34.35	0	0.05	0	0.000140	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   381.08	0	  1.8179	0	34.7144	0	27.733	0	164.3	0	47.8	0	34.50	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   361.63	0	  1.8231	0	34.7111	0	27.73	0	163.8	0	47.7	0	34.21	0	0.05	0	0.000145	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   351.15	0	  1.8247	0	34.7102	0	27.729	0	163.5	0	47.6	0	34.18	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   340.70	0	  1.8328	0	34.7082	0	27.727	0	163.2	0	47.5	0	34.30	0	0.05	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   330.61	0	  1.8429	0	34.7068	0	27.725	0	162.7	0	47.4	0	34.64	0	0.05	0	0.000140	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   320.64	0	  1.8455	0	34.7056	0	27.723	0	162.2	0	47.3	0	34.67	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   310.56	0	  1.8486	0	34.7041	0	27.722	0	162.0	0	47.2	0	34.67	0	0.06	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   301.03	0	  1.8556	0	34.7020	0	27.72	0	161.8	0	47.1	0	34.73	0	0.06	0	0.000138	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   291.67	0	  1.8581	0	34.7006	0	27.718	0	161.4	0	47.0	0	34.73	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   281.34	0	  1.8625	0	34.6982	0	27.716	0	161.1	0	46.9	0	34.64	0	0.06	0	0.000145	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   271.51	0	  1.8640	0	34.6971	0	27.715	0	160.8	0	46.8	0	34.97	0	0.06	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   261.03	0	  1.8660	0	34.6951	0	27.713	0	160.6	0	46.8	0	34.96	0	0.05	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   251.65	0	  1.8591	0	34.6921	0	27.711	0	160.5	0	46.7	0	35.03	0	0.05	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   240.97	0	  1.8638	0	34.6901	0	27.709	0	160.1	0	46.7	0	34.78	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   231.56	0	  1.8509	0	34.6865	0	27.707	0	159.9	0	46.6	0	35.14	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   221.53	0	  1.8519	0	34.6834	0	27.705	0	159.8	0	46.5	0	34.95	0	0.07	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   211.24	0	  1.8546	0	34.6810	0	27.703	0	159.5	0	46.4	0	35.27	0	0.06	0	0.000145	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   200.12	0	  1.8586	0	34.6777	0	27.7	0	159.0	0	46.3	0	35.24	0	0.06	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   191.55	0	  1.8589	0	34.6751	0	27.697	0	158.8	0	46.3	0	35.42	0	0.06	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   180.97	0	  1.8592	0	34.6712	0	27.694	0	158.6	0	46.2	0	35.66	0	0.05	0	0.000143	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   171.44	0	  1.8555	0	34.6674	0	27.692	0	158.4	0	46.1	0	35.87	0	0.05	0	0.000148	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   161.27	0	  1.8602	0	34.6636	0	27.688	0	158.2	0	46.1	0	35.70	0	0.06	0	0.000239	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   151.26	0	  1.8590	0	34.6592	0	27.685	0	157.8	0	46.0	0	35.82	0	0.05	0	0.000147	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   141.34	0	  1.8582	0	34.6555	0	27.682	0	157.5	0	45.9	0	35.98	0	0.05	0	0.000145	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   131.02	0	  1.8591	0	34.6513	0	27.678	0	157.0	0	45.7	0	35.93	0	0.05	0	0.000145	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   120.83	0	  1.8550	0	34.6473	0	27.675	0	156.9	0	45.7	0	36.16	0	0.06	0	0.000141	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   111.13	0	  1.8466	0	34.6415	0	27.671	0	156.7	0	45.6	0	35.97	0	0.05	0	0.000161	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		   101.74	0	  1.8433	0	34.6366	0	27.668	0	156.4	0	45.5	0	36.14	0	0.08	0	0.000147	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    96.70	0	  1.8138	0	34.6327	0	27.667	0	156.5	0	45.5	0	36.35	0	0.12	0	0.000152	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    91.06	0	  1.7954	0	34.6254	0	27.663	0	156.4	0	45.5	0	36.47	0	0.22	0	0.000154	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    86.33	0	  1.7542	0	34.6189	0	27.661	0	156.5	0	45.4	0	36.66	0	0.29	0	0.000154	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    81.67	0	  1.7392	0	34.6143	0	27.659	0	156.8	0	45.5	0	36.39	0	0.37	0	0.000166	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    76.27	0	  1.6078	0	34.5979	0	27.657	0	158.1	0	45.7	0	36.30	0	0.53	0	0.000180	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    71.57	0	  1.2424	0	34.5503	0	27.65	0	161.9	0	46.4	0	35.48	0	0.63	0	0.000211	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    66.34	0	  0.4043	0	34.4216	0	27.613	0	174.3	0	48.8	0	34.77	0	1.09	0	0.000222	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    61.78	0	 -0.2090	0	34.3198	0	27.575	0	193.1	0	53.2	0	35.08	0	2.16	0	0.000267	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    56.86	0	 -1.0460	0	34.1802	0	27.519	0	206.6	0	55.6	0	34.94	0	1.56	0	0.000241	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    51.75	0	 -1.1609	0	34.1573	0	27.508	0	223.7	0	60.0	0	34.56	0	1.29	0	0.000243	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    46.78	0	 -1.3635	0	34.1258	0	27.495	0	227.4	0	60.6	0	34.49	0	1.20	0	0.000269	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    41.71	0	 -1.6639	0	33.9925	0	27.406	0	234.0	0	61.8	0	34.60	0	0.81	0	0.000232	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    36.81	0	 -1.6533	0	33.8860	0	27.319	0	245.0	0	64.7	0	34.17	0	0.44	0	0.000239	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    31.86	0	 -1.6544	0	33.7992	0	27.25	0	250.5	0	66.1	0	34.38	0	0.38	0	0.000237	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    26.62	0	 -1.6467	0	33.7674	0	27.224	0	254.8	0	67.2	0	34.05	0	0.30	0	0.000210	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    21.70	0	 -1.6326	0	33.7162	0	27.182	0	259.3	0	68.4	0	34.09	0	0.30	0	0.000222	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    16.75	0	 -1.6363	0	33.6927	0	27.163	0	264.4	0	69.7	0	34.12	0	0.24	0	0.000264	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		    11.55	0	 -1.6361	0	33.6922	0	27.163	0	266.6	0	70.3	0	33.97	0	0.17	0	0.000250	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301		     7.81	0	 -1.6276	0	33.6880	0	27.159	0	267.3	0	70.5	0	33.88	0	0.19	0	0.000236	0
7620SoOcn	 56	C	12/14/2013	00:41	 155.206	-64.301																					
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   998.73	0	  1.3478	0	34.7302	0	27.787	0	175.4	0	50.4	0	33.58	0	0.05	0	0.000133	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   951.33	0	  1.3850	0	34.7310	0	27.784	0	174.8	0	50.3	0	33.48	0	0.06	0	0.000134	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   901.48	0	  1.4295	0	34.7317	0	27.781	0	174.2	0	50.2	0	33.61	0	0.06	0	0.000133	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   851.59	0	  1.4724	0	34.7331	0	27.779	0	173.6	0	50.1	0	33.68	0	0.05	0	0.000134	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   801.23	0	  1.5147	0	34.7337	0	27.775	0	173.0	0	50.0	0	33.62	0	0.05	0	0.000136	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   750.85	0	  1.5461	0	34.7338	0	27.773	0	172.4	0	49.8	0	33.83	0	0.06	0	0.000133	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   701.52	0	  1.5889	0	34.7340	0	27.769	0	171.7	0	49.7	0	33.73	0	0.05	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   650.80	0	  1.6273	0	34.7338	0	27.766	0	170.9	0	49.5	0	33.67	0	0.06	0	0.000134	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   601.56	0	  1.6678	0	34.7330	0	27.761	0	169.9	0	49.3	0	33.71	0	0.06	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   551.53	0	  1.7130	0	34.7305	0	27.755	0	168.8	0	49.0	0	34.07	0	0.06	0	0.000145	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   501.00	0	  1.7472	0	34.7273	0	27.75	0	167.6	0	48.7	0	34.27	0	0.05	0	0.000136	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   451.59	0	  1.7766	0	34.7235	0	27.744	0	166.3	0	48.4	0	34.18	0	0.06	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   401.64	0	  1.8036	0	34.7187	0	27.738	0	165.3	0	48.1	0	34.34	0	0.06	0	0.000136	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   381.12	0	  1.8195	0	34.7168	0	27.735	0	164.6	0	47.9	0	34.34	0	0.06	0	0.000134	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   360.88	0	  1.8282	0	34.7141	0	27.732	0	163.9	0	47.7	0	34.35	0	0.06	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   351.21	0	  1.8329	0	34.7124	0	27.73	0	163.6	0	47.6	0	34.60	0	0.05	0	0.000136	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   341.70	0	  1.8344	0	34.7109	0	27.729	0	163.3	0	47.5	0	34.64	0	0.06	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   331.07	0	  1.8400	0	34.7085	0	27.726	0	162.9	0	47.4	0	34.64	0	0.05	0	0.000134	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   320.74	0	  1.8404	0	34.7076	0	27.726	0	162.6	0	47.4	0	34.69	0	0.06	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   311.64	0	  1.8420	0	34.7067	0	27.725	0	162.5	0	47.3	0	34.91	0	0.05	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   301.58	0	  1.8423	0	34.7042	0	27.723	0	162.2	0	47.2	0	34.82	0	0.06	0	0.000140	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   290.99	0	  1.8478	0	34.7022	0	27.721	0	161.8	0	47.1	0	35.30	0	0.06	0	0.000138	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   281.58	0	  1.8533	0	34.7006	0	27.719	0	161.5	0	47.0	0	34.83	0	0.07	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   271.28	0	  1.8522	0	34.6977	0	27.716	0	161.1	0	46.9	0	34.86	0	0.06	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   261.41	0	  1.8470	0	34.6951	0	27.715	0	161.0	0	46.9	0	34.86	0	0.06	0	0.000150	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   251.69	0	  1.8568	0	34.6930	0	27.712	0	160.7	0	46.8	0	34.92	0	0.05	0	0.000148	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   241.41	0	  1.8580	0	34.6904	0	27.71	0	160.3	0	46.7	0	35.52	0	0.05	0	0.000140	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   231.45	0	  1.8723	0	34.6880	0	27.707	0	159.8	0	46.6	0	35.22	0	0.05	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   220.84	0	  1.8717	0	34.6859	0	27.705	0	159.4	0	46.4	0	35.19	0	0.06	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   210.58	0	  1.8686	0	34.6814	0	27.702	0	159.1	0	46.4	0	35.55	0	0.06	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   201.61	0	  1.8698	0	34.6790	0	27.7	0	158.9	0	46.3	0	35.45	0	0.05	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   191.39	0	  1.8722	0	34.6764	0	27.697	0	158.6	0	46.2	0	35.74	0	0.05	0	0.000154	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   181.53	0	  1.8712	0	34.6738	0	27.695	0	158.5	0	46.2	0	35.48	0	0.07	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   170.97	0	  1.8664	0	34.6697	0	27.692	0	158.2	0	46.1	0	35.74	0	0.05	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   161.57	0	  1.8634	0	34.6654	0	27.689	0	158.0	0	46.0	0	35.89	0	0.06	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   151.45	0	  1.8586	0	34.6616	0	27.687	0	157.8	0	46.0	0	35.95	0	0.05	0	0.000141	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   141.42	0	  1.8598	0	34.6584	0	27.684	0	157.7	0	45.9	0	36.09	0	0.05	0	0.000150	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   131.38	0	  1.8607	0	34.6535	0	27.68	0	157.2	0	45.8	0	35.93	0	0.06	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   121.68	0	  1.8626	0	34.6489	0	27.676	0	156.8	0	45.7	0	36.32	0	0.06	0	0.000143	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   111.44	0	  1.8560	0	34.6417	0	27.671	0	156.4	0	45.5	0	36.21	0	0.09	0	0.000152	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		   101.45	0	  1.8497	0	34.6358	0	27.666	0	156.0	0	45.4	0	36.47	0	0.13	0	0.000150	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    96.27	0	  1.8434	0	34.6329	0	27.665	0	156.0	0	45.4	0	36.52	0	0.17	0	0.000148	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    91.22	0	  1.8379	0	34.6308	0	27.663	0	156.0	0	45.4	0	36.53	0	0.19	0	0.000152	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    86.29	0	  1.8260	0	34.6274	0	27.662	0	156.0	0	45.4	0	36.69	0	0.24	0	0.000152	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    81.32	0	  1.8064	0	34.6233	0	27.66	0	156.1	0	45.4	0	36.35	0	0.26	0	0.000159	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    76.71	0	  1.7595	0	34.6184	0	27.66	0	156.5	0	45.5	0	36.67	0	0.34	0	0.000164	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    71.68	0	  1.6530	0	34.6039	0	27.658	0	157.4	0	45.6	0	36.65	0	0.43	0	0.000176	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    66.20	0	  1.4274	0	34.5740	0	27.653	0	160.3	0	46.2	0	36.10	0	0.57	0	0.000185	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    61.42	0	  1.0278	0	34.5164	0	27.64	0	166.7	0	47.5	0	35.81	0	1.86	0	0.000257	0
7620SoOcn	 57	C	12/19/2013	14:14	 155.416	-64.139		    56.28	0	 -0.0161	0	34.3579	0	27.592	0	179.7	0	49.7	0	35.28	0	2.30	0	0.000292	0
