//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   551.17	0	  2.4388	0	34.4822	0	27.487	0	151.2	0	44.6	0	39.01	0	0.00	0	0.000154	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   501.33	0	  2.4159	0	34.4406	0	27.455	0	156.4	0	46.1	0	39.09	0	0.00	0	0.000143	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   451.03	0	  2.3716	0	34.3942	0	27.421	0	163.2	0	48.1	0	38.67	0	-0.01	0	0.000159	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   401.22	0	  2.2450	0	34.3386	0	27.388	0	173.8	0	51.0	0	38.30	0	0.01	0	0.000154	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   380.84	0	  2.2091	0	34.3194	0	27.376	0	179.7	0	52.7	0	38.65	0	0.00	0	0.000152	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   361.37	0	  2.1542	0	34.2998	0	27.365	0	184.7	0	54.1	0	38.49	0	0.00	0	0.000152	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   351.60	0	  2.1566	0	34.2929	0	27.359	0	186.3	0	54.5	0	38.05	0	-0.01	0	0.000167	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   341.65	0	  2.1132	0	34.2821	0	27.354	0	188.7	0	55.2	0	38.17	0	0.00	0	0.000154	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   330.42	0	  2.0979	0	34.2678	0	27.344	0	191.4	0	55.9	0	38.04	0	0.00	0	0.000161	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   320.93	0	  2.0167	0	34.2533	0	27.34	0	194.4	0	56.7	0	37.94	0	0.00	0	0.000167	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   311.62	0	  2.0093	0	34.2425	0	27.332	0	197.8	0	57.7	0	37.66	0	0.00	0	0.000161	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   300.82	0	  1.9820	0	34.2333	0	27.327	0	201.3	0	58.7	0	37.85	0	0.00	0	0.000152	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   291.51	0	  1.9002	0	34.2124	0	27.317	0	205.1	0	59.6	0	37.17	0	0.00	0	0.000156	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   281.05	0	  1.8088	0	34.1930	0	27.31	0	210.6	0	61.1	0	37.02	0	0.00	0	0.000150	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   271.10	0	  1.6923	0	34.1728	0	27.304	0	217.3	0	62.8	0	37.23	0	0.00	0	0.000152	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   261.77	0	  1.5565	0	34.1491	0	27.297	0	222.4	0	64.0	0	36.67	0	0.00	0	0.000150	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   249.88	0	  1.3914	0	34.1244	0	27.291	0	230.7	0	66.2	0	35.98	0	0.00	0	0.000141	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   241.52	0	  1.2288	0	34.0937	0	27.28	0	237.3	0	67.7	0	35.74	0	-0.01	0	0.000148	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   231.22	0	  1.0027	0	34.0695	0	27.28	0	245.7	0	69.7	0	35.36	0	-0.01	0	0.000141	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   221.11	0	  0.9413	0	34.0558	0	27.274	0	253.3	0	71.8	0	35.37	0	0.00	0	0.000143	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   211.46	0	  0.7736	0	34.0319	0	27.268	0	259.0	0	73.0	0	35.05	0	-0.01	0	0.000141	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   201.18	0	  0.6761	0	34.0155	0	27.262	0	266.5	0	74.9	0	34.79	0	0.00	0	0.000143	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   190.91	0	  0.5644	0	34.0008	0	27.259	0	272.0	0	76.3	0	34.40	0	0.00	0	0.000141	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   180.97	0	  0.4157	0	33.9777	0	27.252	0	277.8	0	77.6	0	34.08	0	0.01	0	0.000141	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   171.44	0	  0.3244	0	33.9642	0	27.249	0	281.9	0	78.5	0	33.90	0	0.02	0	0.000143	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   161.30	0	  0.2899	0	33.9565	0	27.245	0	285.2	0	79.4	0	33.76	0	0.04	0	0.000145	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   151.60	0	  0.3124	0	33.9483	0	27.237	0	287.2	0	80.0	0	33.52	0	0.07	0	0.000154	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   141.46	0	  0.2837	0	33.9403	0	27.232	0	289.2	0	80.4	0	32.68	0	0.09	0	0.000159	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   130.76	0	  0.4314	0	33.9375	0	27.219	0	290.2	0	81.0	0	32.68	0	0.13	0	0.000174	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   121.48	0	  0.3819	0	33.9276	0	27.215	0	291.8	0	81.4	0	32.26	0	0.18	0	0.000183	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   111.38	0	  0.6217	0	33.9345	0	27.201	0	292.3	0	82.0	0	32.67	0	0.24	0	0.000189	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		   100.95	0	  0.6846	0	33.9323	0	27.194	0	293.7	0	82.6	0	31.63	0	0.38	0	0.000218	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    96.49	0	  0.6259	0	33.9131	0	27.184	0	294.8	0	82.7	0	32.00	0	0.38	0	0.000214	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    91.12	0	  0.9600	0	33.8944	0	27.141	0	293.9	0	83.2	0	32.23	0	0.34	0	0.000205	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    86.59	0	  1.2596	0	33.8830	0	27.106	0	293.4	0	83.7	0	31.58	0	0.31	0	0.000216	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    81.68	0	  1.7073	0	33.8562	0	27.045	0	292.1	0	84.3	0	30.95	0	0.33	0	0.000220	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    76.31	0	  1.8240	0	33.8411	0	27.022	0	290.9	0	84.2	0	31.14	0	0.30	0	0.000231	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    71.21	0	  1.9128	0	33.8327	0	27.007	0	290.1	0	84.1	0	30.91	0	0.26	0	0.000205	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    66.48	0	  1.9543	0	33.8298	0	27.001	0	289.8	0	84.1	0	30.33	0	0.29	0	0.000218	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    61.68	0	  1.9539	0	33.8306	0	27.002	0	289.5	0	84.1	0	30.83	0	0.30	0	0.000216	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    55.99	0	  1.9526	0	33.8308	0	27.002	0	289.5	0	84.0	0	30.45	0	0.29	0	0.000220	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    51.50	0	  1.9535	0	33.8305	0	27.002	0	289.4	0	84.0	0	30.93	0	0.27	0	0.000211	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    46.70	0	  1.9545	0	33.8303	0	27.001	0	289.1	0	84.0	0	30.77	0	0.27	0	0.000205	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    41.55	0	  1.9517	0	33.8309	0	27.002	0	289.3	0	84.0	0	30.44	0	0.26	0	0.000205	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    36.68	0	  1.9519	0	33.8310	0	27.002	0	289.3	0	84.0	0	30.41	0	0.26	0	0.000227	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    31.73	0	  1.9513	0	33.8313	0	27.003	0	289.5	0	84.0	0	30.74	0	0.27	0	0.000227	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    26.75	0	  1.9495	0	33.8314	0	27.003	0	289.9	0	84.2	0	30.96	0	0.27	0	0.000214	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    21.52	0	  1.9498	0	33.8314	0	27.003	0	290.5	0	84.3	0	31.00	0	0.27	0	0.000223	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    16.08	0	  1.9498	0	33.8308	0	27.002	0	290.7	0	84.4	0	30.78	0	0.27	0	0.000209	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		    11.64	0	  1.9492	0	33.8311	0	27.003	0	290.6	0	84.4	0	30.22	0	0.40	0	0.000223	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571		     6.14	0	  1.9490	0	33.8310	0	27.002	0	290.4	0	84.3	0	30.95	0	0.27	0	0.000207	0
6968SoOcn	 213	C	03/12/2015	04:47	265.83	-63.571																					
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   999.23	0	  2.2119	0	34.6566	0	27.65	0	148.2	0	43.6	0	37.41	0	0.00	0	0.000130	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   950.65	0	  2.2319	0	34.6431	0	27.637	0	147.4	0	43.3	0	37.15	0	0.00	0	0.000126	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   901.59	0	  2.2581	0	34.6300	0	27.624	0	146.8	0	43.2	0	37.66	0	0.00	0	0.000128	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   851.35	0	  2.2961	0	34.6184	0	27.611	0	146.4	0	43.1	0	37.86	0	0.01	0	0.000132	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   801.48	0	  2.3185	0	34.6047	0	27.598	0	145.9	0	43.0	0	37.86	0	0.00	0	0.000132	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   751.13	0	  2.3277	0	34.5769	0	27.574	0	146.3	0	43.1	0	38.46	0	0.00	0	0.000134	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   700.80	0	  2.3711	0	34.5557	0	27.553	0	146.4	0	43.2	0	38.61	0	0.00	0	0.000132	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   651.55	0	  2.3815	0	34.5334	0	27.534	0	147.5	0	43.5	0	38.92	0	0.01	0	0.000141	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   600.69	0	  2.4141	0	34.5067	0	27.509	0	148.9	0	44.0	0	38.89	0	0.00	0	0.000145	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   550.75	0	  2.4044	0	34.4810	0	27.489	0	151.5	0	44.7	0	39.21	0	0.00	0	0.000141	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   501.58	0	  2.3895	0	34.4473	0	27.463	0	154.8	0	45.6	0	39.10	0	0.00	0	0.000161	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   451.15	0	  2.2878	0	34.3941	0	27.429	0	163.7	0	48.1	0	38.77	0	0.00	0	0.000145	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   401.27	0	  2.2811	0	34.3496	0	27.394	0	173.4	0	51.0	0	38.60	0	0.00	0	0.000161	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   381.18	0	  2.2133	0	34.3218	0	27.377	0	178.6	0	52.4	0	38.20	0	0.00	0	0.000152	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   361.49	0	  2.1465	0	34.3005	0	27.366	0	184.0	0	53.9	0	38.37	0	0.00	0	0.000150	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   351.54	0	  2.1480	0	34.2951	0	27.362	0	185.8	0	54.4	0	38.12	0	0.00	0	0.000150	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   340.76	0	  2.0908	0	34.2816	0	27.356	0	188.8	0	55.2	0	38.22	0	-0.01	0	0.000159	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   331.04	0	  2.0503	0	34.2648	0	27.346	0	191.8	0	56.0	0	37.96	0	0.00	0	0.000156	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   321.71	0	  2.0361	0	34.2540	0	27.339	0	195.3	0	57.0	0	37.61	0	0.00	0	0.000159	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   311.68	0	  2.0028	0	34.2424	0	27.332	0	198.7	0	57.9	0	37.60	0	0.00	0	0.000152	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   301.76	0	  1.9540	0	34.2272	0	27.324	0	202.2	0	58.9	0	37.61	0	-0.01	0	0.000154	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   291.45	0	  1.8751	0	34.2107	0	27.318	0	206.5	0	60.0	0	37.28	0	0.00	0	0.000154	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   281.50	0	  1.7289	0	34.1871	0	27.312	0	212.9	0	61.6	0	37.16	0	0.00	0	0.000152	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   271.11	0	  1.5705	0	34.1607	0	27.305	0	219.5	0	63.2	0	36.49	0	0.00	0	0.000148	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   261.24	0	  1.3875	0	34.1327	0	27.298	0	227.6	0	65.3	0	36.24	0	0.00	0	0.000143	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   250.62	0	  1.3968	0	34.1221	0	27.289	0	233.8	0	67.0	0	36.23	0	-0.01	0	0.000143	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   241.59	0	  1.3234	0	34.1142	0	27.289	0	236.5	0	67.7	0	36.10	0	0.00	0	0.000152	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   231.48	0	  1.1855	0	34.0882	0	27.279	0	242.1	0	69.0	0	35.90	0	0.00	0	0.000150	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   221.27	0	  1.0024	0	34.0627	0	27.274	0	248.8	0	70.6	0	35.50	0	-0.01	0	0.000137	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   211.59	0	  0.8750	0	34.0452	0	27.27	0	255.7	0	72.3	0	35.03	0	0.00	0	0.000150	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   201.22	0	  0.7371	0	34.0286	0	27.268	0	262.8	0	74.0	0	35.04	0	0.00	0	0.000139	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   191.10	0	  0.6770	0	34.0146	0	27.262	0	267.6	0	75.3	0	34.65	0	0.00	0	0.000148	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   181.31	0	  0.5679	0	33.9988	0	27.258	0	271.9	0	76.3	0	34.32	0	0.00	0	0.000141	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   171.01	0	  0.4526	0	33.9777	0	27.25	0	277.7	0	77.6	0	34.11	0	0.01	0	0.000156	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   161.10	0	  0.3999	0	33.9641	0	27.243	0	281.3	0	78.5	0	34.25	0	0.02	0	0.000172	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   151.11	0	  0.3421	0	33.9509	0	27.236	0	284.9	0	79.4	0	33.91	0	0.04	0	0.000161	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   141.68	0	  0.3858	0	33.9468	0	27.23	0	287.3	0	80.2	0	33.47	0	0.06	0	0.000159	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   131.10	0	  0.4815	0	33.9374	0	27.215	0	288.3	0	80.6	0	33.02	0	0.12	0	0.000170	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   121.56	0	  0.5612	0	33.9344	0	27.206	0	290.1	0	81.3	0	32.45	0	0.17	0	0.000185	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   111.21	0	  0.6429	0	33.9262	0	27.193	0	292.5	0	82.1	0	32.50	0	0.28	0	0.000200	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		   101.25	0	  0.7645	0	33.9112	0	27.171	0	293.4	0	82.7	0	31.90	0	0.38	0	0.000207	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    96.60	0	  1.7662	0	33.8156	0	27.007	0	288.6	0	83.4	0	30.75	0	0.30	0	0.000242	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    91.64	0	  1.7840	0	33.8394	0	27.025	0	289.4	0	83.7	0	30.42	0	0.24	0	0.000203	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    86.51	0	  1.7881	0	33.8411	0	27.026	0	289.0	0	83.6	0	31.09	0	0.23	0	0.000207	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    81.72	0	  1.7838	0	33.8405	0	27.025	0	288.8	0	83.5	0	31.10	0	0.26	0	0.000207	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    76.08	0	  1.7831	0	33.8405	0	27.026	0	288.8	0	83.5	0	30.44	0	0.24	0	0.000223	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    71.16	0	  1.7835	0	33.8404	0	27.025	0	288.7	0	83.5	0	30.84	0	0.24	0	0.000234	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    66.37	0	  1.7832	0	33.8407	0	27.026	0	288.9	0	83.5	0	31.12	0	0.22	0	0.000203	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    61.14	0	  1.7831	0	33.8406	0	27.026	0	288.9	0	83.5	0	30.71	0	0.23	0	0.000211	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    56.31	0	  1.7839	0	33.8408	0	27.026	0	289.0	0	83.6	0	31.12	0	0.23	0	0.000214	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    51.77	0	  1.7837	0	33.8406	0	27.026	0	289.2	0	83.6	0	30.94	0	0.24	0	0.000214	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    46.53	0	  1.7828	0	33.8409	0	27.026	0	289.2	0	83.6	0	31.13	0	0.22	0	0.000225	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    41.31	0	  1.7772	0	33.8403	0	27.026	0	289.2	0	83.6	0	30.79	0	0.22	0	0.000223	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    36.33	0	  1.7831	0	33.8409	0	27.026	0	289.1	0	83.6	0	30.86	0	0.23	0	0.000211	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    31.66	0	  1.7704	0	33.8399	0	27.026	0	289.4	0	83.6	0	30.55	0	0.22	0	0.000203	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    26.77	0	  1.7705	0	33.8400	0	27.026	0	289.4	0	83.6	0	30.73	0	0.22	0	0.000223	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    21.35	0	  1.7475	0	33.8389	0	27.027	0	289.4	0	83.6	0	30.50	0	0.27	0	0.000225	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    16.83	0	  1.7570	0	33.8404	0	27.028	0	289.6	0	83.7	0	31.14	0	0.23	0	0.000203	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		    11.63	0	  1.7433	0	33.8386	0	27.028	0	290.0	0	83.7	0	30.87	0	0.23	0	0.000203	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706		     7.61	0	  1.7442	0	33.8370	0	27.026	0	290.1	0	83.8	0	30.84	0	0.24	0	0.000211	0
6968SoOcn	 214	C	03/17/2015	11:03	264.907	-63.706																					
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   999.16	0	  2.1959	0	34.6635	0	27.657	0	148.7	0	43.7	0	37.18	0	0.00	0	0.000128	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   951.30	0	  2.2203	0	34.6509	0	27.645	0	147.7	0	43.4	0	37.32	0	0.00	0	0.000128	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   901.78	0	  2.2532	0	34.6379	0	27.631	0	147.1	0	43.3	0	37.79	0	0.01	0	0.000130	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   850.77	0	  2.2673	0	34.6230	0	27.618	0	146.6	0	43.1	0	37.79	0	0.01	0	0.000126	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   801.23	0	  2.2823	0	34.6013	0	27.599	0	146.3	0	43.0	0	38.25	0	0.00	0	0.000132	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   751.69	0	  2.3123	0	34.5824	0	27.58	0	146.3	0	43.1	0	38.20	0	0.00	0	0.000132	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   701.52	0	  2.3279	0	34.5582	0	27.559	0	146.9	0	43.3	0	39.00	0	0.00	0	0.000134	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   651.61	0	  2.3387	0	34.5345	0	27.539	0	147.9	0	43.6	0	38.88	0	0.01	0	0.000139	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   601.75	0	  2.3397	0	34.5060	0	27.515	0	149.8	0	44.1	0	39.15	0	-0.01	0	0.000150	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   550.91	0	  2.3364	0	34.4748	0	27.49	0	153.0	0	45.1	0	39.51	0	-0.01	0	0.000141	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   501.74	0	  2.3205	0	34.4397	0	27.463	0	156.9	0	46.2	0	39.60	0	-0.01	0	0.000154	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   451.17	0	  2.2508	0	34.3942	0	27.433	0	164.4	0	48.3	0	39.63	0	0.00	0	0.000152	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   401.47	0	  2.2089	0	34.3536	0	27.404	0	172.4	0	50.6	0	38.89	0	0.00	0	0.000159	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   381.49	0	  2.2464	0	34.3401	0	27.389	0	175.6	0	51.6	0	39.17	0	-0.01	0	0.000152	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   361.33	0	  2.2092	0	34.3232	0	27.379	0	179.2	0	52.5	0	38.91	0	-0.01	0	0.000156	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   350.91	0	  2.0381	0	34.2940	0	27.371	0	184.1	0	53.7	0	38.54	0	-0.01	0	0.000159	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   341.45	0	  2.0546	0	34.2872	0	27.364	0	187.4	0	54.7	0	38.25	0	0.00	0	0.000159	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   331.10	0	  2.1176	0	34.2853	0	27.357	0	189.4	0	55.4	0	38.49	0	0.00	0	0.000167	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   320.84	0	  2.0683	0	34.2725	0	27.351	0	190.7	0	55.7	0	38.04	0	0.00	0	0.000154	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   310.92	0	  1.8895	0	34.2413	0	27.342	0	195.1	0	56.7	0	37.63	0	-0.01	0	0.000152	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   301.33	0	  1.9256	0	34.2301	0	27.329	0	200.4	0	58.3	0	38.00	0	0.00	0	0.000159	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   291.73	0	  1.8256	0	34.2176	0	27.328	0	205.3	0	59.6	0	37.54	0	0.00	0	0.000154	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   281.43	0	  1.7204	0	34.1989	0	27.323	0	210.1	0	60.8	0	37.20	0	-0.01	0	0.000150	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   271.23	0	  1.8025	0	34.1947	0	27.312	0	213.1	0	61.8	0	37.17	0	0.00	0	0.000150	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   261.24	0	  1.7155	0	34.1742	0	27.303	0	216.8	0	62.7	0	36.88	0	0.00	0	0.000154	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   251.61	0	  1.5681	0	34.1535	0	27.299	0	222.8	0	64.2	0	36.67	0	0.00	0	0.000150	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   241.32	0	  1.4106	0	34.1315	0	27.295	0	229.6	0	65.9	0	36.56	0	0.00	0	0.000145	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   231.66	0	  1.1277	0	34.0920	0	27.287	0	237.8	0	67.7	0	35.97	0	0.00	0	0.000145	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   218.44	0	  0.9387	0	34.0554	0	27.273	0	249.8	0	70.8	0	35.25	0	0.00	0	0.000141	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   210.88	0	  0.8969	0	34.0464	0	27.27	0	254.7	0	72.1	0	35.24	0	0.00	0	0.000143	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   201.37	0	  0.6938	0	34.0211	0	27.266	0	262.1	0	73.8	0	34.59	0	0.00	0	0.000148	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   191.13	0	  0.5869	0	34.0023	0	27.259	0	269.4	0	75.6	0	35.16	0	-0.01	0	0.000170	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   181.67	0	  0.4965	0	33.9894	0	27.256	0	274.6	0	76.8	0	34.57	0	0.01	0	0.000156	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   170.93	0	  0.4070	0	33.9714	0	27.248	0	279.2	0	78.0	0	34.02	0	0.01	0	0.000148	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   161.45	0	  0.3631	0	33.9601	0	27.242	0	282.6	0	78.8	0	34.35	0	0.03	0	0.000152	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   151.68	0	  0.3541	0	33.9535	0	27.238	0	284.5	0	79.3	0	33.91	0	0.04	0	0.000156	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   138.87	0	  0.3720	0	33.9419	0	27.227	0	287.5	0	80.2	0	33.06	0	0.13	0	0.000167	0
6968SoOcn	 215	C	03/22/2015	15:23	263.863	-64.011		   131.43	0	  0.4039	0	33.9397	0	27.223	0	289.6	0	80.8	0	32.79	0	0.16	0	0.000187	0
