//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1599.25	0	-0.0493	0	34.6609	0	27.84	0	196.4	0	54.6	0	30.5	0	0.01	0	0.000085	0	7.6421	0	7.3681	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1499.82	0	-0.0162	0	34.6627	0	27.839	0	194.4	0	54.1	0	30.75	0	0.02	0	0.000083	0	7.6431	0	7.3661	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1398.99	0	0.0163	0	34.664	0	27.837	0	192.4	0	53.6	0	30.9	0	0.01	0	0.000093	0	7.6437	0	7.3638	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1298.36	0	0.0545	0	34.666	0	27.836	0	190.4	0	53.1	0	30.75	0	0.01	0	0.000085	0	7.6455	0	7.3627	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1199.03	0	0.0922	0	34.6679	0	27.835	0	188.1	0	52.5	0	30.91	0	0.01	0	0.000101	0	7.6452	0	7.3597	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		1098.61	0	0.1331	0	34.6696	0	27.833	0	186	0	52	0	31.48	0	0.02	0	0.000093	0	7.6469	0	7.3585	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		999.15	0	0.1715	0	34.6712	0	27.832	0	183.8	0	51.4	0	31.5	0	0.01	0	0.000091	0	7.6469	0	7.3558	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		951.04	0	0.1927	0	34.6722	0	27.831	0	182.6	0	51.1	0	31.67	0	0.01	0	0.000091	0	7.645	0	7.3527	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		901.47	0	0.2133	0	34.6731	0	27.83	0	181.3	0	50.8	0	31.86	0	0.02	0	0.00009	0	7.6446	0	7.351	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		851.21	0	0.2337	0	34.674	0	27.83	0	180.2	0	50.5	0	31.73	0	0.02	0	0.000093	0	7.644	0	7.349	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		800.85	0	0.2577	0	34.675	0	27.829	0	178.8	0	50.2	0	31.92	0	0.02	0	0.000098	0	7.6436	0	7.3474	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		751.42	0	0.284	0	34.676	0	27.827	0	177.2	0	49.7	0	31.99	0	0.02	0	0.000093	0	7.6425	0	7.3451	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		701.26	0	0.3062	0	34.6772	0	27.827	0	175.8	0	49.4	0	32.06	0	0.04	0	0.000104	0	7.6408	0	7.3422	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		651.34	0	0.333	0	34.6779	0	27.825	0	174.4	0	49	0	32.19	0	0.01	0	0.000095	0	7.6398	0	7.34	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		601.69	0	0.357	0	34.679	0	27.824	0	173.3	0	48.7	0	32.37	0	0.02	0	0.000093	0	7.6397	0	7.3386	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		550.83	0	0.3805	0	34.6797	0	27.823	0	172.1	0	48.4	0	32.35	0	0.01	0	0.000106	0	7.6392	0	7.3368	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		501.01	0	0.4078	0	34.6804	0	27.822	0	170.8	0	48.1	0	32.58	0	0.02	0	0.000099	0	7.6376	0	7.3341	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		451.42	0	0.4248	0	34.6803	0	27.82	0	170.7	0	48.1	0	32.4	0	0.03	0	0.000098	0	7.6372	0	7.3323	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		401.42	0	0.436	0	34.6797	0	27.819	0	170.6	0	48.1	0	32.45	0	0.03	0	0.000096	0	7.6402	0	7.3336	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		381.1	0	0.4444	0	34.6795	0	27.818	0	170.4	0	48	0	32.6	0	0.02	0	0.000096	0	7.6395	0	7.3324	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		360.85	0	0.4499	0	34.6795	0	27.818	0	170.6	0	48.1	0	32.43	0	0.02	0	0.000099	0	7.6412	0	7.3334	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		351.19	0	0.4541	0	34.6793	0	27.817	0	170.7	0	48.1	0	32.47	0	0.03	0	0.000099	0	7.6409	0	7.3328	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		341.35	0	0.4577	0	34.6792	0	27.817	0	170.7	0	48.1	0	32.59	0	0.03	0	0.000101	0	7.642	0	7.3335	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		331.02	0	0.4631	0	34.6793	0	27.817	0	170.9	0	48.2	0	32.53	0	0.02	0	0.000101	0	7.6434	0	7.3346	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		318.36	0	0.472	0	34.6794	0	27.816	0	171	0	48.2	0	32.41	0	0.02	0	0.000106	0	7.6434	0	7.3343	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		308.95	0	0.4805	0	34.6791	0	27.815	0	170.8	0	48.2	0	32.47	0	0.02	0	0.000111	0	7.6449	0	7.3354	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		301.14	0	0.4818	0	34.6786	0	27.815	0	171	0	48.2	0	32.41	0	0.02	0	0.000104	0	7.6439	0	7.3343	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		291.03	0	0.4879	0	34.6784	0	27.814	0	171	0	48.3	0	32.4	0	0.03	0	0.000107	0	7.646	0	7.336	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		281.5	0	0.4944	0	34.6782	0	27.813	0	171	0	48.3	0	32.44	0	0.03	0	0.000111	0	7.6464	0	7.3362	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		271.1	0	0.5026	0	34.6781	0	27.813	0	171	0	48.3	0	32.55	0	0.02	0	0.000114	0	7.6465	0	7.336	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		260.75	0	0.5104	0	34.6781	0	27.812	0	170.9	0	48.2	0	32.54	0	0.03	0	0.000114	0	7.6456	0	7.335	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		250.85	0	0.5195	0	34.6775	0	27.811	0	170.8	0	48.2	0	32.47	0	0.04	0	0.000122	0	7.6477	0	7.3367	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		241.04	0	0.526	0	34.6771	0	27.81	0	170.8	0	48.3	0	32.58	0	0.03	0	0.000157	0	7.6465	0	7.3353	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		231.33	0	0.5338	0	34.677	0	27.809	0	170.8	0	48.3	0	32.48	0	0.03	0	0.00012	0	7.6457	0	7.3343	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		220.96	0	0.5562	0	34.6772	0	27.808	0	170.2	0	48.1	0	32.47	0	0.03	0	0.000125	0	7.646	0	7.3346	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		211.73	0	0.5626	0	34.6764	0	27.807	0	170.3	0	48.1	0	32.42	0	0.03	0	0.000127	0	7.6467	0	7.335	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		201.54	0	0.5739	0	34.6755	0	27.805	0	170.4	0	48.2	0	32.51	0	0.04	0	0.000123	0	7.6462	0	7.3344	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		191.67	0	0.5801	0	34.6744	0	27.804	0	170.6	0	48.3	0	32.53	0	0.05	0	0.00012	0	7.6482	0	7.3359	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		181.37	0	0.587	0	34.6724	0	27.802	0	170.8	0	48.3	0	32.6	0	0.04	0	0.00012	0	7.6471	0	7.3347	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		169.24	0	0.6091	0	34.6697	0	27.798	0	171.2	0	48.5	0	32.28	0	0.06	0	0.00012	0	7.6492	0	7.3365	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		161.2	0	0.6104	0	34.6673	0	27.796	0	171.5	0	48.6	0	32.53	0	0.04	0	0.000106	0	7.6485	0	7.3357	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		151.24	0	0.592	0	34.6603	0	27.791	0	171.8	0	48.6	0	32.39	0	0.04	0	0.000114	0	7.6478	0	7.3344	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		141.58	0	0.5579	0	34.6523	0	27.787	0	172.5	0	48.8	0	32.37	0	0.12	0	0.000319	0	7.6465	0	7.3325	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		131.52	0	0.3155	0	34.6096	0	27.771	0	178.3	0	50.1	0	31.86	0	0.08	0	0.000112	0	7.6591	0	7.3404	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		121.68	0	-0.1846	0	34.5302	0	27.744	0	195.3	0	54.1	0	30.26	0	0.1	0	0.000128	0	7.6852	0	7.3572	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		111.46	0	-0.9071	0	34.3979	0	27.685	0	226.9	0	61.6	0	29.29	0	0.12	0	0.000125	0	7.7159	0	7.3753	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		101.2	0	-1.369	0	34.2988	0	27.634	0	251.7	0	67.4	0	28.4	0	0.15	0	0.000136	0	7.7361	0	7.3872	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		95.77	0	-1.4781	0	34.2781	0	27.624	0	259.7	0	69.4	0	27.84	0	0.2	0	0.000147	0	7.7468	0	7.3954	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		90.52	0	-1.5881	0	34.2529	0	27.61	0	267.2	0	71.1	0	27.53	0	0.19	0	0.000135	0	7.7516	0	7.3981	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		85.87	0	-1.7147	0	34.2318	0	27.601	0	273.3	0	72.5	0	27.19	0	0.19	0	0.000138	0	7.7589	0	7.403	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		81.79	0	-1.7174	0	34.2168	0	27.589	0	277.5	0	73.6	0	27.02	0	0.27	0	0.000624	0	7.7608	0	7.4045	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		76.64	0	-1.7324	0	34.1978	0	27.574	0	280.5	0	74.4	0	26.71	0	0.27	0	0.000131	0	7.7638	0	7.4069	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		71.78	0	-1.7158	0	34.1785	0	27.558	0	283.1	0	75.1	0	26.69	0	0.46	0	0.000165	0	7.7686	0	7.4113	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		66.82	0	-1.6591	0	34.169	0	27.547	0	285.3	0	75.8	0	26.51	0	0.6	0	0.000178	0	7.7696	0	7.4128	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		61.21	0	-1.5889	0	34.1318	0	27.513	0	288.4	0	76.7	0	26.09	0	0.65	0	0.000199	0	7.7764	0	7.4199	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		56.34	0	-1.5016	0	34.1149	0	27.494	0	290.7	0	77.5	0	25.89	0	0.99	0	0.00021	0	7.778	0	7.4223	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		51.67	0	-1.4072	0	34.0892	0	27.468	0	291.5	0	77.9	0	25.4	0	0.86	0	0.000264	0	7.7821	0	7.4272	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		46.71	0	-1.3532	0	34.0623	0	27.443	0	294.9	0	78.9	0	25.09	0	0.99	0	0.00021	0	7.7862	0	7.4316	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		41.65	0	0.8177	0	33.7567	0	27.041	0	294.3	0	83.3	0	21.7	0	4.33	0	0.00051	0	7.8401	0	7.5102	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		36.64	0	0.9272	0	33.7448	0	27.023	0	300.8	0	85.3	0	20.01	0	5.23	0	0.000691	0	7.8408	0	7.5122	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		30.83	0	0.9328	0	33.7436	0	27.021	0	302.7	0	85.9	0	20.11	0	5.09	0	0.00085	0	7.841	0	7.5123	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		24.85	0	0.9376	0	33.7424	0	27.02	0	303.4	0	86.1	0	19.91	0	5.1	0	0.000656	0	7.8369	0	7.5083	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		19.23	0	0.9342	0	33.7427	0	27.02	0	303.9	0	86.2	0	19.79	0	5.24	0	0.00072	0	7.8355	0	7.5068	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		14.81	0	0.9527	0	33.7358	0	27.013	0	303.9	0	86.2	0	19.97	0	5.32	0	0.00066	0	7.834	0	7.5056	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		11.86	0	0.9637	0	33.7327	0	27.01	0	304.1	0	86.3	0	19.87	0	5.15	0	0.00066	0	7.8326	0	7.5043	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092		7.56	0	0.9619	0	33.7334	0	27.01	0	304.3	0	86.4	0	19.83	0	5.13	0	0.000829	0	7.8265	0	7.4985	0
9125SoOcn	3	C	2/12/2015	1:26	359.426	-61.092																							
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1598.65	0	-0.05	0	34.6606	0	27.839	0	196.4	0	54.6	0	30.58	0	0.01	0	0.000087	0	7.6584	0	7.383	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1500.03	0	-0.0152	0	34.6625	0	27.838	0	194.5	0	54.2	0	30.51	0	0.02	0	0.00009	0	7.6578	0	7.3797	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1398.82	0	0.0199	0	34.6641	0	27.837	0	192.6	0	53.7	0	30.8	0	0.03	0	0.000091	0	7.6586	0	7.3775	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1299.06	0	0.0521	0	34.6658	0	27.836	0	190.9	0	53.3	0	30.85	0	0.01	0	0.000088	0	7.6601	0	7.3761	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1199.2	0	0.0834	0	34.667	0	27.835	0	188.9	0	52.7	0	31	0	0.02	0	0.00009	0	7.663	0	7.3759	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		1098.98	0	0.1274	0	34.6691	0	27.833	0	186.4	0	52.1	0	31.06	0	0.02	0	0.000091	0	7.6626	0	7.3728	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		999.02	0	0.1691	0	34.671	0	27.832	0	184.2	0	51.5	0	31.2	0	0.02	0	0.000093	0	7.6637	0	7.3711	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		951.23	0	0.1947	0	34.6724	0	27.831	0	182.6	0	51.1	0	31.64	0	0.02	0	0.000091	0	7.6604	0	7.3668	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		900.97	0	0.2156	0	34.6734	0	27.83	0	181.8	0	51	0	31.73	0	0.01	0	0.000099	0	7.6606	0	7.3657	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		850.28	0	0.2394	0	34.6741	0	27.829	0	180.2	0	50.5	0	31.95	0	0.03	0	0.000095	0	7.6593	0	7.3631	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		801.43	0	0.2654	0	34.6754	0	27.828	0	178.5	0	50.1	0	31.91	0	0.01	0	0.000093	0	7.6576	0	7.3604	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		750.95	0	0.2912	0	34.6765	0	27.827	0	177.2	0	49.7	0	32.08	0	0.02	0	0.000095	0	7.6566	0	7.3581	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		701.16	0	0.3138	0	34.6772	0	27.826	0	175.8	0	49.4	0	32.14	0	0.02	0	0.000095	0	7.6555	0	7.3558	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		651.15	0	0.3354	0	34.6785	0	27.826	0	174.9	0	49.2	0	32.3	0	0.02	0	0.000099	0	7.6561	0	7.355	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		600.72	0	0.3661	0	34.6794	0	27.824	0	173.3	0	48.8	0	32.35	0	0.03	0	0.000099	0	7.6551	0	7.3528	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		551.47	0	0.3927	0	34.6802	0	27.823	0	171.8	0	48.4	0	32.29	0	0.03	0	0.000107	0	7.6541	0	7.3507	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		501.41	0	0.4171	0	34.6808	0	27.821	0	170.9	0	48.1	0	32.46	0	0.02	0	0.000103	0	7.6533	0	7.3486	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		451.08	0	0.44	0	34.6813	0	27.82	0	170.6	0	48.1	0	32.18	0	0.04	0	0.000103	0	7.6559	0	7.3497	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		401.08	0	0.4608	0	34.6811	0	27.818	0	170.5	0	48.1	0	32.46	0	0.02	0	0.000104	0	7.6559	0	7.3483	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		381.09	0	0.4728	0	34.6818	0	27.818	0	170.5	0	48.1	0	32.38	0	0.03	0	0.000104	0	7.6569	0	7.3487	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		361.58	0	0.4806	0	34.6814	0	27.817	0	170.4	0	48.1	0	32.38	0	0.02	0	0.000103	0	7.6561	0	7.3474	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		351.61	0	0.4868	0	34.6813	0	27.816	0	170.2	0	48	0	32.57	0	0.01	0	0.000107	0	7.6572	0	7.3482	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		341.69	0	0.4925	0	34.6812	0	27.816	0	170.1	0	48	0	32.56	0	0.02	0	0.000104	0	7.655	0	7.3459	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		330.94	0	0.4979	0	34.6813	0	27.816	0	169.3	0	47.8	0	32.71	0	0.03	0	0.000109	0	7.65	0	7.3411	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		321.45	0	0.504	0	34.6812	0	27.815	0	168	0	47.4	0	32.72	0	0.03	0	0.000114	0	7.6511	0	7.3419	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		308.82	0	0.5113	0	34.6809	0	27.814	0	167.8	0	47.4	0	32.73	0	0.02	0	0.000131	0	7.6504	0	7.3409	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		299.37	0	0.5166	0	34.6811	0	27.814	0	167.9	0	47.4	0	32.67	0	0.03	0	0.000147	0	7.6525	0	7.3426	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		291.56	0	0.5219	0	34.6809	0	27.813	0	167.9	0	47.4	0	32.64	0	0.01	0	0.000136	0	7.6546	0	7.3443	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		280.98	0	0.5302	0	34.6809	0	27.813	0	168.2	0	47.5	0	32.66	0	0.01	0	0.000133	0	7.6545	0	7.344	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		271.44	0	0.5404	0	34.6811	0	27.812	0	168.2	0	47.5	0	32.71	0	0.03	0	0.000136	0	7.6529	0	7.3424	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		261.1	0	0.5456	0	34.6806	0	27.811	0	168.1	0	47.5	0	32.52	0	0.03	0	0.000143	0	7.6563	0	7.3452	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		250.82	0	0.5542	0	34.6802	0	27.81	0	168.7	0	47.7	0	32.51	0	0.04	0	0.000141	0	7.6578	0	7.3464	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		240.97	0	0.5653	0	34.6802	0	27.81	0	169	0	47.8	0	32.47	0	0.04	0	0.000135	0	7.6589	0	7.3472	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		231.3	0	0.579	0	34.68	0	27.808	0	169.3	0	47.9	0	32.47	0	0.04	0	0.000135	0	7.6602	0	7.3483	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		221.5	0	0.5964	0	34.6805	0	27.807	0	169.3	0	47.9	0	32.45	0	0.04	0	0.000155	0	7.6588	0	7.3469	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		211.05	0	0.6046	0	34.6795	0	27.806	0	169.3	0	47.9	0	32.36	0	0.04	0	0.000128	0	7.6609	0	7.3486	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		201.71	0	0.6052	0	34.6776	0	27.804	0	169.6	0	48	0	32.36	0	0.04	0	0.000122	0	7.6617	0	7.349	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		191.27	0	0.6246	0	34.6772	0	27.802	0	169.9	0	48.1	0	32.39	0	0.04	0	0.000122	0	7.6621	0	7.3493	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		181.04	0	0.5957	0	34.6728	0	27.801	0	170.2	0	48.2	0	32.45	0	0.04	0	0.000119	0	7.6613	0	7.3478	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		171.69	0	0.6162	0	34.6723	0	27.799	0	170.3	0	48.2	0	32.45	0	0.04	0	0.000112	0	7.6612	0	7.3477	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		160.96	0	0.6302	0	34.6681	0	27.795	0	170.3	0	48.2	0	32.35	0	0.04	0	0.000117	0	7.6618	0	7.3481	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		151.11	0	0.6416	0	34.6638	0	27.79	0	170.5	0	48.3	0	32.36	0	0.04	0	0.000112	0	7.6622	0	7.3483	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		141.01	0	0.5882	0	34.6543	0	27.787	0	171.8	0	48.6	0	32.2	0	0.04	0	0.00012	0	7.6623	0	7.3473	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		131.68	0	0.4486	0	34.6306	0	27.778	0	175.4	0	49.4	0	32.1	0	0.07	0	0.00012	0	7.6697	0	7.352	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		121.09	0	0.3061	0	34.6056	0	27.769	0	180.8	0	50.8	0	31.96	0	0.07	0	0.000119	0	7.6761	0	7.3555	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		111.45	0	-0.0139	0	34.553	0	27.75	0	191.7	0	53.3	0	31.32	0	0.05	0	0.000119	0	7.6875	0	7.3613	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		101.32	0	-0.296	0	34.5063	0	27.732	0	203.7	0	56.3	0	31.06	0	0.04	0	0.000123	0	7.6991	0	7.3678	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		96.66	0	-0.499	0	34.475	0	27.721	0	211.2	0	58	0	30.09	0	0.06	0	0.000125	0	7.7132	0	7.3778	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		91.81	0	-0.9237	0	34.3899	0	27.68	0	234.9	0	63.7	0	29.35	0	0.13	0	0.000139	0	7.7306	0	7.3879	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		86.39	0	-1.2076	0	34.3337	0	27.653	0	244.7	0	65.9	0	28.96	0	0.1	0	0.000136	0	7.7439	0	7.396	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		81.59	0	-1.3606	0	34.2946	0	27.63	0	253.2	0	67.8	0	28.46	0	0.29	0	0.000123	0	7.7523	0	7.4015	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		76.45	0	-1.4688	0	34.2657	0	27.614	0	260.5	0	69.6	0	28.08	0	0.15	0	0.000136	0	7.7578	0	7.4049	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		71.67	0	-1.5443	0	34.2477	0	27.604	0	265.5	0	70.8	0	27.47	0	0.12	0	0.000122	0	7.7618	0	7.4074	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		66.56	0	-1.6355	0	34.226	0	27.591	0	271.1	0	72.1	0	27.26	0	0.17	0	0.000149	0	7.769	0	7.4126	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		61.68	0	-1.7143	0	34.1961	0	27.572	0	276.9	0	73.5	0	26.73	0	0.25	0	0.000146	0	7.7722	0	7.4144	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		56.82	0	-1.6879	0	34.1638	0	27.544	0	282.5	0	75	0	26.5	0	0.66	0	0.00025	0	7.78	0	7.4217	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		51.86	0	0.3819	0	33.8914	0	27.185	0	292.5	0	81.9	0	22.69	0	3.17	0	0.000742	0	7.833	0	7.498	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		46.64	0	0.372	0	33.8957	0	27.189	0	296.3	0	82.9	0	21.9	0	3.28	0	0.000649	0	7.8329	0	7.4977	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		41.68	0	0.3741	0	33.8933	0	27.187	0	297.8	0	83.3	0	21.88	0	3.16	0	0.000676	0	7.8345	0	7.499	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		36.78	0	0.4189	0	33.8878	0	27.179	0	298.1	0	83.5	0	21.73	0	2.89	0	0.000582	0	7.8336	0	7.4986	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		31.28	0	0.4113	0	33.8893	0	27.181	0	298.6	0	83.6	0	21.8	0	2.89	0	0.000604	0	7.8324	0	7.4973	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		26.52	0	0.4263	0	33.8869	0	27.178	0	299	0	83.8	0	21.8	0	2.79	0	0.000672	0	7.8309	0	7.4959	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		21.58	0	0.4325	0	33.8857	0	27.177	0	299.1	0	83.8	0	21.79	0	1.6	0	0.000516	0	7.827	0	7.4923	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		16.92	0	0.4294	0	33.887	0	27.178	0	299.5	0	83.9	0	21.84	0	0.96	0	0.000567	0	7.8235	0	7.4889	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		11.76	0	0.4327	0	33.8868	0	27.178	0	300	0	84.1	0	21.89	0	0.86	0	0.000542	0	7.8176	0	7.4833	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12		7.13	0	0.4303	0	33.8876	0	27.178	0	300	0	84.1	0	21.86	0	0.55	0	0.000543	0	7.8133	0	7.4792	0
9125SoOcn	4	C	2/22/2015	9:53	359.243	-61.12																							
9125SoOcn	5	C	3/4/2015	19:18	359.071	-61.118		1598.1	0	-0.0424	0	34.6613	0	27.839	0	195.9	0	54.5	0	30.36	0	0.02	0	0.000087	0	7.6642	0	7.3884	0
